%%index real_part   imaginary_part
6838 6838 6838
1 13.18 0.38
2 43.96 10.91
3 53.23 5.44
4 56.5 35.47
5 29 60.88
6 57.41 22.68
7 13.49 60.59
8 16.41 0.71
9 34.88 39.79
10 25.22 6.23
11 55.77 37.3
12 0.79 38.3
13 58.74 61.43
14 21.68 57.76
15 15.12 60.19
16 60.57 24.27
17 35.19 28.31
18 33.75 22.05
19 57.52 5.94
20 4.82 7.77
21 30.45 4.05
22 2.64 41.75
23 21.99 23.46
24 42.78 60.57
25 4.8 56.87
26 11.7 47.52
27 23.83 60.58
28 60.01 12.49
29 49.78 0.09
30 60.28 19.69
31 43.97 2.9
32 31.21 38.38
33 60.43 58.68
34 2.62 44.48
35 52.26 35.48
36 39.53 48.96
37 28.71 0.23
38 3.22 21.69
39 20.26 50.7
40 45.58 46
41 31.52 25.06
42 3.16 36.8
43 28.81 34.87
44 34.97 1.17
45 0.39 16.59
46 19.5 12.77
47 51.15 44.36
48 20.56 30.23
49 12.72 49.59
50 2.59 23.18
51 51.66 44.5
52 44.73 42.12
53 1.81 18.37
54 7.08 27.47
55 11.47 1.59
56 26.65 32.18
57 6.98 22.52
58 36.91 29.82
59 10.51 35.79
60 31.91 51.4
61 2.18 10.9
62 34.78 30.93
63 61.16 53.33
64 20.44 55.34
65 58.04 53.4
66 15.42 23.03
67 44.67 47.7
68 45.6 39.68
69 5.15 46.48
70 27.59 52.68
71 2.38 16.63
72 18.67 54.25
73 1.59 50.88
74 4.19 55.58
75 44.99 53.62
76 44.05 36.1
77 5.03 26.69
78 59.54 16.83
79 51.7 45.72
80 16.64 17.99
81 20.54 27.26
82 12.97 32.07
83 9.75 3.22
84 29.22 38.09
85 8.29 14.9
86 11.05 56.82
87 28.59 10.67
88 41.07 9.24
89 2.83 9.7
90 42.84 45.26
91 60.89 27.34
92 33.55 24.89
93 41.73 45.44
94 8.68 31.09
95 49.08 10.95
96 38.21 25.33
97 36.92 49.15
98 31.89 30.7
99 6.79 46.67
100 41.09 40.63
101 14.97 56.6
102 5.27 31.67
103 40.91 23.08
104 32.78 25.86
105 50.65 23.26
106 30.12 13.63
107 38.52 49.54
108 12.5 1.67
109 32.77 59.77
110 50.24 21.19
111 26.04 61.37
112 48.52 5.98
113 16.2 0.96
114 27.15 59.93
115 38.57 2.52
116 59.12 47.76
117 17.43 33.06
118 56.15 2.4
119 7.78 37.87
120 40.65 26.93
121 20.08 58.43
122 45.97 50.3
123 51.97 38.13
124 15.42 58.48
125 59.19 2.26
126 1.64 3.67
127 9.65 23.23
128 3.71 29.68
129 7.14 25.85
130 28.37 30.86
131 16.62 25.23
132 58.29 25.5
133 7.42 13.58
134 30.97 52.44
135 17.38 15.2
136 11.64 9.62
137 59.92 16.98
138 55.11 37.13
139 13.13 29.42
140 11.2 8.54
141 53.73 10.32
142 13.07 54.36
143 1.57 1.38
144 6.75 16.78
145 27.16 8.71
146 33.94 14.65
147 40.15 43.79
148 36.89 30.23
149 20.68 27.09
150 21.81 5.86
151 57 17.58
152 14.08 33.45
153 50.11 34.45
154 1.87 48.72
155 57.26 42.76
156 32.61 54.59
157 46.96 28.51
158 9.41 45.68
159 41.99 48.53
160 57.24 16.16
161 30.81 7.15
162 50.94 8.7
163 18.45 50.48
164 15.57 25.83
165 11.21 18.65
166 36.23 37.39
167 50.36 6.22
168 40.67 29.84
169 16.56 17.99
170 60.76 22.06
171 14.65 53.34
172 19.85 31.37
173 56.57 61.61
174 48.14 29.26
175 24.94 36.56
176 43.72 22.9
177 11.12 55.76
178 23.76 12.18
179 17.54 29.58
180 48.23 18.86
181 35.77 28.75
182 14.49 1.99
183 31.83 3.65
184 21.65 55.16
185 15.22 48.39
186 19.25 20.41
187 31.3 29.88
188 9.01 39.1
189 47.88 25.87
190 0.44 36.68
191 59.58 10.82
192 46.1 23.68
193 35.86 8.71
194 38.29 7.87
195 26.73 53.4
196 61.68 4.04
197 6.03 0.5
198 4.15 14.17
199 48.86 37.86
200 3.77 5.32
201 25.73 2.08
202 11.48 23.02
203 41.64 57.03
204 0.43 20.5
205 36.7 27.52
206 38.35 0.87
207 24.55 34.28
208 22.51 22.45
209 9.84 39.93
210 10.86 40.32
211 44.37 36.57
212 16.59 10.54
213 4.23 50.4
214 5.79 0.27
215 5.59 53.09
216 34.7 51.08
217 12.11 10.85
218 47.4 25.7
219 25.72 33.27
220 60.8 47.83
221 48.7 0.42
222 14.23 16.67
223 18.64 52.77
224 30.71 36.74
225 15.07 28.49
226 3.06 21.09
227 11.15 59.44
228 27.36 61.18
229 61.45 15.38
230 48 12.67
231 1.76 5.04
232 57.41 0.22
233 25.92 55.39
234 26.66 42.82
235 28.65 31.17
236 31.59 4.98
237 21.65 56.88
238 47.65 45.82
239 0.09 40.3
240 6.79 57.88
241 16.97 15.16
242 54.12 51.37
243 50.55 28.12
244 23.03 61
245 11.68 29.52
246 14.09 50.55
247 50.77 13.44
248 6.83 9.5
249 52.32 56.21
250 25.38 13.01
251 18 18.98
