%%index real_part   imaginary_part
10718 10718 10718
1 19.93 57.98
2 12.48 5.04
3 5.31 30.08
4 11.56 55.29
5 35.82 19.36
6 57.1 25.26
7 53.45 74.49
8 18.62 41.08
9 55.29 14.54
10 64.7 53.53
11 11.09 1.98
12 28.52 0.27
13 5.08 31.6
14 53.59 32.28
15 13.29 1.25
16 38.76 26.28
17 10.84 33.22
18 42.82 30.76
19 65.57 77.67
20 76.55 54.38
21 59.16 80.92
22 73.41 51.66
23 72.26 30.62
24 45.16 10.03
25 43.08 45.56
26 27.06 27.86
27 7.65 54.17
28 65.29 55.58
29 5.87 74.25
30 75.51 16.4
31 22.2 19.16
32 31.9 11.79
33 42.55 12.57
34 8.24 74.72
35 26.62 5.65
36 4.57 2.8
37 33.98 65.3
38 13.92 57.5
39 47.06 24.24
40 49.32 38.6
41 66.46 8.14
42 41.84 76.39
43 29.49 53.63
44 45.89 4.65
45 21.06 35.36
46 34.04 18.92
47 10.23 43.26
48 55.83 45.46
49 38.18 32.3
50 37.95 64.08
51 46.4 44.32
52 27.63 22.04
53 79.55 80.38
54 22.62 21.07
55 59.68 44.61
56 32.27 51.47
57 25.38 23.66
58 77.3 74.11
59 78.77 54.87
60 8.24 20.71
61 39.63 79.35
62 40.61 21.8
63 67.27 29.38
64 61.68 14.45
65 58.05 2.97
66 26.82 17.64
67 39.68 22.45
68 20.83 54.45
69 75.52 16.75
70 61.36 22.97
71 74.44 32.72
72 56.39 11.64
73 65.27 79.34
74 52.22 51.69
75 72.4 41.56
76 38.91 39.98
77 61.78 9.55
78 38.93 79.53
79 73.5 26.57
80 29.55 18.61
81 15.77 49.55
82 72 56.37
83 8.34 34.98
84 51.73 72.35
85 13.32 63.38
86 14.11 31.1
87 22.26 67.29
88 64.63 70.5
89 40.19 5.53
90 26.62 14.37
91 54.35 10.11
92 81.18 65.53
93 42.58 13.66
94 40.23 38.11
95 36.24 34.08
96 1.63 49.3
97 23.67 52.02
98 66.52 53.15
99 43.5 11.53
100 74.92 36.25
101 46.87 36.35
102 21.64 7.03
103 77.53 69.13
104 54.19 65.79
105 80.17 15.24
106 4.87 80.81
107 43.86 32.04
108 45.7 4.05
109 21.68 4.45
110 38.53 65.46
111 32.76 57.92
112 7.46 19.69
113 52.36 35.96
114 47.49 73.98
115 28.24 75.39
116 29.74 40.41
117 26.96 75.11
118 41.77 30.9
119 14.69 2.01
120 17.25 13.96
121 12.77 74.38
122 24.43 1.64
123 5.69 56.63
124 40.6 70.13
125 53.59 27.37
126 64.82 79.14
127 78.35 4.36
128 19.84 72.28
129 64.27 28.23
130 21.62 67.33
131 5.27 72.03
132 44.66 51.36
133 61.78 32.23
134 34.25 4.43
135 18.39 76.48
136 68.86 31.02
137 32.67 10.68
138 46.84 11.29
139 60.95 17.88
140 45.26 5.44
141 64.1 12.06
142 16.42 7.6
143 79.88 39.97
144 68.21 15.78
145 1.12 41.67
146 11.22 7.83
147 38.72 6.39
148 38.62 55.89
149 39.84 80.02
150 54.02 52.39
151 1.42 58.24
152 48.44 40.89
153 31.7 34.09
154 51.97 74.8
155 59.77 72.17
156 2.24 76.75
157 63.87 21.39
158 61.37 80.18
159 13.97 61.76
160 0.95 27.1
161 14.45 76.61
162 1 12.18
163 47.59 32.69
164 30.72 19.14
165 51.06 5.43
166 43.19 2.74
167 23.15 52.48
168 66.09 71.16
169 63.96 34.38
170 24.55 15.58
171 71.86 41.73
172 63.13 6.31
173 4.5 53.73
174 13.01 22.02
175 49.12 79.99
176 74.6 13.97
177 5.67 43.09
178 75.79 55.12
179 53.78 32.78
180 17.73 24.51
181 6.77 22.84
182 54.84 60.93
183 50.09 29.93
184 43.83 38.93
185 54.52 11.57
186 53.31 47.9
187 54.22 23.9
188 77.63 13.96
189 15.5 38.24
190 36.23 8.65
191 2.14 44.14
192 5.23 8.35
193 63.47 69.33
194 81.63 60.54
195 3.05 14.77
196 37.62 17.36
197 78.29 71.35
198 80.8 10.46
199 28.92 25.9
200 37.48 42.63
201 8.53 62.96
202 4.86 8.79
203 2.27 42.27
204 60.03 0.49
205 70.66 79.29
206 41.43 75.78
207 2.13 52.32
208 39.65 26.18
209 4.73 45.12
210 59.9 39.28
211 56.65 7.78
212 58.65 77.04
213 67.02 32.46
214 58.37 57.45
215 79.6 13.94
216 76.9 13.85
217 2.16 67.66
218 27.93 61.28
219 61.78 4.43
220 1.72 5.97
221 81.75 29.96
222 0.29 22.67
223 48.85 63.41
224 26.53 19.46
225 38.27 53.58
226 40.89 65.95
227 60.99 74.44
228 24.9 17.54
229 54.52 46.02
230 39.48 1.27
231 76.64 52.12
232 37.78 34.39
233 13.67 78.8
234 62.75 45.24
235 51.21 54.97
236 64.46 43.99
237 66.66 30.48
238 73.41 64.75
239 63.73 13.04
240 66.62 17.95
241 63.42 20
242 12.44 5.03
243 2.1 42.42
244 67.96 16.87
245 79.66 56.62
246 26.74 25.44
247 39.35 74.31
248 71.11 44.05
249 7.29 32.55
250 5.52 31.39
251 75.38 38.02
252 68.5 69.98
253 32.25 39.57
254 32.13 59.92
255 57.39 13.99
256 13.51 78.27
257 1.31 38.81
258 60.75 25.96
259 22.35 3.41
260 60.03 26.23
261 31.2 20.01
262 12.32 66.29
263 28.34 70.55
264 21.1 62.96
265 12.35 15.15
266 53.17 6.15
267 55.65 67.25
268 4.34 39.68
269 79.12 67.43
270 60.94 36.47
271 32.75 34.03
272 72.84 74.45
273 79.93 13.58
274 16.99 31.12
275 57.35 20.28
276 40.3 56.54
277 20.35 68.07
278 56.63 52.62
279 13.1 28.22
280 43.37 57.25
281 42.92 4.97
282 51.75 14.55
283 33.75 78.1
284 63.53 56.09
285 72.09 30.87
286 44.42 42.47
287 14.44 2.36
288 15.94 14.78
289 45.9 12.38
290 12.18 12.45
291 48.51 0.78
292 68.85 52.48
293 2.63 48.38
294 76.6 23
295 59.78 15.73
296 20.71 37.98
297 32.05 20.7
298 16.8 72.46
299 26.07 65.8
300 76.19 80.33
301 20.32 77.68
302 59.56 38.61
303 53.39 34.77
304 26.67 75.5
305 67.47 17.3
306 79.6 38.85
307 9.34 13.5
308 61.89 45.97
309 68.98 73.49
310 68.74 56.49
311 73.99 46.76
312 46.98 7.45
313 59.43 24.04
314 7.84 63.79
315 41.64 65.03
316 40.23 2.03
317 40.64 61.97
318 76.26 17.8
319 72.82 12.04
320 8.86 20.93
321 39.3 58.3
322 51.32 67.98
323 31.95 48.64
324 19.65 31.21
325 67.23 80.45
326 45.21 6.4
327 75.37 59.22
328 1.27 10.2
329 53.51 32.33
330 15.36 70.63
331 72.67 74.67
332 34.16 55.59
333 52.91 10.83
334 2.39 28.42
335 28.87 43.74
336 20.04 72.77
337 58.75 68.18
338 14.34 71.36
339 0.1 8.71
340 7.16 34
341 19.92 67.33
342 24.07 31.9
343 21.62 13.29
344 45.62 25.34
345 75.5 54.65
346 47.32 40.5
347 75.62 45.69
348 56.52 81.49
349 7.43 46.53
350 8.27 38.44
351 29.21 36.31
352 2.01 7.83
353 58.72 67.49
354 76.2 16.35
355 29.87 58.82
356 23.67 62.88
357 12.78 49.79
358 42.61 47.74
359 52.61 13.92
360 68.57 6.23
361 26.26 46.11
362 9.8 33.9
363 33.39 19.88
364 45.93 45.84
365 63.8 40.82
366 56.65 33.73
367 41.56 11.02
368 78.51 58.66
369 54.54 79.8
370 36.14 52.23
371 12.63 63.93
372 11.25 59.81
373 5.08 25.42
374 18.86 33.38
375 19.13 57.69
376 21.8 5.44
377 39.34 45.39
378 44.79 11.12
379 36.48 52.25
380 72.59 8.73
381 42.46 18.29
382 29.31 26.77
383 64.95 63.54
384 61.35 5.34
385 37.09 37.49
386 80.95 15.49
387 75.31 49.72
388 54.66 71.72
389 23.1 80.39
390 35.6 73.53
391 78.97 42.23
392 5.63 36.92
393 48.04 15.83
394 47.6 29.94
395 38.67 2.52
396 20.81 38.19
397 64.96 60.65
398 21.72 29.64
399 14.5 47.92
400 64.93 1.07
401 16.56 51.59
402 80.84 43.4
403 33.12 71.39
404 49.3 53.5
405 45.03 35.74
406 77.98 64.42
407 19.34 21.52
408 37.35 63.13
409 11.07 67.38
410 49.43 2.95
411 20.67 29.27
412 69.44 70.24
413 79.41 65.15
414 10.59 9.16
415 10.23 11.91
416 43.03 75.53
417 16.45 6.32
418 57.23 41.87
419 13.37 49.58
420 3.32 4.06
421 68.48 37.93
422 59.45 60.82
423 41.95 5.83
424 52.73 76.33
425 58.8 32.55
426 61.82 20.16
427 69.93 79.47
428 62.63 28.78
429 37.95 67.34
430 58.77 73.22
431 46.27 27.7
432 13.54 19.8
433 61.67 42.25
434 9.83 50.3
435 54.36 54.57
436 72.02 74.67
437 53.5 20.36
438 5.71 49.47
439 23.32 74.97
440 25.52 58.45
441 58.13 0.13
442 59.12 66.86
443 13.65 46.06
444 10.92 39.75
445 10.5 31.12
446 38.34 69.7
447 7.5 36.29
448 78.54 51.89
449 81.71 48.7
450 0.79 67.89
451 40.09 33.59
452 53.95 72.81
453 19.8 73.11
454 66.08 39.19
455 15.64 43.13
456 22.78 71.13
457 55.99 73.77
458 17.36 81.9
459 19.18 49.16
460 59.8 28.28
461 77.5 9.2
462 25.01 16.15
463 47.56 64.53
464 10.75 21.56
465 68.97 47.27
466 80.86 11.54
467 63.87 27.06
468 79.69 32.33
469 71.52 1.67
470 24.32 63.78
471 32.43 5.16
472 58.46 26.62
473 26.53 67.94
474 35.11 55.34
475 63.14 25.23
476 34.43 12.91
477 8.58 58.65
478 41.18 59.44
479 60.52 56.14
480 21.41 51.93
481 42.99 27.02
482 33.6 20.27
483 32.13 24.86
484 6.05 31.3
485 13.08 21.65
486 6.34 9.9
487 36.52 45.51
488 31.45 64.8
489 17.66 42.57
490 67.8 46.08
491 38.52 80.8
492 36.97 81.75
493 59.2 47.1
494 0.77 78.15
495 27.6 17.24
496 44.26 22.18
497 21.98 50.11
498 74.97 77.87
499 27.17 54.11
500 75.76 60.55
501 70.45 19.77
502 44.8 61.62
503 23.94 4.49
504 47.07 55.77
505 81.38 41.6
506 19.93 12.39
507 12.15 17.42
508 64.52 56.9
509 32.58 50.87
510 68.11 44.81
511 67 39.7
512 7.82 30.38
513 5.77 68.5
514 20.13 62.31
515 40.86 12.46
516 11.75 75.41
517 55.04 8.83
518 13.33 36.07
519 9.84 78.98
520 38.59 39.92
521 52.31 70.74
522 6.16 38.04
523 12.94 43.98
524 12.85 50.21
525 13.02 45.52
526 64.75 80.97
527 8.87 59.54
528 46.04 72.57
529 52.88 76.16
530 68.14 66.17
531 59.59 73.27
532 0.1 79.89
533 33.96 32.63
534 29.61 74.95
535 32.87 23.32
536 73.59 47.72
537 3.76 64.71
538 6.21 79.75
539 27.48 78.23
540 21.27 19.07
541 79.56 40.51
542 18.05 4.02
543 76.59 67.95
544 62.11 43.62
545 27.79 27
546 18.27 48.25
547 25.66 66.9
548 17.53 18.37
549 11.33 39.14
550 41.98 26.67
551 53.91 23.72
