%%index real_part   imaginary_part
3745 3745 3745
1 37.74 15.73
2 7.15 36.17
3 0.34 15.2
4 25.49 35.12
5 25.65 35.67
6 25.3 8.1
7 32.23 12.67
8 34.64 32.28
9 2.81 3.5
10 9.57 5.52
11 18.2 21.81
12 18.65 1.51
13 22.22 30.31
14 1.42 4.6
15 16.64 31.07
16 10.32 3.9
17 0.07 14.39
18 33.11 17.48
19 12.6 3.93
20 3.12 18.6
21 30.23 1.78
22 17.97 31.94
23 24.22 22.46
24 25.96 12.61
25 21.65 27.04
26 12.37 35.53
27 0.56 39.85
28 33.69 31.02
29 35.63 26.3
30 20.89 35.11
31 2.53 15.79
32 30.18 31.22
33 8.7 6.12
34 10.05 26.82
35 5.42 24.82
36 30.12 16.7
37 8.64 39.17
38 21.63 8.1
39 24.23 32.87
40 23.43 7.59
41 6.64 5.89
42 9.26 35.8
43 26.82 10.73
44 37.03 6.47
45 5.11 25.97
46 1.77 17.93
47 12.67 7.64
48 13.77 35.47
49 25.81 24.89
50 9.71 27.34
51 4.04 34.76
52 33.93 39.84
53 11.46 12.69
54 9.08 15.57
55 26.68 35.69
56 1.58 32.51
57 28.31 33.33
58 4.06 14.37
59 20.84 18.65
60 8.15 4.61
61 26.06 25.95
62 37.12 13.44
63 12.43 38.73
64 27.14 10.89
65 38.23 38.25
66 33.01 0.38
67 3.74 5.8
68 22.01 26.94
69 2.51 15.2
70 10.89 31.09
71 27.12 29.2
72 26.05 12.48
73 30.37 18.95
74 1.12 33.63
75 38.24 11.21
76 0.69 9.27
77 22.71 27.83
78 26.56 37.81
79 12.22 35.15
80 33.4 17.23
81 17.61 13.97
82 19.77 26.41
83 13.35 21.35
84 36.55 1.78
85 36.39 19.39
86 12.11 7.44
87 23.44 27.03
88 5.98 38.16
89 31.79 17.33
90 28.55 7.11
91 16.38 33.55
92 21.38 32.76
93 30.57 2.62
94 37.77 11.47
95 28.7 6.31
96 20.28 34.69
97 24.62 6.31
98 31.18 0.06
99 5.36 1.49
100 20.88 27.73
101 38.69 5.28
102 32.31 32.99
103 31.15 25.66
104 2.99 38.3
105 8.93 26.46
106 20.02 35.06
107 27.82 28.83
108 31.45 1.4
109 12.87 21.91
110 28.22 32.74
111 27.43 1.57
112 11.4 8.51
113 12.09 12.05
114 13.55 2.58
115 33.83 20.97
116 26.25 34.43
117 30.95 32.53
118 21.71 18.57
119 20.39 25.62
120 12.09 28.22
121 23.29 32.84
122 21.67 35.63
123 0.55 14.63
124 0.07 13.13
125 5.87 13.43
126 18.52 31.81
127 3.84 36.83
128 8.88 29.93
129 36.03 15.93
130 36.91 22.43
131 20.39 29.87
132 25.92 26.68
133 8.77 14.86
134 0.48 7.63
135 39.37 29.16
136 25.52 16.09
137 11.72 22.66
138 0.82 7.2
139 20.33 12.28
140 29.23 0.89
141 32.7 29.72
142 26.55 11.27
143 4.72 36.55
144 16 38.96
145 21.39 0.76
146 30.63 16.43
147 6.64 5.3
148 23.68 20.07
149 31.22 15.41
150 8.1 24.17
151 3.78 30.59
152 16.78 33.62
153 0.82 19.03
154 31.31 17.6
155 22.01 24.67
156 17.92 24.06
157 35.33 18.23
158 18.3 4.47
159 3.43 3.58
160 4.34 34.31
161 14.26 28.35
162 37.17 38.49
163 18.56 20.9
164 39.84 20.86
165 8.55 9.78
166 3.89 7.94
167 5.08 12.33
168 31.36 20.67
169 38.27 5.91
170 34.1 26.19
171 13.77 20.28
172 2.04 12.02
173 20.02 9.11
174 12.69 20.34
175 18.17 26.97
176 18.84 20.55
177 22.56 32.44
178 16.86 16.02
179 0.4 1.12
180 14.42 16.7
181 28.16 8.95
182 21.28 21.83
183 2.51 33.25
184 2.68 16.17
185 2.36 0.78
186 24.59 36.78
187 12.33 16.14
188 28.77 30.15
189 10.49 32.35
190 19.32 4.98
191 25.53 28.67
192 24.63 38.17
193 17.71 8.09
194 12.73 1.49
195 21.72 18.11
196 27.06 30.67
197 12.5 9.88
198 3.13 11.86
199 28.03 18.53
200 22.84 5.81
201 2.6 33.92
202 10.06 10.95
203 1.1 18.45
204 10.8 38.83
205 7.33 11.59
206 0.26 33.64
207 35.33 36.38
208 7.99 24.89
209 29.91 13.04
210 34.67 24.24
211 14.91 11.63
212 21.51 25.25
213 37.12 30.93
214 9.47 24.65
215 33.98 28.67
216 22.59 35.83
217 6.78 0.1
218 18.55 32.65
219 35 7.88
220 19.47 32.87
221 26.52 5.85
222 2.23 23.26
223 11.67 25.37
224 38.42 10.22
225 34.46 1.58
226 16.73 36.61
227 21.87 12.89
228 7.35 38.25
229 26.42 18.99
230 7.66 20.34
231 16.17 23.92
232 24.03 33.78
233 29.95 22.95
234 30.83 6.1
235 38.98 28.48
236 34.33 13.82
237 37.08 25.5
238 14.39 36.57
239 10.31 12.28
240 17.38 12.81
241 12.95 4.78
242 21.19 34.12
243 35.89 34.82
244 13.81 28.54
245 8.88 25.83
246 9.75 24.99
247 22.29 25.05
248 11.52 37.3
249 3.41 12.25
250 0.73 2.35
251 16.18 2.39
252 31.41 35.06
253 35.15 16.78
254 32.58 9.32
255 25.66 5.47
256 13.77 9.97
257 7.61 38.61
258 33.43 38.48
259 27.03 7.02
260 36.37 10.76
261 39.27 39.43
262 28.01 9.64
263 6.95 21.57
264 33.82 39.53
265 1.89 13.88
266 19.79 34.55
267 33.13 21.59
268 1.89 14.72
269 24.04 28.29
270 37.28 38
271 11.49 9.7
272 8.31 14.57
273 13.05 19.1
274 29.64 1.74
275 12.5 3.6
276 3.04 26.01
277 35.65 15.3
278 36.87 31.05
279 30.58 6.12
280 20 30.69
281 28.76 35.99
282 21.1 3.31
283 18.03 21.89
284 13.7 26.52
285 24.52 2.08
286 15.3 10.98
287 25.55 36.01
288 18.63 23.62
289 28.88 38.61
290 2.21 8.27
291 37.8 4.91
292 20.21 8.77
293 39.82 36.97
294 3.1 17.08
295 11.29 33.93
296 33.44 26.62
297 29.94 0.05
298 25.46 18.07
299 4.59 11.49
300 17.09 39.17
301 10.15 29.11
302 28.64 32.4
303 19.54 39.23
304 1.36 7.27
305 19.06 11.94
306 16.85 7.09
307 15.87 16.86
308 17.35 0.58
309 21.18 19.21
310 16.66 20.45
311 10.6 35.99
312 36.04 13.63
313 31.7 4.06
314 15.55 25.03
315 24.2 36.29
316 28.92 32.65
317 28.57 37.87
318 37.1 21.08
319 31.87 11.63
320 23.57 1.98
321 9.08 10.93
322 31.31 3.95
323 8.05 24.95
324 7.68 8.66
325 32.64 29.24
326 28.75 24.35
327 37.98 6.76
328 10.82 24.8
329 13.35 33.2
330 33.01 26.37
331 22.54 37.55
332 35.42 25.45
333 6.53 14.63
334 26.26 36.05
335 1.55 38.4
336 12.85 13.36
337 20.83 10.63
338 39.1 7.68
339 16.34 28.88
340 21.64 6.79
341 31.14 12.5
342 19.26 10.4
343 38.72 32.64
344 25.84 30.08
345 19.98 12.07
346 13.14 22.37
347 7.82 6.04
348 20.68 12.08
349 11.65 14.35
350 16.27 10.46
351 27.34 13.21
352 23.84 29.12
353 36.8 8.17
354 0.58 22.95
355 33.26 16.66
356 32.69 25.74
357 39.66 27.92
358 20.56 11.95
359 5.56 1.9
360 17.49 9.92
361 32.29 29.06
362 35.1 30.63
363 6.24 0.11
364 17.98 19.3
365 29.77 17.89
366 34.62 34.25
367 26.89 20.63
368 28.81 21.99
369 4.94 23.69
370 3.87 32.91
371 22.17 1.72
372 29.64 36.56
373 12.04 21.84
374 23.74 10.2
375 23.64 21.12
376 10.18 4.76
377 35.39 19.45
378 23.08 8.8
379 28.11 5.15
380 26.57 1.06
381 35.31 21.4
382 2.03 21.19
383 3.18 25.72
384 9.41 34.36
385 27.27 11.64
386 13.36 16.8
387 13.37 12.97
388 34.81 3
389 16.72 28.93
390 10.05 22.07
391 26.83 0.36
392 23.33 23.75
393 32.55 25.75
394 30.9 6.41
395 7.47 24.18
396 5.58 17.47
397 38.67 6.3
398 32.02 7.62
399 1.98 5.37
400 17.02 4.95
401 21.76 32.78
402 5.75 30.38
403 36.91 38.65
404 31.1 4.08
405 26.15 13.63
406 17.52 1.15
407 28.42 12.99
408 2.26 0.85
409 7.27 24.49
410 8.68 33.16
411 10.64 18.26
412 28.09 14.26
413 21.88 12.83
414 18.2 20.11
415 28.59 27.39
416 23.69 38.74
417 32.65 10.35
418 12.52 32.96
419 37.04 29.56
420 3.19 3.62
421 8.29 26.71
422 3.22 24.23
423 25.09 36.71
424 21.2 5.48
425 38.65 35.88
426 17.66 33.4
427 7.67 12.81
428 29.16 5.75
429 29.39 33.07
430 23.98 10.88
431 9.63 17.98
432 31.85 7.67
433 4.15 5.8
434 35.36 4.37
435 7.99 4.71
436 31.43 2.07
437 26.31 16.28
438 16.51 38.17
439 3.66 14.92
440 14.32 1.23
441 34.64 5.83
442 22.16 31.98
443 1.26 5.83
444 38.9 14.84
445 25.72 30.65
446 8.63 22.89
447 34.08 38.87
448 4.67 4
449 8.37 38.24
450 6.47 0.03
451 5.63 16.36
452 36.16 37.9
453 36.08 31.94
454 6.86 16.19
455 17.42 3.26
456 12.61 24.7
457 16.68 15.58
458 21.41 34.77
459 13.13 17.94
460 12.11 23.84
461 6.73 38.85
462 1.25 24.26
463 28.26 4.33
464 6.09 5.92
465 9.48 36.63
466 16.51 12.57
467 10.47 15.11
468 10.57 16.19
469 32.38 10.07
470 16.85 17.43
471 2.13 13.33
472 32.43 29.46
473 27.75 22.33
474 3.8 13.85
475 37.69 0.88
476 3.26 15.91
477 3.7 7.94
478 12.27 4.51
479 13.95 31.96
480 32.12 18.37
481 34.46 26.95
482 5.58 12.15
483 31.87 4.93
484 18.53 16.15
485 37.1 24.25
486 1.1 38.9
487 31.89 2.75
488 25.09 33.54
489 10.91 19.64
490 24.05 32.41
491 11.84 8.6
492 16.54 27.31
493 35.34 15.54
494 11.03 32.33
495 14.22 12.81
496 39.77 6.67
497 18.82 8.68
498 17.14 5.35
499 21.51 10.69
500 38.47 39.19
501 38.09 22.13
502 24.89 3.09
503 36.63 29.98
504 13.15 9.98
505 5.91 7.54
506 19.66 37.2
507 28.03 17.75
508 33.3 39.72
509 32.06 26.89
510 39.7 7.85
511 14.52 9.8
