%%index real_part   imaginary_part
13852 13852 13852
1 31.19 17.06
2 39.48 56.32
3 2.68 79.64
4 11.57 24.91
5 34.48 39.88
6 18.1 79.71
7 16.1 73.35
8 78.96 36.55
9 67.12 27.76
10 44.8 43.26
11 36.39 38.51
12 36.21 31.12
13 4.83 11.13
14 64.97 58.73
15 38.45 31.92
16 28.51 22.76
17 79.08 69.64
18 46.8 67.99
19 72.42 61.28
20 19.17 58.37
21 35.6 24.9
22 77.77 16.79
23 53.34 51.7
24 58.99 74.74
25 15.52 17.99
26 36.02 1.31
27 32.43 31.43
28 42.57 51.75
29 8 16.78
30 28.23 5.06
31 7.34 46.45
32 13.61 56.74
33 22.25 4.42
34 65.71 60.42
35 36.79 12.67
36 17.09 64.4
37 60.71 51.92
38 1.14 12.87
39 67.13 11.58
40 29.57 60.13
41 40.97 0.65
42 32.09 45.11
43 14.86 73.4
44 8.19 54.18
45 38.76 2.39
46 48.84 15.94
47 72.68 46.11
48 30.05 62.46
49 40.88 74.45
50 66.64 75.28
51 57.68 57.19
52 6.63 1.73
53 76.12 15.92
54 27.5 7.78
55 47.43 61.25
56 41.43 36.59
57 81.7 6.4
58 79.81 53.04
59 4.74 76.08
60 78.47 67.52
61 62.98 43.5
62 7.61 24.84
63 66.82 53.66
64 25.63 37.67
65 10.47 25.7
66 62.41 10.27
67 12 47.68
68 63.6 69.05
69 56.35 6.13
70 46.9 9.1
71 25.21 21.78
72 28.19 6.33
73 38.89 4.43
74 80.51 5.52
75 52.56 43.63
76 5.14 56.51
77 60.87 33.54
78 66.72 74.27
79 9.46 45.69
80 50.91 10.35
81 0.14 19.94
82 67.62 10.84
83 79.89 73.66
84 59.31 49.22
85 37.84 54.24
86 76.03 24.22
87 10.07 42.57
88 47 1.74
89 7.26 48.97
90 72.12 25.03
91 61.06 39.34
92 72.88 77.26
93 49.06 39.93
94 3.62 37.12
95 26.99 58.52
96 78.46 34.05
97 44.9 27.13
98 18.79 43.6
99 10.82 22.31
100 76.56 78.11
101 81.85 28.18
102 70.75 50.11
103 31.37 71.44
104 38.41 15.27
105 40.31 18.15
106 57.49 28.54
107 3.32 19.37
108 59.31 27.89
109 65.01 52.38
110 28.91 42.45
111 56.03 10
112 37.13 4.89
113 48.5 18.93
114 41.24 35.44
115 11.07 38.84
116 46.55 15.32
117 44.95 10.92
118 0.37 14.82
119 30.1 76.32
120 73.99 18.3
121 26.36 70.41
122 7.78 49.48
123 77.37 9.21
124 61.59 46.61
125 68.59 39.9
126 49.9 70.02
127 74.92 42.62
128 41.07 66.55
129 81.52 20.94
130 39.3 0.31
131 77.16 10.59
132 1.04 3.85
133 18.68 40.11
134 13.96 62.93
135 60.75 28.3
136 16.71 5.95
137 34.96 5.12
138 75.85 4.01
139 30.15 9.85
140 49.76 55.44
141 22.99 16.74
142 38.88 79.18
143 43.26 15.91
144 16.37 79.95
145 59.78 42.78
146 32.89 55.67
147 39.05 54.94
148 74.58 13.45
149 55.9 37.25
150 65.55 6.54
151 74.01 34.66
152 19.3 61.78
153 65.79 26.97
154 36.83 13.15
155 48.11 75.46
156 71.72 4.59
157 63.29 71.1
158 66.53 28.6
159 6.07 24.55
160 46.85 0.9
161 36.1 65.86
162 18.32 59.27
163 72.72 54.67
164 9.92 10.9
165 78.96 46.63
166 60.81 75.47
167 55.25 70.98
168 15.95 59.63
169 72.78 18.56
170 73.55 32.3
171 36.89 38.89
172 7.52 63.27
173 71.4 79.71
174 22.26 74.05
175 74.96 77.47
176 61.33 48.64
177 25.91 8.58
178 63.25 79.66
179 70.08 78.15
180 22.3 73.17
181 46.16 67.05
182 56.03 1.11
183 60.74 80.93
184 17.49 51.5
185 1.81 31.04
186 49.46 70.56
187 51.84 18.22
188 15.93 56.98
189 49.03 20.76
190 16.23 17.72
191 66.36 21.51
192 30.09 57.09
193 34.27 71.79
194 67.94 72.86
195 43.55 1.87
196 68.92 69.77
197 50.4 7.71
198 6.64 22.47
199 73.98 29.15
200 39.71 3.66
201 74.22 55.31
202 73.53 7.17
203 64.15 23.58
204 44.34 68.99
205 66.23 10.71
206 32.22 40.1
207 76.71 30.11
208 19.9 41.84
209 12.22 8.5
210 10.37 67.36
211 55.13 55.78
212 43.01 79.3
213 19.77 23.54
214 32.21 49.66
215 32.84 73.27
216 46.58 71.92
