%%index real_part   imaginary_part
4355 4355 4355
1 29.94 11.33
2 82.52 22.52
3 45.11 43.08
4 4.95 31.16
5 77.61 76.29
6 20.98 52.32
7 30.49 75.14
8 11.86 17.47
9 60.51 46.42
10 56.83 29.24
11 44.09 43.71
12 36.55 1.62
13 62.51 6.34
14 53.53 12.7
15 47.81 3.92
16 78.77 56.84
17 52.89 51.27
18 67.87 71.3
19 75.98 71.52
20 31.34 72.82
21 8.67 63.59
22 48.74 52.32
23 43.31 12.68
24 59.11 34.12
25 36.88 77.34
26 31.05 89.46
27 1.08 54.5
28 60.84 67.6
29 53.82 37.11
30 14.55 24.38
31 54.74 11.64
32 36.43 3.33
33 48.15 17.63
34 89.16 14.31
35 60.65 34.13
36 7.72 30.5
37 56.34 69.32
38 55.53 29.98
39 37.62 9.65
40 86.99 24.64
41 87.62 48.03
42 12.53 1.57
43 42.69 62.22
44 9.33 73.37
45 71.27 6.52
46 18.16 23.88
47 0.73 36.02
48 53.65 28.11
49 42.42 22.4
50 56.53 26.33
51 30.35 13.08
52 55.92 37.78
53 41.28 86.69
54 6.34 21.45
55 19.61 78.91
56 36.94 66.86
57 68.43 17.23
58 52.97 49.47
59 6.36 21.12
60 27.64 62.3
61 59.71 77.64
62 87.18 19.32
63 47.44 33.96
64 56.37 24.35
65 50.69 63.38
66 76.46 86.42
67 34.2 54.56
68 51.26 15.91
69 37.36 75.49
70 37.92 31.12
71 7.98 56.98
72 47.73 74.86
73 7.85 49.93
74 71.06 10.71
75 46.53 77.73
76 38.89 72.22
77 1.55 79.76
78 87.25 36.07
79 60.43 22.51
80 85.89 53.62
81 23.56 84.64
82 49.2 45.88
83 61.79 31.29
84 16.78 73.98
85 15.11 72.67
86 39.65 28.22
87 76.6 86.61
88 46.55 60.91
89 45.14 57.97
90 45.7 27.61
91 9.83 65.19
92 54.96 84.6
93 30.67 74.9
94 70.93 52.21
95 79.35 64.62
96 32.78 40.35
97 86.23 76.43
98 17.72 55.51
99 39.49 31.54
100 14.21 8.02
101 36.24 28.12
102 24.74 27.39
103 88.3 22.84
104 80.81 71.29
105 72.42 16.96
106 82.15 10.04
107 4.64 82.25
108 40.68 20.63
109 46.36 35.31
110 73.46 85.13
111 35.48 9.23
112 85.67 16.24
113 45.27 5.23
114 36.77 13.39
115 21.42 84.77
116 22.89 50.99
117 78.38 31.18
118 27.55 47.63
119 2.44 50.2
120 67.16 81.88
121 1.92 74.86
122 40.64 32.83
123 53.47 6.56
124 15.4 54.84
125 49.97 9.83
126 19.07 62.38
127 52.14 85.46
128 0.69 14.74
129 1.65 7.42
130 65.71 37.47
131 61.98 86.59
132 27.78 62.12
133 83.28 23.88
134 47.6 28.85
135 20.73 85.72
136 70.59 88.28
137 31.11 86.18
138 66.26 21.23
139 76.07 84.58
140 4.42 55.18
141 1.08 9.56
142 5.02 87.01
143 75.27 53.23
144 34.17 69.24
145 80.23 76.92
146 73.52 9.88
147 72 52.21
148 49.61 74.82
149 77.19 65.28
150 61.01 7.21
151 5.49 71.44
152 67.62 15.12
153 9.87 10.12
154 4.71 17.41
155 72.59 59.46
156 69.02 72.65
157 43.18 73.68
158 10.43 47.57
159 26.81 28.45
160 15.37 44.6
161 54.48 80.56
162 16.29 62.41
163 47.23 10
164 48.81 65.9
165 46.63 34.42
166 15.87 83.34
167 8.46 25.64
168 35.76 57.01
169 74.42 81.85
170 51.31 13.99
171 60.16 30.54
172 77.74 3.85
173 24.94 13.34
174 41.79 88.17
175 42.77 25.27
176 15.83 30.69
177 3.1 70.77
178 80.77 32.12
179 71.54 23.86
180 58.28 39.58
181 32.92 28.17
182 27.33 47.67
183 78.21 14.9
184 6.75 63.1
185 77.09 62.63
186 66.69 31.58
187 8.96 20.78
188 34.12 54.43
189 52.6 33.9
190 59.18 75.92
191 80.13 68.89
192 49.66 75.01
193 80.66 83.23
194 17.09 13.96
195 27.06 62.2
196 63.9 48.9
197 70.09 33.51
198 48.41 1.23
199 37.85 58.3
200 4.46 28.69
201 33.79 24.95
202 45.73 71.15
203 9.11 42.75
204 76.66 53.37
205 12.81 61.71
206 14.13 45.84
207 4.37 2.94
208 86.18 37.31
209 51.27 85.03
210 30.76 76.79
211 35.69 51.86
212 85.37 4.66
213 69.41 15.79
214 47.61 17.3
215 19.51 17.27
216 15.74 52.07
217 6.75 53.31
218 6.06 34.99
219 88.36 15.86
220 77.57 56.24
221 75.6 11.18
222 14.12 65.22
223 12.54 53.5
224 22.05 73.82
225 60.62 37.33
226 62.71 52.81
227 30.99 6.31
228 85.62 58.08
229 48.91 10.41
230 27.68 43.24
231 68.83 41.94
232 5.25 16.94
233 51.93 75.58
234 1.44 74.84
235 14.6 50.29
236 34.99 52.54
237 27.76 0.21
238 53.71 22.64
239 6.46 13.82
240 24.68 75.76
241 12.1 40.6
242 20.44 87.39
243 29 43.09
244 27.02 16.06
245 32.82 77.91
246 29.85 28.22
247 45.16 75.18
248 60.76 8.63
249 56.99 70.61
250 30.91 35.73
251 88.27 71.59
252 45.32 39.42
253 62.06 89.55
254 13.38 9.03
255 58.32 42.05
256 82.65 38.06
257 8.97 43.94
258 87.03 76.61
259 2.68 37.97
260 25.88 87.58
261 25.8 9.02
262 84.2 29.26
263 11.41 70.97
264 51.58 28.49
265 64.22 68.4
266 23.51 56.01
267 68.96 62.49
268 35.56 68.84
269 51.39 14.54
270 30.11 22.46
271 34.04 83.23
272 37.17 86.29
273 72.9 43.02
274 80.99 34.21
275 31.79 49.1
276 58.13 80.4
277 19.66 31.11
278 75.6 25.85
279 54.34 4.59
280 72.99 10.71
281 66.72 2.08
282 64.57 70.02
283 48.86 19.2
284 33.75 73.66
285 6.12 73.78
286 67.01 37.38
287 33.67 40.17
288 56.71 14.19
289 21.92 16.58
290 65.68 47.7
291 38.1 27.23
292 58.34 7.33
293 6.71 31.28
294 35.87 17.47
295 28.18 61.05
296 36.66 82.38
297 62.41 68.42
298 87.63 74.75
299 58.41 84.79
300 68.57 4.9
301 42.28 38.06
302 78.23 19.11
303 33.3 75.96
304 66.06 44.94
305 66.16 28.74
306 29.49 41.74
307 22.6 14.27
308 45.55 87.83
309 78.82 29.31
310 63.88 54.95
311 47.33 17
312 85.43 10.54
313 85.3 83.26
314 78.06 56.58
315 61.48 53.71
316 1.77 30.15
317 49.26 77.28
318 63.24 53.52
319 71.98 56.08
320 84.82 39.3
321 54.57 48.15
322 35.94 24.31
323 85.67 77.17
324 80 55.01
325 19.96 74.49
326 65.02 53.88
327 64.43 40.82
328 34.08 60.45
329 27.03 33.25
330 86.96 22.14
331 52.3 62.03
332 49.31 62.26
333 89.3 75.08
334 41.17 86.08
335 8.9 71.29
336 2.96 35.99
337 33.83 36.99
338 87.68 12.42
339 67.43 3.02
340 77.51 77.68
341 41.57 60.92
342 11.74 52.53
343 86.5 79.52
344 22.77 45.82
345 41.49 87.05
346 59.08 83.25
347 29.03 67.31
348 52.39 81.92
349 51.52 1.86
350 46.67 3.56
351 13.08 60.42
352 7.42 49.63
353 35.57 20.43
