%%index real_part   imaginary_part
5347 5347 5347
1 22.1 36.1
2 22.47 11.85
3 10.45 33.92
4 1.59 23.98
5 28.64 33.9
6 13.42 45.65
7 30.65 30.31
8 15.46 31.97
9 4.76 5.71
10 40.62 3.68
11 22.65 3.62
12 41.74 5.96
13 36.62 23.3
14 9.47 33.15
15 40.43 43.11
16 20.73 44.36
17 10.21 16.53
18 37.97 30.73
19 8.71 20.66
20 42.09 39.56
21 26.73 24.87
22 42.71 9.51
23 29.01 11.38
24 4.62 12.17
25 3.37 33.77
26 24.92 45.24
27 38.72 26.02
28 36.84 20.66
29 41.33 29.34
30 13.97 33.83
31 32.19 35.76
32 39.81 22.22
33 6.95 29.93
34 38.11 31.78
35 12.86 3.18
36 15.58 34.2
37 31.24 39.59
38 4.97 45.81
39 11.98 14.25
40 35.54 43.11
41 42.35 2.87
42 16.41 14.46
43 22.64 22.59
44 39.45 40.77
45 28.61 17.97
46 41.25 40.94
47 17.17 14.8
48 44.73 35.06
49 8.36 11.64
50 2.35 36.85
51 12.57 21.22
52 14.81 5.45
53 5.26 43.81
54 45.58 7.31
55 4.42 4.76
56 7.63 35.13
57 37.11 34.3
58 10.89 11.56
59 6.33 1.28
60 19.25 37.87
61 32.81 34.94
62 37.27 2.03
63 37.09 37.5
64 3.15 23.52
65 1.89 45.46
66 20.68 39.02
67 44.47 14.47
68 45.8 23.02
69 30.33 3.73
70 42.01 45.39
71 22.04 22.27
72 10.57 3.64
73 15.2 13.15
74 14.43 8.99
75 0.86 9.05
76 44 21.21
77 23.24 33.67
78 25.18 22.79
79 0.31 1.85
80 1.31 15.85
81 42.39 2.21
82 4.2 9.52
83 20.06 40.86
84 32.11 4
85 36.91 37.91
86 14.18 28.12
87 19.28 12.95
88 26.11 12.28
89 21.27 22
90 31.05 28.06
91 3.27 9.65
92 30.84 16.57
93 39.36 26.51
94 15.89 43.54
95 13.39 27.2
96 16.93 17.2
97 14.24 43.3
98 25.68 21.13
99 12.65 34.3
100 26.21 11.79
101 27.43 3.57
102 4.04 27.92
103 40.2 34.23
104 10.23 30.15
105 45.74 2.99
106 12.64 28.81
107 45.38 3.01
108 17.05 43.48
109 28.55 26.27
110 7.47 32.94
111 37.66 29.46
112 26.77 11.92
113 33.05 39.43
114 27.73 6.45
115 5.77 33.22
116 24.31 41.47
117 10.91 33.2
118 8.96 28.36
119 0.03 5.11
120 8.1 19.19
121 2 45.77
122 36.31 8.26
123 39.26 34.91
124 2.7 40.88
125 27.82 21.81
126 5.28 43.69
127 9.61 7
128 0.43 32.05
129 26.02 30.18
130 17.4 15.69
131 44.68 31.79
132 6.52 41.72
133 11.6 9.59
134 2.22 15.48
135 22.19 11.63
136 44.93 10.32
137 6.1 11.72
138 0.63 35.24
139 30.12 45.36
140 8.7 3.33
141 1.02 45.46
142 6.46 13.98
143 33.55 44.15
144 28.33 40.42
145 43.63 13.57
146 32.89 33.25
147 28.97 42.31
148 39.42 39.41
149 8.89 28.09
150 39.73 41.64
151 39.48 31.08
152 42.8 38.66
153 27.9 45.58
154 32.46 30.95
155 21.8 45.54
156 45 28.68
157 30.18 22.82
158 8.49 38.98
159 20.92 17.73
160 18.83 36.82
161 24.08 18.55
162 2.38 5.72
163 45.13 40.57
164 22.67 41.8
165 37.44 41.54
166 26.62 3.92
167 42.58 18.44
168 18.02 10.95
169 41.9 12
170 45.06 38.01
171 20.69 17.71
172 28.05 44.06
173 24.56 4.88
174 10.13 36.55
175 14.89 45.49
176 5.56 16.48
177 22.2 38.97
178 21.07 41.47
179 37.27 8.85
180 4.39 31.26
181 35.18 16.24
182 34.68 18.54
183 29.49 19.28
184 31.28 40.23
185 19.76 12.91
186 18.14 17.86
187 15.92 40.45
188 32.85 0.2
189 24.27 28
190 15.01 30.51
191 0.99 39.16
192 19.66 8.1
193 3.57 10.72
194 19.57 28.25
195 13.51 40.84
196 44.6 11.49
197 17.55 36.21
198 9.49 20.81
199 15.04 1.04
200 1.47 28.29
201 0.15 34.8
202 16.77 7.14
203 40.86 3.59
204 31.59 37.15
205 21.66 19.13
206 45.81 34.13
207 42.23 10.17
208 20.89 6.99
209 22.76 45.8
210 28.16 27.99
211 39.48 36.27
212 14 14.29
213 35.1 11.03
214 45.59 23.49
215 5.78 4.14
216 26.46 34.58
217 41.72 39.45
218 43.04 43.23
219 34.38 36.58
220 9.71 16.16
221 4.29 43.56
222 7.74 43.05
223 37.56 0.52
224 33.84 28.63
225 10.62 14.33
226 38.12 16
227 17.81 37.62
228 2.65 6.13
229 17.14 6.91
230 44.57 35.76
231 24.35 22.93
232 3.9 25.03
233 9.79 20.07
234 44.18 0.95
235 4.63 44.17
236 29.26 41.41
237 38.46 8.92
238 42.96 37
239 7.15 17.55
240 31.88 30.8
241 34.32 17.78
242 9.4 11.52
243 17.65 6.14
244 0.57 45.58
245 22.86 34.8
246 45.25 45.15
247 24.18 1.21
248 8.81 3.15
249 37.62 33.97
250 19.67 6.99
251 2.4 42.25
252 5.17 2.93
253 27.45 28.39
254 45.94 35.65
255 7.97 34.6
256 39.9 19.34
257 30.86 29.82
258 35.96 3.31
259 36.41 2.52
260 24.84 36.53
261 23.2 13.27
262 2.01 24.09
263 14.76 1.39
264 22.88 44.34
265 38.85 6.39
266 2.64 42.55
267 33 28.77
268 11.16 41.34
269 18.51 1.97
270 36.58 44.62
271 17.96 26.49
272 10.31 30.48
273 21.31 2.83
274 38.87 33.79
275 11.84 45.24
276 12.52 5.23
277 29.32 35.05
278 23.96 2.05
279 33.91 31.6
280 37.99 0.84
281 30.92 26.76
282 9.53 28.16
283 11.02 17.92
284 19.9 8.22
285 6.84 17.05
286 43.54 44
287 28.48 12.33
288 2.68 41.37
289 29.16 37.32
290 36.56 29.07
291 34.3 28.53
292 17.58 36.6
293 38.65 5.14
294 36.74 41.54
295 29.9 26.56
296 40.84 16.26
297 31.94 14.82
298 20.27 4.38
299 0.12 42.96
300 1.53 27.69
301 25.69 6.96
302 19.29 45.08
303 27.97 41.69
304 33.01 9.49
305 38.56 11.14
306 27.19 23.58
307 14.18 26.86
308 32 32.29
309 15.35 40.36
310 8.44 22.75
311 39.01 45.25
312 14.08 3.29
313 41.19 12.47
314 42.95 21.87
315 3.56 41.31
316 35.79 44.48
317 43.56 16.77
318 12.46 42.61
319 6.1 25.54
320 24.2 33
321 10.58 44.67
322 13.05 38.91
323 25.2 12.28
324 6.64 45.06
325 9.33 40.55
326 39.8 2.61
327 39.42 35.86
328 2.33 41.4
329 17.27 22.13
330 4.96 45.28
331 43.76 20.83
332 37.6 40.75
333 24.88 41.33
334 8.39 37.59
335 24.59 18.51
336 17.18 20.11
337 13.02 22.69
338 34.97 30.23
339 16.81 25.74
340 20.29 29.14
341 19.27 26.14
342 16 14.09
343 9.5 12.69
344 34.82 18.33
345 17.61 26.77
346 35.13 27.3
347 22.05 15.38
348 44.23 26.73
349 5.84 34.46
350 6.97 40.14
351 1.77 30.43
352 7.12 11.67
353 29.42 2.31
354 28.05 42.1
355 12.76 0.24
356 26.38 2.34
357 3.95 32.03
358 44.72 42.39
359 2.24 13.45
360 27.75 21.06
361 2.36 19.86
362 22.76 4.4
363 18.65 11.93
364 33.91 8.51
365 2.65 24.5
366 8.93 40.88
367 40.07 37.94
368 40.25 3.58
369 33.2 23.5
370 23.74 22.3
371 12.16 45.96
372 19.51 4.12
373 34.03 16.11
374 17.09 5.75
375 26.81 23.8
376 31.18 44.84
377 36.76 16.69
378 16.14 7.94
379 16.45 9.41
380 33.91 4.06
381 32.46 6.62
382 32.08 30.37
383 33.95 26.54
384 4.04 26.33
385 36.15 21.15
386 8.63 15.3
387 6.94 2.31
388 18.42 28.14
389 33.89 28.5
390 6.3 35.51
391 21.87 2.22
392 6.43 37.48
393 45.42 12.63
394 9.57 22.57
395 14.15 3.39
396 43.53 43.48
397 27.85 34.14
398 2.2 29.61
399 9.94 3.32
400 24.47 39.76
401 9.06 0.09
402 35.92 20.62
403 2.76 16
404 44.5 8.34
405 31.38 36.65
406 26.39 4.8
407 42.28 40.77
408 40.93 32.82
409 42.92 29.22
410 20.13 4.5
411 1.98 44.59
412 20.25 17.66
413 1.27 17.36
414 20.68 22.45
415 16.21 44.73
416 32.34 32.68
417 7.3 25.27
418 41.28 22.26
419 18.13 10.07
420 34.24 27.3
421 32.11 37.03
422 31.8 2.16
423 34.98 15.91
424 32.66 26.73
425 18.75 19.42
426 18.02 6.79
427 24.46 20.74
428 25.62 38.27
429 2.25 13.25
430 11.99 0.3
431 20.5 18.46
432 31.26 31.85
433 41.64 27.81
434 25.4 14.06
435 41.36 1.29
436 38.32 13.64
437 3.32 14.99
438 18.43 11.64
439 25.9 38.31
440 45.25 5.09
441 11.88 44.65
442 6.91 4.79
443 30.59 36.34
444 37.12 32.53
445 20.36 32.84
446 38.82 36.63
447 22.48 40.86
448 10.19 24.08
449 38.14 5.64
450 6.93 35.59
451 36.76 21.03
452 36.02 45.25
453 44.42 40.08
454 19.91 8.45
455 13.54 24.32
456 10.49 19.17
457 23.96 12.95
458 36.81 17.41
459 37.46 8.55
460 28.91 27.93
461 18.56 45.34
462 40.21 21.74
463 45.82 28.57
464 34.21 37.92
465 27.52 25.49
466 0.52 28.67
467 15.44 5.8
468 33.4 24.06
469 32.52 13.86
470 25.7 7.32
471 14.01 33.58
472 0.53 36.2
473 41.13 25.49
474 34.05 24.87
475 6.8 32.59
476 31.94 4.48
477 26.22 12.89
478 41.46 13.67
479 5.59 13.57
480 39.06 17.19
481 45.86 20.63
482 26.43 27.1
483 5.16 15.31
484 29.17 13.84
485 8.68 25.2
486 12.79 8.88
487 32.6 22.69
488 2.18 0.84
489 25.71 27.73
490 1.84 23.75
491 28.24 20.04
492 32.93 33.78
493 34.97 41.98
494 9.55 28.39
495 45.58 40.57
496 2.72 36.13
497 17.23 32.97
498 2.28 29.16
499 30.52 22.4
500 1.6 31.45
501 27.85 39.2
502 3.41 1.91
503 36.28 14.45
504 29.7 39.11
505 4.39 15.99
506 23.55 31.55
507 6.85 32.63
508 16.13 10.48
509 26.39 41.83
510 23.92 25.69
511 3.34 13.5
512 0.47 26.64
513 43.32 20.58
514 42.98 2.75
515 21.72 15.36
516 8.56 32.1
517 34.02 37.1
518 39.07 45.49
519 38.61 24.3
520 27.81 22.78
521 41.85 43
522 17.15 5.37
523 15.85 2.7
524 32.05 20.8
525 34.01 29.77
526 43.27 9.97
527 24.14 37.36
528 11.94 43.74
529 0.49 8.98
530 24.35 42.44
531 16.06 9.73
532 0.83 20.43
533 19.93 4.08
534 15.9 39.91
535 4.21 0.06
536 30.58 31.24
537 24.13 0.06
538 2.76 35.25
539 10.05 39.98
540 23.75 22.34
541 32.31 44.07
542 35.43 8.54
543 6.28 43.97
