%%index real_part   imaginary_part
5213 5213 5213
1 50.8 8.44
2 84.33 0.79
3 162.74 158.32
4 69.5 124.43
5 44.42 96.94
6 153.15 63.44
7 130.87 65.48
8 121.72 142.53
9 40.32 123.51
10 90.27 93.45
11 156.01 122.11
12 128.71 53.02
13 61 20.34
14 105.25 130.91
15 154.9 136.44
16 24.4 163.02
17 163.81 85.22
18 71.54 108.73
19 112.68 34.07
20 131.02 20.57
21 84.01 36.63
22 102.11 112.17
23 134.22 94.41
24 45.92 51.84
25 145.29 54.07
26 4.18 15.71
27 120.25 8.82
28 29.17 12.42
29 143.33 9.26
30 25.22 13.94
31 4.96 126.24
32 39.46 49.62
33 37.88 168.77
34 30.85 111.01
35 131.58 150.56
36 66.71 41.39
37 33.08 95.11
38 17.52 168.83
39 48.67 167.3
40 100.89 114.97
41 10.2 73.48
42 82.3 105.08
43 169.02 130.46
44 139.72 162.99
45 4.93 140.35
46 146.11 164.94
47 94.08 61.41
48 58.19 13.58
49 4.11 11.48
50 41.57 140.56
51 9.95 15.21
52 161.84 108.28
53 105.11 43.03
54 89.85 7.37
55 1.86 33.3
56 106.78 70.27
57 54.87 12.06
58 142.52 68.61
59 59.6 51.89
60 20.24 161.76
61 34.22 116.06
62 5.47 166.36
63 59.46 128.31
64 139.79 115.18
65 135.26 115.09
66 130.3 9.36
67 117.65 24.73
68 119.28 120.14
69 7.03 102.28
70 135.59 88.66
71 158.93 8.89
72 72.48 70.37
73 18.5 41.8
74 93.69 43
75 32.77 129.63
76 125.21 165.45
77 39.33 66.99
78 74.82 10.2
79 125.39 150.31
80 93.4 94.14
81 155.02 140.17
82 164.91 51.7
83 171.85 152.19
84 82.48 112.19
85 28.85 58.4
86 67.3 46.07
87 167.96 15.78
88 109.1 139.78
89 62.3 65.99
90 23.62 82.31
91 75.77 146.59
92 93.11 148.83
93 159.03 166.62
94 144.94 47.45
95 141.59 163.94
96 132.12 66.34
97 169.57 124.62
98 156.33 125.03
99 116.74 48.94
100 107.34 66.81
101 164.4 145.6
102 40.9 54.16
103 73.46 39.89
104 105.88 29.53
