%%index real_part   imaginary_part
6199 6199 6199
1 14.87 14.2
2 8.9 59.76
3 16.97 36.16
4 23.13 28.87
5 58.33 42.06
6 0.08 39.41
7 49.82 20.89
8 49.36 23.18
9 27.14 50.92
10 49.09 35.56
11 49.61 11.19
12 9.46 58.16
13 14.57 26.58
14 4.22 58.25
15 50.55 46.76
16 0.96 7.28
17 7.04 8.94
18 45.1 9.86
19 42.26 27.53
20 9.6 8.24
21 51.17 40.59
22 5 13.2
23 39.91 40.99
24 35.43 57.89
25 33.45 7.05
26 18.24 24.53
27 22.69 23.06
28 53.16 31.22
29 32.99 40.78
30 27.54 0.9
31 8.18 23.55
32 36.01 32.02
33 45.4 18.75
34 46.28 21.12
35 32.88 31.18
36 15.29 59.4
37 12.61 24.05
38 8.56 20.3
39 18.19 52.52
40 59.57 44
41 12.05 55.16
42 21.74 21.34
43 52.56 38.26
44 19.04 14.9
45 19.33 25.56
46 52.63 50.1
47 22.12 31.03
48 49.78 28.64
49 53.28 11.04
50 42.23 36.07
51 35.47 26.16
52 53.73 1.04
53 21.34 51.6
54 47.64 2.3
55 49.82 39.53
56 34.69 50.74
57 12.08 1.87
58 40.13 56.43
59 14.86 8.16
60 37.24 59.17
61 49.27 37.71
62 8.74 29.87
63 2.04 14.91
64 29.47 58.53
65 38.12 55.32
66 25.01 15.22
67 16.27 17.11
68 12.24 18.74
69 24.56 37.61
70 20.67 3.4
71 54.14 14.38
72 16.25 58.88
73 58.84 9.74
74 21.43 56.38
75 59.07 13.7
76 54.93 58.67
77 32.07 51.86
78 6.77 3.67
79 5.72 34.11
80 32.95 39.77
81 54.99 43.84
82 4.48 1.48
83 23.75 11.26
84 48.88 16.72
85 23.64 48.31
86 2.7 13.07
87 11.95 21.31
88 31.05 22.47
89 22.38 10.79
90 28.01 56
91 54.68 21.45
92 13.32 22.94
93 30.14 30.27
94 7.9 23.61
95 3.38 35.86
96 23.23 40.85
97 45.86 58.38
98 13.16 27.71
99 47.95 13.13
