%%index real_part   imaginary_part
15468 15468 15468
1 100.96 3.61
2 115.88 18.19
3 40.44 30.16
4 44.42 62.16
5 6.75 83.02
6 20.1 32.53
7 60.71 114.06
8 71.82 91.55
9 118.79 116.63
10 53.88 6.52
11 5.95 32.58
12 67.02 64.65
13 39.44 11.84
14 119.64 88.58
15 17.7 15.07
16 20.2 48.49
17 66.68 118.67
18 27.83 16.6
19 78.76 107.12
20 70.66 72.25
21 104.78 85.52
22 78.58 90.77
23 61.32 46.02
24 43.17 30.92
25 37.44 59.11
26 91.69 97.05
27 42.23 44.92
28 58.28 39.24
29 6.82 81.67
30 96.74 56.92
31 105.41 24.53
32 22.2 116.95
33 12.55 51.09
34 38.74 51.55
35 2.8 92.84
36 57.36 109.4
37 79.17 109.11
38 34.13 16.46
39 48.91 19.49
40 80.13 77.3
41 54.88 87.87
42 11.79 52.34
43 91.58 97.11
44 57.78 70.07
45 7.52 98.41
46 3.46 35.05
47 32.52 112.93
48 44.55 27.18
49 78.73 46.59
50 18.43 83.29
51 71.69 83.05
52 71.16 77.31
53 93.78 31.39
54 52.4 106.81
55 63.12 21.69
56 109.56 11.53
57 63.88 118
58 94.11 1.88
59 71.95 34.46
60 13.39 32.41
61 67.46 79.47
62 72.93 16.85
63 45.55 99.98
64 25.58 117.48
65 81.29 3.28
66 87.86 45.53
67 1.85 33.5
68 64.89 38.02
69 23.84 97.15
70 120.36 117.3
71 9.35 88.48
72 87 108.92
73 112.32 73.23
74 109.22 60.11
75 94.04 63.28
76 23.27 1.61
77 19.99 40.51
78 21.01 97.72
79 95.72 67.06
80 70.35 48.11
81 93.65 56.01
82 91.04 38.73
83 78.27 95.5
84 73.17 36.45
85 34.27 103.63
86 71.11 72.53
87 61.97 43.63
88 118.38 38.63
89 98.74 53.3
90 118.1 106.6
91 109.74 73.31
92 113.82 20.37
93 119.62 10.25
94 77.31 13.83
95 61.95 94.34
96 30.88 28.18
97 66.91 36.12
98 12.14 2.44
99 38.89 24.19
100 8.34 85.31
101 36.84 73.17
102 116.8 79.46
103 118.09 98.81
104 32.63 115.7
105 101.31 97.36
106 51.19 29.73
107 51.63 91.57
108 101.82 44.01
109 59.36 50.25
110 25.11 59.65
111 87.84 1.83
112 37.95 55.99
113 58.43 35.27
114 60.98 51.61
115 15.92 97.33
116 51.02 69.33
117 29.31 54.28
118 33.62 48.34
119 43.04 27.92
120 5.8 66.25
121 95.99 24.87
122 116.44 56.99
123 102.52 26.62
124 78.39 98.78
125 37.44 40.89
126 44.24 103.5
127 38.5 5.8
128 41.07 83.72
129 14.33 98.45
130 76.3 103.58
131 51.91 31.78
132 86.06 6.32
133 56.18 82.74
134 110.66 0.2
135 67.98 99.23
136 3.1 117.99
137 53.98 44.49
138 72.63 119.55
139 98.85 35.51
140 77.92 30.02
141 12.52 15.29
142 22.61 2.68
143 86.4 52.54
144 31.52 65.21
145 47.79 100.74
146 13.04 107.82
147 115.67 101.22
148 62.96 99.1
149 100.83 52.37
150 30.6 54.14
151 51.13 47.81
152 92.3 35.23
153 33.78 106.64
154 22.67 43.93
155 75.47 13.15
156 28.45 100.59
157 104.79 87.99
158 21.06 52.58
159 117.79 70.2
160 51.46 54.1
161 40.92 44.58
162 24.8 64.5
163 44.12 37.11
164 89.49 89.28
165 23.95 23.95
166 73.28 0.61
167 35.84 76.6
168 62.24 46.1
169 90.03 71.14
170 84.3 86.43
171 67.54 46.02
172 14.54 114.27
173 45.85 51.34
174 0.54 35.6
175 89.7 42.65
176 88.75 52
177 118.02 11.14
178 49.78 115.08
179 84.88 41.14
180 65.1 19.79
181 21.92 108.83
182 64.44 18.9
183 65.01 57.77
184 9.43 7.2
185 95.16 35.56
186 81.59 93.73
187 88.52 41.7
188 93.04 96.13
189 12.25 14.9
190 59.07 95.1
191 26.1 101.95
192 114.61 26.82
193 22.42 24.64
194 65.79 44.91
195 64.7 107.31
196 96.66 11.41
197 30.31 86.63
198 24.92 41.62
199 48.83 95.32
200 11.41 34.35
201 8.61 22.99
202 66.21 93
203 69.65 97.13
204 112.03 38.26
205 12.36 81.9
206 64.37 50.1
207 78.45 39.99
208 64.63 57.98
209 102.9 100.87
210 88.7 10.94
211 22.35 48.12
212 13.75 64.37
213 105.99 54.19
214 30.03 40.19
215 74.55 35.34
216 59.85 41.44
217 14.96 83.16
218 60.81 5.07
219 43.33 84.61
220 45.51 51.85
221 103.47 57.21
222 98.72 109.88
223 48.39 62.44
224 42.32 43.88
225 56.34 30.29
226 78.41 10.02
227 75.91 78.7
228 11.89 93.69
229 12.88 60.91
230 96.25 43.44
231 84.89 88.95
232 51.11 35.11
233 40.18 99.85
234 64.99 111.93
235 44.3 85.03
236 22.76 110.5
237 100.91 28.29
238 90.74 2.01
239 45.89 28.3
240 60.11 13.58
