%%index real_part   imaginary_part
10149 10149 10149
1 106.19 38.02
2 36.76 91.76
3 75.16 84.52
4 28.35 106.65
5 101.32 82.05
6 42.08 51.51
7 23.84 42.64
8 93.5 51.72
9 76.97 92.36
10 5.11 37.31
11 74.73 82.8
12 44.96 15.67
13 68.12 0.21
14 3.8 37.91
15 111 97.98
16 24.01 4.38
17 27.66 36.71
18 9.23 60.77
19 98.94 102.82
20 4.4 81.1
21 20.61 88.26
22 18.9 46.48
23 98.21 87.98
24 111.86 43.92
25 81.24 106.7
26 77.5 4.97
27 20.64 87.49
28 19.22 10.47
29 91.9 20.28
30 6.27 23.03
31 70.93 22.42
32 59.13 30.28
33 22.57 98.59
34 20.93 68.36
35 37.46 53.03
36 72.81 25.33
37 71.82 101.6
38 9.1 91.71
39 67.15 101.55
40 96.25 8.96
41 57.46 79.91
42 98.93 61.75
43 3.74 9.62
44 29.91 49.67
45 72.7 27.17
46 49.59 36.18
47 109.98 75.15
48 105.26 108.73
49 108.61 64.07
50 5.1 14.2
51 83.05 77.6
52 67.2 77.91
53 101.14 86.39
54 75.94 7.82
55 16.78 99.81
56 111.25 60.19
57 53.47 5.76
58 15.39 98.18
59 35.85 100.73
60 15.9 45.3
61 81.48 40.08
62 46.75 65.5
63 105.75 10.98
64 75.05 40.02
65 97.74 102.36
66 67.96 11.67
67 89.58 0.31
68 86.71 66.68
69 74.5 78.72
70 110.05 94.17
71 85.89 22.81
72 28.57 109.3
73 27 70.88
74 59.61 43.96
75 89.26 62.86
76 34.46 7.04
77 4.06 102.26
78 1.24 81.21
79 52.75 109.81
80 31.69 7.81
81 19.48 82.01
82 82.33 99.66
83 97.86 109.06
84 7.3 100.56
85 14.25 60.37
86 83.18 48.88
87 46.18 100.14
88 59.02 111.75
89 87.24 73.19
90 67.57 50.16
91 57.2 64.5
92 98.29 33.55
93 2.76 104.78
94 102.59 31.05
95 38.87 99.04
96 69.05 65.8
97 96.98 101.87
98 98.94 82.9
99 71.46 82.85
100 31.22 37.76
101 18.16 85.72
102 5.38 45.92
103 89.19 64.35
104 69.06 107.93
105 46.09 64.43
106 60.46 68.15
107 101.7 34.81
108 27.59 90.27
109 9.32 35.98
110 23.02 61.7
111 15.5 91.71
112 81.59 23.6
113 106.5 0.49
114 14.86 0.05
115 81.33 65.97
116 83.21 89.6
117 23.52 99.5
118 95.37 88.59
119 84.52 44.23
120 40.19 52.43
121 8.58 62.13
122 28.46 32.17
123 10.44 41.8
124 77.78 56.05
125 49.27 63.28
126 43 100.81
127 55.93 108.3
128 40.31 12.59
129 12.64 50.43
130 47.92 55.17
131 32.77 93.97
132 81.47 19.13
133 39.25 99.81
134 75.56 64.84
135 48.79 55.29
136 48.95 47.27
137 79.44 100.89
138 30.69 77.41
139 64.99 21.4
140 84.69 108.48
141 28.81 45.78
142 42.08 15.69
143 28.28 84.74
144 66.69 13.91
145 69.08 84.44
146 66.41 2.62
147 65.27 33.37
148 64.7 79.41
149 75.77 36.04
150 91.34 28.27
151 7.06 12.57
152 1.46 71.81
153 37.22 86.51
154 39.43 75.68
155 3.68 102.21
156 36 12.12
157 71.33 32.49
158 48.75 9.6
159 23.52 31.13
160 3.57 3.44
161 49.58 24.12
162 57.5 1.51
163 80.92 2.86
164 82.42 53.72
165 13.51 44.69
166 100.78 105.28
167 65.09 20.58
168 107.09 33.77
169 109.45 102.32
170 24.05 34.52
171 90.17 1.13
172 33.62 103.57
173 1.18 49.5
174 12.16 13.89
175 60.85 68.22
176 92.34 15.73
177 60.76 110.44
178 44.82 37.84
179 91.57 29.68
180 5.9 15.24
181 8.53 105.08
182 57.18 38.2
183 71.97 73.62
184 107.46 52.27
185 18.32 69.42
186 70.55 19.52
187 54.61 40.01
188 21.03 35.69
189 49.58 55.79
190 12.01 33.19
191 92.45 110.44
192 40.4 104.36
193 73.72 41.21
194 2.42 85.22
195 100.46 96.81
196 21.42 8.32
197 46.52 108.99
198 2.14 78.6
199 62.4 6.5
200 7.44 109.6
201 60.64 12.24
202 52.25 78
203 1.69 3.26
204 102.57 73.28
205 38 94.8
206 24.76 46.11
207 81.99 18.45
208 59.66 65.16
209 38.38 87.23
210 72.05 62.08
211 1.92 70.36
212 67.36 93.47
213 60.07 91.97
214 29.99 1.02
215 42.14 10.47
216 66.23 37.43
217 46.95 102.79
218 37.57 6.48
219 11.29 92.17
220 74.97 71.66
221 5.77 49.29
222 67.74 31.25
223 96.41 19.28
224 106.52 15.4
225 9.01 66.31
226 24.67 66.57
227 91.56 54.45
228 34.42 23.55
229 68.09 83.15
230 25.15 64.41
231 33.37 110.24
232 101.03 91.38
233 97.87 80.32
234 60.49 70.12
235 29.78 109.16
236 89.97 66.98
237 98.23 79.08
238 98.36 45.71
239 104.63 14.16
240 11.99 24.4
241 90.97 45.16
242 99.62 80.19
243 35.26 2.05
244 85.21 22.04
245 17.98 103.36
246 101.6 110.36
247 21.26 94.87
248 63.19 22.15
249 92.27 7.13
250 47.81 55.21
251 10.19 53.57
252 20.65 69.3
253 3.01 39.95
254 97.63 50.54
255 74.94 39.17
256 84.33 41.15
257 9.34 97.44
258 99.49 71.95
259 25.52 44.6
260 35.96 4.22
261 46.1 43.5
262 69.89 69.08
263 91.23 67.37
264 6.02 21.08
265 7.81 3.02
266 56.6 97.36
267 54.66 61.53
268 101.48 8.77
269 102.83 101.2
270 28.37 18.63
271 59.78 109.3
272 94.74 0.7
273 72.66 0.64
274 45.25 13.75
275 61.5 29.7
276 73.2 12.73
277 13.34 107.6
278 106.49 31.09
279 95.69 36.09
280 39.12 44.04
281 29.4 103.51
282 96.56 27.24
283 36.01 15.58
284 4.78 17.56
285 36.19 70.37
286 67.67 33.15
287 77.38 27.5
288 28.14 93.93
289 39.2 38.04
290 111.26 4.91
