%%index real_part   imaginary_part
17662 17662 17662
1 80.27 75.44
2 31.11 17.14
3 66.1 21.16
4 27.55 60.79
5 59.35 52.01
6 61.22 73.94
7 59.97 5.14
8 67.16 39.93
9 47.2 77.73
10 33.5 36.54
11 52.81 87.24
12 80.13 24.86
13 79.51 81.2
14 6.59 11.24
15 7.73 69.24
16 28.21 19.04
17 36.18 61.53
18 82.69 59.32
19 3.64 12.29
20 37.82 20.24
21 67.71 36.51
22 41.65 9.04
23 22.5 37.68
24 88.93 18.81
25 28.87 43.22
26 40.46 32.44
27 30.82 81.68
28 72.89 4.11
29 78.87 83.85
30 63.1 53
31 45.57 86.61
32 58.14 64.83
33 7.67 81.75
34 67.56 24.35
35 44.6 74.83
36 21.34 15.39
37 87.95 85.83
38 33.51 63
39 55.33 20.45
40 37.19 32.44
41 38.4 84.21
42 49.41 77.65
43 81.76 42.74
44 36.6 5.82
45 32.35 70.64
46 40.77 73.22
47 48.05 77.92
48 69.67 8.91
49 33.26 29.24
50 14.08 47.24
51 36.15 51.38
52 47.21 35.42
53 71.94 34.1
54 28.08 54.24
55 86.69 37.28
56 5.01 65.27
57 52.93 8.61
58 51.36 54.42
59 60.25 18.21
60 62.37 61.48
61 44.7 66.12
62 54.04 13.14
63 22.05 2.75
64 5.51 7.23
65 27.99 28.84
66 53.74 19.59
67 55.02 64.14
68 8.25 10.96
69 38.72 36.96
70 47.76 36.33
71 11.6 8.93
72 17.55 52.77
73 17.2 38.05
74 29.79 42.43
75 13.91 50.97
76 27.09 2.16
77 15.31 58.61
78 34.88 54.65
79 61.88 10.88
80 13.24 40.39
81 59.99 89.88
82 64.02 66.99
83 51.47 88.53
84 35.49 72.27
85 82.12 0.19
86 9.13 83.26
87 19.55 67.25
88 78.82 26.68
89 42.63 36.75
90 61.24 18.61
91 20.78 56.54
92 25.15 61.85
93 26.5 9.61
94 84.01 33.55
95 73.94 61.91
96 61.79 7.26
97 47.77 17.45
98 15.98 35.81
99 81.61 9.24
100 72.95 25
101 81.78 47.25
102 24.5 82.08
103 82.28 11.33
104 21.61 13.33
