%%index real_part   imaginary_part
17175 17175 17175
1 53.2 38.52
2 29.77 19.88
3 50.81 15.32
4 64.89 29.76
5 34.5 59.08
6 40.54 23.35
7 5.15 24.15
8 52.7 57.82
9 64.5 33.59
10 57.14 32.6
11 0.55 31.66
12 63.11 37.76
13 37 1.05
14 59.56 5.55
15 61.85 42.31
16 54.35 38.26
17 31.66 18.57
18 7.42 14.13
19 17.41 12.48
20 1.56 2.31
21 69.18 51.91
22 49.58 42.1
23 3.45 4.33
24 11.44 32.28
25 38.4 41.47
26 3.13 68.58
27 36.35 38.96
28 13.53 39.77
29 18.84 46.87
30 62.71 46.62
31 58.4 54.22
32 2.79 20.58
33 8.23 20.07
34 32.55 10.21
35 56.04 25.64
36 51.07 7.63
37 23.26 55.23
38 33.08 4.18
39 9.98 0.23
40 41.7 44.53
41 43.11 48.39
42 60.87 18.35
43 31.64 52.98
44 3.38 4.4
45 24.54 50.49
46 34.71 39.61
47 60.19 12.95
48 33.02 37.5
49 21.24 68.43
50 67.59 65.57
51 46.72 7.28
52 36.03 48.67
53 52.85 43.5
54 43.73 69.12
55 17.17 62.83
56 14.74 15.43
57 7.31 33.8
58 16.79 5.61
59 53.54 38.95
60 62.96 63.69
61 33.3 8.08
62 21.03 27.67
63 38.7 67.01
64 38.96 54.05
65 23.14 33.46
66 14.26 36.56
67 15.23 69.87
68 43.37 50.3
69 49.42 41.6
70 7.95 60.63
71 6.06 40.11
72 3.91 22.7
73 28.31 56.89
74 25.85 64.22
75 57.91 11.85
76 19.94 62.33
77 20.01 64.73
78 61.75 40.97
79 68.55 32.23
80 65.69 4.23
81 40.79 21.69
82 65.08 9.95
83 33.77 29.54
84 1.14 11.98
85 2.61 56.71
86 26.82 9.1
87 31.8 8.67
88 39.09 30.74
89 24.96 33.63
90 19.01 64.94
91 30.79 56.4
92 24.65 38.95
93 53.44 50.8
94 56.55 16.4
95 64.16 51.99
96 47.21 25.76
97 35.72 34.95
98 64.5 42.29
99 54.27 43.01
