%%index real_part   imaginary_part
2652 2652 2652
1 17.47 13.08
2 12.07 1.78
3 23.24 5.96
4 12.55 14.56
5 1.16 12.16
6 12.48 14.81
7 3.6 21.28
8 25.95 15.75
9 15.8 10.25
10 16.1 17.25
11 1.62 17.11
12 20.74 12.15
13 6.44 22.75
14 6.98 17.3
15 13.69 5.56
16 10.17 4.61
17 6.4 4.16
18 1.65 22.24
19 1.32 21.16
20 6.32 5.72
21 20.53 21
22 15.28 18.8
23 26.07 15.65
24 25.91 5.75
25 14.52 6.4
26 15.03 15.01
27 18.69 7.66
28 3.41 8.77
29 26.08 16.65
30 13.74 1.91
31 6.53 4.29
32 26.97 23.91
33 10.67 12.93
34 7.09 1.62
35 7.34 3.51
36 24.51 4.93
37 15.25 19.4
38 8.05 12.79
39 10.07 14.32
40 12.24 25.48
41 13.5 24.59
42 23.78 0.27
43 9.05 23.71
44 13.36 0.19
45 2.11 26.65
46 22.46 0.1
47 15.53 8.64
48 13.09 22.43
49 15.58 26.2
50 21.23 11.7
51 16.63 14.44
52 25.36 18.74
53 23.06 4.88
54 10.72 6.42
55 4.9 6.13
56 22.24 22.97
57 23.24 9.92
58 6.63 19.02
59 10.74 23.81
60 14.98 11.52
61 3.14 12.85
62 13.01 10.44
63 24.4 10.2
64 0.92 17.62
65 2.32 4.5
66 18.94 22.16
67 13.9 18.95
68 15.35 17.31
69 15.25 9.96
70 16.09 26.07
71 22.04 11.67
72 13.12 2.86
73 13.4 9.81
74 25.14 19.75
75 22.79 24.14
76 1.51 13.13
77 15.09 17.46
78 0.66 6.04
79 23.66 12.49
80 8.51 1.58
81 23.74 25.98
82 9.45 0.46
83 9.29 10.65
84 20.61 24.8
85 23.88 16.06
86 19.25 1.23
87 22.61 10.44
88 20.25 5.37
89 16.65 9.01
90 6.16 9.92
91 23.05 12.44
92 2.9 26.19
93 5.24 11.14
94 15.16 22.08
95 23.67 1.9
96 19.41 23.67
97 15.65 20.41
98 22.58 1.86
99 18.19 16.46
100 24.04 16.2
101 8.95 15.07
102 17.03 16.3
103 21.67 4.56
104 13.57 1.81
105 11.73 11.32
106 15.29 11.25
107 10.45 7.78
