%%index real_part   imaginary_part
19005 19005 19005
1 113.08 17.6
2 18.45 32.34
3 103.7 107.84
4 47.52 82.62
5 78.65 7.16
6 69.35 99.46
7 73.67 21.71
8 65.06 93.58
9 110.66 8.64
10 32.85 46.31
11 54.81 101.52
12 109.35 82.37
13 23.15 64.07
14 32.89 93.85
15 67.3 92.09
16 109.69 27.78
17 60.13 66.38
18 87.75 41.66
19 10.29 77.35
20 84.51 21.27
21 34.26 2.46
22 24.17 67.39
23 46.97 107.93
24 30.1 89.23
25 49.06 71.15
26 86.19 62.95
27 58.84 103.88
28 81.47 81.54
29 88.91 109.51
30 87.6 0.37
31 28.15 42.21
32 22.12 110.82
33 38.48 1.8
34 79.16 23.39
35 72.18 76.29
36 78.75 77.19
37 30.58 106.44
38 13.9 102.92
39 105.68 105.07
40 89.75 71.52
41 47.99 40.74
42 58.14 61.94
43 57.01 106.83
44 15.86 25.62
45 53.51 31.92
46 101.66 103.47
47 13.81 81.66
48 110.99 37.3
49 60.69 79.81
50 42.11 103.67
51 66.86 18.87
52 38.84 34.38
53 23.31 10.97
54 2.04 80.26
55 37.78 42.51
56 83.25 91.79
57 67.26 113.29
58 19.64 54.92
59 80.54 10.27
60 69.71 35.5
61 52.49 20.05
62 15.23 57.37
63 94.67 93.82
64 59.64 39.74
65 29.41 68.88
66 87.76 15.27
67 49.65 9.8
68 20.77 40.12
69 6.38 72.96
70 28.99 50.33
71 28.13 71.68
72 70.97 25.77
73 80.69 95.39
74 19.18 4.13
75 67.15 74.75
76 94.8 88.89
77 32.27 5.65
78 12.99 23.55
79 63.3 40.46
80 109.35 72.63
81 87.9 6.23
82 16.03 110.63
83 36.75 23.56
84 10.04 64.32
85 0.66 70.65
86 28.33 39.04
87 64.81 56.31
88 65.22 12.82
89 44.47 59.02
90 19.77 84.4
91 59.29 111.62
92 3.27 0.57
93 51.64 5.08
94 73.07 16.27
95 2.42 28.46
96 34.7 95.94
97 92.57 3.85
98 27.41 78.25
99 28.58 42.84
100 27.01 64.97
101 17.53 56.76
102 113.07 82.86
103 95.68 82.34
104 27.36 91.81
105 62.21 53.67
106 51.29 47.13
107 75.22 35.02
108 67.63 82.09
109 11.88 40.39
110 68.85 26.7
111 8.64 14.3
112 18.15 17.07
113 8.85 14.73
114 57.57 73.08
115 24.06 37.43
116 7.71 84.58
117 53.44 69.11
118 37.46 34.3
119 12.11 62.64
120 29.83 92.34
121 53 101.84
122 22.86 81.12
123 49.21 41.74
124 82.13 4.01
125 30.71 61.09
126 102.92 64.51
127 81.58 66.87
128 81.6 34.59
129 21.2 90.43
130 41.38 25.17
131 23.27 45.26
132 27.89 76.61
133 110.91 104.23
134 80.39 92.87
135 71.22 36.54
