%%index real_part   imaginary_part
4171 4171 4171
1 1.99 18.31
2 32.86 21.21
3 12.22 30.74
4 8.09 7.97
5 14.66 32.75
6 28.07 1.75
7 13.65 12.01
8 21.49 0.47
9 16.7 6.37
10 12.79 14.22
11 22.42 21.05
12 16.31 19.53
13 31.64 9
14 13.18 2.49
15 19.04 12.06
16 30.37 24.49
17 12.7 0.55
18 31.29 30.23
19 17.73 4.44
20 4.19 6.38
21 20.65 32.39
22 23.93 11.79
23 12.26 1.31
24 20.2 12.42
25 6.17 8.48
26 29.53 0
27 19.53 28.59
28 17.11 25.36
29 7.37 18.17
30 9.75 30.29
31 21.78 26.42
32 26.97 7.12
33 16.87 14
34 18.44 4.79
35 23.69 1.6
36 1 2.16
37 13.95 11.35
38 25.18 4.45
39 16.87 26.21
40 1.69 12.38
41 12.38 2.56
42 31.15 10.75
43 15.63 11.43
44 9.12 15.27
45 25.08 23.01
46 28.95 18.87
47 25.99 26.39
48 19.91 2.44
49 7.23 9.87
50 11.47 17.88
51 20.04 30.93
52 21.8 24.99
53 8.96 0.99
54 27.2 13.98
55 5.88 25.84
56 28.4 8.41
57 19.16 18.27
58 9.22 6.08
59 0.87 1.8
60 4.33 18.35
61 4.22 5.47
62 31.86 0.28
63 2.72 30.22
64 19.61 31.3
65 16.18 9.96
66 20.41 10.6
67 15.12 3.22
68 4.21 9.21
69 23.19 24.08
70 29.44 31.41
71 19.34 29.07
72 26.86 4.37
73 10.45 5.51
74 19.83 3.09
75 0.96 23.84
76 29.31 24.16
77 3.96 5.18
78 14.92 7.7
79 6 6.68
80 29.16 1.53
81 24.66 22.18
82 25.4 16.57
83 25.78 6.78
84 10.38 29.61
85 7.54 15.97
86 24.57 6.83
87 11.2 26.88
88 11.91 30.95
89 1.04 1.17
90 4.53 31.74
91 2.42 2
92 19.71 0.84
93 8.54 6.38
94 13.07 1.63
95 15.69 27.06
96 16.24 9.23
97 5.33 7.35
98 26.65 8.64
99 17.77 31.11
100 26.61 4.03
101 23.38 4.83
102 31.72 18.18
103 28.65 14.1
104 15.27 23.15
105 21.9 9.22
106 11.22 19.8
107 0.17 24.32
108 10.23 10.45
109 12.09 21.23
110 15.3 23.3
111 12.05 7.3
112 27.17 31.54
113 19.71 17.38
114 28.02 20.82
115 4.37 4.48
116 21.84 21.63
117 19.33 27.76
118 8.86 20.56
119 10.71 14.98
120 24.2 3.66
121 2.98 12.13
122 15.98 14.95
123 25.4 3.15
124 24.39 26.21
125 29.03 17.01
126 3.83 6.69
127 17.75 8.08
128 4.99 31
129 31.34 4.46
130 21.47 0.01
131 1.16 2.72
132 10 10.31
133 10.39 20.49
134 14.99 18.86
135 2.04 0.62
136 12.76 6.2
137 0.67 5.03
138 20.7 8.26
139 1.47 5.59
140 2.13 12.09
141 31.3 10.02
142 30.62 18.48
143 16.49 16.06
144 0.04 2.61
145 15.14 14.83
146 30.07 21.51
147 11.34 16.3
148 16.31 7.07
149 5.46 21.73
150 22.36 31.31
151 17.03 7.5
152 12.53 14.64
153 22.9 30.22
154 15.33 0.24
155 24.85 3.89
156 13.91 17.46
157 2.95 2.68
158 31.26 24.05
159 26.67 31.96
160 26.31 31.3
161 32.34 21.33
162 17.16 23.39
163 9.98 10.68
164 32.42 0.47
165 11.3 15.44
166 22.95 1.3
167 15.94 7.85
168 17.59 15
169 27.76 18.36
170 1.77 32.93
171 29.91 32.14
172 1.82 15.68
173 6.73 12.38
174 11.34 0.08
175 31.38 12.92
176 13.78 4.66
177 7.57 10.24
178 20.93 30.94
179 10.93 17.55
180 12.52 32.87
181 13.69 1.76
182 22.13 2.47
183 29.99 29.63
184 27.51 6.73
185 19.18 4.28
186 3.42 29.28
187 24.48 16.09
188 28.48 5.24
189 17.84 10.73
190 3.18 19.34
191 3.52 28.74
192 5.99 16.96
193 27.42 11.09
194 8.17 6.44
195 6.31 17.87
196 19.63 20.69
197 2.68 20
198 29.15 21.29
199 7.54 12.19
200 16.47 3.18
201 32.46 26.72
202 22.33 19.89
203 4.65 3.46
204 14.19 30.33
205 16.68 22.49
206 18.24 29.89
207 13.85 32.72
208 23.34 24.23
209 30.67 20.79
210 5.67 31.51
211 31.72 16.5
212 16.02 4.82
213 26.11 1.4
214 13.59 24.69
215 27.87 0.65
216 6.89 30.07
217 29.48 6.85
218 10.31 29.23
219 26.56 1.14
220 23.63 4.02
221 0.92 22.76
222 22.49 8.87
223 12.62 27.29
224 15.09 12.83
225 23.86 22.81
226 6.31 20.76
227 25.58 22.58
228 3.5 1.85
229 26.54 31.22
230 11.39 29.61
231 26.68 0.93
232 7.78 18.29
233 27.04 2.69
234 3.83 30.61
235 14.16 0.12
236 22.89 6.98
237 15.86 15.08
238 21.89 24.9
239 17.25 8
240 30.82 3.98
241 4.26 20.63
242 10.21 16.65
243 31.03 9.37
244 7.59 26.23
245 22.84 24.57
246 25.51 18.98
247 4.27 29.05
248 31.74 12.81
249 10.43 10.83
250 10.96 15.09
251 22.07 24.59
252 19.19 13.37
253 5.27 4.93
254 25.46 8.08
255 24.59 2.04
256 2.19 23.28
257 19.45 28.85
258 17.74 12.4
259 18.15 17.48
260 21.58 25.33
261 23.84 7.99
262 4.04 26.61
263 6.42 7.63
264 18.47 15.3
265 30.39 29.37
266 0.48 29.43
267 9.8 19.47
268 3.92 32.19
269 19.8 27.59
270 9.15 29.38
271 32.18 11.39
272 19.76 11.34
273 3.26 31.16
274 28.16 4.51
275 9.36 21.41
276 8.92 16.74
277 10.35 0.2
278 7.84 12.97
279 7.79 29.3
280 25.67 26.31
281 2.26 5.19
282 4.18 26.16
283 4.87 12.06
284 19.17 8.1
285 17.01 24.67
286 15.58 28.32
287 6.66 28.71
288 6.39 14.87
289 19.38 22.44
290 10.85 1.56
291 18.3 8.26
292 8.47 19.77
293 12.26 8.18
294 4.48 28.83
295 22.14 32.58
296 4.77 30.15
297 2.83 24.4
298 15.98 21.47
299 9.09 7.71
300 11.9 2.15
301 9.99 26.1
302 1.34 27.49
303 9.36 29.17
304 18.61 7.73
305 9.29 8.26
306 16.52 8.98
307 8.27 7.12
308 15.3 4.51
309 0.34 0.06
310 32.64 19.78
311 29.45 2
312 26.4 16.93
313 5.4 32.29
314 19.52 21.9
315 3.57 14.49
316 20.12 31.42
317 5.43 13.56
318 9.73 0.98
319 8.71 14.79
320 2.57 7.86
321 16.84 30.53
322 4.65 31.62
323 3.13 4.64
324 4.7 19.95
325 19.25 3.48
326 5.48 4.34
327 21.27 15.7
328 27.51 11.41
329 12.83 6.19
330 20.68 14.03
331 24.98 16.41
332 9.49 20.32
333 21.3 30.41
334 24.73 19.23
335 6.61 9.54
336 7.07 6.82
337 5.44 2.98
338 7.62 24.24
339 11.19 8.58
340 24.58 12.32
341 16.66 9.96
342 25.66 9.58
343 0.51 17.45
344 3.16 20.18
345 13.73 25.87
346 9.28 3.36
347 23.69 5.71
348 15.65 31.29
349 17.52 11.99
350 21.53 19.9
351 26.72 3.66
352 6.64 8.12
353 32.36 11.69
354 32.79 14.26
355 26.58 23.07
356 0.03 3.89
357 13.47 22.76
358 19.73 5.22
359 4.92 26.51
360 19.38 22.89
361 26.25 18.65
362 3.89 8.18
363 6.47 29.46
364 20.98 32.06
365 18.96 3.52
366 7.18 9.51
367 30.16 25.2
368 16.41 26.34
369 7.6 29.52
370 19.6 16.2
371 20.09 13.7
372 15.98 32.15
373 4.37 13.09
374 19.12 2.71
375 5.12 9.29
376 7.47 5.5
377 26.2 10.89
378 7.36 11.36
379 22.94 12.19
380 15.71 28.34
381 17.37 8.9
382 13.62 2.41
383 28.75 14.53
384 23.58 30.04
385 25.76 15.87
386 9.09 10.18
387 21.85 25.38
388 5.47 25.07
389 7.3 5.75
390 27.56 4.11
391 22.13 12.42
392 23.32 2.03
393 25.91 15.33
394 27.52 30.68
395 5.54 15.85
396 4.27 22.76
397 4.69 22.91
398 4.45 17.9
399 27.46 12.97
400 28.84 28.03
401 17.73 32.74
402 25.12 4.94
403 30.01 19.1
404 24.85 10.11
405 14.22 4.32
406 29.26 19.42
407 0.97 15.87
408 31.2 19.58
409 29.78 26.89
410 9.74 5.25
411 7.53 2.32
412 4.76 26.54
413 23.96 12.22
414 25.19 9.21
415 16.76 18.42
416 30.68 0.56
417 18.02 14.01
418 0.11 2.33
419 12.44 27.55
420 11.39 24.97
421 23.91 6.19
422 22.06 7.66
423 6.76 24.88
424 18.77 32.79
425 17.56 16.07
426 30.91 8.04
427 1.58 4.61
428 29.35 2.67
429 24.4 25.54
430 23.48 21.55
431 1.63 20.68
432 1.69 21.16
433 3.01 32.17
434 26.72 1.81
435 6.3 15.46
436 1.17 5.12
437 25.3 30.21
438 22.09 2.75
439 15.06 11.58
440 27.65 20.39
441 28.43 12.14
442 16.75 5.09
443 7.76 9.53
444 2.07 13.11
445 14.18 32.17
446 19.85 5.07
447 5.75 28.33
448 27.5 1.07
449 15.4 8.77
450 3.75 21.22
451 5.86 21.7
452 31.43 17.44
453 32.71 10.68
454 22.27 20.52
455 20.43 14.78
456 6.44 29.44
457 1.53 15.86
458 4.91 23.2
459 15.83 9.3
460 20.99 19.5
461 24.57 9.53
462 4.86 20.36
463 0.95 9.85
464 18.62 11.88
465 12.62 16.35
466 5.05 1.89
467 19.33 18.49
468 8.69 3.48
469 3.53 19.04
470 13.34 30.96
471 27.41 23.96
472 19.35 19.79
473 22.51 8.46
474 30.28 3.78
475 23.29 17.86
476 27.39 30.79
477 30.68 14.86
478 4.23 11.77
479 3.17 31.63
480 14.99 22.85
481 24.74 15.79
482 13.8 32.56
483 15.57 23.59
484 9.64 22.5
485 20.46 31.62
486 2.1 2.5
487 1.81 27.39
488 15.38 0.97
489 4.76 24.32
490 21.7 12.66
491 10.46 28.05
492 22.43 28.61
493 7.38 8.14
494 19.29 26.67
495 29.04 10.55
496 5.87 13.8
497 13.37 0.31
498 23.9 19.67
499 9.17 8.46
500 7.08 13.06
501 15.57 9.16
502 16.07 21.7
503 22.68 17.38
504 21.23 31.45
505 11.12 27.44
506 2.01 9.93
507 5.55 1.1
508 21.76 24.44
509 30.63 25.45
510 15.53 8.05
511 21.86 26.68
512 26.99 21.4
513 8.07 14.75
514 23.21 30.41
515 10.48 29.77
516 5.93 9.81
517 11.03 26.05
518 22.95 22
519 20.46 0.71
520 7.67 11.18
521 21.12 11.1
522 12.2 9.68
523 13.65 6.19
524 31.64 0.96
525 21.53 11.28
526 17.48 14.17
527 15.09 22.91
528 4.66 11.47
529 21.41 2.69
530 32.46 7.39
531 29.72 31.89
532 4.46 5.39
533 6.91 7.76
534 20.99 27.41
535 5.6 6.89
536 17.99 28.67
537 17.87 6.24
538 24.95 30.19
539 10.67 31.52
540 22.33 23.59
541 17.29 11.73
542 1.64 6.81
543 30.81 11.9
544 14.59 6.31
545 26.22 19.22
546 18.11 14.05
547 31.96 22.95
548 10.23 22.57
549 29.5 18.4
550 25.29 31.22
551 6.41 2.1
552 20.86 10.29
553 20 24.29
554 22.81 12.81
555 15.93 10.2
556 21.93 12.14
557 31.48 12.74
558 24.64 23.57
559 9.4 29.29
560 28.03 18.76
561 12.33 2.63
562 5.1 25.66
563 15.23 11.3
564 29.7 15.33
565 26.07 11.73
566 26.36 1.51
567 11.8 32.49
568 23.78 26.74
569 19.08 31.81
570 21.53 26.11
571 17.78 14.53
572 6.79 10.46
573 1.03 16.26
574 25.07 10.95
575 29.71 22.96
576 25.59 20.1
577 12.76 9.05
578 32.87 10.21
579 25.54 7.51
580 31.76 9.09
581 10.6 31.13
582 30.62 4.64
583 10.91 1.93
584 13.26 0.92
585 27.04 9.51
586 24.04 1.79
587 12.25 11.82
588 7.6 10.35
589 21.3 25.8
590 15.76 12.19
591 32.29 18.02
592 6.59 20.87
593 31.08 24.57
594 11.6 18.98
595 28.07 3.14
596 1.28 22.88
597 7.05 18.19
598 20.12 11.42
599 12.35 17.96
600 27.47 0.38
601 2.17 18.91
602 30.73 31.03
603 8.38 26.94
604 19.75 17.85
605 30.04 9.2
606 6.74 15.03
607 15.43 8.85
608 12.94 13.33
609 11.83 26.03
610 29.18 4.06
611 26.94 6.9
612 4.62 9.98
613 0.92 13.51
614 31.47 24.74
615 25.13 13.27
616 32.18 5.46
617 16.01 6.82
618 0.77 9.43
619 6.8 3.91
620 13.12 0.04
621 27.59 3.84
622 25.21 19.86
623 0.2 10.02
624 15.58 5.15
625 9.21 24.55
626 31.46 24.28
627 1.26 15.68
628 29.19 15.6
629 7.34 14.7
630 27.98 7.19
631 25.17 11.99
632 18.82 6.68
633 28.64 20.71
634 24.62 32.11
635 11.67 2.44
636 18.81 4.74
637 24.61 6.26
638 28.81 11.02
639 16.18 4.33
640 28.88 11.39
641 2.67 4.91
642 0.11 6.86
643 22.46 16.45
644 10.67 8.83
645 28.54 9.33
646 21.32 5.65
647 24.86 0.23
648 20.94 19.66
649 18.77 20.5
650 22.94 12.57
651 29.83 30.44
652 16.23 8.75
653 32.3 0.96
654 17.81 24.56
655 2.95 15.48
656 32.91 26.22
