%%index real_part   imaginary_part
17917 17917 17917
1 74.1 205.48
2 151.71 64.88
3 214.75 272
4 225.68 8.74
5 26.06 227.62
6 192.17 163.44
7 73.31 246.17
8 9.42 242.4
9 159.96 119.34
10 130.37 157.31
11 198.22 263.64
12 120.72 290.82
13 288.11 7.29
14 113.4 226.66
15 104.02 199.99
16 8.99 30.04
17 94.92 178.12
18 53.64 160.7
19 169.44 218.19
20 140.81 279.32
21 46.28 104.03
22 45.2 27.98
23 178.9 119.59
24 238.94 268.14
25 120.45 33.86
26 206.02 277.83
27 263.65 13.68
28 234.49 235.26
29 156.92 155.28
30 263.79 256.41
31 286.45 260.94
32 42.58 272.78
33 37.01 289.89
34 203.08 96.22
35 284.06 206.45
36 219 252.42
37 280.4 25.34
38 144.94 172.72
39 135.87 62.83
40 5.21 292.4
41 265.23 256.32
42 178.52 211.24
43 141.5 132.4
44 196.21 16.54
45 272.95 206.95
46 71.41 155
47 122.79 162.93
48 56.34 22.52
49 27.26 68.32
50 274.77 259.43
51 115.37 6.33
52 31.67 97.3
53 270.02 304.29
54 62.12 85.13
55 286.05 100.89
56 52.22 67.34
57 187.1 246.28
58 287.21 139.26
59 155.8 237.12
60 47.59 178.42
61 241.94 32.28
62 195.21 119.01
63 141.53 273.25
64 36.57 160.07
65 114.5 168.79
66 175.12 219.87
67 12.17 138.39
68 137.69 115.32
69 200.45 282.19
70 291.61 199.81
71 175.67 181.51
72 31.31 38.83
73 86.61 271.29
74 111.94 227.04
75 8.98 242.42
76 183.22 159.53
77 278.54 250.93
78 127.7 73.43
79 233.5 23.59
80 100.91 164.28
81 292.67 256.53
82 89.92 184.55
83 299.87 304.84
84 190.55 227.61
85 30.95 103.85
86 285.36 177.16
87 124.51 115.14
88 81.44 225.19
89 147.24 211.13
90 57.07 193.38
91 261.43 156.22
92 102.15 240.29
93 8.72 143.5
94 167.09 138.38
95 302.66 150.74
96 10.79 176.52
97 56.08 290.33
98 198.69 9.24
99 145.37 264.47
100 63.32 297.76
101 169.93 84.84
102 199.99 43.68
103 177.4 202.96
104 109.09 189.95
105 291.85 19.64
106 175.86 166.16
107 101.45 248.28
108 86.78 186.54
109 19.92 18.69
110 77.96 162.4
111 247.44 231.1
112 124.95 302.27
113 6.51 303.52
114 171.52 18.64
115 224.92 60.41
116 145.25 234.84
117 187.05 89.85
118 292.82 40.24
119 138.71 59.45
120 79.09 5.43
121 171.6 125.56
122 68.85 163.47
123 45.01 181.57
124 108.79 64.15
125 135.07 278.45
126 204.55 186.75
127 92.54 77.52
128 289.56 24.5
129 256.66 99.06
130 67.99 156.08
131 85.93 85.11
132 174.96 213.24
133 162.01 181.5
134 240.95 71.3
135 76.74 300.72
136 121.29 228.56
137 87.03 156.86
138 246.95 98.66
139 162.81 40.57
140 14.02 50.74
141 146.01 206.41
142 283.93 127.1
143 60.12 238.56
144 246.14 268.49
145 119.58 225.31
146 5.42 9.13
147 222.37 114.03
148 295.53 88.9
149 68.73 79.38
150 288.63 140
151 63.56 145.47
152 210.85 104.92
153 203.58 59.11
154 99.68 152.8
155 112.07 274.91
156 176.32 22.23
157 57.85 258.08
158 100.16 63.77
159 240.79 26.49
160 251.8 254.82
161 263.95 268.89
162 77.92 165.74
163 163.17 89.85
164 77.75 281.97
165 116.97 231.9
166 285.89 61.38
167 74.82 89.05
168 148.16 191.74
169 253.06 278.4
170 156.84 156.37
171 87.12 60.13
172 226.74 241.68
173 0.46 144.97
174 79.98 235.42
175 185.25 241.25
176 205.14 240.31
177 101.05 144.2
178 142.57 191.58
179 168.55 264.22
180 99.64 220.33
181 190.23 194.04
182 283.09 80.53
183 272.27 265.06
184 146.98 34.77
185 191.14 128.86
186 97.51 303.82
187 240.51 278.26
188 26.75 232.77
189 163.2 149.49
190 299.26 106.74
191 255.57 256.97
192 4.69 107.92
193 299.5 51.62
194 224.37 147.27
195 276.12 71.57
196 265.61 19.01
197 8.07 161.35
198 121.41 152.22
199 186.99 188.86
200 12.72 176.92
