%%index real_part   imaginary_part
12544 12544 12544
1 66.29 32.61
2 84.75 28.79
3 80.88 55.92
4 27.78 56.71
5 27.26 86.48
6 84.52 32.23
7 72.36 14.2
8 49.31 48.4
9 76.22 47.08
10 0.61 7.03
11 11.95 12.88
12 35.92 21.26
13 2.99 40.99
14 27.1 3.12
15 70.14 40.36
16 52.49 45.41
17 53.72 43.43
18 78.88 23.76
19 80.48 41.6
20 35.09 13.66
21 25.41 14.74
22 8.46 6.13
23 54.53 4.78
24 31.38 37.3
25 23.85 17.28
26 9.68 31.99
27 53.25 15.32
28 35.84 45.6
29 28.25 35.76
30 76.12 42.46
31 87.87 5.39
32 28.35 15.13
33 38.9 48.6
34 69.72 14.23
35 7.41 26.38
36 20.64 84.33
37 90.47 32.83
38 37.61 8.63
39 45.93 31.52
40 48.8 48.51
41 80.51 49.3
42 64.62 58.48
43 83.61 20.28
44 56.05 7.46
45 29.45 18.86
46 3.77 18.69
47 33.83 24.32
48 52.44 32.12
49 25.87 72.73
50 78.63 29.17
51 20.5 33.29
52 66.12 78.79
53 87.42 90.49
54 29.02 83.25
55 38.76 19.87
56 69.17 57.34
57 22.83 5.79
58 5.6 20.32
59 7.3 13.44
60 11.82 61.65
61 59.86 36.75
62 40.6 15.59
63 27.24 73.21
64 32.46 72.56
65 81.25 53.11
66 86.4 18.09
67 76.41 81.28
68 78.77 39.04
69 8.81 70.83
70 70.23 14.79
71 72.14 27.1
72 32.89 25.92
73 46.24 74.49
74 67.45 38.49
75 79.66 33.07
76 49.34 79.27
77 74.38 46.53
78 6.26 89.94
79 69.51 8.62
80 41.26 38.73
81 56.82 57.76
82 46.04 14.18
83 53.23 40.23
84 90.59 31.82
85 26.13 41.56
86 68.66 47.34
87 73.26 77.79
88 38.8 8.56
89 26.57 6.03
90 39.1 13.25
91 72.04 13.24
92 39.29 88.44
93 64.91 53.43
94 41.57 45.55
95 84.28 41.42
96 78.7 82.83
97 76.54 27.63
98 47.38 31.75
99 43.09 36.77
100 57.85 24.49
101 71.83 69.22
102 33.54 33.52
103 21.6 52.1
104 58.13 72.34
105 65.12 48.17
106 40.93 76.75
107 51.71 44.16
108 77.11 80.22
109 12.3 23.62
110 44.56 5.21
111 88.04 76.1
112 10.73 30.27
113 41.54 51.1
114 67.39 37.64
115 62.13 84.63
116 40.37 32.25
117 65.77 40.97
118 0.07 53.43
119 32.78 87.37
120 22.06 37.72
121 0.99 4.9
122 28.58 63
123 29.74 32.22
124 35.37 12.7
125 17.91 42.04
126 4.67 79.93
127 89.72 85.47
128 43.58 87.92
129 32.56 38.26
130 9.41 17.97
131 29.74 1.7
132 22.19 49.79
133 10.22 2.51
134 69.4 1.78
135 19.02 22.52
136 6.94 91.47
137 61.47 20.01
138 31.75 35.53
139 27.75 70.73
140 92.3 67.12
141 33.58 25.18
142 90.17 3.97
143 91.89 30.3
144 48.09 20.27
145 17.77 31.46
146 12.68 57.5
147 86.81 47.51
148 29.55 34.87
149 16.17 76.56
150 6.08 5.95
151 76.94 35.19
152 55.2 85.55
153 7.6 24.93
154 2.67 86.95
155 40.6 14.87
156 19.57 1.97
157 5.94 74.18
158 84 16.74
159 16.54 4.83
160 15.81 39.09
161 76.12 34.31
162 61.34 8.01
163 22.4 49.45
164 33.01 90.89
165 3.85 38.57
166 73.76 18.62
167 83.69 80.79
168 85.25 15.48
169 81.96 91.29
170 13.16 87.92
171 89.89 29.56
172 10.74 32.73
173 28.99 75.35
174 59.7 74.26
175 92.88 45.53
176 59.36 55.04
177 63.05 76
178 32.45 27.71
179 25.6 85.46
180 31.03 44.99
181 43.13 8.97
182 69.29 11.8
183 27.28 33.82
184 11.63 61.54
185 35.98 16.24
186 25.32 24.79
187 37.04 12.39
188 87.74 15.58
189 89.85 45.55
190 70.61 33.96
