%%index real_part   imaginary_part
4815 4815 4815
1 41.23 8.9
2 32.93 61.58
3 20.32 11.76
4 33.72 66.6
5 45.49 74.98
6 50.25 19.04
7 25.44 65.48
8 7.24 4.97
9 16.8 20.12
10 8.63 63.64
11 53.63 21.47
12 52.53 41.7
13 13.34 54.03
14 22.49 41.21
15 44.03 17.78
16 26.68 63.52
17 16.62 55.79
18 38.07 30.13
19 67.25 36.95
20 32.93 71.79
21 11.84 33.74
22 69.75 53.7
23 58.67 7.8
24 27.92 76.99
25 32.15 75.48
26 67.47 7.07
27 48.77 6.78
28 60.82 41
29 3.22 62.11
30 50.41 53.83
31 38.35 17.77
32 73.56 47.62
33 48.27 54.97
34 12.92 32.64
35 25.43 7.05
36 40.79 45.85
37 70.07 7.79
38 65.12 2.06
39 0.06 49.75
40 16.75 14.04
41 70.64 2.73
42 9.52 54.74
43 66.26 40.41
44 73.05 40.86
45 15.69 69.48
46 57.78 14.98
47 33.12 54.04
48 0.53 52.34
49 5.98 2.4
50 9.45 13.46
51 29.83 1.94
52 59.25 20.76
53 72.35 20.91
54 41.18 45.37
55 29.94 42.93
56 45.66 28.45
57 4.19 21.58
58 32.51 25.7
59 66.56 40.97
60 31.46 76.08
61 61.59 3.25
62 27.81 59.76
63 33.1 15.71
64 67.63 28.35
65 12.33 9.61
66 61.07 47.6
67 38.89 42.16
68 33.59 11.84
69 27.74 32.24
70 75.17 74.77
71 73.74 57.68
72 49.78 12.35
73 38.06 48.45
74 10.43 52.81
75 20.42 25.62
76 78.4 41.89
77 72.17 3.01
78 18.72 27.21
79 26.08 26.27
80 6.4 7.36
81 54.96 38.41
82 1.58 67.47
83 0.32 64.37
84 17.61 5.69
85 1.47 28.06
86 56.26 63.3
87 75.66 45.73
88 15.19 76.56
89 20.89 34.72
90 30.86 25.62
91 38.03 41.31
92 14.84 30.26
93 28 31.2
94 57.47 33.57
95 11.45 54.08
96 13.5 63.88
97 22.87 36.93
98 22.31 64.6
99 70.29 72.71
100 71.29 10.44
101 73.75 42.28
102 9.02 19.07
103 66.15 70.41
104 75.65 24.21
105 49.83 8.05
106 19.88 27.51
107 28.3 8.86
108 40.06 34.73
109 38.82 56.3
110 31.38 68.05
111 23.45 20.79
112 57.72 15.4
113 1 46.33
114 10.56 50.55
115 61 71.3
116 5.1 2.86
117 21.93 26.27
118 17.68 63.64
119 8.85 9.09
120 66.66 63.85
121 61.88 29.2
122 8.58 57.06
123 12.79 11.18
124 67.48 19.16
125 57.74 22.13
126 42.92 69.39
127 5.79 2.19
128 19.04 71.17
129 13.24 6.8
130 48.62 29.61
131 2.99 74.24
132 21.51 24.24
133 8.89 74.44
134 54.05 9.71
135 44.08 17.74
136 17.47 41.71
137 19.78 26.97
138 38.15 26.05
139 15.74 3.09
140 74.75 76.16
141 66.55 73.48
142 46.19 38.67
143 1.36 72.34
144 49.66 65.24
145 65.37 14.61
146 59.37 68.8
147 14.05 38.88
148 34.32 1.89
149 61.12 22.94
150 11.2 9.38
151 21.61 26.21
152 23.7 28.67
153 25.25 11.91
154 64.53 32.37
155 29.53 11.51
156 5.99 60.28
157 69.47 66.6
158 30.47 52.18
159 8.94 70.84
160 6.45 1.13
161 69.94 44.83
162 4.71 36.34
163 8.75 54.51
164 77.45 39.04
165 18.94 69.88
166 66.61 9.65
167 8.85 40.55
168 52.47 11.31
169 43.68 34.1
170 16.13 38
171 19.28 43.74
172 31.34 22.12
173 44.82 9.75
174 51.11 32.33
175 33.47 24.29
176 39.64 28.08
177 64.43 73.93
178 49.44 44.36
179 53.92 73.18
180 34.58 18.41
181 28.06 72.86
182 34.41 22.19
183 4.02 36.91
184 41.53 7.88
185 16.4 18.23
