%%index real_part   imaginary_part
4564 4564 4564
1 45.23 28.84
2 44.5 45.82
3 44.93 14.52
4 8.15 0.42
5 12.48 25.08
6 44.96 24.94
7 29.27 41.01
8 5.4 18.4
9 20.8 21.62
10 3.62 44.99
11 20.53 45.36
12 6.68 9.54
13 22.37 33.35
14 13.47 18.69
15 24.26 28.49
16 36.85 0.66
17 46.49 1.01
18 15.53 33.35
19 13.29 22.94
20 0.02 3.2
21 28.15 25.78
22 46.31 24.5
23 42.9 36.94
24 10.57 31.23
25 28.22 43.22
26 40.59 41.71
27 3.25 28.28
28 13.63 47.27
29 45.49 25.63
30 33.64 6.62
31 7.29 1.27
32 2.28 22.49
33 35.36 5.78
34 8.24 45.33
35 0.54 0.66
36 26.44 35.78
37 12.28 8.21
38 24.67 4.27
39 35.51 34.71
40 29.93 14.76
41 8.47 15.73
42 44.01 2.04
43 28.84 11.73
44 37.36 9.64
45 16.27 5.85
46 7.12 2.52
47 25.01 3.08
48 36.38 36.92
49 34.25 12.37
50 13.03 44.62
51 32.4 14.31
52 2.04 18.99
53 23.27 24.2
54 38.43 26.72
55 21 10.78
56 6.03 47.89
57 29.45 29.48
58 20.73 2.05
59 39.21 37.81
60 23.18 37.61
61 40.13 35
62 38.08 9.82
63 46.74 17.14
64 9.03 26.46
65 23.08 33
66 26.83 1.59
67 20.58 35
68 38.73 28.88
69 35.12 23.37
70 13.67 8.68
71 8.57 8.12
72 17.12 19.71
73 21.76 17.55
74 7.36 37.85
75 27.46 12.97
76 27.5 30.55
77 40.37 19.59
78 16.25 17.58
79 44.05 39.12
80 3.64 25.29
81 6.4 46.65
82 13.18 9.99
83 38.87 26.98
84 29.88 31.43
85 40.11 5.51
86 41.16 43.55
87 15.26 28.21
88 45.76 10.28
89 27.66 16.54
90 29.52 5.12
91 15.19 7.12
92 6.24 9.02
93 6.12 7.57
94 26.21 2.01
95 6.82 29.69
96 7.87 9.37
97 19.36 13.22
98 19.73 21.05
99 32 37.76
100 22.79 1.61
101 45.16 24.11
102 4.32 15.95
103 5.76 39.95
104 8.49 29.6
105 34.73 33.42
106 20.06 38.01
107 26.55 29.44
108 16.53 5.82
109 7.84 12.2
110 41.89 42.74
111 31.63 42.18
112 7.41 1.76
113 2.33 30.52
114 47.8 27.14
115 8.27 34.33
116 10.45 22.59
117 18.07 5.43
118 45.38 42.29
119 23.9 3.35
120 36.77 5.88
121 23.41 38.15
122 19.59 36.35
123 42.18 29.49
124 41.69 36.13
125 10.39 29.54
126 23.72 15.1
127 16.87 21.55
128 31.59 10.65
129 37.79 19.2
130 33.06 31.39
131 33.5 25.58
132 31.02 23.03
133 17.32 3.57
134 6.92 7.92
135 41.32 20.74
136 38.41 23.21
137 11.57 44.26
138 5.27 10.01
139 25.66 33.27
140 14.81 46.96
141 41.58 15.57
142 16.64 38.53
143 1.19 10.45
144 9.18 0.23
145 31.62 18.5
146 44.09 42.24
147 44.79 44.65
148 27.74 6.63
149 42.07 41.63
150 14.38 34.67
151 37.4 14.92
152 11.18 4.79
153 42.32 0.97
154 13.76 16.45
155 42.93 47.5
156 42.6 28.57
157 19.11 36.51
158 26.49 11.24
159 39 47.82
160 45.84 15.19
161 36.95 2.14
162 46.79 41.93
163 28.08 33.74
164 27.37 26.54
165 40.73 22.16
166 37.08 21.27
167 26.07 30.13
168 10.63 27.78
169 44.23 47.91
170 47.42 24.39
171 4.97 18.68
172 34.71 21.54
173 32.78 3.6
174 30.94 40.72
175 7.91 23.78
176 25.93 28.78
177 2.24 44.86
178 30.6 24.72
179 30.78 30.32
180 4.48 37.5
181 10.77 23.51
182 5.65 21.08
183 0.86 16.36
184 16.28 43.8
185 47.71 24.61
186 22.81 43.22
187 16.76 32.2
188 35.8 37.05
189 29.77 29.06
190 4.85 46.26
191 27.05 37.69
192 14.07 10.3
193 14.54 8.81
194 39.13 24.2
195 13.7 45.33
196 20.84 23.14
197 44.22 24.47
198 20.36 6.01
199 29.33 24.61
200 1.22 36.64
201 31.86 29.05
202 13.25 3.56
203 40.61 28.14
204 9.2 28.58
205 26.84 22.38
206 39.59 41.57
207 3.87 33.41
208 42.22 5.67
209 29.87 18.42
210 15.75 12.88
211 36.02 23.09
212 27.08 16.11
213 1.65 11.76
214 36.37 47.44
215 36.08 30.98
216 12.03 17.12
217 20.68 47.46
218 7.12 4.81
219 33.39 13.29
220 35.67 16.33
221 9.9 39.75
222 25.17 27.27
223 12.46 13.78
224 11.72 46.91
225 11.79 21.85
226 44.94 6.99
227 23.1 27.33
228 39.1 24.02
229 2.99 4.27
230 35.26 6.99
231 24.11 18.59
232 45.58 26.81
233 11.14 44.79
234 10.08 4.7
235 0.55 44.53
236 36.29 25.28
237 32.07 10.46
238 3.76 40.98
239 19.41 44.53
240 18.38 43
241 1.99 31.21
242 38.06 42.84
243 46.38 4.61
244 8.89 29.16
245 36.16 1.37
246 47.49 23.67
247 30 39.79
248 36.59 45.07
249 1.77 41.15
250 17.2 26.19
251 30.99 29.85
252 40.31 33.01
253 25.99 15.06
254 39.11 23.59
255 18.59 45.41
256 8.14 37.01
257 31.85 0.1
258 4.71 46.2
259 6.89 30.24
260 11.13 41.12
261 44.31 22.57
262 14.36 10.62
263 7.69 26.32
264 46.99 30.47
265 36.19 36.99
266 18.84 16.19
267 1.21 19.18
268 13.77 38.67
269 41.78 6.72
270 31.65 4.88
271 21.42 39.89
272 39.99 19.31
273 17.52 5.27
274 15.03 24.22
275 17.35 3.93
276 26.5 26.17
277 16.31 13.66
278 19.5 20.38
279 2.86 24.01
280 40.52 46.01
281 41.73 39.05
282 37.75 38.88
283 9.07 22.46
284 29.18 31.04
285 15.45 30.37
286 22.26 40.36
287 11.67 36.87
288 42.14 14.25
289 38.47 8.71
290 12.64 9.18
291 14.87 35.34
292 28.53 18.66
293 39.05 31.18
294 34.71 27.55
295 25.57 41.91
296 12.48 6.75
297 45.63 19.3
298 21.28 29.75
299 12.8 34.22
300 16.59 29.98
301 22.34 28.25
302 17.12 38.85
303 32.62 13.54
304 22.25 38.78
305 27.48 2.62
306 37.96 34.9
307 33.08 42.35
308 5.06 18.49
309 46.05 24.13
310 18.04 39.77
311 26.05 3.14
312 1.96 10.04
313 39.8 3.2
314 37.43 23.24
315 5.22 32.12
316 12.37 6.02
317 24.4 27.57
318 41.11 9.01
319 47.79 36.54
320 39.16 42.88
321 9.3 6.8
