%%index real_part   imaginary_part
10992 10992 10992
1 37.38 81.54
2 38.36 60.19
3 44.55 39.96
4 19.42 51.47
5 48.67 77.87
6 14.97 79.68
7 40.15 83.6
8 23.74 28.08
9 58.43 54.11
10 24.6 7.18
11 33.69 57.51
12 74.97 76.84
13 27.75 49.5
14 48.71 48.39
15 34.38 27.24
16 0.3 18.82
17 79.01 51.28
18 3.24 38.66
19 69.66 35.57
20 4.96 22.66
21 81.86 9.85
22 5.45 19.93
23 27.54 34.01
24 67.64 29.19
25 15.89 85.97
26 55.48 71.76
27 60.6 29.1
28 58.13 21.97
29 49.89 67.87
30 7.11 18.84
31 37.66 84.27
32 47.55 74.94
33 5.12 8.2
34 43.77 30.31
35 32.49 74.78
36 64.15 28.25
37 48.18 5.87
38 39.88 69.6
39 78.32 55.24
40 53.21 87.05
41 50.33 6.21
42 14.84 0.22
43 1.71 2.46
44 70.33 72.97
45 3.81 51.6
46 27.39 56.97
47 43.91 20.99
48 29.19 54.46
49 84.77 49.03
50 15.34 52.48
51 60.25 8.78
52 14.65 79.49
53 40.62 20.44
54 55.2 34.06
55 33.11 30.94
56 16.67 20.42
57 0.16 62.96
58 65.42 31.51
59 16.48 1.87
60 53.48 47.76
61 84.25 87.81
62 20.81 80.87
63 47.34 40.16
64 1.19 29.52
65 61.53 23.63
66 32.42 16.53
67 75.55 33.78
68 33.74 47.07
69 81.13 28.17
70 59.11 0.95
71 0.89 5.76
72 48.25 55.3
73 86.82 1.05
74 2.92 25.67
75 52.95 82.82
76 82.64 35.92
77 8.32 49.2
78 68.88 82.97
79 4.01 35.18
80 58.81 70.08
81 66.13 65.54
82 11.33 3.23
83 29.83 33.2
84 61.37 45.07
85 25.54 2.48
86 75.77 12
87 67.31 26.43
88 27.48 36.02
89 61.69 45.65
90 40.47 9.93
91 25.37 6.17
92 55.37 14.63
93 77.12 33.69
94 68.87 36.26
95 85.86 81.14
96 58.68 19.21
97 1.96 43.51
98 56.24 49.53
99 74.13 11.31
100 13.8 29.61
101 41.62 11.67
102 17.63 1.57
103 37.59 0.45
104 46.1 24.63
105 34.56 11.28
106 84.97 66.09
107 60.25 39.46
108 73.15 52.35
109 68.13 49.37
110 42.51 33.55
111 32.28 45.51
112 68.54 80.72
113 21.77 34.24
114 45.56 36.78
115 45.92 7.9
116 87.1 38.88
117 40.45 87.54
118 67.51 16.73
119 41.36 78.04
120 68.84 5.13
121 50.74 55.45
122 6.91 65.82
123 9.69 22.99
124 51.89 59.58
125 72.65 57.34
126 82.37 73.92
127 66.64 16.93
128 30.7 62.91
129 79.22 67.94
130 75.84 55.78
131 6.66 37.14
132 16.2 54.46
133 71.19 47.11
134 16.67 83.71
135 68.36 4.08
136 59.53 65.03
137 22.37 31.1
138 33.62 45.96
139 17.54 11.58
140 68.92 85.51
141 71.43 69.72
142 86.65 63.29
143 17.73 29.6
144 9.54 8.87
145 64.65 8.95
146 46.09 64.9
147 31.37 50.83
148 77.46 62.29
149 37.52 82.08
150 86.16 73.65
151 50.69 17.88
152 48.98 37.21
153 83.17 52.58
154 64.17 82.6
155 59.63 12.72
156 82.44 24.61
157 67.43 43.07
158 72.67 60.61
159 69.49 64.68
160 73.63 61.73
161 38.63 25.66
162 76.5 11.24
163 53.05 49.52
164 43.61 45.48
165 31.14 2.57
166 20.45 41.77
167 78.99 61.35
168 25.93 48.95
169 23.08 74.16
170 66.4 69.62
171 6.24 82.71
172 37.78 40.36
173 12.98 53.19
174 29.87 1.97
175 63.7 61.99
176 67.17 15.5
177 6.26 81.86
178 43.38 35.19
179 80.68 59.31
180 61.88 86.99
181 20.29 3.34
182 64.69 61.85
183 22.8 78.8
184 64.96 2.62
185 72.25 25.4
186 20.12 22.89
187 63.25 58.01
188 23.2 57.9
189 39.4 55.75
190 9.26 53.07
191 48.09 82.62
192 76.48 55.96
193 3.15 33.87
194 5.18 11.39
195 77.9 63.35
196 66.69 46.58
197 20.43 10.19
198 0.99 22.9
199 25.53 22.75
200 48.16 45.48
201 68.37 77.3
202 26.83 68.28
203 17.7 23.14
204 78.9 50.03
205 82.62 36.62
206 31.25 67.68
207 35.64 22.23
208 56.1 19.73
209 10.64 18.32
210 61.19 40.8
211 87.38 0.55
212 10.74 19.41
213 42.31 87.33
214 1.6 79.26
215 36.74 47.36
216 36.66 49.76
217 9.56 17.11
218 40.25 63.49
219 5.04 6.79
220 43.41 10.67
221 57.88 67.18
222 1.41 74.66
223 73.92 73.04
224 3.36 37.03
225 57.35 84.56
226 64.63 44.08
227 63.49 56.73
228 35.58 75.38
229 66.64 17.8
230 44.69 37.19
231 66.47 82.9
232 12.01 81.35
233 36.37 55.56
234 62.35 31.78
235 21.98 20.93
236 0.12 85.28
237 51.47 79.86
238 64.9 69.05
239 85.61 37.39
240 13.47 47.79
241 3.87 54.96
242 3.22 78.11
243 45.01 67.36
244 64.68 38.8
245 55.51 3.17
246 86.07 21.37
247 82.25 33.99
248 1.55 77.6
249 21.38 10.14
250 31.07 43.42
251 40.7 22.88
252 14.74 10.71
253 59.29 4.17
254 21.08 59.17
255 86.48 56.9
256 23.86 14.08
257 71.71 2.35
258 49.23 6.6
259 45.41 8.24
260 11.41 25.91
261 26.81 12.92
262 26.43 9.48
263 87.08 21.06
264 10.72 7.5
265 30.44 87.98
266 22.87 41.79
267 32.03 71.15
268 54.84 17.13
269 55.82 3.32
270 39.74 55.45
271 49.05 54.3
272 56.65 63.6
273 49.73 32.76
274 41 85.4
275 23.32 7.14
276 87.58 31.93
277 41.41 29.65
278 50.71 5.54
279 13.04 20.01
280 87.51 61.43
281 82.74 43.49
282 6.16 1.9
283 86.56 6.29
284 9.61 40.52
285 75.49 54.38
286 20.69 49.35
287 4.48 36.54
288 48.82 56.86
289 54.27 54.21
290 40.87 1.82
291 13.27 57.11
292 86.76 19.97
293 25.51 54.68
294 54.21 28.99
295 69.94 18.08
296 41.09 33.25
297 35.15 44.2
298 50.5 26.77
299 46.81 33.71
300 67.62 60.11
301 0.99 34.31
302 50.37 0.31
303 36.69 5.47
304 39.2 11.2
305 80.54 2.96
306 39.59 59.59
307 79.56 5.82
308 40.02 38.35
309 46.86 84.6
310 82.2 73.76
311 19.01 28.8
312 73.01 14.81
313 41.58 33.68
314 46.92 15.03
315 54.66 0.39
316 14.22 26.54
317 6.37 55.65
318 40.64 64.6
319 55.32 22.58
320 25.55 59.36
321 30.95 47.86
322 33.2 44.66
323 83.02 2.04
324 86.64 73.23
325 38.51 21.4
326 50.21 60.36
327 75.17 57.52
328 70.72 14.74
329 9.29 8.27
330 8.66 29.64
331 35.7 63.95
332 31.61 2.41
333 46.53 21.59
334 44.18 51.77
335 23.14 13.85
336 41.23 49.25
337 5.91 54.09
338 56.13 74.44
339 39.19 68.45
340 1.86 34.29
341 6.65 77.7
342 26.74 31.59
343 25.85 61.34
344 69.61 9.46
345 18.63 35.14
346 78.61 57.8
347 60.21 33.85
348 55.45 22.22
349 53.52 18.74
350 12.11 11.63
351 40.4 76.66
352 22.27 53.34
353 19.3 46.31
354 6.29 57.93
355 4.22 58.49
356 27.71 8.15
357 19.26 78.4
358 51.74 54.45
359 43.44 45.11
360 59.77 12.88
361 70.68 41.59
362 75.44 50.38
363 52.13 42.89
364 41.15 42.89
365 34.04 85.17
366 73.83 53.26
367 86.12 74.44
368 32.76 75.62
369 45.55 17.43
370 55.44 18.57
371 26.72 29.3
372 19.7 83.16
373 29.13 25.5
374 50.13 50.96
375 63.84 52.09
376 5.68 21.9
377 51.8 46.52
378 68.93 81.13
379 15.54 83.45
380 60.14 1.6
381 34.38 49.59
382 15.55 25.49
383 13.12 32.51
384 29.46 27.83
385 46.4 58.67
386 87.97 84.9
387 59.58 52.64
388 78.14 87.19
389 50.16 68.24
390 32.33 40.27
391 41.69 26
392 52.05 38.02
393 10.67 73.02
394 47.99 32.98
395 14.11 5.73
396 34.84 20.14
397 45.63 48.49
398 60.52 50.4
399 78.23 58.75
400 8.95 1.98
401 66.41 36.64
402 68.8 8.92
403 8.12 17.51
404 85.75 58.95
405 11.22 37.8
406 43.32 9.61
407 27.15 52.92
408 17.46 7.37
409 19.88 37.82
410 43.55 65.45
411 85.59 33.99
412 62 78.4
413 20.32 43.23
414 13.98 34.53
415 16.03 10.55
416 26.71 22.93
417 11.38 61.96
418 79.48 7.52
419 45.99 87.02
420 36.82 56.75
421 45.88 57.21
422 1.65 80.14
423 67.04 73.03
424 2.37 19.11
425 84.57 86.92
426 12.43 45.93
427 15.85 82.16
