%%index real_part   imaginary_part
9338 9338 9338
1 57.66 17.53
2 10.97 13.71
3 42.25 10.52
4 15.49 55.55
5 0.13 32.59
6 5.58 18.16
7 63.56 43.37
8 29.84 39.72
9 62.06 4.98
10 7.89 37.31
11 1.02 21.91
12 28.44 14.14
13 27.29 56.34
14 50.89 20.65
15 0.34 20.49
16 38.02 40.13
17 33.36 37.52
18 27.57 28.52
19 20.07 11.61
20 23.73 43.06
21 40.74 63.73
22 43.1 29.31
23 48.55 19.82
24 4.32 52.46
25 5.29 26.13
26 48.04 12.21
27 5.87 6.31
28 42.17 12.49
29 12.66 12.68
30 33.18 29.07
31 48.72 13
32 30.05 7.2
33 15.24 18.08
34 9.21 57.62
35 16.2 35.32
36 14.57 32.94
37 41.77 56.94
38 56.28 37.19
39 5.17 26.32
40 52.46 60.6
41 52.33 10.46
42 16.78 36.5
43 28.51 37.72
44 50.4 58.95
45 3.54 20.69
46 13.22 19.58
47 6.31 52.26
48 49.86 43.27
49 36.89 21.55
50 36.39 59.08
51 28.02 32.61
52 25.55 30.48
53 3.67 49.32
54 11.64 61.35
55 57.95 8.84
56 62.83 43.62
57 16.13 46.28
58 63.52 15.61
59 54.08 24.16
60 44.86 49.92
61 5.51 37.15
62 4.93 58.08
63 16.87 55.34
64 12.89 54.8
65 49.88 33.28
66 1.89 28.81
67 59.29 57.42
68 42.74 6.96
69 4.31 42.49
70 30.85 54.39
71 34.01 41.78
72 3.58 29.68
73 24.81 29.66
74 53.83 3.1
75 53.02 58.42
76 11.09 14.21
77 51.81 38.05
78 29.39 16.02
79 6.82 4.68
80 17.48 21.81
81 50.62 56.7
82 29.65 19.37
83 26.33 25.43
84 47.44 8.39
85 42.3 10.16
86 31.46 14.3
87 23.5 55.84
88 21.5 35.04
89 38.14 27.84
90 1.78 54.85
91 48.58 6.68
92 44.74 12.87
93 28.89 36.39
94 20.59 53.65
95 11.46 35.72
96 7.94 38.07
97 57.44 41.6
98 3.04 37.59
99 25.51 63.29
100 52.97 50.48
101 44.3 3.81
102 59.65 20.43
103 55.47 47.33
104 11.17 60.68
105 31.05 9.13
106 59.34 56.47
107 5.34 15.64
108 31.55 19.6
109 9.25 13.75
110 49.47 52.15
111 26.22 0.24
112 41.84 36.94
113 54.05 63.19
114 42 44.88
115 10.89 15.56
