%%index real_part   imaginary_part
5354 5354 5354
1 2.58 43.14
2 14.14 13.05
3 30.97 13.52
4 57.97 3.48
5 42.18 38.54
6 5.4 15.39
7 21.35 23.92
8 13.14 55.82
9 26.73 24.14
10 63.6 23.05
11 56.08 59.21
12 8.59 39.5
13 34.78 52.37
14 51.44 36.9
15 53.2 4.78
16 47.92 49.93
17 62.98 55.78
18 62.82 62.06
19 59.06 22.47
20 54.53 55.79
21 64.71 36.24
22 60.16 59.94
23 50.76 14.58
24 38.72 1.83
25 18.4 6.02
26 58.75 30.84
27 5.34 9.48
28 61.86 2.35
29 32.77 33.65
30 38.43 48.3
31 33.23 14.49
32 5.28 21.35
33 18.41 24.74
34 40.73 61.62
35 45.94 5.99
36 42.23 30.27
37 18.73 45.65
38 53.75 30.92
39 32.75 4.49
40 10.51 27.48
41 58.32 51.15
42 54.16 4.27
43 0.14 57.19
44 25.84 51.02
45 27.84 26.43
46 34.45 57.79
47 7.66 54.6
48 7.86 39.73
49 29.87 26.07
50 25.58 48.59
51 7.38 10.81
52 49.98 2.81
53 33.73 26.11
54 24.13 38.74
55 59.74 60
56 39.68 28.16
57 25.95 46.58
58 38.77 28.84
59 8.38 19.61
60 46.05 58.13
61 50.92 36.22
62 19.34 15.5
63 48.75 58.58
64 13.17 27.2
65 4.32 7.14
66 17.96 38.75
67 35.09 5.22
68 31.34 2.94
69 41.68 62.34
70 57.35 48.99
71 12.15 29.94
72 11.53 32.03
73 60.87 38.11
74 57.72 50.3
75 36.96 4.25
76 33.99 32.29
77 41.31 16.4
78 3.51 53.34
79 9.06 18.58
80 25.73 10.2
81 42.48 13.38
82 12.13 37.21
83 40.15 12.57
84 9.91 43.47
85 20.98 10.36
86 40.3 2.26
87 27.81 33.13
88 64.76 51.83
89 30.66 17.2
90 14.97 51.01
91 18.3 2.62
92 19.02 48.97
93 30.83 53.14
94 6.72 16.05
95 26.26 39.89
96 46.8 25.97
97 63.18 3.74
98 9.83 58.93
99 30.92 31.86
100 42.22 19.74
101 15.53 51.9
102 20.03 17.52
103 62.88 36.86
104 54.07 13.32
105 64.33 28.54
106 24.68 4.04
107 53.01 11.15
108 64.29 37.22
109 53.28 12.36
110 52.26 64.54
111 19.03 14.54
112 11.8 34.06
113 21.51 17.22
114 49.08 21.63
115 34.89 52.43
116 39.33 19.82
117 30.86 43.94
118 15.81 52.88
119 59.72 28.74
120 50.8 4.88
121 2.44 59.05
122 63.73 10.48
123 41.23 55.46
124 61.34 56.54
125 56.08 29.51
126 37.57 48.6
127 11.18 3.64
128 14.38 49.37
129 64.52 32.69
130 13.64 63.46
131 11.8 34.41
132 6.88 46.49
133 27.9 42.66
134 64.93 22.69
135 21.09 22.62
136 10.2 50.73
137 54.74 23.53
138 7.51 8.93
139 0.47 24.49
140 54 3.86
141 45.98 50.08
142 47.24 26.57
143 4.46 57.17
144 18.38 61.62
145 53.6 62.5
146 25.43 25.55
147 7.04 0.4
148 43.06 32.31
149 48.52 34.94
150 51.09 36.51
151 15.77 4.61
152 21.67 61.29
153 63.74 64.03
154 23.52 29.18
155 26.56 57.73
156 42.81 12.52
157 32.61 7.55
158 64.72 25.05
159 15.19 30.59
160 28.09 11.62
161 37.17 3.79
162 4.19 53.52
163 20.84 44.22
164 7.68 40.78
165 12.29 62.88
166 2.5 58.77
167 48.58 28.06
168 27.09 24.17
169 46.87 47.32
170 33.58 50.61
171 56.65 8.44
172 15.99 4.91
173 23.49 17.78
174 48.37 9.23
175 14.37 38.68
176 42.48 4.98
177 58.51 51.55
178 24.29 46.67
179 22.45 7.87
180 5.75 31.97
181 19.27 28.27
182 56.33 1.77
183 19.46 61.37
184 37.22 11.95
185 56.08 1.34
186 3.3 5.8
187 10.71 41.26
188 59.04 12.81
189 22.04 34.2
190 7.89 35.94
191 34.44 36.41
192 16.48 50.37
193 25.56 21.47
194 29.34 40.77
195 1.27 48.02
196 4.81 28.62
197 23.91 14.06
198 10.43 54.66
199 1.61 43.38
200 38.24 47.65
201 46.97 51.22
202 27.48 35.06
203 47.87 57.69
204 26.89 15.04
205 44.5 63.43
206 28.36 28.3
207 13.67 13.95
208 35.42 44.85
209 14.14 32.76
210 9.3 58.29
211 15.43 8.93
212 22.99 14.11
213 3.77 32.86
214 4.76 26.95
215 3.12 63.91
216 50.13 43
217 6.58 50.1
218 42.79 6.13
219 14.69 54.45
220 52.88 63.2
221 26.51 59.2
222 1.67 9.77
223 54.62 33.7
224 1.46 30.61
225 17.42 62.28
226 6.22 10.76
227 24.87 32.85
228 0.72 22.73
229 49.68 28.65
230 27.56 5.48
231 42.01 52.81
232 37.91 6.21
233 12.34 48.59
234 31.57 9.22
235 7.42 27.03
236 14.75 12.97
237 22.74 27.45
238 61.16 16.42
239 47.04 5.88
240 3.17 62.62
241 1.91 57.98
242 25.84 2.91
243 19.16 26.78
244 48.95 20.08
245 19.08 3.85
246 50.18 5.03
247 11.24 54.61
248 31.73 16.61
249 19.35 17.1
250 37.66 63.3
251 11.27 26.77
252 47.75 52.41
253 62.36 34.02
254 33.42 43.91
255 35.05 37.92
256 30.9 36.59
257 33.02 36.96
258 57.27 50.26
259 63.86 52.19
260 49.56 34.74
261 33.3 17.95
262 1.08 34.74
263 44.87 44.54
264 55.17 32.81
265 31.11 64.22
266 19.51 27.83
267 8.76 35.91
268 63.45 2.26
269 39.69 64.64
270 31.08 31.87
271 61.99 9.75
272 40.23 61.99
273 40.77 30.01
274 17.2 26.02
275 54.29 39.64
276 57.59 60.28
277 30.02 22.59
278 60.65 58.67
279 20.01 3.41
280 61.15 50.82
281 7.17 51.12
282 15.55 15.67
283 11.45 9.46
284 9.1 14
285 45.88 51.15
286 54.42 40.19
287 30.7 36.39
288 1.4 23.17
289 49.2 6.47
290 46.11 12.13
291 7.41 38.49
292 61.08 32.22
293 19.42 30.96
294 34.37 50.25
295 36.08 39.43
296 25.55 30.53
297 39.72 36.77
298 46.23 34.63
299 48.63 51.17
300 30.84 48.86
301 17.57 23.03
302 59.42 20.26
303 43.44 41.79
304 48.26 54.35
305 1.48 21.16
306 59.65 22.9
307 55.12 8.89
308 33.37 49.25
309 34.5 9.54
310 42.49 61.27
311 20.32 64.1
312 29.4 3.05
313 31.2 60.04
314 39.73 10.63
315 53.01 14.83
316 31.39 5.58
317 25.84 5.58
318 40.89 25.81
319 15.16 62.8
320 18.96 24.16
321 40.58 10.16
