%%index real_part   imaginary_part
4475 4475 4475
1 12 24.88
2 27.46 32.36
3 10.01 17.12
4 18.22 16.02
5 30.53 11.61
6 31.5 1.86
7 13.95 5.82
8 25.23 15.81
9 10.31 17.78
10 32.9 18.88
11 14.29 9.22
12 0.12 8.25
13 13.36 3.25
14 24.64 16.23
15 10.3 31.59
16 2.99 13.77
17 13.14 22.3
18 18.94 30.45
19 25.99 2.67
20 26.8 4.16
21 6.02 23.52
22 29.35 4.82
23 20.64 32.49
24 17.28 1.1
25 19.98 10.47
26 32.21 29.7
27 4.96 1.27
28 4.53 11.86
29 7.61 30.84
30 29.43 8.69
31 22.47 30.43
32 32.25 11.94
33 21.91 15.13
34 30.32 18.19
35 1.87 14.91
36 5.43 3.65
37 8.47 20.42
38 19.91 14.3
39 15.4 8.63
40 31.62 16.71
41 25.94 14.91
42 28.7 10.36
43 22.22 30.9
44 28.74 12.75
45 21.45 9.35
46 6.78 4.69
47 16.63 23.44
48 18.09 6.03
49 24.22 5.54
50 32.97 27.93
51 31.58 26.09
52 13.51 5.41
53 19.71 19.58
54 7.73 12.95
55 9.18 14.64
56 29.55 6.36
57 16.72 2.12
58 12.54 4.77
59 17.53 18.46
60 27.81 8.28
61 25.49 5.98
62 8.94 1.59
63 7.62 21.64
64 6.71 6.55
65 1.48 11.36
66 4.45 6.68
67 12.09 12.59
68 32.17 30.49
69 10.44 11.33
70 5.49 6.9
71 25.78 32.14
72 1.27 14.56
73 19.33 22.02
74 7.48 13.81
75 1.62 3.86
76 22.36 14.81
77 28.92 27.11
78 28.28 31.3
79 17.37 3.54
80 27.42 1.99
81 8.67 18.86
82 10.97 31.88
83 8.89 0.29
84 11.62 22.66
85 9.08 19.33
86 30.99 29.63
87 11.19 1.87
88 23.89 32.26
89 25.6 30.52
90 13.91 10.9
91 5.23 6.74
92 13.37 3.27
93 14.1 1.16
94 4.7 8.65
95 10.64 31.47
96 29.85 11.65
97 10.53 31.84
98 32.13 7.82
99 10 31.94
100 18.27 23.27
101 19.9 19.09
102 0.48 28.78
103 28.05 31.09
104 8.13 3.89
105 27.31 0.17
106 19.43 1.56
107 4.84 32.55
108 0.71 32.8
109 20.98 31.46
110 9.45 17.93
111 29.58 11.14
112 9.98 6.31
113 26.65 19.63
114 18.57 9.11
115 11.9 16.18
116 2.27 16.36
117 12.15 31.8
118 9.41 15.27
119 19.16 19.72
120 19.89 30.07
121 31.63 13.48
122 13.03 18.84
123 18.64 3.47
124 14.45 13.74
125 31.67 6.62
126 17.77 23.91
127 9.74 28.26
128 27.41 7.27
129 28.91 15.91
130 32.09 12.99
131 29.35 7.81
132 6.62 13.88
133 29.15 8.5
134 28.22 28.55
135 25.62 15.32
136 28.8 27.63
137 13.47 24.26
138 27.73 21.35
139 2.09 11.64
140 30.78 21.71
141 12.62 13.28
142 21.06 28.07
143 2.35 22.36
144 17.79 15.48
145 7.99 31.26
146 6.07 16.89
147 30.77 4.34
148 25.37 25.21
149 20.77 26.93
150 21.77 20.59
151 27.75 13.39
152 4.65 30.09
153 18.44 20.74
154 11.9 11.91
155 0.62 0.05
156 25.85 9.69
157 4.76 25.76
158 27.64 13.92
159 8.92 7.11
160 17.89 12.43
161 8.84 16.91
162 21.25 3.49
163 28.7 19.14
164 13.07 13.62
165 13.74 16.47
166 9.39 14.36
167 11.45 21.01
168 21.27 26.56
169 5.47 9.41
170 9.46 0.18
171 9.87 18.61
172 23.89 2.31
173 28.75 27.15
174 1.27 18.53
175 10.49 4.67
176 1.1 31.68
177 2.17 19.33
178 5.47 22.36
179 15.5 30.88
180 26.87 31.06
181 24.94 8.76
182 9.29 3.26
183 29.83 3.39
184 12.8 30.57
185 30.75 14.82
186 12.96 1.78
187 4.1 20.14
188 14.29 3.85
189 1.91 12.37
190 17.05 28.08
191 26.77 12.4
192 11.25 30.67
193 20.03 28.94
194 6.34 29.25
195 6.83 15.06
196 3.34 0.22
197 16 31.78
198 14.69 25.16
199 22.73 25.35
200 19.7 7.02
201 8.8 0
202 20.14 32.66
203 16.03 25.42
204 17.32 1.43
205 29.52 30.46
206 22.38 1.37
207 11.56 2.81
208 31.75 0.64
209 9.41 31.6
210 26.18 5.1
211 17.84 28.76
212 7.06 9.04
213 1.2 13.36
214 5.72 21.76
215 8.3 3.45
216 3.45 4.94
217 4.6 29.62
218 22.05 23.59
219 4.55 0.15
220 30.62 18.89
221 32.78 13.59
222 16.4 20
223 0.16 11.34
224 22.46 15.15
225 32.77 22.09
226 17.86 15.64
227 4.21 30.13
228 10.5 24.92
229 26.2 5.41
230 8.87 28.74
231 0.68 14.02
232 10.65 24.84
233 27.96 17.8
234 17.95 12.22
235 31.11 32.51
236 13.1 28.09
237 27.62 30.89
238 9.23 29.5
239 24.17 7.3
240 29.4 31.7
241 26.86 3.47
242 0.6 26.78
243 31.22 31.07
244 16.01 11.1
245 6.84 3.95
246 17.97 4.4
247 29.24 20.04
248 4.84 28.62
249 7.84 24.2
250 3.23 22.8
251 30.41 18.47
252 16.36 16.33
253 25.35 25.03
254 32.34 25.6
255 3.82 16.53
256 20 8.26
257 14.56 30.68
258 28.76 0.12
259 23.75 12.78
260 16.73 24.29
261 28.69 30.59
262 30.16 1.71
263 9.85 4.45
264 8.18 2
265 24.8 30.22
266 15.69 11.41
267 7.27 1.74
268 26.77 32.06
269 4.18 32.62
270 28.67 5.63
271 26.41 8
272 5.68 15.67
273 15.8 7.97
274 20.76 13.96
275 5.25 6.55
276 16.66 17.01
277 31.24 13.46
278 17.92 13.82
279 28.35 8.1
280 5.32 5.62
281 17.03 32.67
282 1.41 21.01
283 32.59 3.82
284 3.45 7.71
285 13.34 3.77
286 11.77 32.12
287 27.32 19.28
288 27.25 17.46
289 31.42 22.64
290 8.71 27.53
291 24.07 16.2
292 29.66 4.89
293 31.24 22.31
294 30.41 27.1
295 32.72 26.59
296 26.26 15.25
297 15.79 29.28
298 0.1 27.68
299 14.91 15.38
300 19.16 16.07
301 15.2 7.77
302 27.05 30.93
303 27.91 22.04
304 11.68 0.83
305 28.36 26.34
306 22.06 20.39
307 4.8 19.43
308 8.75 18.72
309 12.83 3.04
310 29.63 18.68
311 13.46 25.07
312 21.35 2.42
313 9.62 29.25
314 11.63 21.46
315 17.05 24.53
316 32.3 10.31
317 20.77 32.25
318 0.81 26.36
319 27.19 15.68
320 21.54 12.49
321 12.4 2.07
322 1.03 10.6
323 29.33 17.21
324 32.77 22.3
325 7.98 21.68
326 13.75 29.41
327 11.35 0.96
328 30.21 2.11
329 3.09 20.97
330 12.5 21.37
331 11.2 32.66
332 11.44 24.32
333 30.2 31.97
334 14.66 12.25
335 24.75 3.91
336 5.99 15.72
337 26.33 16.67
338 13.4 7.02
339 29.32 2.18
340 23.86 13.18
341 22.11 16.82
342 30.31 17.13
343 31.76 0.46
344 21.43 7.04
345 28.41 14.37
346 14.04 13.45
347 17.29 6.62
348 18.11 25.48
349 4.73 14.5
350 18.41 32.77
351 15.5 9
352 25.68 3.92
353 23.46 21.35
354 23.53 6.08
355 19.26 32.3
356 28.65 26.91
357 23.56 8.37
358 21.35 25.96
359 0 22.33
360 16.22 22.3
361 15.27 7.94
362 27.08 30.26
363 2.26 32.57
364 26.59 12.19
365 24.49 19.52
366 28.52 12
367 28.45 19.51
368 7.86 0.72
369 19.33 18.91
370 18.22 10.91
371 17.34 18.11
372 6.01 13.87
373 19.35 20.42
374 9.75 27.36
375 16.67 19.35
376 6.81 5.5
377 15.28 31.94
378 11.03 0.89
379 13.09 17.55
380 4.07 4.62
381 29.15 17.1
382 3.61 12.11
383 25.36 24.6
384 10.51 23.99
385 14.42 11.69
386 29.8 8.25
387 1.64 31.76
388 19.18 2.81
389 9.7 20.99
390 19.87 8.46
391 13.96 26.37
392 4.83 26.68
393 7.1 8.76
394 26.31 28.39
395 0.01 32.71
396 16.81 9.9
397 1.54 8.68
398 0.28 20.42
399 23.93 26.9
400 5.59 23.32
401 11.09 5.35
402 4.11 14.91
403 17.73 12.74
404 13.25 2.81
405 23.79 6.95
406 0.32 0.12
407 6.33 17.27
408 26.04 17.67
409 25.58 13.43
410 13.14 19.35
411 8.78 5.12
412 13.8 29.95
413 29.89 10.32
414 16.74 26.61
415 29.45 0.34
416 5.69 1.85
417 16.76 7.54
418 32.8 22.32
419 25.13 14.01
420 20.96 13.06
421 25.7 15.93
422 0.2 0.8
423 31 11.55
424 24.98 26.24
425 25.12 23.58
426 28.7 17.64
427 27.11 13.42
428 23.74 22.03
429 15.64 3.52
430 3.86 20
431 21.85 24.61
432 32.15 9.55
433 31.87 5.61
434 32.15 31.96
435 24.54 24.01
436 19.46 20.11
437 20.92 29.76
438 8.32 32.18
439 25.43 31.44
440 22.02 12.82
441 30.47 30.07
442 10.49 30.25
443 31.8 4.1
444 7.63 13.75
445 0.75 26.96
446 18.57 11.49
447 0.57 2.12
448 7.73 17.72
449 29.2 32.44
450 2.97 6.88
451 6.52 0.26
452 30.03 1.95
453 1.14 6.96
454 5.4 17.87
455 30.69 6.09
456 15.68 6.94
457 4.19 28.16
458 32.27 26.17
459 19.44 2.99
460 29.95 19.42
461 30.91 20.19
462 22.31 28.04
463 12.77 31.48
464 10.45 9.56
465 28.97 21.49
466 1.28 25.94
467 27.9 2.49
468 9.45 31.31
469 16.18 29.04
470 14.65 14.85
471 1.31 13.87
472 21.56 30.33
473 23.5 5.51
474 21.02 0.35
475 19.77 9.94
476 9.65 30.5
477 25.54 30.2
478 8.21 11.48
479 0.56 17.83
480 18.85 18.66
481 11.6 29.53
482 32.02 20.13
483 30.96 19.02
484 15.06 20.99
485 15.36 14.14
486 7.53 9.23
487 6.56 16.68
488 1.71 8.61
489 8.96 9.58
490 32.04 2.25
491 32.75 8.25
492 5.46 21.21
493 32.69 4.82
494 2.17 13.67
495 11.85 12.78
496 9.31 0.54
497 20.67 2.97
498 22 20.86
499 21.37 18.63
500 12.29 16.58
501 25.82 3.74
502 20.42 32.35
503 7.96 32.38
504 21.49 1.65
505 3.9 29.45
506 4.7 20.53
507 8.75 16.18
508 21 10.16
509 3.35 20.96
510 0.74 2.69
511 3.24 27.72
512 30.7 22.58
513 10.44 3.43
514 1.59 32.22
515 15.8 31.81
516 15.07 13.88
517 25.75 21.14
518 20.53 15.01
519 16.66 0.72
520 30.17 21.54
521 9.07 20.57
522 16.27 1.87
523 24.56 30.34
524 18.31 4.27
525 19.48 7.43
526 2.16 31.57
527 21.15 2.24
528 5.68 32.86
529 11.6 31.59
530 9.93 7.27
531 0.67 27.4
532 15.55 25
533 19.54 26.43
534 6.67 15.6
535 4.14 3.2
536 3.29 16.36
537 18.23 25.73
538 23.08 19.56
539 3.35 22.31
540 29.75 20.91
541 19.48 2.36
542 4.6 11.43
543 23.81 7.64
544 6.23 10.28
545 30.07 2.41
546 29.81 28.68
547 0.21 10.27
