%%index real_part   imaginary_part
1243 1243 1243
1 32.48 54.7
2 49.01 20.6
3 64.72 50.08
4 53.21 24.61
5 24.06 42.76
6 7.95 4.34
7 6.98 31.5
8 36.78 37.92
9 35.51 38.81
10 30.09 50.21
11 54.29 53.05
12 20.17 17.7
13 60.26 6.61
14 17.03 1.49
15 61.08 62.84
16 51.54 58.58
17 13.18 7.08
18 57.16 34.55
19 38.69 57.43
20 34.19 23.89
21 28.23 62.75
22 7.77 21.66
23 39.1 14.73
24 53.54 24.08
25 8.29 54.14
26 41.19 63.16
27 14.86 42.1
28 28.23 40.88
29 42.37 54.64
30 51.48 45.26
31 37.85 16.97
32 24.05 16.55
33 30.62 30.55
34 21.98 60.74
35 18.63 3.31
36 45.58 35.7
37 57.36 46.87
38 61.6 53.36
39 11.44 9.99
40 64.13 28.67
41 5.35 65.25
42 41.35 18.84
43 59.72 20.21
44 54.37 49.11
45 28.37 15.62
46 32.59 39.86
47 56.41 45.74
48 55.82 56.65
49 51.39 21.03
50 3.87 11.8
51 27.02 4.02
52 30.41 49.45
53 36.81 63.91
54 7.9 5.54
55 13.73 48.25
56 27.02 6.03
57 4.39 64.6
58 18.81 2.38
59 31.01 64.11
60 13.73 7.18
61 26.56 59.38
62 18.65 25.85
63 16.5 62.49
64 63.05 8.47
65 65.79 47.41
66 30.95 0.92
67 50.37 26.82
68 24.73 40.89
69 46.43 0.71
70 28.48 12.15
71 63.7 39.68
72 38.28 55.51
73 57.89 2.09
74 45.72 36.61
75 23.31 2.42
76 61.8 59.46
77 64.83 29.4
78 25.89 59.97
79 2.44 60.85
80 42.26 22.94
81 3.38 2.24
82 8.58 52.73
83 27.62 53.76
84 33.99 33.31
85 24.98 53.57
86 27.25 62.47
87 51.98 22.68
88 24.77 45.05
89 15.66 23.39
90 25.81 4.49
91 43.47 18.5
92 47.9 1.14
93 61.11 21.82
94 16.67 7.79
95 10.26 63.56
96 45.32 58.93
97 45.67 13.64
98 46.92 53.9
99 0.73 52.81
100 40.39 14.91
101 11.39 25.71
102 27.91 1.64
103 26.22 42.89
104 0.29 32.2
105 16.21 21.4
106 39.9 26.1
107 27.24 39.21
108 61.03 21.8
109 9.12 22.36
110 65.44 11.71
111 50.16 19.38
112 12.54 44.76
113 12.18 9.35
114 62.17 38.99
115 33.42 12.91
116 18.14 36.56
117 17.72 24.33
118 1.23 25.57
119 57.77 23.46
120 44.87 1.52
121 7.14 7.98
122 26.71 18.77
123 40.58 34.39
124 36.27 21.75
125 12.98 29.22
126 28.12 35.71
127 59.99 63.14
128 52.02 40.66
129 59.17 51.69
130 44.12 48.19
131 64.27 26.6
132 50.93 62.26
133 1.35 61.51
134 18.98 52.16
135 33.2 59.12
136 46.62 63.85
137 16.62 40.35
138 54.26 7.34
139 8.61 36.72
140 65.94 24.53
141 39.76 21.59
142 64.25 28.06
143 48.25 13.27
144 64.96 50.27
145 11.98 41.42
146 47.54 43.08
147 18.86 10.25
148 5.77 32.48
149 64.16 20.21
150 58.85 24.75
151 2.12 10.89
152 51.24 39.47
153 26.33 18.74
154 34.99 39.5
155 43.55 34.94
156 36.05 14.45
157 22.04 17.31
158 10.1 34.31
159 18.58 4.29
160 25.23 9.06
161 31.66 10.09
162 20.34 6.78
163 18.78 50.52
164 50.25 5.63
165 9.9 16.94
166 27.83 43.1
167 62.09 12.02
168 30.77 58.59
169 11.61 22.43
170 36.89 45.28
171 59.73 55.16
172 51.99 6.95
173 41.26 15.77
174 65.58 62.09
175 50.67 39.36
176 28.97 4.34
177 11.12 16.33
178 46.37 49.32
179 34.47 29.9
180 26.36 10.14
181 53.24 44.38
182 56.4 33.72
183 26.31 28.86
184 30.81 0.69
185 45.97 17.45
186 6.61 1.7
187 54.17 19.23
188 14.52 38.13
189 34.22 8.95
190 27.84 59.63
191 63.97 64.42
192 14.75 56.81
