%%index real_part   imaginary_part
9892 9892 9892
1 66.2 16.79
2 8.34 54.94
3 8.26 20.88
4 12.65 64.01
5 26.95 54.2
6 42.5 22.15
7 35.16 30.77
8 54.81 58.45
9 28.18 66.35
10 32.68 7.3
11 21.31 51.24
12 32.89 55.87
13 37.36 1.66
14 44.89 8.77
15 68.54 46.98
16 29.3 56.39
17 40.34 63.74
18 13.62 37.64
19 30.65 14.12
20 68.32 62.8
21 13.95 23.12
22 19.42 5.34
23 29.32 49.12
24 44.47 3.23
25 47.06 57.5
26 3.26 6.15
27 27.54 68.37
28 70.04 36.16
29 10.45 30.43
30 42.93 9.45
31 31.36 7.99
32 0.73 1.23
33 4.39 0.7
34 51.34 14.35
35 42.67 0.56
36 60.21 14.19
37 19.53 56.63
38 0.27 8.63
39 11.86 14.37
40 37.4 10.26
41 52.93 58.92
42 21.82 40.66
43 42.34 9.48
44 5.43 57.38
45 66.83 52.79
46 26.3 48.36
47 15.12 63.71
48 29.94 27.03
49 6.91 19.51
50 56.6 10.28
51 24.47 49.58
52 0.73 45.81
53 19.96 9.53
54 23.9 1
55 47.78 68.34
56 56.27 61.3
57 67.49 29.72
58 4.72 43.61
59 29.99 4.35
60 22.67 10.15
61 58.51 62.34
62 55.05 48.97
63 41.53 39.15
64 24.19 13.99
65 24.28 48.44
66 63.54 9.79
67 21.12 48.75
68 58.28 64.28
69 30.8 41.08
70 3.94 47.71
71 38.01 7.59
72 2.83 60.21
73 69.34 0.02
74 4.38 7.55
75 54.22 28.33
76 19.67 63.57
77 41.54 7.25
78 46.41 3.73
79 17.72 12.07
80 26.03 70.6
81 45.91 42
82 56.28 18.58
83 48.38 32.55
84 2.63 43.56
85 56.79 8.18
86 52.29 6.57
87 32.31 23.81
88 60.35 20.64
89 28.19 67.17
90 24.51 30.25
91 22.82 47.93
92 55.19 44.18
93 47.91 64.37
94 41.96 67.12
95 32.24 31.16
96 2.16 68
97 15.58 7.15
98 39.7 23.96
99 33.05 63.96
100 37.66 7.85
101 50.94 18.84
102 42.65 55.48
103 5.12 48.77
104 44.95 68.53
105 27.78 69.84
106 46.77 34.98
107 8.16 50.61
108 43.98 67.48
109 63.6 21.6
110 52.76 14.94
111 48.46 61.36
112 34.03 20.44
113 44.41 64.04
114 22.52 2.73
115 47.1 6.46
116 61.82 60.19
117 44.67 63.57
118 6.86 33.48
119 31.01 15.31
120 14.15 17.33
121 52.31 24.31
122 3.92 60.93
123 22.93 60.48
124 47.6 47.9
125 28.37 52.06
126 42.42 65.88
127 15.32 5.83
128 35.4 5.46
129 44.71 25.25
130 68.23 23.44
131 49.15 57.34
132 49.91 59.06
133 58.06 22.82
134 38.14 22.29
135 39.63 54.59
136 7.9 17.81
137 7.74 20.94
138 46.94 11.83
139 25.25 67.2
140 48.26 23.54
141 18.42 19.14
142 61.5 19.68
143 61.66 70.27
144 61.04 62.42
145 14.86 35.38
146 58.24 23.8
147 48.38 64.02
148 52.36 2.67
149 24.96 0.96
150 55.55 56.02
151 2.84 64.59
152 51.06 28.97
153 6.32 47.1
154 43.3 27
155 16.07 68.1
156 52.76 20.56
157 5.77 0.01
158 35.8 43.26
159 0.2 67.43
160 68.33 25.85
161 15.17 15.07
162 44.61 55.57
163 58.24 63.55
164 64.51 62.49
165 47.52 12.21
166 42.32 14.58
167 43.55 15.88
168 62.98 22.38
169 14.91 15.4
170 12.5 0.81
171 21.37 67.5
172 67.51 65.26
173 3.05 63.66
174 60.1 32.32
175 23.69 3.25
176 54.84 22.95
177 7.53 38.86
178 31.41 28.45
179 19.95 31.29
180 43.5 24.92
181 5.02 32.99
182 48.87 51.35
183 39.25 48.57
184 29.49 40.85
185 41.66 54.16
186 50.66 41.99
187 1.78 28.56
188 21.22 12.7
189 45.02 4.83
190 8.08 46.84
191 69.8 68.71
192 2.09 28.45
193 56.9 6.33
194 37.62 33.5
195 23.94 42.37
196 4.36 46.65
197 63.52 28.96
198 43.05 18.75
199 59.61 31.77
200 51.46 1.55
201 9.06 66.79
202 60.87 67.64
203 9.34 10.84
204 15.67 47.62
205 23.46 19.88
206 54.11 60.28
207 17.73 22.26
208 65.11 56.2
209 55.22 40.15
210 11.53 68.26
211 9.43 44.68
212 2.64 52.41
213 0.17 38.47
214 70.24 11.22
215 49.29 25.3
216 57.61 16.22
217 12.87 23.87
218 34.72 47.49
219 60.63 58.73
220 7.62 15.91
221 5.19 13.09
222 0.88 27.25
223 12.46 59.44
224 28.6 31.51
225 65.29 33.2
226 6.89 5.65
227 58.06 3.72
228 42.19 46.05
229 57.27 23.75
230 49.05 6.96
231 23.18 1.08
232 24.96 35.67
233 48.68 1.57
234 60.31 25.2
235 41.11 38.31
236 16.92 33.45
237 60.7 11.83
238 0.27 54.32
239 14.84 38.68
240 0.89 65.39
241 36.56 9.13
242 49.38 7.78
243 53.83 60.15
244 12.9 20.57
245 64.05 5.63
246 6.71 61.96
247 63.15 16.24
248 54.33 68.19
249 22.39 6.35
250 10.18 43.64
251 6.09 63.51
252 4.34 27.1
253 46.95 32.32
254 0 41.13
255 1.05 61.79
256 36.44 0.89
257 45.19 37.61
258 26.76 14.82
259 0.92 28.03
260 33.66 39.67
261 67.15 64.97
262 46.73 5.89
263 3.09 24.82
264 67.69 30.07
265 39.23 25.48
266 54.51 6.87
267 70.49 45.33
268 6.65 24.37
269 65.51 46.44
270 2.75 43.17
271 44.07 32.08
272 69.69 39.2
273 19.54 18.26
274 11.81 61.98
275 67.17 20.46
276 50.96 45.47
277 16.89 63.32
278 53.66 26.69
279 22.28 19.98
280 10.98 50.35
281 22.74 61.52
282 1.37 65.5
283 18.87 58.75
284 34.2 44.54
285 16.71 49.9
286 10.98 2.47
287 41.67 26.3
288 10.09 46.2
289 37.18 61.22
290 47.2 21.9
291 32.9 33.35
292 62.19 27.16
293 19.38 49.79
294 35.29 10.37
295 26.24 7.18
296 34.22 11.79
297 6.29 48.98
298 36.73 1.11
299 45.65 61.69
300 6.11 36.45
301 38.93 27.89
302 19.71 17.1
303 28.82 46.12
304 1.86 29.8
305 51.71 66
306 64.87 49.07
307 41.75 13.61
308 28.92 21.58
309 31.95 26.65
310 33.84 64.21
311 5 58.19
312 36.17 68.06
313 34.7 47.82
314 4.03 38.42
315 3.88 9.35
316 2.76 10.14
317 63.76 8.33
318 54.45 22.48
319 52.28 21.58
320 53.1 56.32
321 70.91 69.51
322 48.64 12.49
323 34.07 7.18
324 33.84 6.56
325 36.29 66.02
326 53.21 33.2
327 30.26 6.82
328 20.16 54.9
329 22.33 30.48
330 39.84 24.19
331 34.33 62.73
332 0.06 8.12
333 30.6 63.62
334 50.72 20.03
335 41.87 48.41
336 46.92 32.83
337 45.32 41.78
338 14.49 24.57
339 67.65 8.4
340 39.94 48.33
341 10.53 32.95
342 5.29 22.16
343 42.58 6.31
344 36.8 25.45
345 49.64 64.91
346 22.16 42.16
347 15.8 49.49
348 7.63 22.22
349 42.26 46.41
350 60.34 58.36
351 56.71 49.65
352 56.96 1.78
353 62.87 31.03
354 4.95 0.45
355 48.78 59.53
356 58 44.9
357 32.58 24.83
358 67.66 63.29
359 17.74 4.16
360 34.6 69.98
361 41.14 32.9
362 11.39 56.76
363 44.51 56.95
364 68.88 19.03
365 42.91 52.29
366 30.94 23.74
367 25.52 28.62
368 25.17 16.9
369 17.35 17.4
370 42.45 66.65
371 6.07 31.65
372 22 29.45
373 21.74 4.17
374 8.33 18.67
375 54.17 5
376 37.9 8.45
377 30.74 24.32
378 46.79 14.81
379 70.36 4.25
380 22.06 10.19
381 70.45 42.27
382 70.89 53
383 35.43 61.49
384 7.89 61.59
385 57.24 18.3
386 15.48 15.86
387 45.31 63.31
388 67.48 37.48
389 21.67 67.05
390 37.57 41.33
391 15.31 4.85
392 65.69 4.47
393 19.29 46.05
394 15.82 7
395 53.71 18.65
396 26.45 37.88
397 56.4 53.16
398 43.65 62.86
399 53.45 20.83
400 4.66 17.07
401 32.93 5.21
402 68.52 20.14
403 23.14 43.77
404 5.34 30.52
405 37.38 10.34
406 51.71 42.92
407 47.39 52.69
408 64.26 11.92
409 18.92 32.2
410 50.86 9.08
411 46.96 38.15
412 56.83 42.83
413 34.69 68.88
414 55.24 29.48
415 12.07 17.15
416 22.36 59.9
417 45.56 10.53
418 54.3 56.41
419 52.45 68.7
420 44.56 59.64
421 68.08 18.83
422 37.04 25.27
423 37.19 44.48
424 42.2 30.3
425 4.9 21.63
