%%index real_part   imaginary_part
10152 10152 10152
1 20.69 25.17
2 23.28 42.64
3 50.98 6.24
4 15.55 16.88
5 9.34 49.75
6 43.29 48.74
7 47.45 32.12
8 43.05 7.44
9 47.65 2.74
10 13.08 36.55
11 51.27 13.85
12 27.99 2.83
13 49.6 45.14
14 10.81 41.01
15 0.87 22.9
16 48.07 38.95
17 29.59 41.08
18 47.32 38.87
19 3.76 28.57
20 45.84 30.39
21 46.65 32.62
22 32.26 4.65
23 31.61 42.11
24 12.37 23.32
25 27.39 46.78
26 8.63 44.97
27 15.33 26.66
28 19.8 36.62
29 25.64 12.93
30 3.36 30.62
31 37.09 46.03
32 35.11 18.95
33 5.83 34.2
34 30.29 49.95
35 28.35 29.11
36 29.25 43.65
37 48.3 42.52
38 0.15 9.52
39 0.36 47.44
40 42.22 12.52
41 5.5 27.75
42 2.42 18.38
43 3 20.83
44 1.28 41.74
45 39.88 48.16
46 42.19 4.64
47 23.6 24.97
48 26.69 44.82
49 42.78 48.95
50 45.58 4.98
51 48.63 38.65
52 29.17 42.35
53 51.87 12.46
54 7.9 29.33
55 9.37 0.23
56 47.51 17.64
57 36.02 34.39
58 22.74 49.93
59 7.19 6.55
60 2.71 24.03
61 48.19 47.08
62 39.57 12.43
63 5.25 19.79
64 36.26 14.27
65 19.25 15.55
66 2.2 49.36
67 39.72 35.41
68 15.39 50.9
69 47.75 39.59
70 7.35 23.29
71 8.45 5.12
72 39.52 2.86
73 20.31 44.48
74 18.55 10.26
75 34.29 27.5
76 42.1 40.78
77 1.21 30.49
78 17.8 29.68
79 43.95 25.99
80 9.06 21.59
81 18.95 30.72
82 33.65 30.79
83 29.69 6.67
84 13.79 49.04
85 39.85 25.44
86 50.08 40.66
87 43.52 48.31
88 8.31 37.6
89 47.87 11.83
90 6.85 26.86
91 15.64 49.68
92 47.69 48.96
93 46.16 36.38
94 29.89 33.02
95 2.61 38.11
96 36.35 38.95
97 17.74 21.56
98 47.76 18.01
99 34.57 14.95
100 7.91 29.07
101 17.73 22.43
102 18.74 6
103 43.6 9.25
104 40.6 46.57
105 21.43 6.99
106 24.2 47.45
107 11.93 4.59
108 8.49 19.89
109 20.43 6.09
110 11.72 38.38
111 44.86 23.04
112 12.13 15.6
113 33.61 30.12
114 45.08 7.89
115 4.48 16.18
116 6.13 20.51
117 26.51 22.21
118 31.46 24.87
119 38.96 37.64
120 12.15 39.58
121 2.55 27.91
122 32.51 36.35
123 23.77 34.01
124 40.1 8.52
125 46.91 44.2
126 34.77 19.35
127 34.95 7.29
128 37.41 46.9
129 22.31 16.56
130 0.26 50.01
131 18.53 26.79
132 16.52 6.4
133 50.79 12.56
134 50.2 47.98
135 3.08 37.76
136 33.19 29.88
137 33.75 5.63
138 39.64 13.7
139 41.75 5.52
140 17.25 47.27
141 14.62 36.66
142 11.47 19.54
143 33.96 49.57
144 33.65 48.88
145 46.9 4.27
146 50.58 1.43
147 27.35 32.95
148 45.51 15.1
149 30.6 26.15
150 31.43 11.24
151 41.12 1.2
152 26.35 32.14
153 13.37 22.87
154 47.92 33.52
155 28.79 3.12
156 39.78 32.69
157 0.23 10.93
158 8.5 51.25
159 15.65 34.19
160 5.98 9.67
161 11.1 30.07
162 11.02 24.08
163 6.7 38.46
164 32.13 4.54
165 35.3 37.3
166 6.02 31.08
167 11.22 43.94
168 14.81 32.37
169 13.89 24.59
170 27.71 30.25
171 10.94 42.68
172 1.61 35.01
173 1.78 30.69
174 12.88 29.63
175 39.3 36.96
176 15.03 38.38
177 10.46 17.93
178 4.39 26.06
179 50.12 17.16
180 21.98 4.04
181 2.64 0.94
182 44.88 28
183 8.38 33.38
184 5.98 7.69
185 5.47 22.27
186 32.48 1.21
187 3.75 16.41
188 47.11 1.61
189 31.25 25.05
190 10.01 27.51
191 13.9 38.07
192 4 44.57
193 38.15 43.88
194 9.05 27.91
195 31.95 3.79
196 4.73 50.55
197 26.56 2.11
198 35.5 49.61
199 24.82 2.46
200 44.25 41.48
201 10.21 30.29
202 14.23 24.73
203 26.35 33.48
204 6.54 28.86
205 4.37 25.12
206 11.19 36.07
207 48.16 37.79
208 29.68 15.2
209 10.63 34.31
210 38.1 6.25
211 4.8 42.59
212 12.22 42.83
213 7.96 50.88
214 20.86 47.72
215 4.72 32.79
216 30.6 13.12
217 37.85 14.94
218 15.94 44.83
219 21.69 31.72
220 24.36 42
221 26.08 45.59
222 50.9 35.56
223 18.28 22.24
224 24.08 28.58
225 2.35 28.91
226 39.02 10.18
227 20.54 26.68
228 45.08 51.25
229 46.97 28.5
230 9.29 13.95
231 27.07 51.7
232 34.16 7.42
233 0.25 32.44
234 31.69 50.1
235 40.11 41.47
236 2.58 4.05
237 7.13 33.71
238 23.47 1.48
239 49.59 25.41
240 21.85 47.55
241 25.26 51.94
242 26.62 28.39
243 47.16 45.8
244 22.3 39.23
245 1.18 42.14
246 9.36 51.12
247 6.54 47.77
248 47.73 11.04
249 28.66 6.79
250 15.78 27.42
251 51 36.29
252 18 18.36
253 39.37 6.13
254 51.07 9
255 24.07 36.96
256 36.9 20.92
257 16.83 49.33
258 43.13 31.05
259 18.28 12
260 2.14 13.44
261 12.56 38.98
262 2.27 31.02
263 9.58 19.1
264 45.41 50
265 25.43 38.24
266 22.54 28.72
267 14.6 43.95
268 50.08 8.06
269 17.06 1.97
270 38.93 49.15
271 37.59 8.66
272 5.99 43.36
273 22.41 2.43
274 14.43 49.13
275 10.57 8.21
276 14.71 36.09
277 34.63 42.65
278 29.27 16.98
279 14.98 44.21
280 30.45 42.2
281 18.92 7.93
282 51.88 20.51
283 48.1 33.53
284 35.5 49.97
285 14.64 32.68
286 41.34 41.96
287 33.32 0.24
288 2.67 47.34
289 44.47 3.73
290 31.46 17.1
291 20.71 22.56
292 32.73 46.17
293 11.15 3.34
294 47.55 10
295 0.2 45.65
296 1.59 45.52
297 33.56 38.65
298 20.18 1.47
299 18.96 29.66
300 29.86 23.2
301 13.16 33.61
302 33.85 19.21
303 34.07 46.48
304 17.73 4.04
305 40.66 26.54
306 16.62 49.19
307 10.88 9.37
308 12.71 49.35
309 26.87 22.03
310 35.21 8.26
311 21.3 46.59
312 33.24 36.8
313 5.79 2.86
314 0.04 1.42
315 44.15 24.76
316 25.89 29.91
317 49.12 5.31
318 51.8 27.26
319 31.3 50.71
320 25.25 37.05
321 34.25 19.96
322 48.85 9.39
323 26.26 45.13
324 34.69 9.56
325 37.34 20.65
326 15.24 17.9
327 22.22 26.16
328 29.03 48.49
329 17.43 28.01
330 20.29 48.59
331 26.5 29.1
332 34.42 46.18
333 21.44 43.14
334 41.85 1.74
335 38.79 20.26
336 7.74 34.62
337 11.53 40.56
338 1.22 4.59
339 33.67 37.79
340 25.96 35.91
341 21.33 19.01
342 12.7 41.21
343 5.22 43.55
344 39.08 9.25
345 5.84 42.17
346 19.28 7.38
347 1.56 51.87
348 43.01 21.22
349 42.48 42.53
350 10.79 0.39
351 2.53 48.79
352 4.88 38.06
353 42.65 14.07
354 19.38 6.1
355 9.53 24.33
356 10.86 45.35
357 2.08 50.38
358 41.93 23.56
359 32.81 26.82
360 16.99 48.53
361 3.91 6.18
362 6.05 3.79
363 44.53 25
364 15.53 16.58
365 16.97 2.53
366 18.85 45.84
367 31.9 39.03
368 1.1 23.73
369 49.35 42.08
370 14.41 40
371 33.35 6.88
372 5.26 44.79
373 35.88 2.95
374 29.77 14.71
375 30.76 16.69
376 22.87 14.29
377 37.6 34.68
378 27.2 48.44
379 13.03 30.14
380 0.19 10.25
381 4.09 30
382 17.03 19.04
383 42.77 3.52
384 45.6 37.65
385 25.66 40.12
386 14.52 27.53
387 39.84 26.53
388 49.01 39.3
389 21.53 23.72
390 7.94 26.78
391 8.59 0.3
392 34.98 30.81
393 46.78 46.2
394 43.86 10.18
395 20.43 7.81
396 5.33 44.05
397 11.1 44.04
398 15.08 41.89
399 27.54 21.39
400 9.52 28.2
401 3.73 20.72
402 14.78 43.56
403 30.87 11.1
404 34.82 11.79
405 6.09 0.4
