%%index real_part   imaginary_part
11038 11038 11038
1 39.51 1.89
2 20.74 10.75
3 10.86 46.52
4 29.38 42.1
5 31.42 36.61
6 51.95 2.55
7 28.14 14.64
8 11.24 23.64
9 44.22 33.5
10 41.34 23.04
11 11.73 14.58
12 37.49 35.24
13 46.37 29.88
14 47.03 47.07
15 49.4 3.67
16 25.08 51.33
17 10.09 4.44
18 50.96 45.82
19 3.44 20.95
20 25.09 47.86
21 50.41 34.87
22 17.03 44.56
23 16.21 26.55
24 27.57 47.79
25 18.83 27.95
26 10.05 36.44
27 39.2 30.56
28 27.96 15.07
29 10.14 33.57
30 4.76 42.51
31 41.85 27.07
32 31.51 29.84
33 23.66 51.94
34 40.41 49.99
35 13.38 27.1
36 29.49 33.02
37 25.59 11.79
38 5.87 46.52
39 9.84 9.32
40 37.27 33.44
41 37.4 28.67
42 26.76 14.84
43 29.91 24.6
44 6.17 22.24
45 12.76 7.58
46 34.65 10.93
47 8.29 22.13
48 22.07 33.68
49 51.19 51.47
50 46.1 30
51 11.03 12.57
52 24.37 23.59
53 37.64 4.14
54 13.46 49.76
55 50.72 47.48
56 43.67 18.25
57 33.09 36.13
58 8.73 37.95
59 8.2 30.53
60 38.11 34.43
61 12.88 20.96
62 43.09 40.28
63 21.96 21.18
64 20.65 32.68
65 30.2 21.15
66 33.73 14.75
67 5.87 8.75
68 12.89 25.62
69 23.38 11.03
70 26.03 45.87
71 12.12 22.1
72 25.75 17.7
73 23.18 12.74
74 10.79 34.49
75 16.92 31.38
76 19.86 48.9
77 4.7 29.8
78 50.98 30.47
79 30.67 26.66
80 15.33 39.16
81 21.43 8.87
82 37.15 16.58
83 9.72 27.3
84 5.85 50.04
85 11.44 0.62
86 42.25 31.88
87 17.11 23.56
88 3.82 16
89 50.49 40.29
90 19.67 14.61
91 31.03 34.93
92 12.74 7.05
93 37.52 35.73
94 29.91 31.24
95 37.92 16.19
96 44.58 12.77
97 48.87 7.36
98 2.18 29.73
99 47.3 6.6
100 7.22 8.04
101 39.92 6.74
102 49.82 16.99
103 33 5.03
104 45.32 1.65
105 35.78 51.01
106 33.95 32.51
107 39.56 14.82
108 18.07 14.21
109 12.97 25.08
110 8.79 15.51
111 28.28 50.9
112 6.26 1.38
113 50.63 25.15
114 51.27 8.44
115 16.48 45.93
116 0.67 26.02
117 43.01 4.41
118 28.96 18.02
119 39.19 43.53
120 42.55 22.29
121 2.8 22.97
122 5.31 44.02
123 25.75 9.89
124 34.97 42.91
125 6.42 38.72
126 37.62 11.29
127 12.67 34.7
128 27.37 11.4
129 39.37 11.3
130 24.76 26.65
131 20.19 3.85
132 27.78 44.95
133 10.97 11.2
134 22.26 24.27
135 46.56 50.16
136 40.66 12.81
137 24.35 16.88
138 46.29 13.49
139 4.4 50.1
140 36.82 29.27
141 8.08 30.34
142 32.56 41.97
143 1.37 20.75
144 51.57 7.94
145 2.11 40.74
146 12.12 24.33
147 17.29 41.82
148 1.02 7.42
149 31.69 47.78
150 13.47 23.28
151 3.61 45.77
152 30.18 2.13
153 35.14 27.96
154 45.58 24.47
155 21.26 7.07
156 37.41 30.41
157 39.9 29.34
158 17.61 17.98
159 45.44 41.27
160 49.54 17.19
161 9.04 15.07
162 4.89 9.66
163 36.6 45.85
164 9.16 25.43
165 16.24 16.3
166 29.59 22.63
167 44.28 19.85
168 15.34 7.77
169 32.25 27.42
170 34.49 8.92
171 6.85 1.51
172 50.38 19.91
173 5.41 46.75
174 3.55 15.99
175 0.7 50.85
176 13.92 1.09
177 30.27 29.27
178 42.64 38.33
179 11.76 14.87
180 50.69 51.8
181 22.43 28
182 15.38 28.29
183 36.06 14.71
184 42.14 30.72
185 7.16 35.83
186 4.87 44.15
187 12.06 14.02
188 28.29 3.25
189 38.76 17.47
190 35.84 31.84
191 0.45 6.99
192 36.26 17.28
193 3.61 30.72
194 13.12 26.9
195 26.71 34.9
196 10.9 11.81
197 7.62 16.66
198 31.38 26.28
199 24.52 11.21
200 47.04 41.04
201 33.19 51.21
202 13.23 19.43
203 42.2 12.78
204 30.25 9.04
205 40.89 28.97
206 3.48 33.62
207 18.42 41.34
208 39.59 7.26
209 34.16 22.04
210 24.46 0.71
211 32.04 28.39
212 12.58 35.36
213 29.17 7.19
214 18.4 43.96
215 0.52 21.21
216 20.42 32.96
217 0.4 33.71
218 46.49 1.17
219 10.22 10.12
220 6.61 44.27
221 45.41 18.63
222 27.49 10.09
223 17.35 11.83
224 1.39 34.6
225 35.31 19.04
226 14.95 25.85
227 28.74 34.88
228 42.07 27.53
229 39.01 25.43
230 46.64 27.99
231 8.95 39.53
232 40.77 34.59
233 3.28 28.87
234 39 2.78
235 47.05 33.02
236 51.65 45.61
237 3.71 40.46
238 19.82 46.67
239 29.27 40.58
240 7.62 21.21
241 14.59 32.11
242 34.51 42.1
243 17.63 43.33
244 36.28 44.1
245 20.09 24.17
246 11.7 30.92
247 33.03 29.04
248 25.44 19.99
249 22.78 36.32
250 17.34 12.44
251 25.57 37.35
252 45.34 36.52
253 50.71 48.8
254 37.39 13.16
255 1.89 27.98
256 27.61 12.53
257 2.63 16.48
258 7.81 10.12
259 2.22 39.79
260 11.96 44.09
261 42.54 22.31
262 18.88 43.18
263 11.18 43.09
264 27.41 44.32
265 24.28 33.96
266 38.83 12.28
267 16.32 49.85
268 46.66 32.17
269 12.85 15.03
270 43.01 32.05
271 12.1 14.75
272 31.23 38.15
