%%index real_part   imaginary_part
18602 18602 18602
1 5.68 107.43
2 57.76 2.62
3 67.31 59.6
4 67.48 18.91
5 17.74 78.16
6 69.76 107.55
7 91.26 27.37
8 91.25 11.44
9 1.29 110.77
10 112.47 112.17
11 8.31 3.03
12 43.12 90.5
13 100.68 46.29
14 54.72 104.16
15 33.86 28.14
16 31.09 90.19
17 92.82 39.54
18 110.66 88.85
19 3.29 44.13
20 17.82 62.15
21 65.22 21.03
22 48.4 87.58
23 110.54 40.48
24 35.25 35.17
25 42.86 111.83
26 10.39 43.25
27 17.75 51.17
28 97.46 65.03
29 53.19 13.95
30 42.09 47.7
31 21.9 98.57
32 33.63 84.71
33 69.08 114.72
34 54.37 39.81
35 113.48 72.37
36 104.92 72.19
37 55.29 62.7
38 114.7 48.84
39 95.53 49.83
40 57.19 45.48
41 88.73 22.39
42 73.57 79.1
43 39.65 2
44 15.96 55.03
45 114.26 92.84
46 86.93 69.57
47 38.28 20.16
48 30.4 16.08
49 55.89 2.89
50 75.26 96.29
51 52.49 64.9
52 23.12 75.71
53 8.55 3.3
54 64.66 21.83
55 67.31 104.09
56 22 17.37
57 107.99 51.56
58 53.56 95.57
59 46.13 31.64
60 8.48 69.52
61 23.1 55.91
62 76.07 106.93
63 7.01 72.9
64 75.79 1.99
65 98.28 74.42
66 23.32 46.58
67 6.29 46.29
68 49.6 46.45
69 79.8 26.36
70 25.97 114.26
71 27.15 42.63
72 94.19 47.98
73 39.07 19.14
74 50.78 43.27
75 112.8 96.72
76 36.63 70.78
77 61.71 31.42
78 115.84 112.7
79 114.69 68.72
80 38.66 87.16
81 17.74 96.98
82 38.79 61.99
83 3.96 35.55
84 61.91 88.39
85 98.17 83.76
86 21.91 87.89
87 31.39 9.32
88 39.98 0.1
89 43.37 70.46
90 51.19 90.76
91 45.54 51.69
92 94.63 87.82
93 96.05 107.25
94 71.49 94.48
95 77.16 106.26
96 87.24 110.16
97 67.67 94.9
98 14.45 10.04
99 109.95 83.15
100 50.91 76.36
101 59.77 103.65
102 112.97 72.82
103 84.44 91.16
104 45.63 36.96
105 23.24 23.33
106 75.03 108.34
107 80.16 68.79
108 71.56 65.18
109 55.18 60.21
110 50.48 38.58
111 44.26 16.34
112 6.76 33.24
113 54.8 111.93
114 79.08 21.21
115 109.1 60.28
116 47.93 25.51
117 109.85 64.39
118 39.56 56.42
119 104.9 78.29
