%%index real_part   imaginary_part
11156 11156 11156
1 25.6 44.03
2 41.62 24.38
3 8.38 0.6
4 64.93 66.14
5 31 45.52
6 32.26 11.07
7 11.56 61.51
8 66.88 66.9
9 40.55 38.18
10 51.57 17.1
11 19.65 53.18
12 58.33 18.23
13 67.19 4.14
14 53.17 12.69
15 40.45 35.49
16 11.52 65.05
17 21.43 37.58
18 9.7 24.66
19 22.81 29.82
20 7.34 6.63
21 57.23 25.33
22 58.36 11.12
23 10.03 0.79
24 10.5 57.25
25 6.35 22.1
26 46.8 62.07
27 12.3 65.52
28 1.66 8.65
29 21.34 51.01
30 18.51 26.36
31 23.41 33.32
32 42.42 1.55
33 65.74 44.84
34 6.66 52.12
35 30.28 20.55
36 45.88 53.53
37 36.17 19.51
38 59.82 7.76
39 65.01 46.2
40 39.82 2.32
41 35.92 42.88
42 40.41 18.63
43 66.8 19.74
44 2.76 13.59
45 39.95 59.67
46 64.51 60.79
47 62.34 34.88
48 11.73 38.93
49 62.57 60.08
50 52.15 57.91
51 14.96 64.37
52 55.4 1.55
53 9.32 51.14
54 0.86 47.23
55 21.07 45.85
56 20.74 12.21
57 2.36 56.99
58 8.74 61.15
59 6.74 1.16
60 60.83 51.02
61 43.81 18.22
62 53.1 57.34
63 67.79 9.67
64 41.28 36.35
65 26.27 33.89
66 1.78 25.43
67 66.51 12.75
68 63.89 57.19
69 7.94 7.83
70 53.68 36.28
71 48.49 0.53
72 29.05 6.42
73 39.09 50.85
74 52.01 9.31
75 60.33 17.36
76 7.1 16.37
77 45.23 36.14
78 45.81 31.72
79 0.08 16.55
80 50.44 19.09
81 16.05 65.87
82 10.62 23.74
83 12.93 14.56
84 22.39 46.04
85 53.84 60.39
86 32.45 47.59
87 25.54 34.33
88 56.7 61.5
89 2.81 36.15
90 53.51 12.23
91 28.6 63.14
92 31.28 60.61
93 24.34 45.36
94 61.91 48.61
95 67.71 63.94
96 61.81 15.87
97 39.61 15.76
98 1.84 43.95
99 61.51 24.07
100 55.98 24.23
101 43.34 47.35
102 13.68 20.43
103 13.93 40.4
104 8.56 41.9
105 54.14 16.74
106 51.4 62.07
107 26.21 54.26
108 31.62 14.68
109 34.82 22.07
110 18.01 25.53
111 12.92 6.05
112 61.33 51.34
113 27.29 52.54
114 48.13 63.17
115 58.92 20.81
116 39.68 36.11
117 56.55 34.26
118 46.19 53.37
119 27.27 2.48
120 58.75 54.75
121 48.82 52.93
122 39.2 42.15
123 28.36 46.55
124 0.62 2.82
125 67.88 63.18
126 40.75 58.15
127 41.49 12.8
128 36.86 34.08
129 29.25 40.31
130 32.64 16.99
131 53.11 59.69
132 65.47 4.32
133 57.69 13.18
134 15.66 43.66
135 30.41 56.49
136 41.42 45.93
137 59.61 50.76
138 29.31 52.14
139 54.97 19.97
140 54.67 1.46
141 59.61 54.85
142 39.17 27.42
143 33.02 4.63
144 44.94 8.04
145 64.55 62.27
146 53.96 9.58
147 13.9 21.18
148 34.36 51.43
149 27.1 43.12
150 3.13 21.55
151 67.48 29.03
152 11.79 16.07
153 0.22 59.09
154 50.58 41.11
155 14.09 55.19
156 13.56 37.25
157 36.19 5.7
158 10.33 52.73
159 32.29 1.21
160 35 26.79
161 36.37 0.37
162 21.55 60.48
163 15.44 21.8
164 64.92 55.92
165 9.47 14.06
166 43.09 0.05
