%%index real_part   imaginary_part
19852 19852 19852
1 67.85 86.77
2 14.56 75.07
3 22.36 69.76
4 32.59 72.05
5 23.82 66.1
6 36.82 96.42
7 64.1 52.71
8 82.81 33.35
9 54.9 63.03
10 52.1 40.36
11 13.67 6.25
12 8.76 66.39
13 25.55 5.52
14 86.26 81.31
15 21.95 7.37
16 94.14 100.9
17 11.49 27.32
18 34.6 46.22
19 16.28 33.85
20 99.95 67.2
21 101.14 79.62
22 69.85 34.77
23 5.65 0.76
24 63.8 50.66
25 28.55 100.07
26 43.84 13.9
27 17.81 81.74
28 87.26 52.61
29 71.44 43.36
30 90.26 71.52
31 7.94 93.39
32 58.24 82.4
33 66.15 58.95
34 92.81 92.84
35 58.04 82.43
36 99.57 28.28
37 0.58 96.71
38 97.47 67.43
39 55.61 6.23
40 4.3 98.79
41 50.21 84.16
42 63.91 48.15
43 38.28 68.02
44 48.91 88.69
45 58.22 47.24
46 38.64 37.17
47 57.09 3.68
48 62.64 96.88
49 25.24 21.24
50 41.19 92.97
51 19.25 20.81
52 15.52 38.77
53 43.72 19.83
54 65.58 50.51
55 47.31 99.33
56 81.5 7.41
57 95.08 97.52
58 1.07 82.93
59 69.62 70.88
60 16.12 49.98
61 24.67 65.36
62 6.57 94.28
63 26.68 19.28
64 80.05 69.21
65 99.7 51.93
66 72.74 19.24
67 97.53 16.95
68 76.31 88.26
69 36.77 39.25
70 76.11 79.41
71 24.34 21.6
72 17.13 55.61
73 76.06 17.42
74 25.82 18.2
75 5.7 83.2
76 46.57 41.95
77 73.75 30.37
78 89.17 92.66
79 59.87 100.44
80 50.37 67.22
81 23.99 57.57
82 12.04 21.11
83 46.89 19.52
84 98.3 25.87
85 3.29 21.18
86 42.79 72.41
87 65.54 27.63
88 84.58 59.92
89 78.12 79.12
90 60.32 8.4
91 89.87 21.34
92 51.71 44.41
93 35.07 61.63
94 60.07 78.4
95 43.63 32.46
96 27.55 47.96
97 69.07 67.62
98 24.66 39.6
99 2.99 53.48
100 74.66 60.48
101 70.41 6.28
102 73.44 15.45
103 75.37 33.95
104 11.07 56.02
105 1.94 91.01
106 10.35 8.92
107 53.33 29.34
108 90.97 101.58
109 77.99 88.41
110 18.87 88.56
111 74.04 59.14
112 64.28 85.95
113 23.55 41.11
114 32.11 88.94
115 47.43 26.54
116 72.35 4.77
117 20.23 55.36
118 89.32 43.79
119 37.33 33.12
120 61.66 37.91
121 46.83 78.79
122 6.13 9.53
123 48.64 100.17
124 24.1 34.62
125 60.7 64.15
126 21.29 82.49
127 66.44 32.74
128 11.37 85.57
129 10.03 27.51
130 93.58 43.48
131 87.78 96.98
132 50.35 63.93
133 45.24 45.53
134 78.65 37.67
135 13.1 20.09
136 98.88 77.83
137 87.37 99.46
138 35.15 42.54
139 77.16 73.53
140 35.68 59.25
141 79.26 75.39
142 45.65 56.97
143 80.06 43.71
144 8.74 57.03
145 38.03 90.09
146 85.08 0.32
147 1.77 23.81
148 6.86 33.43
149 8.62 47.01
150 67.1 23.04
151 100.87 61.24
152 58.7 1.51
153 44.05 23.76
154 97.29 93.85
155 90.62 58.73
156 71.64 30.97
157 25.46 67.89
158 9.6 15.3
159 9.85 3.52
160 31.14 18.34
161 58.19 47.88
162 9.22 14.22
163 87.17 59.96
164 44.5 16.08
165 39.12 33.31
166 94.55 49.12
167 50.63 77.52
168 101.28 51.26
169 82.63 32.2
170 28.46 34.1
171 2.59 71.26
172 37.15 100.1
173 13.4 67.58
174 8.62 86.27
175 2.61 62.77
176 8.66 39.76
177 93.5 100.32
178 58.29 57.4
179 11 78.67
180 9.98 0.79
181 49.91 89.65
182 65.17 42.06
183 93.32 38.07
184 70.27 1.97
185 75.59 11.47
186 82.73 98.73
187 96.84 78.19
188 83.29 17.88
189 2.15 47.76
190 8.54 91.91
191 29.68 44.29
192 42.61 56.72
193 51.64 21.18
194 37.38 38.42
195 39.21 0.16
196 89.81 86.88
197 26.94 26.65
198 64.72 92.5
199 32 57.78
200 69.26 32.99
201 69.25 5.59
202 21.3 49.99
203 5.4 1.61
204 88.89 2.59
205 94.51 7.55
206 91.36 34.95
207 29.19 22.19
208 82.89 31.98
209 70.4 80.83
210 81 18.27
211 3.16 47.14
212 73.79 6.33
213 98.84 69.62
214 25.41 76.03
215 7.02 28.84
216 34.43 94.67
217 82.18 13.79
218 54.92 95.26
219 97.85 87.58
220 95.14 41.82
221 76.77 90.36
222 50.07 84.5
223 54 3.97
224 22.32 70.49
225 88.76 61.93
226 7.07 40.84
227 47.18 29.44
228 99.07 18.38
229 94.41 83.54
