%%index real_part   imaginary_part
14011 14011 14011
1 8.93 19.78
2 25.93 8.33
3 41.36 1.28
4 14.94 31.53
5 54.12 58.8
6 43.3 6.74
7 55.44 53.79
8 55.65 50.31
9 45.91 45.4
10 30.48 8.01
11 21.75 51.67
12 4.74 41.52
13 40.23 16.53
14 16.6 44.52
15 55.27 52.79
16 56.09 11.04
17 2.9 5.2
18 49 6.54
19 38.07 27.78
20 27.58 4.94
21 54.2 33.19
22 27.99 54.41
23 45.72 50.64
24 20.57 8.16
25 16.17 32.63
26 8.82 34.57
27 17.09 21.44
28 37.98 56.08
29 41.61 40.84
30 18.15 54.58
31 49.14 37.88
32 26.6 57.76
33 5.3 35.56
34 4.35 16.6
35 5.06 43.38
36 17.57 15.45
37 10.86 0.26
38 34.43 29.08
39 20.76 56.58
40 13.73 38.52
41 14.09 36.94
42 58.38 6.07
43 3.16 31.19
44 55.55 20.88
45 58.98 44.77
46 7.17 14.71
47 13.47 49.13
48 9.21 17.29
49 17.41 18.78
50 3.16 13.56
51 29.02 22.47
52 6.25 4.25
53 33.34 39.88
54 20.99 24.2
55 3.72 37.62
56 15.56 18.24
57 24.32 1.34
58 16.05 57.47
59 19.35 27.48
60 55.77 12.6
61 27.31 19.34
62 51.99 46.46
63 47.27 24.31
64 43.09 2.2
65 58.29 5.68
66 28.15 29.77
67 34.02 11.83
68 35.23 17.92
69 42.13 50.88
70 29.51 56.22
71 57.99 29.37
72 30.71 28.59
73 27.06 23.31
74 34.31 46.76
75 42.89 29.94
76 32.8 14.6
77 44.58 11.2
78 19.03 9.31
79 54.03 32.85
80 38.53 45.64
81 16.41 53.32
82 6.15 50.2
83 9.12 33.96
84 9.36 24.91
85 22.13 51.25
86 21.63 22.39
87 50.99 4.64
88 11.47 35.86
89 23.63 2.57
90 16.03 45.78
91 43.9 7.52
92 2.24 48.83
93 58.14 29.48
94 3.33 4.8
95 50.44 36.7
96 31.02 25.38
97 16.58 7.86
98 25.34 20.7
99 45.61 25.71
100 17.96 34.7
101 57.1 51.26
102 39.43 23.11
103 58.98 32.61
104 18.7 50.9
105 21.21 7.13
106 57.17 34.74
107 24.57 6.11
108 35.6 0.41
109 47.73 7.24
110 43.94 22.45
111 47.84 39.18
112 47.04 58.48
113 3.7 5.42
114 14.65 55.9
115 31.6 32.83
116 8.62 16.14
117 39.25 13.22
118 29.35 48.05
119 39.95 22.75
120 29.88 48.06
121 23.8 2.16
122 8.28 28.05
123 11.99 31.89
