%%index real_part   imaginary_part
12079 12079 12079
1 38.05 20.09
2 46.76 15.14
3 1.27 21.63
4 22.52 21.67
5 15.57 5.57
6 2.41 30.41
7 0.79 14.65
8 44.14 1.43
9 51.79 21.6
10 10.52 48.02
11 18.26 15.52
12 21.61 25.34
13 11.76 12.74
14 24.07 37.36
15 19.72 31.83
16 43.44 41.84
17 48.5 3.77
18 16.92 36.21
19 49.4 41.29
20 46.87 39.44
21 15.85 2.49
22 8.66 40.8
23 33.75 16.64
24 38.25 52.81
25 38.35 31.55
26 38.59 40.29
27 11.63 2.62
28 6.88 6.2
29 35.08 14.91
30 46.74 22.48
31 1.84 46.32
32 50.09 27.71
33 9.92 50.35
34 37.64 13.01
35 52.45 50.84
36 53.33 30.51
37 8.84 5.82
38 22.47 7.99
39 52.32 42.59
40 20.14 52.24
41 30.05 36.68
42 30.82 50.25
43 2.45 41.68
44 48.11 29.22
45 51.7 29.06
46 21.38 32.38
47 6.09 53.55
48 41.42 9
49 22.01 7.53
50 4.37 25.06
51 47.1 11.99
52 17.81 49.22
53 3.21 1.94
54 36.05 31.8
55 21.56 1.54
56 29.74 47.72
57 43.97 51.61
58 30.81 6.56
59 35.78 37.95
60 13.01 24.93
61 3.31 25.01
62 24.56 25.91
63 34.91 0.92
64 8.45 11.98
65 28.56 48.45
66 51.96 4.34
67 53.56 13.18
68 6.64 7.29
69 39.1 48.29
70 41.35 42.7
71 36.42 52.18
72 49.8 17.09
73 23.65 26.39
74 10.34 18.13
75 34.58 50.96
76 21.97 14.87
77 40.79 29.41
78 30.33 46.53
79 50.03 13.22
80 7.67 30.3
81 34.64 16.11
82 29.3 5.63
83 12.93 34.2
84 28.5 27.46
85 16.16 43.55
86 41.73 7.37
87 24.47 44.1
88 16.5 29.05
89 47.19 48.12
90 36.6 18.36
91 24.76 27.77
92 3.19 4.57
93 42.62 11.55
94 24.77 25.04
95 1.35 30.17
96 46.29 23.97
97 21.12 35.99
98 7.72 13.11
99 32.09 34.05
100 15.12 27.74
101 35.11 48.26
102 38.36 2.86
103 23.43 5.58
104 45.23 46.38
105 2.27 8.14
106 35.92 27.83
107 32.41 27.03
108 30.1 30.63
109 47.19 21.03
110 42.73 46.39
111 16.36 48.54
112 22.06 35.02
113 39.65 37.49
114 9.06 29.78
115 49.04 17.74
116 3.52 24.19
117 18.57 30.15
118 27.26 33.41
119 17.31 42
120 50.15 18.49
121 37.84 11.1
122 38.13 23.59
123 45.74 7.77
124 20.33 14.23
125 52.15 38.93
126 25 9.06
127 35.6 14.51
128 43.52 47.06
129 14.36 21.25
130 30.51 52.59
131 22.78 9.4
132 39.55 25.56
133 4.97 32.87
134 20.87 12.81
135 22.82 13.8
136 24.91 8.54
137 32.13 52.19
138 5.96 9.04
139 14.8 15.39
140 45.85 26.29
141 35.35 12.95
142 18.98 16.85
143 9.91 16.95
144 29.72 8.51
145 7.1 15.79
146 25.19 6.24
147 31.8 21.4
148 0.27 2.26
149 6.6 28.29
150 42.09 12.66
151 21.21 29.42
152 27.61 13
153 13.57 44.86
154 6.26 25.1
155 51.39 19.89
156 24.36 52.11
157 6.48 32.75
158 49.7 43.34
159 43.37 16.39
160 23.7 25.43
161 23.19 41.99
162 0.91 48.89
163 51.15 46.51
164 12.32 46.7
165 5.37 3.75
166 24.7 0.41
167 4.94 18.1
168 8.96 43.83
169 14.93 10.03
170 21.44 6.74
171 50.37 12.33
172 36.6 45.8
173 26.66 2.85
174 10.76 23.82
175 40.77 7.56
176 49.55 34.46
177 20.87 9.96
178 47.99 41.99
179 34.69 18.03
180 13.3 6.31
181 52.25 40.06
182 49.68 38
183 19.36 48.71
184 50.26 4.65
185 2.91 25.81
186 29.66 17.7
187 1.02 44.81
188 47.66 12.26
189 27.61 19.2
190 18.28 49.95
191 21.93 14.38
192 15.87 5.36
