%%index real_part   imaginary_part
4238 4238 4238
1 317.97 752.85
2 112.71 434.94
3 694.26 749.1
4 712.01 93.25
5 429.76 127.22
6 233.66 433.04
7 487.91 128.5
8 314.75 1027.48
9 497.81 205.05
10 991.69 167.64
11 384.45 926.72
12 1020.34 585.24
13 667.38 493.88
14 852.76 415.7
15 755.55 542.66
16 660.03 154.9
17 983.37 44.52
18 793.62 772.74
19 230.51 13.15
20 533.89 870.15
21 667.72 660.27
22 153.29 767.56
23 766.04 520.15
24 725.2 468.05
25 0.21 628.38
26 526.1 687.89
27 637.65 384.67
28 243.07 517.44
29 297.66 669.55
30 183.22 66.83
31 615.25 24.21
32 462.26 843.25
33 980.52 569.62
34 976.3 620.4
35 855.08 575.55
36 600.35 481.19
37 219.75 887.32
38 378.47 753.64
39 192.69 350.32
40 978.7 74.67
41 127.09 192.91
42 971.1 475.8
43 357.76 764.74
44 405.3 185.17
45 252 19.95
46 44.16 982.04
47 160.81 867.25
48 801.4 899.94
49 884.87 505.85
50 52.41 748.7
51 594.41 710.95
52 569.27 652.76
53 377.4 178.69
54 529.01 312.26
55 780.45 963.62
56 521.05 872.23
57 319.03 907.54
58 7.81 463.15
59 648.32 41.31
60 61.26 806.63
61 124.19 264.84
62 103.09 498.95
63 369.89 285
64 790.86 904.49
65 1017.71 225.76
66 301.23 207.79
67 860.55 583.13
68 761.82 235.02
69 547.28 602.47
70 930.61 655.35
71 498.58 298.74
72 570.8 422.66
73 250.33 817.61
74 223.44 578.61
75 749.76 898.65
76 134.49 284.71
77 783.66 873.95
78 523.48 631.11
79 900.12 518.07
80 108.36 285.34
81 886.65 888.84
82 836.49 409.59
83 644.62 718.2
84 685.19 962.83
85 589.18 162.9
86 855.16 586.81
87 1009.47 58.76
88 240.89 396.97
89 340.1 230.81
90 493.98 464.33
91 113.56 60.87
92 299.34 1022
93 624.11 897.22
94 779.82 822.82
95 472.68 888.75
96 113.11 888.18
97 268.77 330.33
98 413.05 949.6
99 883.43 277.91
100 834.34 69.25
101 656.06 443.61
102 895.89 660.5
103 28.47 1.05
104 231.86 107.78
105 965.64 762.1
106 822.97 90.37
107 83.37 50.2
108 311.95 486.83
109 280.66 72
110 960.75 62.77
111 950.95 753.34
112 448.2 44.87
113 358.99 584.24
114 862.16 861.25
115 930.5 213.43
116 21.56 667.5
117 692.52 951.08
118 952.14 917.46
119 389.76 85.52
120 847.62 155
121 638.89 326.4
122 770.13 641.59
123 492.94 722.26
124 158.78 53.08
125 115.85 773.6
126 891.47 484.06
127 528.93 431.32
128 1015.56 704.19
129 536.44 252.44
130 465.87 213.24
131 245.26 831.47
132 753.55 880.96
133 769.42 937.79
134 1023.31 676.69
135 196.22 130.18
136 850.11 206.45
137 212.56 835.11
138 528.38 591.24
139 8.84 705.5
140 450.11 51.68
141 535.74 124.69
142 949.53 706.1
143 381.29 429.19
144 681.64 300.61
145 513.86 282.25
146 84.72 512.03
147 363.99 123.64
148 32.43 838.28
149 879.49 497.93
150 1021.64 420.26
151 626.71 46.71
152 881.83 842.75
153 798.51 203.79
154 909.3 774.73
155 826.41 807.35
156 296.56 723.93
157 401.03 726.68
158 126.87 217.09
159 517.7 146.84
160 822.61 808.51
161 291.55 396.08
162 519.73 907.34
163 81.14 20.06
164 518 945.68
165 336.95 960.63
166 371.87 904.16
167 717.91 328.18
168 531.98 224.7
169 363.95 880.94
170 659.29 805.8
171 500.73 554.88
172 252.56 320.37
173 537.46 266.28
174 806.64 379.44
175 158.95 419.68
176 815.77 600.25
177 872.11 844.02
178 228.61 306.5
179 223.18 953.25
180 249.41 746.61
181 1015.29 953.65
182 646.36 621.28
183 210.5 704.2
184 949.66 542.86
185 319.66 574.45
186 100.33 973.47
187 264.84 820.39
188 57.67 352.9
189 96.86 166.82
190 586.5 228.83
191 829.08 649.33
192 857.88 766.79
193 44.29 672.2
194 596.45 57.49
195 168.62 661
196 585.65 210.38
197 831.66 154.91
198 223.63 203.01
199 745.87 13.16
200 981.13 144.29
201 482.28 36.53
202 221.44 52.47
