%%index real_part   imaginary_part
15897 15897 15897
1 12.52 19.11
2 152.5 36.18
3 109.09 177.4
4 105.35 125.25
5 170.41 40.73
6 53.44 21.94
7 144.99 78.44
8 20.98 109.67
9 112.74 90.13
10 77.03 134.97
11 111.65 109.07
12 116.37 181.27
13 51.47 168.08
14 165.03 65.55
15 22.26 137.81
16 67.44 144.4
17 91.11 34.79
18 122.71 30.94
19 66.71 11.2
20 51.93 138.59
21 160.53 48.12
22 126.56 15.89
23 36.09 27.05
24 117.18 147.55
25 4.04 59.35
26 168.42 104.73
27 7.53 115.69
28 5.29 6.32
29 71.87 59
30 7.81 170.33
31 125.73 4.66
32 39.45 75.26
33 16.72 27.84
34 138.56 162.16
35 111.75 83.44
36 42.08 101.01
37 27.43 182.81
38 20.86 79.17
39 137.24 63.52
40 33.39 48.56
41 63.82 141.28
42 167.49 112.33
43 118.65 71.35
44 130.35 172.78
45 154.11 101.05
46 105.71 48.69
47 34.47 1.37
48 128.73 145.16
49 28.84 150.71
50 144.67 78.3
51 89.83 51.12
52 44.93 186.76
53 76.93 117.26
54 91.3 165.31
55 124.39 25.17
56 76.97 124.69
57 48.03 188.21
58 70.56 55.46
59 39.24 166.68
60 178.25 111.44
61 160.13 4.36
62 5.73 94.96
63 150.64 105.12
64 66.83 44.98
65 123.28 179.49
66 141.13 22.51
67 119.79 123.64
68 51.9 186.06
69 72.89 7.72
70 132.41 143.21
71 178.42 8.28
72 7.5 20.38
73 75.84 136.97
74 25.18 78.06
75 0.5 115.08
76 29.96 14.43
77 109.4 71.15
78 86.79 135.21
79 180.2 170.56
80 71.57 153.63
81 86.66 25
82 148.64 23.7
83 120.28 17.45
84 124.69 11.55
85 65.28 4.17
86 12.46 68.1
87 88.48 154.22
88 102.2 119.48
89 8.54 74.84
90 100.44 127.38
91 52.33 108.57
92 90.24 130.41
93 176.14 72.25
94 53.82 177.04
95 52.19 77.86
96 102.87 125.39
97 149.1 138.85
98 66.82 62.51
99 173.58 80.38
100 184.08 2.51
101 70.61 149.38
102 25.13 107.06
103 37.54 69.61
104 54.97 127.33
105 165.23 145.6
106 164.69 155.41
107 7.34 28.56
108 100.82 65.94
109 153.5 183.49
110 72.35 65.16
111 1.55 16.69
112 66.06 85.74
113 58.78 61.17
114 141.56 132.88
115 135.39 142.88
116 103.27 47.16
117 154.22 116.52
118 96.65 38.92
119 76.77 2.76
120 148.36 151.62
121 118.03 53
122 181.08 124.06
123 100.52 35.9
124 30.39 3.42
125 68.58 65.02
126 181.23 13.26
127 9.53 169.66
128 41.83 58.29
129 101.69 68.31
130 22.19 93.91
131 141.07 147.6
132 75.12 35.98
133 74.9 106.29
134 109.05 82.29
135 44.91 151.67
136 115.19 167.94
137 13.52 73.46
138 109.36 17.8
139 21.22 114.04
140 89.58 50.27
141 163.06 0.33
142 169.99 81.81
143 50.62 172.59
144 51.9 22.82
145 27.26 152.31
146 110.91 173.61
147 120.12 168.33
148 185.15 96.55
149 178.84 105.54
150 68.22 15.72
151 183.66 134.27
152 18.73 93.93
153 111.73 8.18
154 32.74 128.1
155 178.37 132.96
156 43.81 122.32
157 15.13 152.43
158 136.02 24.8
159 147.14 165.27
160 39.1 98.44
161 182.58 174.4
162 64.26 60.53
163 157.08 113.7
164 30.24 60.41
165 175.65 57.44
166 2.71 8.98
167 102.92 170.32
168 89.02 21.45
169 149.55 125.17
170 168.65 32.29
171 154.61 49.44
172 12.88 23.46
173 48.26 80.27
