%%index real_part   imaginary_part
10135 10135 10135
1 32.9 24.38
2 110.63 125.85
3 206.62 58.24
4 218.53 184.34
5 121.5 251.93
6 51.5 138.59
7 65.84 90.32
8 6.09 234.68
9 150.01 93.76
10 48.69 182.08
11 125.43 68.34
12 25.96 51.62
13 100.87 191.61
14 24.26 143.21
15 237.86 143.76
16 168.14 186.58
17 105.96 64.29
18 174.05 72.3
19 50.16 54.58
20 100.03 186.1
21 118.21 171.66
22 55.51 203.05
23 179.73 184.06
24 71.34 61.6
25 243.69 71.74
26 191.61 120.03
27 223.17 162.64
28 96.26 217.57
29 102.78 66.04
30 3.33 120.52
31 49.11 134.16
32 249.97 222.99
33 37.29 206.59
34 3.17 217.54
35 145.65 87.46
36 52.64 154.72
37 99.77 57.38
38 241.44 108.15
39 169.76 73.02
40 196.29 106.3
41 19.85 206.97
42 111.61 129.9
43 140.99 243.03
44 102.59 1.39
45 121.92 37.29
46 222.97 105.92
47 70.92 222.55
48 171.14 214.95
49 226.01 159.73
50 247.19 225.83
51 174.07 113.66
52 222.57 41.84
53 201.51 67.36
54 140.38 257.53
55 105.84 113.27
56 113.76 78.67
57 208.57 125.69
58 162.24 18.9
59 20.29 91.56
60 180.37 6.84
61 164.28 193.73
62 158.28 145.35
63 153.82 28.72
64 188.46 122.94
65 142.29 121.83
66 29.02 229.17
67 64.53 58.36
68 125.72 251.59
69 251.12 8.05
70 172.84 59.63
71 138.3 98.96
72 18.18 80.13
73 150.55 140.4
74 25.48 180.42
75 238.78 170.84
76 158.1 205.86
77 93.21 196.59
78 18.83 109.9
79 232.85 247.03
80 162.38 0.81
81 229.99 168.66
82 20.55 191.4
83 184.99 88.04
84 147.61 197.79
85 257.42 229.64
86 122.12 62.46
87 194.11 189.25
88 71.65 140.3
89 114.25 86.66
90 51.02 148.65
91 96.51 146.55
92 85.14 209.12
93 61.03 241.24
94 23.79 103.98
95 104.79 87.4
96 256.06 186.18
97 171.1 128.3
98 216.35 70.13
99 9.93 149.62
100 121.26 105.96
101 219.94 60.87
102 250.12 243.38
103 177.21 156.05
104 36.23 115.29
105 5.95 33.46
106 180.01 87.26
107 89.9 153.98
108 137.23 58.68
109 214.18 150.93
110 31.85 161.02
111 140.72 112.49
112 240.8 81.44
113 151.57 53.83
114 203.45 250.67
115 150.15 213.02
116 15.9 118.23
117 155.13 163.62
118 113.19 59.54
119 174.84 74.34
120 159.32 149.43
121 30.21 232.31
122 128.29 132.86
123 191.54 120.11
