%%index real_part   imaginary_part
4071 4071 4071
1 42.11 51.23
2 28.98 10.45
3 23.91 1.72
4 6.86 18.04
5 9.53 8.6
6 44.8 44.37
7 10.52 0.81
8 37.25 30.35
9 51.44 17.14
10 38.45 14.66
11 9.27 50.61
12 31.58 7.25
13 5.08 14.02
14 41.16 10.07
15 7.62 50.79
16 46.02 39.68
17 50.14 37.26
18 26.5 6.52
19 12.09 5.57
20 14.17 33.37
21 9.26 9.14
22 9.95 46.5
23 20.85 19.78
24 24.44 47.2
25 5.86 3.81
26 54.42 6.89
27 1.67 2.65
28 16.68 17.52
29 15.11 50.27
30 45.06 1.84
31 41.52 10.26
32 47.52 22.61
33 16.65 23.18
34 28.76 5.54
35 38.91 16.26
36 25.4 30.45
37 20.95 35.7
38 55.48 22.88
39 14.08 29.32
40 20.65 11.45
41 5.86 7.47
42 53.64 6.6
43 24.12 7.53
44 1.8 14.32
45 16.16 39.24
46 49.5 34.39
47 44.52 45.21
48 55.91 28.54
49 34.08 48.69
50 8.96 28.67
51 46.65 4.52
52 40.22 34.36
53 44.76 55.12
54 28.45 27.22
55 38.67 2.85
56 53.84 49.1
57 43.22 44.54
58 39.59 51.48
59 53.33 11.35
60 38.11 41.4
61 7.31 1.01
62 33.74 19.13
63 47.67 51.83
64 44.52 33.66
65 6.33 13.27
66 17.79 41
67 6.89 52.98
68 52.11 2.01
69 16.76 51.65
70 42.02 12.08
71 48.7 55.43
72 43.97 39.86
73 22.87 35.93
74 34.8 27.57
75 0.49 7.72
76 8.73 16.91
77 36.04 7.8
78 47.15 42.48
79 7.66 15.23
80 28.5 23.19
81 8.2 13.99
82 54.5 46.3
83 35.83 15.09
84 10.74 38.13
85 37.73 52.59
86 39.55 52.77
87 24.15 17.95
88 53.88 27.52
89 42.61 34.54
90 29.78 20.2
91 24.63 30.62
92 38.42 38.52
93 12.52 4.67
94 7.42 17.09
95 27.81 20.18
96 21.69 35.93
97 13.75 36.01
98 38.62 7.71
99 33.36 37.1
100 21.22 36.88
101 21.17 15.09
102 33.05 4.77
103 19.81 32.85
104 11.39 18.45
105 38.66 49.95
106 24.57 41.18
107 11.22 7.29
108 55.49 50.52
109 11.61 11.26
110 18.96 6.91
111 30.36 26.94
112 6.95 28.17
113 23.41 44.11
114 25.22 33.09
115 13.98 0.77
116 15.87 33.96
117 38.73 22.67
118 55.52 36.44
119 54.89 46.06
120 40.01 54.44
121 27.14 25.07
122 19.89 8.59
123 3.11 25.88
124 24.66 6.9
125 1.33 2.24
126 29.19 43.62
127 3.31 31.7
128 19.81 23.66
129 44.28 26.72
130 27.5 32.55
131 10.51 45.78
132 12.45 30.89
133 11.33 36.76
134 14.35 11.98
135 53.94 53.74
136 22.82 54.36
137 50.47 25.08
138 50.96 30.23
139 37.13 41.1
140 30.87 19.62
141 50.76 38.46
142 1.68 4.06
143 15.24 54.07
144 12.32 21.5
145 41.57 3.52
146 49.3 27.34
147 2.23 39.61
148 7.89 49.28
149 48.78 13.56
150 11.3 22.24
151 8.13 46.72
152 15.8 21.64
153 39.39 2.6
154 31.23 54.28
155 17.9 8.04
156 34.03 6.1
157 53.68 0.18
158 41.77 35.71
159 44.73 12.92
160 3.97 54.09
161 25.43 30.31
162 1.44 40.79
163 34.07 15.18
164 28.74 9.33
165 19.1 26.85
166 5.09 27.57
167 36.73 27.23
168 17.35 20.89
169 19.17 20.13
170 15.69 48.58
171 42.2 24.59
172 12.29 49.72
173 29.44 39.88
174 52.81 54.07
175 39.68 18.17
176 36 44.3
177 29.09 52.64
178 11.82 24.96
179 34.3 7.17
180 21.54 28.09
181 55.66 40.92
182 55.67 26.64
