%%index real_part   imaginary_part
16684 16684 16684
1 1.01 29.79
2 20.69 80.89
3 34.98 4.88
4 56.78 70.45
5 62.33 40.79
6 31.23 2.84
7 62.54 83.27
8 1.32 61.58
9 80.72 32.58
10 5.81 72.32
11 73.38 67.57
12 52.64 11.92
13 45.55 14.38
14 4.6 50.29
15 17.87 63.91
16 25.23 65.57
17 62.46 18.88
18 39.28 45.92
19 47.89 28.97
20 69.76 12.07
21 30.43 26.23
22 41.02 16.99
23 78.57 8.97
24 57.07 42.35
25 46.19 75.3
26 74.39 62.88
27 6.33 35.57
28 49.95 58.55
29 24.84 67.4
30 47.32 70.07
31 67.17 58.23
32 8.64 72.55
33 49.99 45.63
34 74.6 47.92
35 59.99 13.89
36 55.64 60.36
37 8.87 6.42
38 30.91 28.18
39 70.53 18.97
40 10.27 3.98
41 82.39 32.72
42 83.81 16.18
43 74.73 20.24
44 3.64 65.29
45 66.88 31.09
46 5.33 50.96
47 55.03 50.05
48 27.21 13.97
49 61.89 21.03
50 50.44 33.33
51 25.22 53.41
52 75.35 37.6
53 65.78 34.09
54 53.06 37.79
55 41.77 67.84
56 32.08 78.85
57 11.03 55.68
58 75.92 31.9
59 28.71 17.28
60 48.38 79.57
61 62.05 11.59
62 77.17 53.71
63 83.2 33.09
64 69.64 20.38
65 69.23 61.09
66 46.02 51.6
67 5.2 10.45
68 44.55 37.38
69 75.17 70.98
70 70.34 29.13
71 39.51 48.46
72 35.67 18.43
73 50.33 50.54
74 67.83 27.59
75 38.68 79.04
76 22.15 47.73
77 17.44 16.74
78 65.35 15.32
79 51.22 16.64
80 9.25 66.51
81 49.63 36.46
82 62.43 55.28
83 24.18 54.83
84 57.33 38.5
85 67.64 30.87
86 10.85 43.68
87 62.11 23.15
88 5.21 46.52
89 5.64 43.96
90 54.52 4.56
91 52.29 44.32
92 76.58 76.67
93 23.52 1.25
94 33.41 57.93
95 55.96 6.26
96 58.24 42.67
97 29.47 21.59
98 76.42 36.68
99 75.18 53.65
100 16.04 65.28
101 40.48 74.34
102 29.01 26.89
103 73.42 18.59
104 78.07 49.75
105 54.31 10.58
106 54.9 48.59
107 41.26 38.13
108 39.38 47.49
109 36.94 80.3
110 2.57 72.8
111 46.99 8.91
112 30.5 60.81
113 29.01 76.46
114 61.63 38.45
115 19.73 35.72
116 41.58 9.19
117 36.08 75.73
118 10.32 70.6
