%%index real_part   imaginary_part
11382 11382 11382
1 153.57 155.06
2 48.12 107.17
3 65.5 93.04
4 96.47 107.27
5 147.43 26.34
6 84.96 47.43
7 69.79 72.23
8 94.72 62.37
9 29.15 66.27
10 76.26 128.17
11 162.01 150.28
12 32.53 40.81
13 140.48 97.96
14 120.07 57.92
15 68.57 106.65
16 98.72 7.38
17 39.07 146.66
18 76.7 71.36
19 15.63 104.57
20 55.43 97.69
21 145.12 0.06
22 72.29 64.91
23 127.28 139.43
24 42.7 4.01
25 56.71 80.95
26 155.76 118.97
27 159.78 55.72
28 78.2 25.29
29 83.21 61.79
30 92.96 35.27
31 42.65 76.3
32 59.96 116.2
33 24.56 6.24
34 35.33 61.18
35 158.87 40.19
36 40.25 90.76
37 80.19 65.52
38 41.95 37.06
39 41.08 132
40 49.95 9.18
41 128.15 97.79
42 78.03 42.71
43 68 49.45
44 35.76 156.23
45 28.5 75.74
46 76.56 128.73
47 81.93 158.67
48 1.91 61.05
49 122.23 106.5
50 71.21 124.76
51 140.04 42.63
52 108.15 111.47
53 148.53 57.23
54 26.23 74.62
55 83.8 114.13
56 136.44 76.19
57 43.42 136.47
58 110.45 51.47
59 44.7 111.43
60 111.69 146.21
61 36.46 160.72
62 80.91 25.25
63 86.3 118.4
64 149.42 7.34
65 132.1 133.06
66 12.69 57.63
67 93.62 109.14
68 3.38 45.36
69 119.98 3.68
70 42.33 117.13
71 117.84 40.79
72 14.26 15.78
73 67.25 161.27
74 34.22 124.71
75 32.45 36.48
76 121.72 145.91
77 95.68 68.91
78 24.31 39.64
79 134.5 106.51
80 76.57 98.25
81 80.41 103.61
82 137.27 13.78
83 59.14 11.03
84 102.23 65.17
85 19.31 16.12
86 144.43 144.57
87 160.35 61.67
88 59.94 83.22
89 44.93 152.12
90 113.12 18.68
91 89.11 77.38
92 146.3 159.37
93 36.01 21.8
94 52.83 95.13
95 117.91 95.03
96 35.64 53.92
97 67.7 35.32
98 133.87 97.44
99 162.61 51.36
100 155 73.11
101 142.2 106.44
102 5.12 136.44
103 56.66 64.07
104 53.19 152.58
105 8.27 26.11
106 28.02 90.84
107 87.21 97.38
108 43.7 98.84
109 30.97 47.74
110 142.77 96.53
111 150.45 148.88
112 108.72 102.94
113 37.38 142.67
114 118.55 79.6
115 77.23 36.99
116 67.96 110.56
117 8.52 56.43
118 120.5 73.08
119 62.66 152.7
120 15.81 98.21
121 113.57 70.93
122 92.84 131.35
123 67.19 37.78
124 10.04 61.06
125 157.6 22.69
126 96.09 152.82
127 17.28 69.57
