%%index real_part   imaginary_part
1291 1291 1291
1 13.76 15.19
2 11.4 12.1
3 26.78 4
4 16.83 31.39
5 15.58 20.8
6 12.27 38.39
7 1.97 10.84
8 3.33 36.3
9 40.89 40.44
10 9.18 25.34
11 7.8 43.92
12 7.76 40.8
13 32.82 12.54
14 21.6 35.48
15 12.98 30.7
16 13.41 46.09
17 6.2 26.74
18 30.75 24.81
19 23.72 32.98
20 21.31 15.1
21 1.49 39.3
22 17.66 33.58
23 37.4 22.98
24 30.94 40.51
25 13.86 45.82
26 37.74 40.13
27 48.45 41.18
28 21.24 45.5
29 28.99 29.28
30 27.5 42.84
31 36.94 41.97
32 36.23 40.92
33 33.25 10.66
34 43.64 34.5
35 49.61 24.5
36 31.32 32.47
37 33.58 18.62
38 9.13 16.51
39 5.02 18.98
40 12.8 40.07
41 47.72 18.88
42 27.59 50.55
43 11.57 44.18
44 21.46 48.83
45 7.2 8.08
46 17.57 16.48
47 24.92 44.14
48 2.8 1.81
49 36.31 6.18
50 30.68 13.96
51 46.44 1.44
52 20.07 10
53 26.51 28.02
54 14.52 29.2
55 17.27 51.06
56 17.94 46.85
57 45.4 13
58 24.7 13.05
59 29.41 24.49
60 32.58 13.68
61 30.16 36.61
62 48.27 50.15
63 19.48 3.09
64 28.79 18.59
65 32.55 23.32
66 24.76 26.99
67 36.99 46.51
68 42.05 12.35
69 41.55 31.03
70 30.09 4.58
71 18.95 26.35
72 6.87 15.55
73 48.13 12.35
74 36.84 31.57
75 45.25 25.54
76 10.15 36.94
77 2.62 42.93
78 46.02 25.94
79 44.53 22.1
80 12.94 42.33
81 17.32 44.6
82 6.64 5.23
83 17.58 21.84
84 20.39 48.69
85 20.79 7.14
86 1.01 18
87 33.55 39.74
88 19.61 7.88
89 6.97 29.68
90 22.74 23.98
91 8.92 19.74
92 10.67 32.89
93 26.35 11.54
94 1.17 24.22
95 14.55 18.88
96 11.49 14.11
97 19.34 31.88
98 21.24 37.65
99 34.34 4.45
100 11.59 41.63
101 7.63 22.66
102 29.92 32.12
103 40 8.7
104 5.91 49.54
105 21.52 14.49
106 34.23 28.65
107 29.07 49.96
108 9.51 44.9
109 36.64 3.42
110 22.31 30.2
111 44.31 51.2
112 50.6 1.32
113 38.97 31.18
114 3.15 19.84
115 28.99 40.83
116 31.01 14.74
117 14.38 36.62
118 45.32 8.94
119 6.48 21.9
120 36.39 18.75
121 47.41 47.52
122 45.48 18.62
123 31.04 44
124 47.42 22.51
125 0.71 35.21
126 34.41 37.25
127 6.09 12.55
128 11.25 0.53
129 39.89 12.58
130 1.42 14.4
131 48.66 16.88
132 1.5 32.43
133 8.89 11.04
134 32.94 14.34
135 0.62 34.89
136 30.41 17.33
137 3.47 48.03
138 7.55 43.42
139 13.93 2.03
140 37.24 2.97
141 7.75 34.17
142 46.72 39.17
143 39.7 13.84
144 26.43 5.97
145 20.37 27.59
146 44.47 47.37
147 47.32 17.03
148 47.59 13.49
149 47.36 4.22
150 39.11 28.53
151 13.38 47.98
152 11.53 37.05
153 28.47 36.37
154 38.4 19.08
155 41.57 9.92
156 44.09 43.17
157 49.86 49.32
158 11.17 6.33
159 31.82 5.09
160 32.68 5.12
161 0.49 0.19
162 36.74 44.68
163 25.69 47.81
164 19.55 51.85
165 28.38 40.57
166 36.55 6.67
167 43.72 9.28
168 45.65 48.08
169 34.68 39.71
170 17.15 51.58
171 10.27 24.26
172 21.58 28.77
173 35.1 8.13
174 13.22 0.27
175 5.39 14.93
176 34.64 13.43
177 25.63 25.4
178 40.74 38.91
179 38.76 18.84
180 7.42 8.29
181 34.48 34.67
182 43.95 43.97
183 7.58 45.72
184 33.43 5.13
185 4.71 9.78
186 34.04 50.59
187 27.36 34.5
188 42.63 3.63
189 23.42 29.98
190 44.91 23.38
191 36.81 48.34
192 21.74 47.08
193 33.99 29.96
194 48.8 30
195 38.3 40.27
196 42.46 23.74
197 35.24 20.78
198 34.03 34.42
199 7.07 10.34
200 20.12 15.46
201 33.57 31.3
202 13.8 2.17
203 25.32 28.45
204 6.44 4.43
205 27.81 48.74
206 45.08 18.87
207 13.95 32.14
208 29.62 34.35
209 12.35 15.46
210 3.74 45.95
211 17.69 18.17
212 6.48 46.2
213 48.14 0.93
214 11.27 40.51
215 23.49 22.73
216 2.03 31.4
217 1.09 5.07
218 33.52 15.83
219 20.27 26.41
220 42.67 39.96
221 6.84 15.6
222 15.27 3.28
223 37.63 20.79
224 3.78 44.89
225 38.84 17.5
226 3.2 7.52
227 21.24 4.54
228 24.99 9.68
229 17.71 36.91
230 7.64 36.27
231 35.19 41.2
232 46.27 9.68
233 25.51 36.28
234 30.21 27.8
235 35.28 13.3
236 28.91 40.4
237 43.68 9.64
238 49.96 11.7
239 4.59 48.83
240 33.86 1.74
241 28.78 43.44
242 15.5 37.06
243 46.74 17.54
244 2.45 40.49
245 44.28 12.45
246 21.17 29.62
247 6.82 27.47
248 31.27 15.45
249 10.77 51.85
250 13.16 29
251 17.41 46.05
252 3.7 9.59
253 21.29 9.09
254 25.45 21.18
255 22.92 45.4
256 36.84 7.31
257 44.37 51.7
258 17.24 19.86
259 8.36 6.63
260 38.6 39.22
261 16.84 20.16
262 15.16 7.77
263 42.74 23.66
264 23.51 46.43
265 42.96 1.51
266 15.09 4.19
267 33.3 8.37
268 36.98 38.31
269 7.49 2.59
270 48 10.43
271 17.74 30.41
272 30.11 0.36
273 20.23 29.63
274 3.78 14.87
275 2.09 48.11
276 16.27 42.38
277 17.68 38.45
278 29.63 31.43
279 45.39 8.42
280 29.46 20.67
281 24.86 36.35
282 12.24 44.55
283 30.86 6.17
284 28.28 49.22
285 7.66 38.35
286 36.28 43.8
287 11.69 44.92
288 42.08 14.39
289 48.78 51.44
290 47.55 45.86
291 3.77 50.88
292 4.85 31.34
293 30.3 21.45
294 49.39 34.49
295 3.16 23.69
296 27.56 26.85
297 19.4 28.02
298 1.71 39.8
299 37.02 17.78
300 4.13 49.52
301 41.32 12.2
302 5.13 40.41
303 22.32 20.53
304 19.97 47.21
305 8.59 19.11
306 37.51 15.52
307 14.39 12.36
308 1.33 42.36
309 44.37 44.69
310 35.9 50.73
311 25.58 47.53
312 43.08 11.46
313 51.26 12.51
314 30.29 44.79
315 9.83 3.8
316 16.01 1.95
317 9.88 18.68
318 39.21 40.66
319 3.39 32.21
320 18.84 7.19
321 42.23 11.98
322 43.87 23.87
323 33.75 -4.62
324 16.83 -45.2
325 43.93 -26.13
326 41.18 -0.73
327 12.19 -37.04
328 49.55 -32.26
329 44.58 -30.97
330 34.78 -47.36
331 49.31 -2.41
332 21.09 -18.31
333 6.97 -26.72
334 26.45 -27.83
335 35.02 -10.36
336 41.86 -12.81
337 36.68 -44.77
338 16.92 -33.73
339 26.94 -37.95
340 31.6 -33.75
341 34.49 -38.39
342 23.43 -40.31
343 20.57 -14.2
344 45.18 -40.5
345 35.87 -32.67
346 35.09 -47.48
347 13.79 -0.7
348 46.94 -23.7
349 19.05 -40.28
350 50.64 -21.39
351 34.2 -21.59
352 14.37 -8.02
353 9.28 -38.4
354 24.36 -50.81
355 32.56 -36.22
356 42.13 -23.48
357 11.79 -34.57
358 48.78 -13.57
359 21.59 -51.89
360 32.56 -9.48
361 24.48 -5.46
362 25.69 -35.17
363 26.4 -38.27
364 26.55 -20.63
365 42.03 -45.45
366 15.05 -44.71
367 20.25 -43.75
368 30.16 -48.94
369 47.75 -29.53
370 33.27 -22.04
371 13.04 -28.31
372 30.41 -23.41
373 4.5 -24.84
374 24.73 -46.71
375 4.19 -26.09
376 51.08 -24.81
377 7.99 -28.67
378 34.46 -24.77
379 12.92 -34.39
380 27.84 -28.53
381 21.24 -22.47
382 33.75 -10.41
383 7.35 -41.49
384 19.03 -11.91
385 1.47 -3.1
386 50.94 -19.82
387 43.23 -14.51
388 39.35 -29.35
389 24.06 -47.73
390 21.83 -31.6
391 23.94 -47.77
392 43.96 -20.91
393 13.2 -31.93
394 33.84 -26.42
395 2.95 -45.64
396 35.64 -29.2
397 39.62 -43.71
398 33.2 -17.39
399 48.82 -14.49
400 17.6 -19.75
401 39.58 -50.29
402 12.8 -36.06
403 13.41 -50.33
404 46.07 -19.68
405 18.8 -4.99
406 0.76 -35.42
407 23.85 -42.74
408 42.19 -44.72
409 38.66 -4.57
410 17.73 -24.03
411 1.24 -41.61
412 33.32 -1.37
413 38.28 -8.38
414 22.87 -34.04
415 21.32 -35.1
416 33.39 -40.47
417 24.53 -28.42
418 26.75 -46.2
419 33.4 -5.46
420 10.45 -40.34
421 43.28 -0.2
422 42.95 -30.73
423 23.45 -15.13
424 39.22 -33.14
425 24.7 -29.63
426 19.24 -4.96
427 25.85 -25.94
428 34.32 -20.08
429 2.13 -12.14
430 47.24 -5.19
431 13.19 -42.97
432 19.39 -48.16
433 42.36 -5.24
434 30.23 -13.66
435 21.53 -23.76
436 43.48 -8.2
437 38.94 -12.81
438 47.47 -1.95
439 35.1 -29.91
440 7.55 -34.69
441 7.17 -27.32
442 1.26 -46.31
443 14.4 -33.03
444 12.69 -3.1
445 27.81 -36.05
446 27.02 -7.93
447 23.61 -8.52
448 13.77 -46.41
449 27.59 -13.97
450 5.25 -11.52
451 19.72 -49.12
452 29.46 -16.26
453 18.21 -6.66
454 4.1 -44.45
455 46.66 -20.83
456 48.15 -11.65
457 5.96 -1.84
458 2.39 -49.41
459 20.03 -20.36
460 4.41 -15.08
461 42.53 -47.85
462 4.37 -50.95
463 12.88 -14.15
464 47.64 -37.66
465 49.18 -40.48
466 5.12 -20.42
467 36.68 -16.91
468 43.09 -2.1
469 46.55 -2.89
470 43.25 -47.19
471 26.36 -41.22
472 10.58 -39.4
473 4.34 -51.85
474 39.73 -12.97
475 47.57 -24.37
476 39.74 -11.67
477 10.62 -5.62
478 39.29 -11.64
479 16.82 -23.51
480 31.51 -2.46
481 22.88 -33.53
482 50.44 -4.15
483 6.26 -27.08
484 49.49 -9.05
485 23.77 -0.81
486 9.55 -40.74
487 28.15 -50.13
488 17.5 -20.13
489 0.62 -0.01
490 24.38 -5.24
491 16.91 -15.71
492 40.86 -31.65
493 43.29 -27.53
494 18.56 -28.15
495 30.61 -8.11
496 41.64 -17.59
497 21.75 -21.01
498 15.61 -7.6
499 36.18 -28.01
500 48.34 -13.11
501 21.37 -7.95
502 25.6 -25.42
503 13.07 -17.04
504 17.05 -43.11
505 15.87 -13.7
506 48.93 -41.44
507 40.61 -32.78
508 27.83 -37.79
509 13.95 -31.9
510 7.53 -13.92
511 31.51 -12.08
512 0.62 -16.7
513 43.82 -1.26
514 48.79 -16.23
515 48.86 -47.52
516 22.99 -12.66
517 38.08 -18.24
518 35.28 -48.6
519 7.23 -51.15
520 32.37 -19.86
521 9.3 -23.1
522 23.4 -48.83
523 34.62 -17.43
524 16.85 -51.23
525 13.15 -16.09
526 28.18 -24.38
527 8.6 -44.67
528 13.45 -48.32
529 12.55 -19.95
530 15.47 -29.77
531 42.43 -9.42
532 47.18 -38.47
533 2.59 -48.03
534 14.7 -30.46
535 17.84 -29.34
536 0.44 -47.08
537 11.43 -27.14
538 12.09 -23.84
539 42.59 -46.05
540 10.15 -28.94
541 20.85 -3.75
542 15.94 -5.85
543 2.17 -29.45
544 16.92 -48.91
545 26.68 -34.24
546 43.66 -51.92
547 38.39 -17.11
548 13.14 -6.36
549 4.35 -8.5
550 37.84 -27.85
551 42.45 -22.19
552 16.86 -5.8
553 49.16 -1.88
554 15.45 -28.95
555 5.9 -39.75
556 11.02 -45.12
557 50.97 -26.75
558 23.72 -26.96
559 43.4 -20.66
560 22.43 -40.65
561 40.57 -18.08
562 35.2 -14.09
563 39.98 -46.48
564 22.5 -15.86
565 11.23 -44.33
566 14.52 -8.34
567 33.66 -21.2
568 23.08 -31.38
569 8.34 -30.82
570 18.57 -6.06
571 51.18 -14.24
572 8.51 -29.6
573 24.08 -17.68
574 38.34 -32.23
575 40.4 -15.48
576 33.57 -8.77
577 42.39 -28.97
578 42.97 -36.29
579 0.15 -49.89
580 42.22 -13.47
581 41.33 -30.91
582 0.11 -4.74
583 36.13 -22.99
584 21.33 -42.72
585 48.78 -11.99
586 45.75 -39.91
587 37.03 -47.96
588 13.64 -2.26
589 2.01 -9.11
590 44.12 -19.51
591 47.8 -42.42
592 38.91 -25.69
593 29.5 -5.71
594 3.6 -49.41
595 10.88 -49.17
596 28.08 -45.82
597 18.09 -19.74
598 10.25 -28.2
599 18.92 -21.74
600 33.73 -31.59
601 19.5 -35.22
602 31.18 -27.48
603 49.26 -24.05
604 33.16 -12.35
605 51.38 -51.27
606 9.21 -44.8
607 38.01 -14.7
608 20.42 -15.65
609 13.06 -15.51
610 12.69 -43.54
611 4.89 -43.46
612 11.2 -8.29
613 4.01 -42.5
614 12.24 -40.98
615 20.57 -22.93
616 25.67 -45.97
617 40.97 -7.59
618 31.64 -4.86
619 36.73 -38.23
620 5.02 -32.32
621 25.13 -36.11
622 50.81 -33.76
623 49.41 -11.14
624 46.18 -38.75
625 49.82 -29.99
626 21.45 -6.87
627 34.68 -22.23
628 12.73 -0.18
629 41.16 -38.7
630 29.15 -24.97
631 38.46 -29.25
632 36.84 -2.83
633 7.69 -27.43
634 33.18 -16.48
635 48.8 -11.94
636 48.05 -38.2
637 19.96 -41.45
638 0.6 -14.38
639 20.66 -36.89
640 14.88 -46.78
641 21.17 -18.48
642 40.71 -3.86
643 23.56 -3.85
644 42.55 -20.96
645 45.93 -32.24
646 -9.49 -39.23
647 -42.06 -32.39
648 -27.34 -46.33
649 -30.33 -17.27
650 -29.21 -8.52
651 -46.72 -27.13
652 -36.11 -44.78
653 -7.16 -34.21
654 -38.62 -4.23
655 -18.53 -47.34
656 -13.82 -1.51
657 -24.89 -39.7
658 -11.07 -22.05
659 -10.53 -15.97
660 -48.21 -21.15
661 -8.38 -4.46
662 -4.37 -5.7
663 -19.55 -50.44
664 -15.71 -31.71
665 -40.23 -49.88
666 -44.53 -12.44
667 -5.22 -2.48
668 -4.21 -28.64
669 -32.87 -31.9
670 -27.25 -42.83
671 -11.86 -51.4
672 -6.62 -8.59
673 -50.17 -4.27
674 -20.24 -17.7
675 -6.37 -8.7
676 -32.69 -16.45
677 -41.67 -14.75
678 -32.71 -4.58
679 -36.3 -28.74
680 -26.62 -15.94
681 -28.38 -44.05
682 -14.05 -38.68
683 -15.32 -1.12
684 -33.02 -18.26
685 -9.1 -15.72
686 -34.64 -27.79
687 -3.91 -40.48
688 -44.76 -41.27
689 -26.49 -2.08
690 -30.3 -13
691 -48.98 -0.38
692 -15.13 -10.99
693 -15.58 -38.65
694 -15.4 -47.84
695 -11.78 -19.4
696 -30.97 -9.54
697 -48.22 -7.68
698 -8.8 -45.03
699 -30.81 -31.07
700 -46.79 -9.34
701 -37.14 -39.91
702 -28.4 -48.95
703 -38.22 -41.05
704 -10.65 -40.68
705 -1.68 -32.23
706 -32.61 -40.95
707 -19.47 -50.66
708 -4.84 -15.26
709 -30.62 -2.57
710 -21.97 -20.24
711 -49.3 -9.92
712 -17.6 -0.94
713 -13.49 -45.53
714 -24.6 -45.92
715 -3.27 -44.31
716 -51.74 -38.91
717 -35.86 -7.93
718 -16.5 -47.66
719 -36.34 -41.61
720 -41.36 -27.15
721 -16.1 -5.55
722 -4.21 -41.5
723 -4.76 -3.09
724 -5.66 -9.05
725 -48.81 -35.39
726 -45.31 -27.63
727 -48.1 -46.12
728 -7.17 -30.44
729 -24.36 -29.11
730 -40.94 -51.29
731 -38.2 -27.63
732 -3.08 -40.69
733 -3.87 -22.06
734 -31.19 -19.58
735 -46.73 -7.74
736 -13.29 -20.56
737 -10.06 -30.36
738 -33.45 -37.02
739 -46.08 -14.82
740 -17.73 -39.12
741 -34.27 -10.41
742 -24.05 -30.57
743 -9.01 -49.89
744 -46.53 -31.22
745 -30.51 -33.37
746 -28.53 -35.47
747 -43.68 -36.23
748 -6.3 -31.61
749 -51.2 -47.56
750 -22.82 -5.01
751 -25.57 -45.93
752 -43.81 -36.11
753 -21.13 -35.63
754 -17.98 -25.27
755 -31.91 -34.73
756 -45.15 -3.23
757 -33.8 -33.7
758 -31.6 -17.2
759 -15.95 -42.81
760 -24.19 -45.65
761 -29.12 -13.98
762 -50.22 -20.24
763 -51.85 -20.81
764 -35.89 -24.04
765 -29.05 -51.05
766 -12.51 -26.23
767 -10.34 -22.15
768 -25.3 -4.32
769 -49.11 -50.99
770 -33.73 -43.28
771 -14.04 -29.02
772 -10.73 -46.4
773 -31.12 -47.84
774 -38.66 -9.85
775 -23.02 -14.59
776 -28.58 -30.37
777 -50.61 -0.14
778 -40.47 -26.8
779 -18.36 -17.98
780 -17.04 -43.88
781 -18.11 -47.41
782 -37.08 -49.07
783 -1.39 -47.97
784 -14.49 -10.39
785 -21.19 -50.51
786 -47.05 -48.22
787 -10.14 -35.23
788 -31.08 -25.3
789 -2.67 -8.78
790 -23.38 -37.26
791 -15.63 -25.69
792 -45.36 -51.96
793 -46.28 -33.76
794 -51.74 -33.83
795 -45.24 -32.16
796 -47.09 -16.78
797 -33.37 -30.87
798 -26.85 -32.18
799 -42.57 -34.77
800 -0.8 -41.34
801 -5.08 -11.76
802 -14.52 -15.37
803 -8.2 -34.74
804 -43.52 -45.6
805 -50.38 -10.87
806 -4.09 -14.9
807 -34.38 -14.01
808 -47.77 -49.45
809 -50.8 -48.18
810 -28.34 -15.03
811 -51.34 -11.56
812 -42.44 -42.96
813 -23.14 -32.71
814 -35 -17.29
815 -26.15 -33.23
816 -12.51 -3.32
817 -18.7 -31.23
818 -33.49 -27.03
819 -40.15 -26.9
820 -5.29 -25.01
821 -7.44 -38.53
822 -20.06 -28.9
823 -45.87 -9.34
824 -25.05 -35.35
825 -50.39 -44.68
826 -4.24 -20.91
827 -11.87 -49.73
828 -30.44 -14.2
829 -31.49 -35.01
830 -16.24 -13.45
831 -16.77 -25.16
832 -23.91 -48.28
833 -23.31 -2.99
834 -49.41 -5.4
835 -30.42 -30.99
836 -17.52 -22.23
837 -51.13 -5.38
838 -14.72 -37.59
839 -20.94 -45.01
840 -5.21 -39.77
841 -8.69 -19.33
842 -36.58 -28.97
843 -43.18 -20.56
844 -23.1 -15.03
845 -48 -22.67
846 -15.36 -6.86
847 -3.14 -32.29
848 -35.29 -39.27
849 -44.68 -45.98
850 -24.97 -0.22
851 -22.45 -23.1
852 -48 -10.01
853 -15.12 -21.59
854 -34.12 -10.72
855 -18.02 -36.07
856 -22.92 -39.33
857 -35.82 -46.23
858 -34.31 -7.51
859 -42.06 -27
860 -17.2 -24.93
861 -31.8 -38.06
862 -18.35 -32.56
863 -19.83 -2.46
864 -15.96 -21.16
865 -21.39 -12.51
866 -3.13 -40.93
867 -18.47 -43.84
868 -32.95 -51.13
869 -29.38 -33.59
870 -17.66 -34.59
871 -41.44 -14.92
872 -28.67 -8.11
873 -35.14 -25.27
874 -0.27 -10.98
875 -35.92 -44.72
876 -50.3 -36.99
877 -17.55 -35.24
878 -37.7 -36.17
879 -5.34 -4.91
880 -17.42 -1.67
