%%index real_part   imaginary_part
5978 5978 5978
1 73.57 51.22
2 48.17 9.1
3 82.52 54.68
4 41.1 34.63
5 43.77 75.99
6 25.68 93.79
7 97.23 104.13
8 17.54 105.26
9 24.5 10.1
10 87.36 51.84
11 102.75 101.32
12 0.25 42.09
13 100.32 66.39
14 52.66 21.85
15 19.81 19.23
16 93.98 8.8
17 41.43 93.38
18 61.59 55.67
19 90.3 37.47
20 3.47 102.69
21 0 47.59
22 41.73 52.67
23 47.93 97.23
24 20.86 82.79
25 24.64 72.44
26 63.76 21.74
27 63.83 17.39
28 83.79 87.53
29 109.39 54.15
30 96.91 49.97
31 82.29 42.72
32 49.63 104.41
33 50.08 37.24
34 74.72 1.22
35 103.91 53.9
36 101.5 101.71
37 44.38 17.44
38 4.67 56.75
39 29.54 5.84
40 101.8 49.05
41 70.79 77.7
42 8.62 55.56
43 56.62 48.14
44 15.82 5.93
45 55.9 56.01
46 12.25 2.73
47 20.66 51.71
48 88.96 61.88
49 63.1 70.74
50 38.16 77.2
51 68.91 80.54
52 97.98 29.66
53 109.93 26.81
54 32.65 16.17
55 65.23 53
56 20.7 24.45
57 103.54 49.54
58 97.69 29.32
59 35.25 50.16
60 19.69 3.51
61 29.76 4.67
62 79.91 31.94
63 93.83 73.94
64 34.68 82.39
65 49.59 70.45
66 64.51 72.84
67 16.03 8.5
68 35.31 52.49
69 92.19 39.48
70 92.48 67.97
71 5.94 47.42
72 10.48 26.71
73 56.03 109.48
74 73.16 108.17
75 25.2 4.81
76 33 92.85
77 38.32 78.48
78 42.42 2.91
79 85.3 22.15
80 6.12 100.62
81 63.47 48.41
82 56.91 70.64
83 36.65 103.02
84 32.5 5.75
85 97.24 18.84
86 89.78 38.51
87 65.22 103.18
88 16.19 100.27
89 11.96 34.77
90 63.1 89.35
91 95.73 37.17
92 29.17 96.11
93 12.54 24.05
94 46.2 71.6
95 62.22 11.37
96 59.78 75.84
97 60 39.21
98 55.75 6.7
99 35.97 96.66
100 29.02 1.78
101 40.29 23.21
102 39.91 32.33
103 46.12 19.03
104 53.8 79.62
105 58.98 58.08
106 8.77 6.91
107 16.54 44.71
108 68.76 37.95
109 109.55 29.08
110 40.45 28.48
111 17.84 61.77
112 14.51 13.76
113 43.98 77.85
114 88.03 70.26
115 72.04 79.95
116 16.68 7.05
117 62.9 25.85
118 44.88 80.11
119 49.74 109.02
120 57.11 12.21
121 42.64 108.72
122 66.95 65.88
123 103.83 59.18
124 1.78 49.23
125 101.23 16.9
126 102.2 65.76
127 79.52 9.07
128 86.92 6.71
129 100.49 13.5
130 6.97 88.47
131 9.05 86.06
132 1.91 23.65
133 103.76 71.95
134 70.98 70.32
135 82.53 43.5
136 65.74 41.61
137 21.01 15.17
138 97.87 46.21
139 8.96 14.85
140 55.27 99.65
141 55.41 0.19
142 9.27 47.47
143 77.7 24.93
144 61.95 9.71
145 98.19 68.2
146 44.26 68.92
147 92.57 107.24
148 92.71 69.69
149 30.01 109.86
150 66.88 77.21
151 8.82 26.06
152 64.75 46.15
153 5.88 29.84
154 68.21 52.62
155 42.28 14.85
156 15.04 37
157 84.48 11.21
158 59.67 24.31
159 57.55 52.18
160 33.9 11.62
161 104.07 69.26
162 90.02 101.68
163 61.38 0.16
164 0.02 72.73
165 39.95 4.91
166 54.5 90.43
167 26.58 72.29
168 15.65 9.25
169 61.88 32.46
170 47.31 107.38
171 34.39 17.68
172 28.89 85.88
173 23.71 8.87
174 84.57 2.08
175 37.23 81.26
176 40.52 8.48
177 23.68 31.3
178 31.46 20.54
179 6.8 85.06
180 3.5 55.01
181 35.44 70.27
182 32.56 58
183 67.25 85.54
184 31.52 48.22
185 45.6 42.65
186 83.85 102.36
187 78.24 103.51
188 2.38 2.75
189 28.35 101.95
190 96.74 0.48
191 8.96 65.58
192 10.4 27.26
193 71.33 56.16
194 54.75 41.87
195 10.4 78.13
196 38.4 58.25
197 29.77 69.36
198 44.9 94.48
199 56.22 10.54
200 53.2 76.42
201 92.3 15.35
202 8.86 27.05
203 53.32 60.54
204 76.02 11.25
205 11.73 81.68
206 60.78 62.76
207 90.02 44.21
208 100.37 71.19
209 26.58 74.87
210 43 45.12
211 16.89 60.5
212 19.86 104.92
213 89.41 46.66
214 57.21 64.76
215 54.7 35.63
216 74.5 23.93
217 50.98 37.01
218 11.07 83.37
219 8.14 17.83
220 13.03 87.09
221 39.85 43.39
222 87.6 73.81
223 58.52 43.4
224 8.27 101.49
225 60.14 108.62
226 59.12 51.28
227 69.72 100.55
228 60.74 102.5
229 80.78 49.13
230 108.29 7.95
231 55.4 49.01
232 86.02 72.79
233 46.16 106.38
234 37.73 10.61
235 97.71 54.3
236 11.21 50.76
237 38.1 27.56
238 70.96 98.81
239 3.83 10.14
240 8.77 79.24
241 44.04 87.49
242 101.56 91.41
243 83.92 3.76
244 76.42 52.3
245 60.25 78.22
246 17.23 98.23
247 61.02 5.65
248 25.56 103.25
249 3.87 20.71
250 98.53 63.29
251 27.58 15.1
252 42.66 109.75
253 12.08 65.68
254 75.82 27.15
255 19.91 39.43
256 40.44 108.11
257 89.53 63.95
258 91.23 32.01
259 84.31 86.97
260 55.19 57.65
261 45.88 58.09
262 87.26 72.43
263 89.2 20.43
264 64.66 26.34
265 3.16 6.59
266 45.21 76.71
267 76.46 30.74
268 96.42 87.88
269 28.55 2.07
270 41.5 85.76
271 83.88 48.46
272 2.41 105.47
273 27.48 63.41
274 63.9 93.64
275 64.82 1.79
276 83.4 32.61
277 18.56 24.22
278 44.65 60.67
279 87.01 107.77
280 27.88 22.83
281 99.55 90.17
282 34.43 73.1
283 74.5 89.53
284 91.6 20.85
285 106.62 103.05
286 41.51 46.63
287 42.1 80.5
288 57.43 67.44
289 74.6 93.1
290 94.89 34.85
291 67.46 52.94
292 77.17 91.82
293 42.49 86.03
294 107.32 35.34
295 58.18 43.02
296 46.72 48.72
297 11.82 47.73
298 27.26 81.15
299 15.53 109.84
300 16.41 32.39
301 79.02 12.15
302 6.17 81.44
303 38.88 34.64
304 17.74 87.12
305 11.97 27.01
306 79.95 26.15
