%%index real_part   imaginary_part
1525 1525 1525
1 0.14 14.19
2 7.76 21.87
3 18.02 18
4 2.97 21.18
5 7.28 5.3
6 5.28 10.09
7 20.4 18.17
8 18.54 17.73
9 22.62 19.46
10 1.84 7.15
11 23.5 6.37
12 11.23 2.13
13 8.12 15.3
14 20.53 7.07
15 3.41 19.5
16 9.7 7.09
17 4.96 7.08
18 4.6 17.46
19 14.64 22.98
20 7.8 7.57
21 21.19 1.44
22 19.61 13.08
23 10.33 17.59
24 16.57 14.15
25 0.82 12.47
26 18.84 18.41
27 0.06 3.85
28 19.15 6.07
29 13.14 8.19
30 7.21 19.21
31 2.3 20.08
32 3.16 20.43
33 17.41 7.26
34 9.76 11.28
35 22.38 11.57
36 13.01 17.56
37 10.16 19.57
38 16.68 8.63
39 2.3 0.01
40 12.48 9.25
41 7.18 6.65
42 10.5 7.32
43 16.91 7.25
44 18.96 9.17
45 4.38 6.05
46 5.65 2.17
47 22.61 6.68
48 17.46 12.33
49 23.62 16.02
50 7.12 6.74
51 3.82 22
52 21.09 20.13
53 4.76 13.98
54 13.99 13.77
55 2.54 10.59
56 17.24 5.99
57 13.31 9.72
58 20.49 7.26
59 16.43 6.22
60 15.8 15.45
61 21.15 20.82
62 7.02 0.97
63 13.31 23.28
64 18.82 4.01
65 14.27 16.45
66 17.97 1.94
67 22.08 18.1
68 11.6 15.06
69 4.83 6.36
70 20.47 1.6
71 11.11 10.89
72 0.13 13.71
73 20.97 0.43
74 10.17 20.63
75 15.6 16.93
76 17.27 1.97
77 2.95 12.75
78 15.55 3.81
79 7.82 19.78
80 12.23 13.9
81 15.84 22.1
82 19.72 6.2
83 0.78 17.44
84 23.81 7.32
85 12.44 9.13
86 20.02 20.28
87 13.52 23.56
88 3.51 20.15
89 16.78 14.01
90 6.94 13.68
91 19.18 11.91
92 4.18 0.21
93 4.03 1.65
94 21.43 19.74
95 9.64 15.37
96 16.99 13.18
97 22.9 5
98 22.45 12.71
99 23.56 23.68
100 8.81 1.78
101 1.58 12
102 15.08 8.35
103 4.5 15.1
104 8.64 18.59
105 8.28 0.81
106 12.72 15.58
107 15.8 6.98
108 8.63 16.9
109 16.16 23.35
110 14.72 9.58
111 2.28 5.32
112 10.33 11.24
113 23.95 1.18
114 4.38 12.3
115 14.08 23.51
116 15.04 16.71
117 1.06 15.66
118 10.29 6.12
119 0.72 5.56
120 9.89 18.93
121 14.03 12.52
122 19.5 22.61
123 19.04 9.35
124 8.7 7.65
125 20.75 14.72
126 20.05 2.95
127 14.19 23.03
128 3.73 9.9
129 22.2 17.66
130 17.18 8.11
131 0.82 12.28
132 7.46 11.74
133 17.86 1.88
134 10.96 21.27
135 19.72 22.1
136 10.62 20.86
137 22.99 9.76
138 19.11 6.12
139 17.29 21.55
140 12.28 3.82
141 10.29 14.04
142 16.59 11.85
143 21.75 0.48
144 21.66 20.32
145 7.95 19.95
146 11.75 18.36
147 6.1 12.29
148 17.69 22.73
149 20.01 23.97
150 22.07 8.18
151 5.04 15.73
152 1.49 12.22
153 21.86 7.55
154 5.11 0.13
155 7.47 15.16
156 8.72 20.91
157 8.76 17.76
158 21.76 1.32
159 1.16 6.51
160 2.46 19.42
161 13.79 12.64
162 0.93 17.73
163 16.46 19.89
164 23.38 22.15
165 6.33 12.47
166 7.73 0.98
167 16.72 14.89
168 22.44 12.74
169 12.87 14.58
170 9.26 7.07
171 3.98 20.34
172 14.1 17.99
173 22.83 12.74
174 19.25 15.38
175 10.81 3.51
176 16.15 1.23
177 22.48 4.12
178 3.53 20.61
179 18.76 14.95
180 6.94 6.44
181 7.42 1.09
182 15.98 14.67
183 3.42 0.14
184 18.24 17.94
185 1.02 19.81
186 16.16 3.51
187 1.02 5
188 21.27 6.26
189 1.17 23.85
190 3.36 20.04
191 0.8 11.98
192 16.1 19.52
193 19.65 23.28
194 17.75 19.63
195 5.59 14.41
