%%index real_part   imaginary_part
10083 10083 10083
1 61.57 9.84
2 39.74 57.57
3 26.29 25.88
4 0.53 50.2
5 8 46.62
6 82.02 113.69
7 25.16 97.09
8 61.96 56.75
9 33.13 9.01
10 102.47 60.87
11 53.59 28.75
12 8.46 43.3
13 87.7 2.29
14 69.81 65.04
15 58.98 100.4
16 38.76 103.07
17 89.17 49.08
18 3.48 78.5
19 57.23 115.46
20 90.6 49.53
21 46.23 110.75
22 90.84 101.14
23 86.42 116.91
24 8.92 81.32
25 25.19 2.55
26 76.83 39.92
27 83.22 7.31
28 9.6 13.81
29 7.37 53.92
30 82.84 7.93
31 39.52 66.36
32 43.96 4.6
33 11.63 11.69
34 10.15 47.44
35 96.97 68.86
36 62.61 100.76
37 84.9 71.72
38 71.63 81.97
39 46.3 54.32
40 102.4 9.08
41 49 0.01
42 52.84 107.75
43 4.56 60.74
44 43.19 107.96
45 115.89 11.93
46 6.81 9.03
47 59.16 38.42
48 50.11 50.77
49 26.73 70.79
50 22.65 60.27
51 89.55 6.71
52 6.95 85.26
53 95.75 102.97
54 85.82 78.59
55 87.67 25.05
56 70.59 71.22
57 107.49 65.19
58 8.93 6.43
59 114.4 40.57
60 98.02 52.12
61 106.68 41.81
62 80.23 104.84
63 84.13 48.84
64 2.63 58.87
65 2.14 39.39
66 91.62 70.8
67 84.58 20.21
68 6.18 98.57
69 60.16 63.33
70 16.91 92
71 91.74 76.35
72 70.06 87.5
73 22.45 10.75
74 51.32 79
75 59.64 65.37
76 107.19 32.35
77 65.71 49.32
78 98.16 115.94
79 57.81 78.36
80 0.75 29.31
81 100.11 105.47
82 8.68 92.37
83 73.95 67.69
84 59.55 60.39
85 80.91 62.63
86 67.51 76.46
87 92.48 101.18
88 111.93 20.57
89 99.57 114.93
90 108.83 46.26
91 7.13 87.74
92 20.06 99.02
93 26.48 1.36
94 79.72 46.75
95 4.58 84.3
96 1.29 80.48
97 101.37 104.7
98 100.91 55.5
99 44.41 103.84
100 49.48 43.46
101 2.92 8.32
102 109.5 116.99
103 20.56 23.92
104 21.86 32.96
105 7.74 48.66
106 19.4 13.69
107 41.23 14.87
108 16.23 84.98
109 60.25 113.23
110 9.05 24.47
111 104.95 64.84
112 98.06 10.35
113 111.37 17.85
114 4.69 81.97
115 53.96 38.78
116 92.62 54.17
117 99.68 102.4
118 9.33 85.13
119 46.61 48.77
120 25.95 76.71
121 18.92 54.35
122 69.22 90.87
123 104.37 60.15
124 101.9 13.97
125 38.44 47.63
126 112.47 110.96
127 4.31 71.92
128 89.77 22.05
129 104.02 44.2
130 82.98 94.46
131 77.16 86.5
132 0.43 58.6
133 72.25 105.36
134 37.13 9.76
135 86.47 1.86
136 56.21 108.6
137 82.47 105.39
138 94.06 53.95
139 67.92 69.85
140 0.48 78.96
141 72.92 106.37
142 61.29 41.47
143 63.52 5.75
144 49.95 79.58
145 57.04 96.06
146 111.09 61.45
147 3.06 62.72
148 51.09 111.52
149 4.28 75.31
150 5.7 16.74
151 53.87 19.27
152 53.18 61.91
153 115.87 19.34
154 17.71 75.76
155 37.72 112.31
156 101.68 63.71
157 33.7 39.17
158 90.44 91.49
159 54.07 97.22
160 4.81 68.92
161 13.37 39.64
162 30.88 115.9
163 110.42 61.95
164 20.27 10.49
165 72.76 43.22
166 108.01 71.49
167 16.4 9.63
168 74.49 89.71
169 48.47 60.79
170 56.11 92.21
171 38.92 14.71
172 99.4 86.31
173 106.33 72.63
174 98.37 72.85
175 70.29 43.4
176 11.56 31.7
177 76.12 83.66
178 28.62 87.97
179 98.46 115.06
180 41.28 94.41
181 48.9 54.22
182 109.37 77.81
183 50.52 110.82
184 100.14 66.87
185 42.08 98.99
186 113.71 39.25
187 54.08 9.52
188 10.67 24.63
189 97.48 43.41
190 15.34 37.57
191 69.27 50.77
192 62.96 72.42
193 43.39 28.4
194 71.98 20.1
195 43.03 24.86
196 7.6 41.79
197 2.6 20.45
198 14.27 116.98
199 66.85 53.13
200 80.64 42.93
201 82.18 37.45
202 92.49 5.87
203 30.51 64.79
204 108.2 103.17
205 69.26 56.51
206 35.81 52.06
207 7.49 21.53
208 95.45 27.29
209 47.39 50.88
210 4.26 50.44
211 92.23 18.94
212 39.39 57.39
213 57.37 23.35
214 5 99.18
215 25.12 52.74
216 90.19 14.17
217 20.04 35.82
218 100.61 111.2
219 97.37 96.07
220 35.59 20.34
221 72.4 49.63
222 116.69 71.4
223 98.69 8.41
224 59.3 23.66
225 2.62 74.6
226 93.54 109.08
227 49.47 23.37
228 46.73 15.93
229 43.63 106.84
230 88.1 97.25
231 111.42 68.75
232 104.58 106.81
233 101.02 59.99
234 39.06 16.71
235 37.05 81.39
236 59.55 74.65
237 74.57 37.98
238 46.39 104.76
239 56.94 101.78
240 104.9 34.21
241 26.3 59.57
242 82.94 81.44
243 25.89 75.77
244 111.14 58.19
245 83.97 115.05
246 66.8 82.24
247 72.06 78.39
248 21.38 99.9
249 116.62 101.6
250 111.51 105.97
251 109.14 82.19
252 3.17 54.06
253 87.34 112.24
254 97.02 95.09
255 12.3 27.29
256 86.86 84.93
257 94.89 38.6
258 42.9 98.32
259 85.04 49.31
260 47.36 37.04
261 47.8 97.53
262 58.92 42.68
263 25.59 2.86
264 32.98 8.83
265 43.32 70.73
266 81.44 27.5
267 81.56 35.46
268 30.7 13.14
269 108.23 97.43
270 7.72 56.25
271 24.18 49.05
272 87.66 23.1
273 49.94 47.59
274 25.42 13.56
275 96.12 63.5
276 44.03 72.78
277 43.99 26.92
278 75.31 31.48
279 40.31 115.1
280 114.35 108.29
281 18.79 83.63
282 47.61 78.79
283 20.45 28.88
284 9.31 78.32
285 17.57 57.2
286 106.26 62.55
287 85.65 87.27
288 63.38 76.92
289 19 64.11
290 10.62 88.81
291 90.11 115.12
292 70.56 54.65
293 86.13 17.1
294 15.2 28.87
295 20.17 54.96
296 67.11 58.07
297 19.87 84.48
298 113.36 114.73
299 76.05 85.84
300 26.05 51.19
301 113.74 22.14
302 109.41 15.31
303 92.23 10.91
304 75.03 55.79
305 73.12 39.75
306 37.87 85.65
307 68.82 46.24
308 108.86 108.43
309 65.83 83.48
310 66.96 52.59
311 110.66 14.52
312 99 17.08
313 60.33 59.05
314 27.9 95.37
315 75.08 64.9
316 87.04 53.95
317 69.26 71.83
318 82.74 79.45
319 63.76 90.01
320 12.76 86.29
321 54.94 65.41
322 111.65 96.15
323 16.1 52.29
324 18.77 32.03
325 84.62 81.93
326 96.45 85.73
327 31.33 78.29
328 65.86 78.46
329 102.35 91.66
330 39.56 93.76
331 76.23 60.43
332 60.78 9.6
333 17.57 28.49
334 47.02 26.53
335 112.82 9.86
336 75.27 105.3
337 84.45 96.29
338 77.1 115.44
339 30.47 29.08
340 111.01 24.39
341 38.64 115.1
342 4.91 18.99
343 25.97 69.98
344 90.16 70.77
345 93.06 11.32
346 0.27 12.73
347 67.85 52.29
348 9.31 61.06
349 16.11 13.95
350 69.33 56.33
351 44.64 57.45
352 82.26 73.12
353 71.56 57.61
354 86.69 42.36
355 112.27 30.55
356 74.17 9.23
357 28.22 33.92
358 32.42 79.08
359 78.38 54.19
360 111.03 5.58
361 63.83 99.96
362 35.25 111.3
363 100.88 60.21
364 74.16 44.56
365 29.42 45.51
366 31.49 72.01
367 28.13 2.58
368 105.71 113.75
369 84.64 28.21
370 58.76 3.93
371 13.16 79.91
372 42.35 15.94
373 23.54 86.9
374 24.09 74.77
375 80.36 101.92
376 84.88 63.64
377 103.46 27.19
378 87.4 48.66
379 21.74 15.87
380 61.38 90.08
381 45.09 96.68
382 99.26 92.87
383 89.63 1.74
384 29.95 16.5
385 20.43 102.79
386 111.22 88.72
387 104.66 79.11
388 49.01 36.58
389 111.35 11.2
390 41.65 1.62
391 65.26 74.71
392 30.43 55.05
393 103.71 97.24
394 113.11 0.83
395 19.44 8.46
396 105.14 57.5
397 33.37 64.53
398 66.28 15.93
399 77.95 51.52
400 82.83 24.75
401 113.47 98.38
402 106.01 77.06
403 113.64 101.13
404 40.86 38.02
405 85.16 107.99
406 111.23 82.51
407 20.56 78.94
408 59.18 24.66
409 71.01 52.8
410 61.26 55.3
411 41.32 90.45
412 83.51 94.92
413 39.37 3.21
414 100.26 78.31
415 103.06 0.32
416 27.22 66.09
417 26.15 99.54
418 12.19 16.23
419 99.77 68.31
420 59.31 53.05
421 64.08 113.45
422 75.39 53.54
423 78.2 13.17
424 65.97 63.1
425 1.4 77.73
426 51.19 55.75
427 33.67 88.24
428 91.45 17.7
429 96.01 1.57
430 1.89 74.71
431 23.81 10.59
432 110.13 29.12
433 90.87 95.48
434 46.8 50.85
435 32.42 73.65
436 70.1 34.63
437 16.69 25.03
438 38.2 74.02
439 20.12 23.41
440 101.14 32.69
441 88.44 67.04
442 38.28 35.33
443 98.55 50.63
444 52.2 12.73
445 87.45 6.08
446 16.68 99.62
447 57.26 39.78
448 63.78 55.33
449 106.18 31.13
450 33.3 39.1
451 2.25 21.61
452 46.64 31.93
453 105.95 18.94
454 42.35 13.36
455 46.05 54.59
456 4.63 26.5
457 107.35 63.01
458 42.16 42.91
459 101.16 88.91
460 23.51 22.89
461 5.51 0.13
462 85.43 40.19
463 24.05 62.77
464 22.42 32.22
465 116.84 13.23
466 80.36 55.73
467 16.18 2.1
468 66.56 55.52
469 114.4 50.65
470 105.24 108.92
471 63.94 43.45
472 34.98 38.39
473 9.82 99.81
474 0.24 77.15
475 100.04 110.98
476 111.12 23.76
477 109.47 34.07
478 25.36 8.07
479 85.81 16.52
480 75.28 47.78
481 32.03 85.66
482 16.28 84.16
483 68.21 48.21
484 98.86 82.84
485 3.28 65.61
486 109.07 15.62
487 54.01 112.74
488 95.56 72.57
489 32.72 63.83
490 57.82 95.8
491 2.56 61.28
492 23.87 97.46
493 34.05 40.56
494 57.08 49.23
495 97.02 2.87
496 17.05 60.88
497 73.57 57.57
498 105.79 33.33
499 44.69 24.78
500 90.39 16.17
501 31.8 47.98
502 43.72 10.98
503 83.56 14.33
504 78.17 22.28
505 46.61 44.8
506 34.61 64.51
507 90.49 94.69
508 18.25 58.48
509 107.72 7.54
510 55.93 3.86
511 64.74 87.74
512 73.83 72.98
513 34.83 66.83
514 91.61 62.62
515 7.32 79.53
516 56.03 65.01
517 75.99 84.64
518 98.97 28.27
519 96.08 42.55
520 15.88 105.66
521 98.69 25.69
522 3.38 50.49
523 108.97 72.18
524 8.25 21.64
525 71.02 99.69
526 115.95 64.18
527 65.69 64.28
528 14.12 72.79
529 63.93 100.52
530 108.57 105.73
531 53.74 116.77
532 84.41 47.6
533 4.4 58.26
534 29.33 111.91
535 100.57 100.48
536 54.69 45.21
537 95.7 82.27
538 82.97 58.07
539 8.23 16.2
540 115.89 19.74
541 12.45 79.25
542 26.54 43.37
543 116.16 78.14
544 107.18 40.66
545 74.91 108.61
546 108.39 98.76
547 74.88 11.66
548 115.44 75.8
549 116.23 79.28
550 108.28 27.77
551 72.99 99.81
552 110.6 45.97
553 32.57 97.21
554 113.41 5.09
555 24.84 40.8
556 48.58 40.83
557 84.2 37.29
558 115.43 3.64
559 89.82 11.88
560 49.01 34.13
561 15.89 47.73
562 104.91 85.92
563 44.73 19.3
564 27.1 103.35
565 14.13 89.48
566 72.29 63.91
567 109.88 15.64
568 41.37 111.41
569 116.51 25.45
570 111.78 37.79
571 7.14 24.35
572 107.16 88.88
573 92.52 19.86
574 77.26 34.11
575 68.24 65.34
576 41.59 9.27
577 95.2 12.66
578 31.96 29.51
579 61.38 68.45
580 86.45 104.58
581 51.49 4.03
582 19.67 41.75
583 81.68 89.9
584 43.87 61.05
