%%index real_part   imaginary_part
17807 17807 17807
1 29.39 67.52
2 42.21 38.56
3 16.07 66.56
4 3.78 15.95
5 51.91 33.53
6 59.19 50.97
7 22.56 36.94
8 28.05 38.42
9 31.78 22.05
10 18.67 29.98
11 42.25 43.1
12 58.61 50.6
13 24.6 50.11
14 64.99 9.55
15 54.78 45.3
16 16.34 62.94
17 5.02 16.17
18 14.73 58.55
19 46.02 21.09
20 26.14 58.03
21 12.53 29.93
22 38.4 56.85
23 27.28 35.09
24 57.14 66.45
25 67.96 30.58
26 45.2 47.34
27 29.94 42.21
28 24.33 7.33
29 16.88 26.06
30 42.88 60.84
31 55.78 3.66
32 19.84 59.22
33 49.77 60.8
34 53.41 6.09
35 35.65 27.8
36 29.25 11.55
37 0.41 48.18
38 54.79 67.65
39 66.11 67.21
40 1.31 15.45
41 62.79 37.59
42 51.32 46.52
43 53.85 64.25
44 61.83 47.17
45 40.02 42.26
46 45.92 8.23
47 67.45 27.8
48 60.13 37.28
49 14.9 20.75
50 20.07 45.54
51 57.1 50.55
52 2.25 49.32
53 20.5 29.03
54 67.76 28.56
55 44.01 18.61
56 27.72 1.07
57 19.11 10.33
58 46.1 11.04
59 58.22 44.49
60 18.75 39.94
61 48.17 30.24
62 58.04 36.19
63 5.48 19.15
64 11.42 50.17
65 67.24 59.9
66 42.45 31.49
67 52.33 56.34
68 56.89 16.22
69 44.78 4.83
70 62.96 28.17
71 29.24 60.31
72 42.16 22.68
73 33.73 19.88
74 35.89 20.27
75 31.73 23.95
76 54.19 26.16
77 62.35 51.42
78 42.09 15.75
79 37.45 39.35
80 31.25 53.51
81 56.52 36.69
82 64.55 45.22
83 61.44 40.86
84 45.69 24.96
85 53.13 9.74
86 41.58 12.18
87 34.86 53.89
88 45.29 15.74
89 36.01 40.11
90 64.06 13.18
91 39.34 39.26
92 62.21 21.77
93 37.53 5.22
94 44.57 36.3
95 21.82 6.98
96 15.19 47.35
97 64.09 10.34
98 22.72 51.26
99 8.22 29.06
100 38.8 39.94
101 52.12 61.35
102 47.24 12.38
103 28.13 18.98
104 59.1 24.54
105 9.24 35.66
106 46.45 26.68
107 48.46 20.11
108 25.33 40.66
109 8.96 57.51
110 36.01 41.42
111 60.29 2.3
112 12.65 51.2
113 34.46 56.39
114 17.45 6.89
115 46.83 42.68
116 7.55 56.25
117 40.16 30.95
118 21.46 26.31
119 22.37 39.81
120 7.47 52.08
121 10.76 31.62
122 51.73 25.44
123 66.1 30.74
