%%index real_part   imaginary_part
4844 4844 4844
1 127.61 59.27
2 19.77 125.84
3 218.51 204.56
4 277.09 240.12
5 116.62 148.92
6 191.53 133.83
7 234.8 248.39
8 46.85 183.65
9 23.52 143.5
10 58.51 161.36
11 21.89 213.35
12 212.02 62.93
13 22.03 97
14 161.54 317.79
15 322.91 230.79
16 242.58 20.64
17 146.49 56.04
18 260.6 262.35
19 108 317.52
20 119.44 143.22
21 229.57 224.62
22 126.01 263.5
23 100.15 117.38
24 260.88 172.86
25 286.74 76.2
26 242.07 319.39
27 334.85 308.64
28 11.16 107.1
29 30.41 9.88
30 193.19 172.7
31 193.35 305.84
32 314.4 88.78
33 4.13 292.36
34 215.4 228
35 323.74 112.13
36 289.27 287.37
37 203.87 206.32
38 323.7 68.29
39 193.67 256.54
40 285.26 190.1
41 115.01 133.42
42 95.06 180.34
43 239.96 102.86
44 65.26 106.22
45 231.45 270.37
46 181.73 258.46
47 0.24 30.32
48 275.2 149.13
49 30.13 303.89
50 21.55 143.6
51 83.97 306.4
52 165.72 310.82
53 331.63 287.84
54 149.91 94.94
55 285.04 178.31
56 264.25 88.17
57 268.51 53.05
58 108.44 311.83
59 71.05 113.99
60 37.36 173.7
61 85.16 255.02
62 285.34 171.61
63 320.74 85.4
64 341.82 213.54
65 10.15 303.4
66 262.8 16.37
67 279.71 94.12
68 334.49 81.52
69 176.46 264.35
70 48.18 89.92
71 178.09 67.02
72 120.07 312.43
73 277.26 52.13
74 166.12 228.51
75 7.74 300.83
76 208.86 156.01
77 327.62 92.9
78 130.83 147.2
79 13.75 253.89
80 210.29 125.65
81 94.54 323.42
82 23.06 78.61
83 160.13 27.25
84 244.12 310.07
85 52.99 289.11
86 308.65 292.3
87 257.73 231.09
88 235.74 81.72
89 262.76 140.51
90 94.35 54.86
91 163.39 270.5
92 315.92 303.21
93 55.93 144.02
94 3.43 99.75
95 177.92 22.2
96 298.14 213.72
97 292.33 272.46
98 252.24 321.21
99 284.28 57.98
100 299.61 149.36
101 47.19 337.28
102 173.89 261.26
103 295.5 304.92
104 50.96 15.15
105 70.01 163.78
106 39.8 145.31
107 54.04 185.93
108 282.47 8.73
109 61 62.49
110 84.7 285.9
111 152.62 238.93
112 116.91 335.36
113 309.57 50.47
114 60.97 22.15
115 124.04 199.38
116 142.18 13.58
117 227.36 171.23
118 81.67 316.07
119 331.22 175.86
120 292.17 132.63
121 230.46 6.75
