%%index real_part   imaginary_part
3935 3935 3935
1 10.7 13.05
2 39.12 25.48
3 39.71 33.56
4 21.2 31.58
5 42.51 14.2
6 17.1 11.64
7 7.24 2.22
8 15.78 39.35
9 35.52 18.1
10 29.59 23.06
11 29.32 25.37
12 8.74 11.96
13 23.05 25.77
14 6.44 34.31
15 41.29 30.85
16 43.9 37.76
17 42.76 31.51
18 21.07 39.02
19 26.6 38.47
20 32.2 21.8
21 33.44 4.64
22 6.86 28.82
23 24.17 40.68
24 38.3 2.17
25 25.23 15.69
26 41.06 3.41
27 15.38 10.55
28 15.84 5.81
29 19.64 38.43
30 25.28 22.29
31 39.57 16.93
32 27.96 4.71
33 23.25 38.33
34 12.33 5.04
35 6.36 29.38
36 34.02 0.53
37 29.35 39.8
38 16 20.4
39 22.57 9.53
40 4.74 33.83
41 37.24 3.81
42 37.88 1.81
43 31.14 8.62
44 26.57 9.73
45 32.02 6.78
46 3.24 31.38
47 15.61 27.59
48 21.92 31.2
49 15.76 38.86
50 24.24 34.25
51 14.3 22.12
52 17.92 37.78
53 14.19 23.18
54 12.23 13.45
55 3.28 16.28
56 20.09 16.97
57 42.3 40.52
58 28.67 37.5
59 3.23 29.44
60 15.75 34.76
61 1.66 35.25
62 42.36 18.99
63 29.71 17.27
64 35.66 43.8
65 13.58 1.48
66 3.12 15.9
67 33.21 27.88
68 7.06 21.05
69 34.5 26.92
70 43.2 19.29
71 15.79 17.3
72 13.82 42.82
73 36.32 14.09
74 23.06 22.01
75 12.78 39.55
76 10.32 38.81
77 13.8 14.44
78 31.72 32.2
79 32 23.03
80 24.51 23.38
81 18.8 25.1
82 8.99 27.64
83 28.21 31.53
84 14.45 39.57
85 38.39 42.23
86 15.53 37.18
87 36 10.18
88 24.27 8.87
89 30.89 28.32
90 23.87 3.33
91 21.66 23.19
92 37.63 13.71
93 1.91 14.98
94 38.02 4.87
95 7.77 13.43
96 38.54 42.05
97 5.21 6.1
98 37.63 27.05
99 22.62 12.94
100 11.17 31.61
101 24.79 17.01
102 6.71 6.22
103 38.62 16.79
104 24.63 10.51
105 13.84 25.51
106 4.7 28.02
107 41.73 15.03
108 30.01 21.85
109 26.73 23.16
110 36.59 24.03
111 1.61 14.02
112 20.12 10.65
113 37.7 6.82
114 43.29 13.76
115 24.89 16.33
116 12.86 33.98
117 40.21 5.68
118 1.99 19.58
119 30.09 34.83
120 39.86 26.62
121 10.64 23.45
122 38.48 24.08
123 25.45 8.37
124 31.53 4.02
125 7.57 31.7
126 1.73 3.64
127 14.3 9.18
128 39.53 21.85
129 15.13 8
130 3.85 38.82
131 28.8 40.02
132 25.22 40.24
133 15.82 4.53
134 18.88 27.21
135 9.83 25.43
