%%index real_part   imaginary_part
5324 5324 5324
1 47.5 38.51
2 4.01 32.27
3 2.93 17.32
4 5.76 18.35
5 28.91 24.99
6 27.25 28.43
7 5.46 35.46
8 19.4 41.03
9 33.81 28.05
10 6.89 19.2
11 8.07 53.53
12 24.39 25.93
13 10.91 0.44
14 23.5 57.5
15 19.13 8.11
16 46.62 37.14
17 8.42 5.63
18 53.47 20.15
19 38.51 41.87
20 36.38 59.23
21 57.18 6.42
22 11.4 2.63
23 13.18 32.17
24 60.22 30.81
25 19.53 46.99
26 39.52 6.11
27 1.56 58.12
28 58.56 33.44
29 60.46 12.48
30 51.11 51.58
31 58.25 18.59
32 54.75 36.74
33 56.89 36.19
34 17.06 47.22
35 14.98 3.92
36 40.87 22.96
37 25.59 11.16
38 12.85 21.79
39 52.6 38.78
40 55.29 42.59
41 18.22 41.65
42 38.77 33.82
43 36.78 19.79
44 1.79 36.34
45 57.44 36.24
46 54.83 52.9
47 59.16 54.69
48 29.88 48.58
49 4.33 24.58
50 28.5 16.46
51 39.42 49.83
52 60.99 38.89
53 60.69 34.54
54 42.84 43.37
55 24.96 21.81
56 2.47 37.13
57 40.47 43.19
58 32.5 41.24
59 47.1 16.25
60 52.49 34.29
61 56.71 13.07
62 37.28 15.85
63 33.95 54.88
64 48.98 6.17
65 53.15 7.8
66 57.63 47
67 24.9 1.1
68 5.16 27.15
69 9.52 55.11
70 15.92 48
71 54.65 34.48
72 47.19 48.91
73 59.68 3.65
74 50.42 18.69
75 22.5 15.3
76 28.37 11.44
77 27.29 18.22
78 42.62 4.66
79 41.35 30.76
80 38.57 30.6
81 16.6 3.02
82 34.64 35.2
83 1.35 11.02
84 5.13 39.8
85 57.32 41.39
86 14.88 51.58
87 39.49 20.5
88 24.15 31.59
89 50.29 7.69
90 23 13.57
91 25.01 11.79
92 60.53 51.37
93 56.03 21.82
94 22.11 42.15
95 42.27 5.9
96 8.93 60.68
97 4.4 58.88
98 39.42 43.57
99 22.38 36.28
100 16.67 44.56
101 35.14 49.22
102 8.72 1.07
103 32.67 44.15
104 21.37 2.39
105 46.49 21.96
106 3.27 44.37
107 4.26 41.02
108 1.85 2.81
109 14.48 29.82
110 35.72 54.48
111 54.16 26.28
112 24.16 44.65
113 27.23 28.08
114 3.36 2.58
115 16.66 19.13
116 7.35 50.56
117 51.63 21.32
118 35 46.6
119 48.99 23.3
120 14.78 56.37
121 9.26 34.48
122 14.51 18.06
123 51.39 13.52
124 43.34 46.88
125 40.36 35.39
126 0.67 18.07
127 32.24 3.04
128 31.12 55.35
129 27.46 59.47
130 48.12 4.01
131 54.57 44.12
132 34.97 55.48
133 10.6 14.72
134 38.03 8.97
135 34.86 59.59
136 2.6 52.81
137 40.39 44.12
138 27.16 47.63
139 3.03 0.3
140 35.7 9.51
141 58.1 43.39
142 15.95 5.89
143 30.77 29.34
144 27.82 16.59
145 51.12 58.23
146 10.87 14.94
147 39.94 44.69
148 28.94 45.84
149 24.33 20.06
150 18.66 5.97
151 28.3 28.71
152 11.83 51.78
153 7.93 38.22
154 38.52 39
155 18.03 10.96
156 54.35 43.74
157 49.64 15.13
158 13.99 39.82
159 56.41 19.41
160 47.16 11.33
161 56.8 46.54
162 60.75 58.03
163 12.4 35.74
164 55.81 28.69
165 4.18 6.25
166 34.97 43.99
167 4.29 32.49
168 40.23 16.32
169 24.84 12.22
170 23.18 17.75
171 0.5 42.87
172 27.52 47.05
173 56.39 19.66
174 8.59 41.52
175 52.85 51.8
176 6.86 55.75
177 22.3 18.17
178 23.44 6.62
179 4.83 4.22
180 10.48 48.77
