%%index real_part   imaginary_part
5361 5361 5361
1 22.72 13
2 1.09 32.28
3 30.61 37.4
4 42.22 40.28
5 24.95 10.88
6 10.24 27.51
7 7.97 25.04
8 29.6 28.34
9 25.78 13.34
10 17.49 13.78
11 19.11 44.12
12 17.18 17.97
13 20.34 19.68
14 44.75 8.57
15 15.33 35.95
16 48.95 13.66
17 34.46 38.05
18 12.98 38.57
19 16.37 2.59
20 13.47 43.72
21 8.76 41.32
22 3.88 23.71
23 40.57 5.25
24 18.59 33.49
25 47.27 3.88
26 36.52 36.08
27 42.58 3.9
28 23.58 42.22
29 50.8 11.92
30 36.4 17.34
31 19.52 15.13
32 41.71 22.87
33 49.96 2.98
34 5.57 43.21
35 35.93 15.33
36 45.18 7.56
37 19.8 33.21
38 38.46 49.06
39 20.07 48.89
40 1.77 6.06
41 30.66 4.86
42 8.76 26.81
43 18.04 22.24
44 22.69 32.35
45 38.21 6.36
46 10.01 8.09
47 19.48 6.73
48 49.23 40.24
49 32.45 18.45
50 22.3 43.32
51 50.88 5.91
52 39.12 16.48
53 14.55 19.68
54 17.58 26.59
55 32.65 23.14
56 28.01 7.87
57 23.21 0.83
58 23.08 25.29
59 46.16 29.77
60 36.13 45.77
61 42.38 33.37
62 28.62 34.66
63 23.91 10.86
64 17.83 15.37
65 7.69 44.88
66 50.79 40.14
67 5.62 7.58
68 15.78 38.92
69 3.03 8.69
70 31.84 21.88
71 18.28 24.2
72 25.03 48.37
73 22.66 30.01
74 8.78 48.11
75 31.4 17.83
76 39.72 33.43
77 17.09 11.3
78 22.17 5.87
79 21.24 29.52
80 23.41 40
81 29.14 28.94
82 25.04 23.2
83 50.64 23.29
84 31.98 40.82
85 0.23 2.67
86 26.87 1.34
87 49.71 18.51
88 37.04 0.91
89 37.54 21.38
90 27.73 45.82
91 28.25 17.95
92 29.25 4.97
93 10.84 33.86
94 12.39 39.94
95 17.47 32.09
96 10.03 35.8
97 8 35.13
98 7.42 35.07
99 13.41 47.17
100 49.84 39.41
101 40.75 2.16
102 20.67 25.72
103 26.63 39.47
104 49.37 6.71
105 41.05 1.69
106 8.16 14.62
107 19.59 18.3
108 40.69 25.94
109 14.88 30.44
110 0.05 2.08
111 37.88 32.35
112 16.49 49.6
113 33.67 34.4
114 30.57 12.43
115 0.84 35.6
116 37.77 17.94
117 43.66 30.12
118 7.11 46.96
119 42.2 7.81
120 9.5 45
121 8.62 32.25
122 39.08 17.67
123 43.61 16.73
124 35.69 28.77
125 19.37 47.01
126 16.89 35.74
127 34.34 6.25
128 29.17 21.9
129 34.33 5.53
130 41.14 48.27
131 15.21 23.7
132 2.82 16.43
133 0.91 47.39
134 4.2 9.93
135 3.93 43.11
136 12.89 2.22
137 8.41 1.07
138 17.8 0.97
139 18.26 40.54
140 36.56 2.5
141 38.24 37.63
142 32.4 41.97
143 12.87 10.11
144 15.64 50.09
145 47.36 47.2
146 19.9 45.3
147 10.73 0.09
148 47.48 11.24
149 9.69 0.17
150 43.28 40.2
151 30.95 2.14
152 3.21 5.17
153 45.66 39.36
154 17.43 9.54
155 0.56 1.44
156 39.07 42.51
157 33.48 27.32
158 37.43 8.99
159 8.09 46.35
160 31.07 41.6
161 35.9 43.97
162 32.59 39.5
163 39.26 35.16
164 35.33 17.59
165 46.32 48.96
166 0.1 16.13
167 21.31 26.27
168 3.15 42.84
169 40.9 4.49
170 5.94 20.58
171 12.09 41.46
172 17.78 33.53
173 42.53 45.57
174 29.44 4.22
175 34.34 39.14
176 20.63 49.04
177 37.54 19.24
