%%index real_part   imaginary_part
8898 8898 8898
1 62.69 52.03
2 49.78 17.2
3 28.6 45.32
4 52.38 63.43
5 7.83 25.35
6 71.58 58.92
7 62.54 39.41
8 13.49 62.69
9 35.91 58.06
10 48.48 26.53
11 24.83 23.83
12 56.28 37.97
13 38.9 5.77
14 53.34 3.24
15 61.82 70.4
16 48.43 43.49
17 24.21 14.03
18 59.35 24.21
19 51.16 52.81
20 41.69 37.73
21 60.17 22.51
22 25.45 2.79
23 65.48 48.71
24 70.3 38.94
25 28.99 27.4
26 14.75 8.3
27 46.27 53.82
28 23.12 34.55
29 37.8 48.7
30 45.1 39.98
31 9.47 63.14
32 3.18 57.05
33 44.79 71.2
34 13.53 26.05
35 27.31 21.95
36 44.47 55.22
37 21.54 13.48
38 62.2 69.92
39 72.38 13.02
40 3.94 58.5
41 66.8 64.9
42 44.72 18.7
43 53.25 2.6
44 51.3 67.84
45 33.82 54.57
46 43.72 59.92
47 6.49 6.81
48 41.53 10.42
49 36.47 51.28
50 73.24 55.07
51 73.81 63.78
52 3.27 7.23
53 40.67 21.35
54 71.9 28.99
55 51.01 2.57
56 67.47 1.84
57 58.06 7.33
58 47.45 1.72
59 69.56 0.84
60 18.93 62.27
61 48.19 66.91
62 37.24 62.65
63 73.07 18.21
64 69.49 4.78
65 23.37 73.07
66 62.85 32.25
67 39.48 23.18
68 8.06 29.64
69 22.15 43.67
70 46.25 5.96
71 45.32 73.16
72 44.02 3.24
73 4.96 66.91
74 67.75 17.47
75 5.75 38.05
76 68.48 12.68
77 38.86 17.46
78 35.67 31.72
79 0.02 1.45
80 0.52 31.17
81 63.42 23.39
82 10.1 63.38
83 56.54 66.43
84 73.62 55.68
85 61.64 4.7
86 41.38 9.39
87 12.64 70.48
88 63.39 11.4
89 28.88 55.12
90 19.17 57.14
91 33.35 72.15
92 15.61 13.65
93 8.9 72.21
94 37.18 14.81
95 9.5 8.92
96 69.84 37.71
97 64.61 36.44
98 66.39 43.46
99 25.14 47.15
100 51.85 66.02
101 1.41 50.3
102 46.78 19.24
103 68.16 51.57
104 32.7 36.18
105 56.84 23.04
106 58.71 15.39
107 66.57 53.71
108 15.44 0.33
109 52.66 1.47
110 10.39 52.63
111 16.34 62.16
112 24.6 43.75
113 13.21 6.95
114 17.62 17
115 9.02 38.35
116 14.65 33
117 15.76 47.95
118 63.05 61.44
119 61.14 9.92
120 70.49 59.27
121 0.66 7.5
122 61.22 55.2
123 19.05 67.23
124 32.22 2.66
125 18.81 71.71
126 59.87 42.62
127 12.37 35.15
128 5.62 10.48
129 65 63.11
130 27.46 60.77
131 19.77 37.54
132 49.01 42.12
133 67.08 35.53
134 8.97 38.06
135 60.85 17.74
136 62.76 5.46
137 60.67 61.52
138 18.27 49.98
139 16.17 5.72
140 3.44 50.5
141 56.64 34.98
142 33.66 26.83
143 37.31 32.53
144 21.64 2.8
145 63.57 65.83
146 29.37 12.63
147 18.27 9.34
148 8.39 4.39
149 5.97 11.35
150 66.61 17.37
151 22.83 66.83
152 17.87 55.37
153 68.88 9.5
154 52.75 73.66
155 13.68 11.05
156 9.55 56.19
157 9.02 70.32
158 66.38 6.73
159 9.54 9.86
160 39.21 14.02
161 26.65 73.11
162 45.98 68.59
163 36.5 44.92
164 19.79 54.37
165 71.74 5.99
166 72.82 49.92
167 31.3 58.1
168 31.12 54.21
169 53.88 26.18
170 0.75 9.87
171 29.58 67.56
172 27.41 47.82
173 54.56 2.13
174 49.51 19.79
175 71.33 64.1
176 26.73 52.24
177 46.83 23.99
178 32.43 72.71
179 53.09 46.85
180 52.85 15.75
181 65.67 14.35
182 35.97 15.19
183 32.93 60.49
184 50.19 67.1
185 40.49 12.81
186 43.89 14.46
187 62.29 33.6
188 73.25 71.3
189 17.09 42.85
190 70.47 12.28
191 64.52 14.43
192 1.94 23.2
193 21.92 0.88
194 11.25 71.89
195 51.16 38.53
196 16.4 64.1
197 42.82 42.84
198 66.85 52.38
199 9 1.75
200 52.08 43.05
201 57.51 13.01
202 10.13 21.97
203 19.28 45.8
204 52.17 9.38
205 59.18 73.89
206 51.84 12.16
207 35.37 49.71
208 14.11 17.3
209 52.72 20.81
210 22.86 25.36
211 52.99 29.88
212 72.72 39.26
213 55.16 21.81
214 61.08 65.58
215 72.15 64.16
216 40.7 39.16
217 61.13 55.66
218 64.99 50.83
219 23.74 43.93
220 7.35 6.68
221 18.85 8.92
222 22.15 22.71
223 40.02 17.74
224 38.55 36.26
225 61.63 56.26
226 12.14 61.41
227 64.19 40.62
228 25.95 48.39
229 3.49 45.36
230 73.04 13.03
231 52.19 1.64
232 20.82 39.74
233 16.58 2.84
234 10.3 49.33
235 56.02 3.84
236 12.76 17.65
237 3.88 38.39
238 56.13 34.92
239 34.7 43.9
240 26.16 20.68
241 45.61 22.33
242 26.47 1.83
243 50.22 35.8
244 7.16 52.42
245 65.45 53.71
246 18.87 6.21
247 9.47 7.16
248 47.53 39.69
249 15.03 63.57
250 67.41 57.83
251 39 34.57
252 72.96 43.7
253 4.62 42.88
254 50.31 55.09
255 39.29 2.84
256 25.18 39.99
257 41.82 48.42
258 10.22 15.17
259 67.6 55.56
260 72.79 54.91
261 24.64 22.57
262 67.26 17.66
263 20.88 34.11
264 23.69 40.79
265 62.14 73.43
266 34 54.62
267 24.32 64.66
268 71.06 70.48
269 15.09 66.46
270 69.31 10.89
271 50.89 17.9
272 66.32 58.01
273 73.18 56.23
274 37.8 40.06
275 20.97 30.3
276 52.88 36.59
277 17.78 45.61
278 43.25 46.14
279 50.45 38.66
280 1.61 66.94
281 47.56 2.11
282 30.29 73.13
283 69.61 35.41
284 27.87 27.35
285 38.25 48.22
286 66.12 23.18
287 7.19 52.66
288 34.89 21.96
289 62.02 43.9
290 0.2 36.21
291 36.33 9
292 18.13 53.08
293 62.74 17.63
294 56.29 61.38
295 54.32 2.71
296 4.82 21.42
297 20.55 65.41
298 26.82 35.11
299 25.99 53.68
300 27.9 54.69
301 41.4 27.76
302 6.42 57.54
303 5.5 12.11
304 56.01 4.83
305 4.57 67.52
306 40.04 56.22
307 72.82 40.9
308 58.53 58.18
309 45.56 61.57
310 27.8 4.34
311 63.28 63.41
312 18.34 32.63
313 31.26 9.83
314 27.03 45.16
315 63.37 57.25
316 11.01 18.45
317 1.99 68.29
318 6.41 54.95
319 59.79 45.01
320 2.05 62.42
321 8.16 27.88
322 68.78 42.1
323 26.28 6.99
324 32.08 16.83
325 58.69 71.84
326 24.77 23.4
327 56.03 47.97
328 21.32 43.11
329 51.79 50.82
330 34.07 48.35
331 30.32 41.17
332 72.98 8.61
333 27.08 69.83
334 40.84 5.39
335 31.34 50.39
336 4.27 42.89
337 48.51 3.02
338 47.53 36.57
339 53.4 0.79
340 36.16 43.13
341 66.54 1.61
342 13.1 60.93
343 67.57 48.57
344 62.91 34.42
345 46.29 45.36
346 50.05 60.51
347 69.12 2.61
348 35.96 49.04
349 54.43 59.72
350 36.12 2.8
351 9.22 49.29
352 52.32 40.39
353 2.97 21.25
354 22.05 25.85
355 32.51 19.89
356 21.51 21.73
357 46.18 25.05
358 73.62 34.61
359 32.56 39.75
360 48.64 26.06
361 12.57 4.85
362 44.99 24.69
363 73.73 7.69
364 67.41 6.95
365 47.28 17.69
366 30.5 29.53
367 33.45 20.02
368 41.27 46.34
369 35.72 36.42
370 56.31 26.84
371 12.09 68.23
372 19.28 41.34
373 1.96 21.8
374 25.07 56.42
375 8.48 72.04
376 2.89 73.71
377 61.93 21.05
378 66.26 11.4
379 55.88 25.18
380 6.39 23.2
381 16.25 66.68
382 12.7 36.9
383 9.24 49.7
384 12.12 17.49
385 7.86 8.48
386 2.71 31.96
387 73.3 19.95
388 41.75 21.99
389 4.42 38.78
390 36.82 66.83
391 30.06 50.42
392 71.48 3.24
393 52.16 17.99
394 43.18 27.26
395 50.46 34.04
396 26.72 49.57
397 49.99 66.72
398 42.42 2.94
399 20.44 59.24
400 67.72 18.07
401 13.55 65.82
402 11.77 33.96
403 55.95 50.37
404 15.16 17.05
405 47.4 23.89
406 37.84 15.5
407 18.74 40.98
408 58.98 35.32
409 62.58 70.91
410 68.47 65.68
411 41.25 2.57
412 69.29 21.2
413 61.66 54.77
414 3.53 1.23
415 56.82 45.62
416 37.44 71.25
417 68.73 70.37
418 46.75 12.74
419 29.79 14.21
420 38.1 25.43
421 40.93 40.71
422 7.69 39.46
423 0.78 23.2
424 20.11 30.19
425 21.87 26.89
426 66.98 52.1
427 73.3 26.65
428 7.42 62.27
429 27.02 24.49
430 70.11 10.95
431 45.72 9.85
432 43.74 33.56
433 9.82 40.46
434 54.67 54.01
435 5.44 39.61
436 43.84 56.29
437 21.76 9.9
438 33.1 15.05
439 45.25 60.06
440 50.47 16.73
441 68.83 30.64
442 57.29 43.45
443 69.24 31.66
444 56.15 28.23
445 39.18 22.27
446 69.64 52.26
447 49.34 48.43
448 52.41 39.38
449 19.4 59.16
450 62.29 70.6
451 52.89 62.36
452 72.26 69.65
453 10.71 38.17
454 61.76 68.88
455 11.61 55.96
456 12.6 38.23
457 45.21 6.45
458 38.11 33.42
459 61.65 40.45
460 62.72 20.26
461 36.04 64.36
462 38.79 58.36
463 61.27 48.91
464 71.59 54.72
465 51.32 44.19
466 32.55 59.89
467 55.54 30.21
468 31.91 68.34
469 26.74 66.25
470 11.73 19.67
471 21.42 38.36
472 44.81 61.86
473 58.8 66.63
474 33.09 46.44
475 30.22 46.45
476 0.33 59.33
477 7.22 29.78
478 4.69 2.64
479 57.36 68.49
480 2.2 2.29
481 25.7 34.68
482 28.42 72.27
