%%index real_part   imaginary_part
1277 1277 1277
1 15.21 0.33
2 9.78 7.72
3 18.66 3.58
4 23.44 5.82
5 0.47 12.55
6 1.89 15.34
7 11.74 8.19
8 17.27 3.14
9 9.39 17.17
10 16.68 23.28
11 15.55 0.6
12 2.5 19.09
13 20.51 10.01
14 13.87 15.74
15 18.11 14.8
16 15.13 15.47
17 23.19 21.85
18 0.43 13.43
19 7.77 5.37
20 17.92 12.39
21 2.73 8.24
22 4.95 19.81
23 11.48 3
24 8.69 10.75
25 22.55 20.87
26 9.99 0.37
27 19.46 13.1
28 11.64 12.5
29 16.76 3.49
30 18.29 14.03
31 18.02 23.39
32 20.24 21.94
33 10.37 4.73
34 10.1 20.67
35 21.58 18.14
36 14.9 16.54
37 24.88 12.84
38 15.84 19.86
39 19.13 11.36
40 20.75 13.05
41 13.43 16.68
42 18.3 19.26
43 6.76 21.41
44 24.91 18.46
45 21.01 23.52
46 10.44 18.2
47 15.15 14.03
48 18.76 5.68
49 14.88 14.04
50 20.71 17.38
51 8.93 11.46
52 24.3 10.61
53 18.99 22.33
54 8.69 3.66
55 16.72 1.64
56 6.84 17.96
57 12.22 18.67
58 15.08 0.15
59 7.13 7.51
60 19.55 14.99
61 21.72 3.15
62 5.7 4.99
63 10.68 0.39
64 14.43 12.99
65 5.37 14.08
66 0.54 23.66
67 9.28 2.82
68 0.15 13.37
69 5.55 16.79
70 18.44 22.36
71 15.32 10.79
72 4.46 0.28
73 13.95 2.55
74 10.06 19.55
75 9.54 9.61
76 12.76 4.61
77 23.13 19.78
78 20.17 6.98
79 19.97 8.81
80 22.89 23.13
81 21.79 0.35
82 3.17 11.95
83 13.84 6.07
84 11.39 16.85
85 14.21 19.4
86 5.19 4.83
87 18.63 4.54
88 7.09 23.18
89 17.73 7.59
90 17.2 5.67
91 23.8 15.79
92 10.58 18.48
93 0.46 21.93
94 19.26 19.27
95 17.4 8.96
96 9.31 17.15
97 17.63 14.2
98 8.79 1
99 6.37 19.99
100 14.39 20.18
101 13.53 20.59
102 0.13 8.11
103 19.81 7.17
104 3.28 20.74
105 14.93 12.54
106 16.85 9
107 2.48 13.73
108 24.19 15.95
109 10.23 16.46
110 0.42 18.45
111 24.13 2.63
112 16.83 23.25
113 12.78 5.28
114 0.27 14.15
115 9.33 19.15
116 14.74 3.19
117 24.82 22.87
118 5.04 3.39
119 12.65 19.63
120 20.69 21.84
121 5.84 2.58
122 4.84 12.54
123 3.5 21.84
124 13.3 4.03
125 11 13.73
126 4.88 2.25
127 14.02 10.13
128 15.41 10.24
129 24.39 15.32
130 9.48 4.21
131 7.4 8.72
132 20.11 12.74
133 4.66 7.22
134 1.85 13.67
135 10.51 17.31
136 8.42 11.06
137 23.6 16.35
138 13.19 13.26
139 5.81 15.62
140 17.87 15.02
141 5.79 5.33
142 15.47 22.76
143 21.52 8.33
144 23.66 19.4
145 23.61 20.91
146 18.15 21.66
147 9.4 19.53
148 1.75 13.27
149 1.94 14.06
150 19.9 17.12
151 16.7 0.98
152 17.33 3.32
153 5.1 15.31
154 19.45 19.05
155 22.59 24.43
156 4.76 12.33
157 23.61 16.9
158 0.23 8.75
159 16.68 20.13
160 4.56 12.41
161 9.07 3.81
162 23.35 22.71
163 24.5 7
164 9.58 13.62
165 19.27 1.45
166 2.43 4.48
167 21.32 10.97
168 14.8 8.28
169 15.85 14.94
