%%index real_part   imaginary_part
15293 15293 15293
1 18.63 41.47
2 62.56 17.29
3 24.2 14.8
4 35.37 74.63
5 1.26 20.99
6 10.48 92.4
7 45.07 98.37
8 38.69 42.88
9 14.51 92.91
10 9.12 45.12
11 33.45 44.42
12 85.34 95.03
13 47.79 48.8
14 52.88 30.31
15 100.12 9.44
16 50.91 87.95
17 20.77 14.75
18 49.07 28.99
19 19.15 64.49
20 1 84.44
21 92.36 39.93
22 34.3 11.48
23 73.88 33.44
24 22.35 92.52
25 33.64 3.91
26 48.33 50.99
27 42.02 86.61
28 31.42 29.68
29 79.51 89.81
30 14.77 103.82
31 87.77 75.63
32 5.91 85.21
33 29.72 24.06
34 88.55 54.98
35 54.95 48.87
36 4.33 5.07
37 16.55 43.31
38 96.27 58.15
39 46.67 5.95
40 9.87 14.62
41 85.13 99.83
42 82.45 77.72
43 22.92 23.15
44 28.49 29.39
45 29.21 102.44
46 93.59 43.26
47 43.99 32.5
48 56.57 99.5
49 70.01 73.72
50 18.59 60.64
51 65.72 20.96
52 83.79 42.44
53 100.6 101.79
54 3.75 76.07
55 6.21 62.79
56 58.63 13.62
57 91.34 91.35
58 10.5 56.6
59 85.99 10.27
60 28.23 58.51
61 101.78 11.2
62 43.7 17.82
63 13.33 41.77
64 31.01 15.79
65 95.96 83.34
66 19.82 49.61
67 7.57 77.2
68 74.99 103.61
69 75.68 4.17
70 66.97 78.74
71 7.88 81.9
72 88.77 41.12
73 97.72 14.75
74 44.54 99.27
75 73.31 79.71
76 90.91 72.77
77 90.59 71.09
78 28.38 50.13
79 85.45 19.44
80 18.3 59.4
81 24.53 77.41
82 70.13 57.64
83 57.26 51.62
84 75.32 41.12
85 35.39 48.46
86 45.88 38.29
87 98.93 43.27
88 58.02 30.65
89 45.45 92.65
90 68.36 18.08
91 90.85 14.76
92 1.37 74.79
93 40.44 96.97
94 31.93 49.27
95 24.19 21.89
96 14.82 69.76
97 23.4 48.72
98 15.87 84.95
99 41.6 100.18
100 44.65 91.19
101 45 76.99
102 16.26 6.05
103 36.71 39.93
104 28.58 93.81
105 7.89 82.16
106 96.92 12.46
107 87.25 14.27
108 7.24 13.81
109 63.08 43.21
110 84.63 58.69
111 24.45 87.28
112 51.52 14.97
113 99.93 47.86
114 44.04 67.39
115 54.58 57.05
116 30.04 4.21
117 10.27 99.58
118 35.51 65.82
119 75.15 46.98
120 44.66 83.61
121 96.07 102.57
122 12.84 57.1
123 70.91 98.84
124 38.06 39.6
125 13.81 29.99
126 32.79 18.69
127 33.66 38.27
128 86.13 84.32
129 47.71 49.11
130 2.16 45.69
131 49.91 17.82
132 13.4 51.72
133 13.55 79.7
134 42.2 68.44
135 48.05 4.22
136 2.79 86.86
137 39.96 40.13
138 54.49 35.15
139 94.27 26.39
140 75.9 92.55
141 7.24 4.09
142 42.36 4.7
143 89.02 60.43
144 5.54 44.01
145 5.22 52.25
146 70.07 27.23
147 78.95 74.65
148 50.35 103
149 86.96 8.02
150 31.77 92.55
151 94.93 31.01
152 90.66 34.56
153 89.24 50.41
154 76.8 41.16
155 29.71 79.51
156 103.12 48.71
157 72.93 56.48
158 32.43 41.48
159 1.01 77.47
160 45.24 57.49
161 84.72 6.24
162 80.89 11.32
163 29.84 79.2
164 2.74 46.77
165 35.32 12.8
166 63.33 34.51
167 88.6 26.26
168 76.67 50
169 6.68 73.84
170 68.87 69
171 33.23 55.91
172 27.91 68
173 25 2.16
174 99.15 60.34
175 13.84 26.02
176 51.78 40.39
177 71.23 14.08
178 8.8 28.67
179 75.44 101.07
180 29.39 11.55
181 46.06 26.29
182 72.07 92.73
183 58.25 30.66
184 20.02 44.74
185 9.74 64.93
186 36.36 88.9
187 52.9 62.49
188 64.65 64.28
189 20.62 77.9
190 19.44 59.8
191 100.2 53.98
192 68.07 71.22
193 15.42 67.43
194 84.03 76.87
195 3.94 90.86
196 32.67 28.94
197 17.67 69.53
198 15.71 0.74
199 65.01 95.44
200 75.89 35.74
201 40.16 94.27
202 52.77 8.26
203 92.06 93.06
204 86.48 32.94
205 92.75 8.68
