%%index real_part   imaginary_part
8893 8893 8893
1 64.61 41.9
2 95.65 68.26
3 44.24 40.56
4 92.76 73.89
5 35.65 94.02
6 14.55 84.79
7 76.43 47.71
8 76.49 54.97
9 91.79 85.31
10 10.29 96.56
11 88.05 68.99
12 23.34 53.91
13 88.51 103.2
14 85.54 24.25
15 41.73 78.7
16 12.61 4.84
17 73.1 97.86
18 30.42 0.26
19 65.67 0.86
20 86.41 15.18
21 91.5 101.32
22 41.03 100.96
23 39.46 59.93
24 28.77 9.53
25 97.61 14.77
26 83.77 39.06
27 92.97 69.18
28 55.9 98.63
29 14.88 65
30 35.71 33.44
31 38.28 48.13
32 37.99 48.32
33 40.1 102.91
34 95.29 68.41
35 83.6 105.77
36 99.09 73.7
37 58.19 67.1
38 10.55 23.64
39 24.69 89.17
40 103.94 39.32
41 69.9 5.82
42 75 71.23
43 61.87 46.39
44 3.4 22.9
45 47.86 68.27
46 8.41 30.63
47 78.95 86.15
48 72.58 46.4
49 106.34 11.05
50 0.34 59.87
51 17.1 81.94
52 32.56 90.95
53 6.59 75.29
54 56.46 43.11
55 73.96 22.81
56 28.63 43.92
57 7.16 35.86
58 73.78 103.64
59 10.06 60.55
60 20.82 77.18
61 107.81 57.93
62 27.6 20.75
63 58.68 70.28
64 81.33 91.7
65 43.57 57.02
66 22.48 73.19
67 56.14 52.19
68 11 46.56
69 81.19 62.73
70 77.06 58.98
71 102.91 47.15
72 74.54 105.7
73 92.86 101.59
74 54.14 40.32
75 9.5 94.44
76 35.89 66.48
77 78.76 0.83
78 71.11 63.49
79 38.71 29.44
80 77.98 35.96
81 1.15 82.29
82 18 100.46
83 39.02 57.29
84 3.54 29.01
85 87.99 12.21
86 59.37 72.13
87 69.83 82.9
88 76.49 25.91
89 57.75 46.21
90 32.65 14.15
91 72.16 67.25
92 59.6 60.07
93 7.08 42.92
94 72.36 14.23
95 41.71 45.8
96 11.61 42.34
97 26.32 42.86
98 91.67 29.61
99 58.62 65.34
100 69.07 86.73
101 50.86 30.14
102 104.56 11.96
103 29.39 4.21
104 50.42 64.58
105 78.73 87.14
106 37.91 74.6
107 18.19 42.89
108 85.81 97.51
109 103.26 25.27
110 71.07 41.69
111 75.55 36.97
112 79.83 74.2
113 103.82 101.87
114 50.73 55.02
115 25.28 45.96
116 76.1 11.81
117 23.77 76.14
118 80.36 64.19
119 20.77 53.17
120 23.83 14.3
121 80.42 99.5
122 25.92 61.75
123 51.26 98.61
124 7.41 103.25
125 36.95 38.05
126 75.02 70
127 36.21 4.5
128 97.9 38.38
129 93.4 32.03
130 69.51 40.63
131 52.44 10.68
132 78.35 29.14
133 93.33 67.74
134 4.43 42.23
135 48.05 6.1
136 97.12 28.26
137 90.01 12
138 102.13 15.04
139 10.3 24.8
140 62.85 1.54
141 71.55 38.77
142 34.79 21.39
143 59.77 107.76
144 23.31 24.69
145 56.85 36.7
146 47.38 92.82
147 13.96 1.29
148 60.55 9.25
149 51.48 98.81
150 104.91 64.98
151 84.77 99.54
152 3.54 94.04
153 100.6 58.3
154 74.62 105.67
155 98.74 2.9
156 33.19 20.99
157 42.39 62.29
158 53.57 67.99
159 84.2 102.16
160 30.86 76.88
161 53.22 33.05
162 25.87 69.77
163 79.02 67.19
164 49.52 86.42
165 34.93 14.03
166 105.09 46.44
167 24 3.22
168 61.52 100.15
169 89.34 16.6
170 19.51 28.15
171 40.66 80.08
172 34.37 44.22
173 4.21 83.05
174 68.74 79.46
175 48.34 88.42
176 13.47 99.6
177 52.89 101.57
178 52.28 39.34
179 9.29 23.92
180 37.95 101.8
181 31.76 35.74
182 38.96 26.56
183 18.71 55.76
184 72.37 92
185 3.67 0.05
186 80.14 83.4
187 19.62 44.34
188 19.39 106.03
189 77.5 15.36
190 103.78 79.65
191 71.26 9.36
192 2.93 0.77
193 31.64 16.15
194 31.59 46.73
195 40.54 32.45
196 68.19 61.06
197 87.62 72.3
198 20.07 98.67
199 82.67 106.33
200 106.39 83.96
201 59.36 86.35
202 22.69 70.05
203 68.08 78.98
204 94.34 33.6
205 5.26 29.1
206 38.47 81.64
207 73.94 68.04
208 75.71 32.92
209 79.66 105.58
210 21.55 107.31
211 51.89 12.2
212 76.02 89.74
213 80.41 31.52
214 21.37 96.09
215 72.05 46.6
216 24.95 11.28
217 81.33 14.93
218 85.44 39.16
219 64.29 32.94
220 53.56 71.78
221 36.95 61.07
222 21.11 92.03
223 16.96 102.41
224 99.99 88.34
225 87.65 96.62
226 100.34 5.06
227 94.8 31.55
228 54.59 68.36
229 47.98 58.73
230 105.33 75.96
231 87.25 3.55
232 18.49 13.81
233 52.97 52.1
234 76.56 103.93
