%%index real_part   imaginary_part
12068 12068 12068
1 17.92 19.24
2 27.22 54.11
3 50.56 34.25
4 49.13 25.63
5 8.54 46.2
6 40.32 31.49
7 44.91 28.35
8 54.14 8.53
9 29.11 9.12
10 43.76 2.48
11 38.99 27.96
12 4.66 13.85
13 35.29 53.75
14 24.23 55.14
15 42.39 25.88
16 32.64 13.49
17 55.12 47.84
18 26.09 3.87
19 29.5 49.68
20 27.4 19.23
21 38.24 38.05
22 53.92 55.25
23 7.78 27.15
24 36.27 52.06
25 54.54 36.89
26 8.85 11.55
27 25.41 37.53
28 22.8 13.51
29 12.66 48.22
30 5.63 47.04
31 48.05 42.57
32 34.41 38.27
33 29.66 47.17
34 28.38 48.03
35 11.26 46.69
36 16.26 55.78
37 55.03 49.5
38 8.17 14.18
39 53.76 50.34
40 31.23 31.97
41 31.04 52.3
42 21.35 27.61
43 41.12 0.45
44 36.2 44.16
45 22.72 41.3
46 15.4 29.35
47 55.14 14.77
48 49.46 37.33
49 29.36 16.33
50 7.02 9.36
51 52.67 28.14
52 9.16 23.28
53 24.98 39.22
54 33.56 4.86
55 36.83 22.74
56 6.56 52.32
57 23.93 11.87
58 55.85 15.43
59 47.11 52.57
60 37.88 23.57
61 40.44 1.35
62 16.12 40.8
63 22.13 27.1
64 43.43 53.11
65 49.99 39.02
66 11.16 37.97
67 48.77 46.66
68 29.89 7.85
69 12.71 17.75
70 28.01 50.97
71 47.29 37.06
72 48.93 22.09
73 37.53 15.22
74 11.8 36.3
75 47.39 16.16
76 17.52 37.2
77 9.52 31.83
78 2.94 21.16
79 5.79 19.17
80 2.19 33.89
81 15.87 55.79
82 46.45 0.88
83 8.73 8.64
84 13.92 7.86
85 2.84 8.96
86 46.02 41.93
87 51.55 37.65
88 52.88 26.47
89 50.3 33.08
90 36.76 52.2
91 20.92 41.69
92 5.05 54.28
93 6.97 30.44
94 49.61 51.51
95 29.4 12.76
96 12.55 39.33
97 40.21 32.79
98 28.96 46.53
99 54.39 36.46
100 32.94 42.88
101 16.33 44.75
102 26.41 22.96
103 36.95 11.88
104 32.48 10.81
105 7.01 31.25
106 16.95 13.25
107 55.05 27.93
108 45.89 22
109 5.03 6.02
110 18.79 27.02
111 53.87 34.43
112 54.75 18.86
113 9.39 25.6
114 6.06 27.71
115 2.11 7.79
116 40.06 26.52
117 49.48 18.44
118 17.85 10.47
119 21.28 30.44
120 49.21 50.33
121 51.1 15.81
122 31.26 10.16
123 19.68 37.68
124 43.7 21.15
125 35.7 24.71
126 46.67 50.01
127 12.88 33.57
128 3.18 32.94
129 4.65 22.27
130 17.58 52.76
131 23.29 50.28
132 12.72 1.65
133 12.12 4.29
134 22.25 30.57
135 12.43 20.93
136 36.74 15.47
137 13.15 51.05
138 32.73 12.01
139 20.68 20.36
140 32.59 20.44
141 14.45 0.38
142 21.48 23.26
143 43.72 14.85
144 37.13 12.18
145 8.94 48.37
146 42.65 54.71
147 43.88 19.75
148 11.57 42.9
149 4.99 43.53
150 8.46 33.82
151 36.81 4.94
152 0 32.72
153 32.25 49.97
154 1.85 32.73
155 40.69 52.94
156 40.84 34.44
157 45.23 42.67
158 1.52 6.32
159 18.5 32.95
160 12.85 26.17
161 12.41 14.97
162 22.24 43.02
163 29.92 0.29
164 43.82 33.81
165 11.64 22.44
166 27.38 39.8
167 16.53 35.97
168 29.94 14.9
169 35.16 48.78
170 33.24 31.79
171 53.76 19.85
172 50.04 18.09
173 11.93 42.99
174 19.94 39.09
175 9.26 30.44
176 32.93 20.31
177 7.34 9.19
178 9.49 55.17
179 32.99 24.78
180 47.22 40.83
181 12.16 32.15
182 12.12 6.13
183 8.55 16.21
184 52.51 29.59
185 48.9 43.71
186 51.09 29.76
187 35.37 46.66
188 33.65 45.13
189 15.74 47.3
190 9.26 41.12
191 5.43 25.01
192 21.72 42.19
193 28.89 12.77
194 25.08 31.21
195 3.57 5.88
196 25.55 16.3
197 9.95 15.73
198 19.46 37.67
199 54.78 18.51
200 6.22 15.97
201 45.73 47.69
202 38.35 44.83
203 33.97 12.62
204 3.93 3.53
205 32.17 37.23
206 49.76 0.71
207 42.91 25.12
208 25.42 15.49
209 34.22 3.32
210 9.2 50.5
211 54.32 37.79
212 41.04 34.75
213 3.94 8.28
214 26.79 4.5
215 20.48 2.73
216 50.42 20.53
217 9.37 53.73
218 10.36 20.29
219 11.34 30.86
220 12.09 14.29
221 15 31.03
222 0.16 5.86
223 21.35 45.43
224 48.75 13.1
225 7.6 43.09
226 24.89 45.47
227 11.74 5.92
228 1.72 9.93
229 1.96 15.69
230 5.94 28.51
231 36.57 22.44
232 7.69 43.88
233 51.69 45.94
234 20.8 18.05
235 19.86 50.56
236 25.59 20.41
237 13.79 22.39
238 55.34 13.27
239 13.89 22.66
240 9.76 35.62
241 12.61 21.49
242 14.94 34.65
243 32.1 24.36
244 27.57 16.66
245 32.7 34.06
246 44.02 21.03
247 8.91 13.27
248 3.21 39.24
249 1.29 48.12
250 42.68 11.53
251 31.94 8.68
252 18.59 55.8
253 0.59 33.26
254 55.92 5.45
255 41.07 14.49
256 35.98 9.68
257 44.33 53.69
258 22.05 38.44
259 55.11 7.96
260 29.54 37.14
261 2.17 19.33
262 32.6 5.09
263 44.33 54.6
264 46.72 23.33
265 34.86 33.14
266 29.34 33.41
267 33.21 54.32
268 31.58 47.93
269 53.39 33.8
270 48.29 31.51
271 41.19 25.98
272 23.67 15.8
273 54.24 17.05
274 12.53 33.24
275 14.38 40.87
276 4.2 42.07
277 47.16 4.07
278 2.67 36.8
279 47.65 23.01
280 0.16 49.4
281 26.81 26.51
282 12.36 29.5
283 8.96 47.54
284 12.86 31.46
285 6.97 6.35
286 19.85 5.16
287 8.48 35.69
288 40.26 43.53
289 8.29 50.24
290 35.12 52.79
291 38.86 10.2
292 14.27 26.84
293 51.17 17.55
294 40.56 4.47
295 53.87 42.82
296 0.86 28.24
297 1.75 12.2
298 3.74 13.22
299 44.68 54.23
300 48.1 16.6
301 9.28 39.18
302 18.87 11.95
303 55.48 5.28
304 55.53 46.65
305 43.44 51.3
306 5.5 34.65
307 49.01 13.82
308 31.37 19.77
309 24.24 44.18
310 31.01 15.94
311 44.18 9.63
312 21.83 31.87
313 45.09 33.45
314 31.68 13.09
315 17.22 21.29
316 4.47 23.78
317 23.26 14.02
318 19.31 10.86
319 1.51 10.26
320 5.56 6.36
321 28.53 32.47
322 46.3 11.06
323 18.36 21.54
324 9.73 21.67
325 25.13 30.12
326 39.76 40.74
327 4.13 0.84
328 21.81 49.11
329 6.21 49.22
330 2.03 41.02
331 52.32 10.95
332 24.97 50.03
333 4.89 19.58
334 29.85 31.8
335 38.16 49.93
336 13.92 35.41
337 46.48 10.69
338 19.76 4.22
339 13.42 8.84
340 38.96 29.49
341 1.75 26.07
342 14.43 10.24
343 3.36 5.88
344 42.62 36.25
345 21.27 53.09
346 51.56 44.65
347 38.68 17.59
348 24.7 20.53
349 39.86 31.1
350 12.55 54.55
351 33.96 9.54
352 7.76 13.99
353 18.22 11.96
354 8.32 27.52
355 1.01 19.16
356 45.23 34.81
357 45.05 46.28
358 52.16 3.67
359 27.44 35.93
360 20.54 38.78
361 14.95 48.71
362 53.82 16.1
363 24.16 41.16
364 3.78 22.52
365 8.59 8.02
366 5.08 3.85
367 17.84 42.56
368 42.04 12.84
369 27.88 23.58
370 42.74 37.89
371 16.7 28.89
372 6.69 19.5
373 10.69 49.27
374 16.73 2.85
375 29.15 25.65
376 18.36 37.27
377 53.38 44.11
378 16.79 3.7
379 13.75 21.54
380 17.08 20.57
381 24.42 22.34
382 52.42 22.16
383 22.53 29.78
384 53.37 38.47
385 20.36 50.41
386 10.83 40.11
387 47.13 24.58
388 17.85 17.52
389 20.38 45.34
390 14.99 34.58
391 3.38 37.05
392 12.68 20.87
393 24.58 0.76
394 9.82 29.47
395 50.04 25.85
396 48.19 26.9
397 36.58 5.98
398 35.77 32.14
399 2.13 46.63
400 41.05 33.14
401 4.77 22.49
402 34.59 39.4
403 0.92 39.43
404 28.77 39.96
405 6.07 8.82
406 33.4 43.77
407 8.64 9.45
408 53.73 46.08
409 19.56 20.74
410 46.59 7.55
411 21.97 1.12
412 50.63 26.31
413 2.45 46.07
414 36.71 17.92
415 51.06 4.58
416 14.59 9.28
417 36.2 43.35
418 14.3 36.7
419 20.66 24.64
420 33.47 43.08
421 18.37 26.73
422 23.7 10.87
423 44.47 27.01
424 35.28 21.43
425 16.5 8.03
426 52.68 13.39
427 39.7 38.47
428 16.07 47.31
429 9.23 29.67
430 21.77 52.78
431 49.58 47.81
432 22.68 23.88
433 4.58 29.78
434 54.42 36.99
435 24.07 25.25
436 39.5 19.41
437 17.8 42.44
438 0.97 7.21
439 28.64 6.28
440 1.83 23.77
441 37.17 45.15
442 15.14 54.51
443 45.82 8.39
444 25.59 31.21
445 15.51 42.57
446 34.38 47.36
447 15.25 9.09
448 26.39 1.07
449 38.06 19.83
450 32.6 12.34
451 19.27 49.65
452 36.09 16.11
453 23.32 24.6
454 18.4 24.58
455 48.36 51.96
456 28.63 20.23
457 6.27 17.05
458 12.96 43.78
459 18.99 52.09
460 38.67 38.55
461 17.44 34.51
462 31.12 4.57
463 5.64 32.69
464 40.04 45.04
465 44.9 43.7
466 37.35 16.65
467 32.76 8.17
468 32.77 4.96
469 17.07 43.6
470 27.08 51.17
471 2.93 52.95
472 14 55.72
473 43.5 9.2
474 48.81 14.48
475 53.04 6.49
476 28.52 19
477 23.58 14.48
478 34.69 47.17
479 36.21 16.74
480 47.97 6.25
481 22.9 25.11
482 20.8 29.32
483 21.81 43.18
484 18.3 53.58
485 36.27 26.4
486 23.35 45.39
487 45.11 26.72
488 23.44 24.87
489 39.35 32.61
490 26.62 16.26
491 22.78 36.39
492 38.39 55.15
493 46.32 33.88
494 50.63 17.08
495 10.86 14.05
496 39.16 42.6
497 3.44 33.76
498 8.47 3.96
499 45.06 12.77
500 39.17 26.77
501 3.68 12.86
502 27.1 6.52
503 31.39 48.79
504 12.92 50.55
505 54.33 14.75
506 38.66 39.55
507 26.22 21.11
508 55 21.06
509 25.66 4.06
510 18.11 37.15
511 11.27 36.52
512 1.81 44.79
513 36.27 14.71
514 27.49 53.8
515 12.09 25.34
516 25.72 54.18
517 4.71 15.78
518 8.57 52.82
519 47.37 23.62
520 38.37 21.5
521 48.57 33.22
522 54.34 8.56
523 17.14 18.79
524 22.85 40.86
525 22.01 30.32
526 54.37 28.48
527 17.27 20.8
528 35.51 43.7
529 41.5 53.54
530 10.4 50.52
531 48.71 41.11
532 0.89 23.64
533 7.99 40.94
534 8.56 52.99
535 6.01 55.36
536 32.59 34.46
537 43.02 54.58
538 4.89 18.45
539 46.83 47.68
540 22 15.26
541 43.74 0.36
542 21.16 20.37
543 51.59 48.53
544 33.59 0.67
545 38.72 37.09
546 9.73 31.52
547 55.16 31.43
548 16.37 10.62
549 51.13 7.15
550 50.04 24.93
551 46.91 1.14
552 43.24 14.15
553 20.12 33.93
554 25.61 48.13
555 50.91 10.95
556 11.31 35.14
557 55.51 38.65
558 18.7 32.47
559 20.66 38.63
560 19.72 52.3
561 27.82 3.38
562 22.33 16.97
563 15.12 14.5
564 9.18 38.7
565 51.16 10.25
566 54.92 46.74
567 4.89 42.07
568 7.53 29.68
569 9.34 25.01
570 23.48 20.66
571 55.8 4.25
572 30.43 34.79
573 54.78 42.84
574 25.47 49.13
575 32.95 19.44
576 22.83 32.71
577 49.69 4.77
578 6.8 45.16
579 15.39 8.81
580 6.58 15.98
581 6.72 54.07
582 27.66 5.5
583 35.19 55.13
584 11.66 35.19
585 55.86 44.53
586 36.3 35.14
587 1.45 43.18
588 30.02 10.73
589 3.87 0.23
590 7.19 43.01
591 19.73 36.82
592 29.12 30.02
593 6.71 0.94
594 9.75 23.44
595 39.42 9.62
596 7.69 3.85
597 9.36 33.66
598 20.31 35.35
599 2.07 32.07
600 8.12 31.97
601 54.63 45.45
602 32.63 44.42
603 42.68 0.08
604 43.83 50.18
605 37.19 46.55
606 14.89 51.02
607 12.57 0.92
608 45.38 31.53
609 54.97 6.8
610 16.42 55.13
611 2.99 25.91
612 47.09 11.63
613 34.5 55.87
614 19.46 11.4
615 43.37 36.57
616 13.54 27.58
617 3.52 29.52
618 17.12 46.18
619 27.88 46.2
620 24.27 4.95
621 43.5 9.07
622 53.52 39.17
623 2.22 43.59
624 50.39 42.9
625 29.56 1.2
626 27.11 10.81
627 9.96 20.07
628 19.94 18.21
629 17.13 44.46
630 25.04 26.92
631 54.5 4.51
632 21.55 38.58
633 16.28 45.54
634 35.75 38.68
635 31.15 44.16
636 40.76 47.54
637 18.23 18.65
638 6.24 38.28
639 12.7 20.46
640 21.66 44.15
641 54.96 42.26
642 6.33 36.29
643 42.02 8.92
644 40.91 13.79
645 40.71 3.16
646 51.19 9.95
647 36.05 26.73
648 16.28 16.74
649 55.42 39.86
650 28.02 39.55
651 31.09 18.1
652 24.27 0.3
653 38.58 49.33
654 13.79 18.04
655 6.19 51.29
656 25.07 22.97
657 3.26 48.68
658 45.12 31.41
659 45.2 45.29
660 35.97 30.03
661 39.98 17.44
662 44.17 31.16
663 47.9 7.56
664 47.42 47.97
665 31.52 34.85
666 52.95 6.96
667 7.27 50.14
668 30.99 8.74
669 26.78 33.37
670 16.18 32.3
671 55.27 32.98
672 25.66 28.78
673 4.19 46.05
674 22.86 14.78
675 44.82 36.91
676 41.87 2.83
677 33.99 16.32
678 11.4 30.05
679 22.02 25.9
680 48.27 2.82
681 53.31 41.07
682 22.73 32.74
683 41.48 48.1
684 12.99 53.72
685 30.02 12.27
686 32.77 16.7
687 45.48 16.81
688 6.86 2.43
689 4.73 49.67
690 18.1 29.73
691 32.56 37.07
692 53.4 3.98
693 21.55 54.08
694 23.98 8.8
695 55.15 31.09
696 16.16 3.77
697 36.51 39.98
698 32.08 38.89
699 24.13 9.51
700 21.78 32.59
701 49.29 54.15
702 14.96 54.55
703 44.5 38.77
704 19.96 9.35
705 39.08 36.76
706 17.83 25.59
707 17.09 3.16
708 1.24 2.75
709 11.56 38.64
710 13.73 12.74
711 16.51 54.23
712 25.73 17.42
713 0.31 40.54
714 50.06 45.33
715 21.92 24.45
716 10.12 3.36
717 45.44 2.74
718 41.51 12.61
719 21.96 33.94
720 14.7 49
721 18.59 48.56
722 51.72 20.06
723 22.81 23.2
724 5.84 52.97
725 53.23 21.89
726 20.12 19.57
727 36.99 13.75
728 54.29 45.85
729 35.18 24.83
730 36.8 35.87
731 39.24 44.63
732 47.37 34.44
733 47.05 28.68
734 50.14 20.4
735 13.4 0.53
736 49.09 8.85
737 28.91 19.51
738 42.71 32.34
739 16.83 51.72
740 5.14 36.07
741 55.65 14.06
742 27.81 25.26
743 2.64 24.16
744 36.51 13.63
745 49.5 25.34
746 1.49 4.83
747 39.28 20.26
748 48.94 48.86
749 13.27 17.85
750 18.39 43.09
751 39.46 14.19
752 21.23 55
753 31.34 55.89
754 39.13 7.94
755 31.54 48.17
756 6.24 44.27
757 13.54 18.71
758 42.87 21.57
759 22.72 3.7
760 16.56 10.91
761 15.74 3.75
762 24.01 18.06
763 54.44 42.54
764 47.92 16.96
765 47.57 11.71
766 13.43 10.31
767 52.83 31.03
768 30.92 34.66
769 30.12 28.18
770 7.87 1.57
771 45.85 5.66
772 24.37 1.63
773 23.21 46.91
774 50.61 54.77
775 53.2 33.45
776 37.2 54.69
777 16.75 0.46
778 43.01 5.22
779 9.7 15.2
780 14.43 34.93
781 32.76 44.79
782 19.82 15.38
783 37.56 17.11
784 32.81 38.26
785 39.83 55.21
786 4.87 40.69
787 29.84 29.68
788 8.11 16.77
789 3.06 53.05
790 18.03 2.72
791 1.42 43.78
792 44.24 55.23
793 47.97 5.69
794 8.41 18.77
795 41.22 1.67
796 46.46 10.37
797 25.75 5.5
798 22.62 53.8
799 23.58 50.84
800 50.05 55.43
801 27.64 50.94
802 12.14 42.44
803 3.21 1.49
804 42.06 20.26
805 10.5 49.79
806 37.57 4.09
807 3.33 55.44
808 5.14 13.34
809 19.63 51.3
810 40.5 1.07
811 11.44 4.86
812 10.36 18.48
813 16.29 24.72
814 19.56 20.5
815 19.94 27.39
816 22.33 13.61
817 0.05 47.58
818 49.07 22
819 42.26 46.79
820 28.1 22.66
821 26.75 52.76
822 52.21 53.2
823 54.06 30.08
824 12.91 44.87
825 45.94 17.69
826 22.55 53.41
827 15.89 44.91
828 13.63 20.44
829 40.94 19.7
830 47.1 20.71
831 21.84 4.88
832 39.99 0.95
833 22.95 9.41
834 43.72 20.58
835 43.24 52.73
836 49.5 15.83
837 0.55 14
838 31.6 33.23
839 22.1 54.61
840 16.3 32.03
841 29.44 55.56
842 44.47 26.38
843 46.82 32.86
844 52.56 2.1
845 10.33 19.28
846 11.69 31.18
847 19.66 32.17
848 29.11 51.68
849 3.78 42.61
850 39.35 16.83
851 20.18 34.55
852 36.07 20.37
853 41.12 20.73
