%%index real_part   imaginary_part
10811 10811 10811
1 20.26 39.88
2 36.81 42.84
3 66.51 1.44
4 31.29 25.37
5 47.03 20.43
6 42.42 31.22
7 42.68 44.01
8 51.39 17.4
9 55.68 60.3
10 55.62 47.07
11 15.33 59.03
12 64.33 36.13
13 32 5.68
14 34.42 44.38
15 11.77 5.62
16 45.51 9.97
17 52.81 32.03
18 37 18.84
19 47.74 55.84
20 9.27 1.29
21 36.03 27.77
22 4.78 51.69
23 5.62 11.71
24 8.53 59.7
25 39.77 61.3
26 53.33 0.67
27 40.32 58.62
28 64.3 54.18
29 31.57 5.33
30 14.47 31.72
31 41.69 46.86
32 15.41 63.5
33 15.35 31.03
34 19.87 52.41
35 53.71 63.09
36 27.38 32.67
37 20.88 22.74
38 37.98 35.69
39 31.91 26.5
40 24.33 50.03
41 54.23 8.2
42 66.82 14.18
43 1.37 27.55
44 32.88 64.12
45 28.84 36.46
46 16.32 50.88
47 47.38 7.06
48 41.61 31.73
49 17.15 62.73
50 62.34 65
51 30.67 7.38
52 33.64 26.25
53 65.46 51.56
54 14.58 8.14
55 58.18 30.37
56 38.57 38.91
57 53.1 45.41
58 9.48 41.91
59 39.03 57.99
60 27.45 45.89
61 29.77 4.39
62 11.45 47.29
63 12.02 10.15
64 9.41 53.06
65 54.59 32.69
66 40.07 8.27
67 38.04 18.26
68 6.34 10.24
69 18.38 36.5
70 3.39 24.45
71 66.88 13.08
72 62.01 45.48
73 20.39 56.5
74 47.49 4.5
75 50.39 59.42
76 0.34 11.46
77 58.75 16.68
78 26.83 11.79
79 1.38 7.3
80 43.51 39.76
81 48.04 55.97
82 10.75 16.59
83 30.35 19.08
84 59.11 20.62
85 45.07 48.73
86 61.82 62.5
87 40.99 44.95
88 34.46 56.83
89 64.85 61.38
90 57.33 18.47
91 33.46 48.24
92 64.92 57.67
93 5.98 25.21
94 36.03 28.28
95 4.56 10.88
96 3.37 12.55
97 32.66 56.12
98 11.73 17.65
99 38.27 63.01
100 44.74 3.84
101 2.86 19.86
102 64.81 43.08
103 32.92 43.85
104 41.76 35.79
105 57.79 30.77
106 15.54 35.61
107 29.8 24.25
108 49.46 16.98
109 48.78 39.3
110 50.19 22.02
111 34.57 53.35
112 45.99 53.56
113 4.21 0.23
114 66.76 57.72
115 61.56 46
116 65.86 44.5
117 24.11 0.95
118 44.8 0.2
119 35.99 60.55
120 24.32 23.08
121 62.21 30.3
122 54.55 43.38
123 63.89 25.01
124 64.32 40.54
125 62.56 45.67
126 35.54 51.03
127 41.11 33.65
128 33.88 14.54
129 5.26 48.85
130 27.85 37.16
131 18.18 3.35
132 4.3 26.72
133 30.44 42.29
134 35.84 52.62
135 12.23 2.95
136 33.26 63.69
137 40.07 7.44
138 32.46 20.81
139 64.87 40.48
140 19.16 33.3
141 17.33 60.43
142 27.08 58.22
143 5.76 58.44
144 43.81 64.48
145 38.16 14.55
146 21.42 4.67
147 34.91 56.35
148 31.64 29.24
149 14.86 65.35
150 1.3 0.49
151 64.18 30.61
152 38.06 38.08
153 62.42 40.77
154 14.26 7.04
155 40.34 60.29
156 53.73 36.94
157 28.16 61.19
158 56.15 17.33
159 18.34 37.45
160 55.52 32.97
161 37.64 56.5
162 45.85 9.94
163 42.7 9.07
164 10.94 10.5
165 14.51 61.08
166 24.7 12.24
167 53.85 15.21
168 55.98 62.76
169 2.8 49.27
170 42.56 6.76
171 43.7 46.66
172 40.85 32.81
173 50.15 8.39
174 45.84 33.52
175 66.49 5.01
176 61.51 34.36
177 47.82 40.65
178 49.72 43.89
179 57.91 23.52
180 17.6 60.66
181 9.43 5.42
182 20.63 42.3
