%%index real_part   imaginary_part
15724 15724 15724
1 39.74 41.46
2 146.74 118.28
3 139.59 117.48
4 119.52 39.53
5 58.75 112.85
6 125.43 59.26
7 129.02 50.76
8 77.56 152.97
9 119.57 11.57
10 75.98 154.15
11 94.95 121.72
12 131.25 144.16
13 87.26 160.25
14 141.65 140.64
15 146.12 37.41
16 78.87 107.79
17 62.07 21.86
18 118.86 41.14
19 60.19 17.18
20 130.04 74.38
21 113.16 118.94
22 149.22 70.99
23 59.96 78.19
24 69.28 62.79
25 52.94 15.53
26 116.77 124.79
27 84.47 127.41
28 103.18 84.02
29 40.19 7.73
30 24.66 80.83
31 4.15 22.31
32 23.7 83.06
33 124.2 45.74
34 62.93 122.08
35 11.99 20.39
36 118.86 8.49
37 79.48 125.15
38 18.86 104.08
39 146.39 139.45
40 134.5 67.67
41 7.98 14.85
42 142.26 87.28
43 7.3 92.45
44 79.7 81.45
45 141.8 27.01
46 28.85 104.36
47 23.42 145.95
48 27.7 52.55
49 154.15 127.14
50 147.54 70.15
51 78.64 2.14
52 106.82 81.92
53 22 158.12
54 113.09 105.2
55 8.87 4.4
56 162.77 83.6
57 6.88 16.85
58 88.82 141.04
59 38.01 157.7
60 20.72 4.52
61 88.41 15.81
62 141.29 49.57
63 81.64 91.35
64 54.5 148.51
65 54.66 51.31
66 32.98 17.56
67 79 112.82
68 106.94 139.8
69 60.52 80.52
70 84.92 56.04
71 119.16 48.92
72 65.77 63.22
73 40.26 126.04
74 99.26 134.12
75 118.16 78.27
76 73.6 119.98
77 149.07 22.09
78 113.45 50.89
79 35.4 46.23
80 97.55 147.47
81 144.55 69.58
82 18.4 130.53
83 85.85 59.55
84 140.07 104.87
85 140.43 146.37
86 31.29 40.52
87 103.74 95.59
88 57.63 76.59
89 26.23 123.52
90 17.31 156.89
91 92.4 144.39
92 2.49 90.91
93 121.33 77.47
94 103.23 95.46
95 58.45 156.73
96 41.84 36.78
97 3.31 18.52
98 78.07 60.24
99 1.11 89.16
100 51.05 33.66
101 53.7 141.54
102 73.13 82.35
103 138.46 136.96
104 96.48 110.28
105 82.7 0.69
106 145.08 93.31
107 20.23 154.62
108 47.61 127.09
109 38.07 141.56
110 113.81 150.84
111 23.62 76.04
112 94.56 155.65
113 31.42 6.45
114 75.13 8.63
115 21.82 12.05
116 133.12 126.19
117 24.06 55.04
118 28.01 21.77
119 111.58 162.52
120 163.21 104.01
121 33.33 30.28
122 20.9 123.81
123 66.43 33.08
124 10.64 48.03
125 34.88 104.5
126 16.55 103.97
127 75.15 58.5
128 44.48 111.11
129 99.27 86.09
130 98.14 119.61
131 61.32 100.61
132 155.65 67.26
133 68.56 85.38
134 83.9 163.18
135 82.72 16.14
136 46.42 62.63
137 22.45 116.05
138 128.65 46.84
139 94.87 68.4
140 152.42 118.81
141 58.78 109.27
142 147.3 4.97
143 95.61 113.45
144 35.54 27.78
145 126.91 10.4
146 90.53 113.21
147 16.47 24.24
148 109.62 61.7
149 40.41 85.03
150 80.69 9.05
151 71.68 123.13
152 54.7 127.11
153 153.47 73.65
154 142.05 19.35
155 138.16 63.87
156 9.14 130.48
157 114.97 32.94
158 125.92 135.96
159 163.74 26.1
160 16.02 161.46
161 110.67 126.66
162 150.9 86.07
163 147.78 106.67
164 7.22 76.04
165 85.09 3.71
166 126.84 87.92
167 30.55 156.78
168 45.95 17.54
169 36.89 163.55
170 63.42 3.53
171 113.53 11.05
172 23.51 52.08
173 3.57 44.02
174 49.65 128.95
175 126.42 3.31
176 109.49 65.67
177 131.27 52.61
178 138.8 75.91
179 151.96 94.57
180 98.28 146.03
181 49.47 73.05
182 45.35 61.12
183 58.18 80.02
184 79.57 70.83
185 74.36 95.07
186 85.64 122.51
187 154.12 23.89
188 67.91 88.67
189 53.63 157.69
190 140.52 117.56
191 162.76 159.57
192 27.7 65.54
193 141.45 109.55
194 40.12 2.51
195 128.06 129.41
196 17.99 138.4
197 15.04 13.53
198 73.07 42.86
199 113.69 73.22
200 147.81 132.17
201 70.2 24.05
202 27.46 69.45
203 137.64 60.32
204 33.53 95.38
205 28.46 6.79
206 2.36 10.06
207 75.6 6.74
208 116.29 9.59
209 12.1 32.57
210 141.51 156.41
211 110.33 140.16
212 133.21 159.5
213 17.88 125.37
214 14.11 42.28
215 153.97 131.58
216 135.15 161.92
217 46.89 60.18
218 100.02 162.62
219 73.52 0.06
220 6.85 133.56
221 123.14 81.5
222 88.25 152.74
223 162.33 14.26
224 46.83 20.06
225 12.48 153.95
226 130.11 24.34
227 163.36 102.33
228 43.23 78.84
229 100.64 17.25
230 148.83 57.34
231 34.79 90.62
232 150.8 99.5
233 98.12 61.2
234 61.26 86.82
235 56.38 151.16
236 68.67 47.64
237 36.38 159.04
238 9.3 156.92
239 156.5 14.23
240 4.18 56.14
241 80.48 4.98
242 86.84 113.81
243 28.65 79.85
244 76.62 130.07
245 2.93 129.29
246 55.91 61.45
247 160.95 17.24
248 57.97 22.23
249 109.06 74.6
250 61.76 98.75
251 146.39 144.96
252 119.53 130.43
253 102.87 162.29
254 12.52 128.83
255 20.97 95.38
256 79.88 160.22
257 110.03 80.98
258 140.35 146.24
259 91.83 138.68
260 83.5 52.97
261 93.94 74.29
262 91.53 118.93
263 141.17 70.41
264 124.53 129.02
265 63.78 65.75
266 26.23 22.3
267 132.25 46.17
268 23.99 145.76
269 110.6 50.65
270 125.55 16.03
271 12.26 111.09
272 7.59 20.95
273 3.2 101.81
274 76.5 147.94
275 16.43 74.55
276 148.84 139.52
277 94.45 89.89
278 160.31 55.9
279 20.92 51.14
280 116.89 100.36
281 122.66 84.7
282 110.4 143.13
283 124.89 70.44
284 121.09 134.39
285 129.94 51.01
286 141.63 62.16
287 83.11 142.2
288 80.02 149.22
289 133.17 65.83
290 140.39 136.04
291 91.08 129.12
292 55.02 125.23
293 17.13 21.53
294 72.68 30.85
295 131.21 17.58
296 102.28 5.09
297 148.22 69.4
298 139.84 48.68
299 162.59 88.64
300 119.17 76.45
301 118.13 128.54
302 86.26 96.8
303 82.03 37.24
304 82.6 145.8
305 117.84 30.72
306 139.36 38.51
307 143.26 44.92
308 45.98 30.38
309 40.75 139.92
310 157.5 98.18
311 103.27 151.49
312 56.89 95.78
313 123.99 67.02
314 135.18 12.25
315 88.7 102.1
316 46.16 69.87
317 2.68 42.83
318 59.59 132.43
319 114.23 64.23
320 74.47 121.71
321 160.22 47.6
322 72.04 49.83
323 59.74 119.01
324 94.93 97.54
325 31.72 100.49
326 87.98 67.95
327 163.73 114.52
328 17.54 124.39
329 136.64 103.24
330 20.87 132.24
331 38.11 40.86
332 63.21 67.03
333 14.98 20.31
334 84.54 122.81
335 60.04 129.22
336 156.34 159.01
337 24.37 35.79
338 154.8 64.38
339 161.93 84.11
340 0.12 65.25
341 133.2 29.65
342 123.69 67.63
343 28.02 112.45
344 31.22 141.23
345 88.99 0.67
346 41.53 52.09
347 119.12 127.11
348 147.42 84.27
349 22.6 113.63
350 78.85 47.49
351 22.02 82.64
352 97.95 71.19
353 115.09 46.39
354 130.5 88.75
355 133.52 113.02
356 122.2 110.15
357 13.78 102.72
358 51.18 81.89
359 38.65 41.8
360 21.99 61.92
361 114.01 127.64
362 70.27 43.05
363 127.32 48.65
364 162.28 33.22
365 60.23 149.92
366 48.08 56.65
367 107.36 82.25
368 128.65 146.04
369 50.31 58.46
370 151 74.67
371 0.34 19.84
372 122.56 109.2
373 6.62 14.12
374 35.45 153.26
375 30.7 24.79
376 131.95 57.44
377 80.01 144.71
378 8.89 17.75
379 50.97 22.85
380 8.77 150.69
381 43.35 111.2
382 8.97 36.38
383 18.42 150.71
384 45.17 117.14
385 27.82 68.73
386 88.57 11.7
387 120.9 7.68
388 21.81 26.66
389 159.44 107.04
390 111.35 57.26
391 94.22 26.15
392 150.38 79.31
393 97.06 153.76
394 12.61 138.79
395 125.49 127.55
396 54.27 0.91
397 37.29 4.84
398 155.55 63.24
399 16.39 55.71
400 103.96 16.25
401 27.95 23.73
402 31.41 8.06
403 14.24 128.37
404 50.94 53.22
405 90 9.68
406 15.35 162.29
407 57.12 163.75
408 133.03 145.26
409 120.05 154.18
410 117.73 145.64
411 126.07 81.54
412 65.9 8
413 50.77 163.36
414 34.59 57.46
415 53.23 67.16
416 90.89 138.56
417 126.14 60.7
418 4.59 101.82
419 155.05 140.38
420 129.58 35.05
421 33.35 60.57
422 39.84 144.94
423 105.72 90.47
424 60.18 8.87
425 134.04 61.77
426 122.84 157.43
427 144.96 96.11
428 75 24.74
429 61.72 31.73
430 78.41 89.11
431 63.67 94.47
432 155.17 5.3
433 107.12 25.81
434 145.71 139.29
435 10.34 77.69
436 117.79 111.3
437 92.24 43.69
438 113.69 157.63
439 146.03 13.48
440 54.77 9.87
441 146.82 116.07
442 27.7 13.61
443 17.88 127.78
444 159.51 102.7
445 27.82 59.12
446 153.6 73.92
447 58.74 71.01
448 76.35 124.29
449 99.58 145.39
450 38.6 58.06
451 5.36 109.93
452 133.14 156.39
453 150.03 77.12
454 70.12 62.35
455 51.74 111.58
456 63.65 124.9
457 118.03 34.57
458 162.35 91.35
459 9.58 115.43
460 10.56 137.39
461 26.83 16.92
462 67.45 0.16
463 124.45 65.1
464 46.49 123.32
465 17.39 39.56
466 129.01 85.09
467 77.49 2.27
468 58.92 98.15
469 140.03 43.04
470 154.62 129.04
471 69.46 27.77
472 41.86 33.79
473 104.66 23.5
474 138.93 19.74
475 136.65 93.76
476 110.68 149.49
477 129.17 163.48
478 64.58 157.66
479 116.98 69.15
480 108.71 90.59
481 11.69 113.89
482 95.69 73.72
483 151.39 68.7
484 91.26 154.61
485 99.17 127.42
486 134.72 81.88
487 95.19 4.64
488 28.14 156.1
489 11.84 35.85
490 129.62 146.59
491 111.61 128.01
492 127.5 55.82
493 49.48 76.78
494 145.93 7.6
495 98.2 145.99
496 75.4 70.16
497 143.88 89.41
498 158.11 7.09
499 141.22 131.28
500 74.22 85.37
501 146.77 76.4
502 81.04 24.46
503 160.09 77.96
504 113.81 109.18
505 91.77 151.45
506 115.47 58.95
507 114.78 39.38
508 95.69 78.97
509 66.09 143.78
510 105.29 77.62
511 127.31 0.29
512 89.7 16.7
513 3.31 107.19
514 53.99 63.33
515 128.22 144.54
516 56.94 107.74
517 111.72 110.99
518 4.47 137.98
519 83.16 107.81
520 95.27 118.29
521 156.76 154.45
522 9.36 46.74
523 105.23 107.54
524 66.85 105.05
525 162.19 7.32
526 7.62 151.66
527 4.36 125.5
528 48.22 76.84
529 119.7 7.68
530 131.74 102.21
531 25.47 83.92
532 30.92 24.68
533 162.66 137.2
534 81.01 35.39
535 133.2 61.34
536 31.31 155.8
537 38.54 125.97
538 49.03 40.67
539 125.24 143.77
540 151.1 95.4
541 83.07 102.96
542 43.98 138.24
543 30.6 66.95
544 54.15 92.2
545 9.94 150.3
546 70.23 21.89
547 46.57 14.93
548 152.13 80.67
549 116.06 24.75
550 65.61 48.67
551 40.47 64.79
552 6.28 96.93
553 117.12 79.02
554 38.31 55.31
555 130.24 57.89
556 140.37 4.93
557 122.69 49.31
558 95.78 20.35
559 92.08 153.3
560 139.6 149.94
561 7.83 81.54
562 96.47 25.35
563 106.02 33.93
564 38.2 64.13
565 112.8 37.61
566 81.92 83.34
567 16.27 132.79
568 47.81 88.2
569 123.03 112.91
570 6.8 65.65
571 70.58 89.27
572 118.1 126.69
573 147.05 29.28
574 162.1 49.89
575 35.83 54.65
576 136.19 117.22
577 142.58 23.18
578 36.63 48.18
579 112.31 64.12
580 81.25 54.36
581 137.7 40.63
582 9.43 163.17
583 87.37 153.97
584 82.4 36.76
585 102.41 46.41
586 115.2 68.73
587 31.42 152.52
588 17.8 69.31
589 119.2 157.99
590 48.64 15.9
591 133.12 134.55
592 157.73 20.83
593 69.02 91.22
594 134.87 9.89
595 64.25 160.85
596 37.49 52.12
597 51.3 37.95
598 7.44 46.92
599 83.68 118.19
600 144.12 89.84
601 138.09 22.1
602 10.62 95.33
603 0.64 5.52
604 163.51 7.94
605 3.36 99.36
606 69.91 48.16
607 48.51 116
608 22.75 43.16
609 53.05 97.05
610 93.91 157.62
611 45.74 117.3
612 155.25 110.92
613 157.84 76.56
614 30.76 142.21
615 68.06 57.04
616 79.14 10.88
617 85.73 21.67
618 27.19 69.28
619 56.74 86.37
620 1.25 6.23
621 33.91 39.62
622 155.63 50.68
623 93.85 82.42
624 159 14.38
625 8 146.9
626 79.73 68.43
627 15.35 33.26
628 109.83 50.5
629 28.72 152.71
630 45.75 140.59
631 130.99 76.3
632 97.97 104.42
633 9.7 52.73
634 118.62 104.69
635 110.92 45.97
636 85.59 119.88
637 6.56 144.83
638 42.77 77.22
639 71.12 79.93
640 62.84 17.29
641 85.72 58.64
642 91.91 122.09
643 8.59 80.59
644 69.3 17.26
645 137.37 37.31
646 93.13 115.06
647 55.48 104.36
648 136.61 27.11
649 131.8 44.7
650 90.67 91.24
651 26.64 78.72
652 39.07 12.27
653 69.01 33.2
654 113.14 61.36
655 78.66 119.66
656 14.3 155.5
657 93.11 143.9
658 60.5 85.73
659 82.51 101.7
660 118.54 129.8
661 60.38 55.88
662 139.77 47.67
663 74.78 115.86
664 160.57 112.38
665 39.62 22.1
666 80.34 66.76
667 58.55 66.26
668 78.99 119.41
669 16.78 127.57
670 62.75 7.65
671 142.67 74.96
672 54.86 56.57
673 121.83 71.78
674 153 94.88
675 40.21 40.34
676 96.23 107.54
677 134.74 100.59
678 31.98 72
679 163.9 25.04
680 47.15 28.55
681 74.83 39.53
682 85.31 127.49
683 82.91 133.39
684 76.48 0.3
685 151.47 79.21
686 133.69 139.23
687 31.8 130.14
688 17.44 4.07
689 98.96 153.63
690 9.5 6.45
691 93.51 118.69
692 55.28 85.25
693 157.25 64.25
694 89.3 87.26
695 95.33 136.67
696 12.2 136.45
697 99.94 6.17
698 119.08 77.04
699 77.34 162.37
700 57.1 31.56
701 150.31 44.34
702 154 26.79
703 10.39 161.63
704 130.79 7.45
705 13.9 88.87
706 43.56 140.29
707 61.54 107.41
708 151.19 98.84
709 1.63 34.31
710 6.98 76.49
711 48.94 96.96
712 82.65 162.71
713 75.75 128.4
714 106.3 37.73
715 69.29 132.61
716 12.95 163.4
717 5.72 55.6
718 32.76 2.96
719 10.41 159.63
720 84.5 163.55
721 139.84 3.83
722 90.76 128.06
723 42.42 37.38
724 71.69 77.95
725 154.44 44.05
726 141.02 78.67
727 56.9 18.9
728 147.31 39.19
729 76.93 132.65
730 101.27 89.61
731 68.53 125.74
732 160.87 114.22
733 117.18 53.77
734 49.4 29.63
735 29.18 107.11
736 110.94 133.9
737 97.96 5.02
738 42.4 37.71
739 115.66 140.39
740 163.96 93.61
741 151.8 85.63
742 104.53 120.5
743 159.7 44.71
744 13.36 87.84
745 156.97 72.63
746 34.37 114.63
747 44.38 41.03
748 94.8 31.24
