%%index real_part   imaginary_part
3963 3963 3963
1 21.02 43.82
2 48.85 30.7
3 34.05 1.68
4 6.83 48.72
5 26.07 47.98
6 36.29 4.99
7 23.98 8.4
8 20.24 32.25
9 33.93 0.18
10 25.69 47.68
11 41.93 38.85
12 24.66 40.2
13 5.28 0.1
14 8.18 19.52
15 24.52 20.42
16 27.76 17.54
17 11.76 9.06
18 10.74 26.61
19 25.34 9.34
20 7.32 31.09
21 36.08 14.93
22 36.86 43.62
23 39.39 23.58
24 23.76 7.1
25 18.3 36.84
26 25.69 12.97
27 3.17 10.23
28 23.85 13.87
29 33.39 21.97
30 5.91 32.04
31 13.1 21.43
32 44.02 33.67
33 10.29 38.39
34 47.73 4.76
35 49.38 49.15
36 27.6 5.05
37 12.19 48.98
38 22.57 27.98
39 35.08 15.1
40 15.46 9.85
41 22.83 3.38
42 27.13 4.67
43 18.54 39.52
44 25.02 0.99
45 46.55 1.94
46 36.89 30.93
47 14.61 23.17
48 11.56 30.91
49 49.2 38.42
50 1.09 22.81
51 41.39 48.58
52 47.56 28.69
53 20.2 3.58
54 32.21 33.65
55 43.51 5.28
56 22.19 47.67
57 2.35 29.86
58 32.9 12.84
59 13.83 20.89
60 36.35 7.92
61 38.86 23.9
62 47.08 23.25
63 17.68 16.99
64 18.93 22.16
65 8.5 16.88
66 15.46 20.02
67 12.23 49.89
68 16.99 26.55
69 10.2 32.43
70 1.24 49.2
71 10.4 17.23
72 47.09 23.43
73 36.27 26.27
74 10.68 30
75 1.44 13.63
76 1.05 10.56
77 47.33 3.82
78 34.33 11.65
79 47.34 15.01
80 31.9 3.26
81 23.28 5.84
82 19.25 10.88
83 37.43 35.52
84 31.47 36.24
85 48.97 11.16
86 28.39 32.71
87 19.66 22.89
88 49.16 39.01
89 19.01 5.94
90 33.09 23.36
91 33.92 33.97
92 37.8 34.14
93 9.32 31.25
94 46.27 22.13
95 25.4 6.66
96 12.5 41.69
97 16.09 12.2
98 47.72 31.75
99 31.51 17.05
100 28.21 29.2
101 25.43 44
102 16.89 20.12
103 9.13 45.1
104 14.56 29.57
105 2.94 41.66
106 25.64 47.65
107 45.31 0.38
108 31.64 26.96
109 12.61 4.63
110 11.29 41.43
111 46.64 1.53
112 13.74 37.31
113 32.58 12.73
114 29.78 24.98
