%%index real_part   imaginary_part
2897 2897 2897
1 16.34 4.41
2 6.52 6.24
3 9.85 30.36
4 11.16 19.66
5 25.93 38.78
6 23.11 26.51
7 13.88 33.44
8 26.03 23.27
9 36.06 24.01
10 37.6 24.44
11 28.02 3.13
12 19.7 5.78
13 13.33 26.2
14 22.52 24.33
15 35.58 35.07
16 39.49 20.43
17 30.19 11.92
18 5.8 9.53
19 29.19 0.05
20 2.35 16.97
21 7 18.65
22 12.09 25.47
23 12.26 20.89
24 8.42 1.64
25 26.09 11.85
26 14.98 9.55
27 15.33 14.11
28 3.83 38.2
29 22.53 32.19
30 27.26 26.36
31 10.31 21.64
32 33.56 26.75
33 39.81 4.03
34 7.6 2.89
35 23.38 32.52
36 11.17 9.95
37 38.94 33.9
38 14.79 26.78
39 31.95 14.73
40 26.58 26.74
41 36.29 18.04
42 35.67 5.08
43 3.29 11.62
44 3.81 39.5
45 29.38 29.34
46 10.98 31.08
47 21.35 3.22
48 7.25 8.07
49 10.96 24.68
50 17.21 14.85
51 28.32 37.86
52 31.76 31.9
53 22.21 27.27
54 2 6.56
55 33.3 14.16
56 32.2 28.58
57 33.66 29.59
58 4.73 27.87
59 30.89 0.47
60 29.82 8.55
61 3.15 23.8
62 27.02 0.8
63 8.87 24.5
64 9.19 37.79
65 16.16 23.35
66 21.21 29.92
67 21.82 4.48
68 31.75 12.98
69 23.06 4.03
70 21.71 33.75
71 25.85 19.88
72 12.99 13.91
73 5.3 23.04
74 23.51 17.72
75 26.27 36.2
76 23.52 13.33
77 17.66 29.42
78 17.45 10.54
79 8.33 30.05
80 13.41 30.16
81 23.6 24.49
82 32.49 38.14
83 11.12 5.42
84 12.98 24.25
85 21.52 37.7
86 17.58 38.21
87 12.13 10.9
88 33.94 30.57
89 11.82 20.95
90 20.67 20.97
91 37.83 1.61
92 34.56 4.19
93 18.25 15.49
94 5.54 12.01
95 5.69 26.58
96 14.59 22.47
97 20.62 29.29
98 38.23 10.61
99 34.86 35.26
100 32.97 14.73
101 12.95 19.9
102 30.8 10.55
103 4.65 28.6
104 9.55 28.26
105 12.76 16.47
106 18.08 30.23
107 37.94 10.59
108 29.6 12.64
109 28.17 16.2
110 6.3 38.66
111 21.14 37.38
112 30.19 20.9
113 31.51 5.28
114 0.54 28.43
115 6.68 29.89
116 9.79 33.51
117 4.07 19.63
118 11.75 4.12
119 32.38 12.24
120 32.23 21.31
121 15.06 5.14
122 15.73 13.83
123 26.48 13
124 29.2 8.85
125 7.52 18.17
126 15.56 35.51
127 19.93 32.18
128 37.46 5.75
129 37.7 14.96
130 8.37 38
131 31.52 4.39
132 27.54 18.16
133 22.28 39.11
134 11.35 2.82
135 24.13 18.19
136 23.33 7.1
137 20.93 2.71
138 19.23 2.59
139 11.44 10.93
140 29.11 8.44
141 7.47 22.48
142 14.66 8.19
143 17.46 30.92
144 5.88 12.12
145 13.65 18.69
146 26.6 17.77
147 39.45 5.17
148 7.8 17.66
149 20.48 25.26
150 3.45 22.67
151 29.77 4.61
152 10.84 30.3
153 32.89 10.7
154 21.64 30.08
155 2.04 7.86
156 33.86 14.27
157 22.46 9.51
158 3.95 8.53
159 24.17 3.44
160 22.13 13.35
161 31.12 37.82
162 6.51 12.25
163 29.92 30.57
164 15.83 14.31
165 36.98 10.4
166 18.54 19.28
167 9.59 26.75
168 0.98 29.38
169 22.98 6
170 17.38 26.14
171 0.41 25.02
172 38.05 11.25
173 23.3 26.39
174 33.35 2
175 15.35 7.47
176 8.82 19.01
177 31.26 9.99
178 0.57 15.33
179 33.17 21.18
180 35.11 19.92
181 2.73 33.67
182 20.43 13.65
183 6.55 15.84
184 21.84 24.93
185 11.07 29.54
186 18.08 39.23
187 14 11.48
188 1.39 16.14
189 21.66 37.3
190 8.29 34.74
191 13.75 0.54
192 10.53 17.11
193 35.97 5.02
194 29.72 14.62
195 34.55 32.66
196 26.33 24.83
197 2 37.28
198 13.12 10.28
199 35.21 8.56
200 1.62 38.48
201 1.23 9.8
202 24.8 19.7
203 39.36 15.23
204 16.05 26.19
205 20.94 24.55
206 25.09 24.35
207 4.98 38.21
208 3.23 39.14
209 13.77 4.47
210 37.13 36.48
211 21.31 8.32
212 9.12 23.47
213 33.75 26.84
214 35.4 25.76
215 24.24 32.49
216 2.29 0.54
217 23.76 25.48
218 4.23 27.1
219 13.29 26.65
220 11.2 20.29
221 4.64 37.75
222 39.49 39.81
223 38.95 13.14
224 17.62 6.24
225 2.72 12.72
226 24.56 14.75
227 1.74 27.56
228 14.4 37.2
229 22.96 35.5
230 27.99 13.32
231 13.86 10.73
232 36.21 33.8
233 20.9 1.14
234 27.79 0.44
235 24.25 37.72
236 38.99 2.51
237 2.32 32.41
238 5.56 38.48
239 4.73 4.8
240 21.04 23.18
241 1.45 10.97
242 38.53 9.13
243 6.33 3.2
244 38.7 12.93
245 29.77 32.82
246 3.55 30.21
247 27.53 7.15
248 8.3 39.76
249 3.72 11.96
250 9.68 39.61
251 2.13 31.5
252 23.91 12.19
253 14.2 7.97
254 12.77 29.47
255 12.65 22.45
256 33.42 37.34
257 6.47 17.63
258 20.83 31.96
259 8.41 12.8
260 5.62 23.05
261 16.78 38.19
262 8.86 9.17
263 12.45 4.31
264 16.27 17.16
265 20.3 19.7
266 11.2 29.47
267 5.19 25.95
268 33.92 35.11
269 28.11 19.39
270 1.84 10.22
271 7.56 4.28
272 21.91 35.26
273 30.74 14.03
274 30.35 2.74
275 25.79 39.16
276 0.87 35.98
277 8.67 2.57
278 10.41 13.25
279 33.94 24.65
280 7.87 26.68
281 19.68 14.24
282 0.19 19.07
283 17.7 24.87
284 4.26 37.63
285 7.85 5.81
286 10.1 9.62
287 4.88 18.93
288 32.96 35.53
289 1.8 39.15
290 38.31 23.32
291 22.82 27.59
292 33.69 2.7
293 15.95 35.01
294 23.18 7.62
295 34.3 9.89
296 27.65 31.05
297 10.12 13.98
298 38.85 27.84
299 25.48 31.35
300 37.16 6.63
301 16.25 36.85
302 15.79 10.78
303 9.84 24.66
304 23.81 12.27
305 35.59 11.64
306 2.75 25.64
307 31.86 21.93
308 20.47 39.96
309 7.58 7.81
310 21.23 3.65
311 34.71 5.41
312 19.39 8.88
313 0.25 4.83
314 36.18 21.77
315 31.92 29.25
316 26.1 36.87
317 11.17 8.18
318 36.36 5.41
319 17.69 21.01
320 32.65 20.17
321 9.33 16.8
322 2.26 38.93
323 38.89 1.19
324 9 22.73
