%%index real_part   imaginary_part
19233 19233 19233
1 45.85 21.78
2 50.65 1.86
3 9.58 52.72
4 2.81 76.76
5 20.86 23.8
6 36.82 37.33
7 75.66 4.29
8 15.95 2.08
9 4.34 48.89
10 52.74 36.71
11 77.55 6.72
12 28.32 30.84
13 28.47 33.33
14 33.83 44.1
15 29.98 32.07
16 53.85 43.96
17 45.82 75.83
18 50.55 26.5
19 70.79 22.92
20 46.73 20.89
21 25.74 59.17
22 30.98 51.07
23 20.68 23.4
24 72.29 46.93
25 51.16 70.54
26 77.26 47.03
27 45.39 50.71
28 51.57 73.11
29 6.73 41.38
30 73.46 7.4
31 18.88 36.71
32 34.54 49.31
33 75.82 32.22
34 55.15 52.61
35 41.02 36.13
36 17.3 69.4
37 9.99 66.76
38 12.16 48.28
39 62.73 76.19
40 68.74 6.45
41 21 3.41
42 21.65 35.52
43 30.63 66.4
44 29.78 73.22
45 2.62 37.36
46 74.07 70.76
47 42.08 21.51
48 53.73 76.13
49 50.75 7.42
50 43.55 76.4
51 35.32 59.29
52 48.06 28.37
53 44.17 12.84
54 11.03 60.22
55 34.2 28.9
56 32.31 1.77
57 37.3 55.2
58 43.6 21.48
59 16.7 35.45
60 72.82 40.91
61 33.67 64.85
62 8.36 36.41
63 34.55 43.27
64 18.21 29.61
65 73.54 52.82
66 34.11 61.76
67 57.65 76.38
68 11.22 4.17
69 31.92 23.82
70 20.24 22.26
71 69.55 66.12
72 43.32 20.08
73 41.56 74.37
74 31.83 54.45
75 62.88 58.27
76 45.12 26.65
77 63.06 18.55
78 29.35 21
79 18.13 65.13
80 39.95 47.56
81 76.85 59.19
82 57.58 41.59
83 13.28 56.5
84 2.33 68.8
85 58.58 45.2
86 33.32 68.09
87 10.17 50.14
88 46.51 44.17
89 20.62 51.74
90 77.53 45.86
91 72.51 51.02
92 69.57 44.65
93 33.17 25.1
94 57.75 66.44
95 36.01 18.82
96 0.02 19.71
97 28.82 2.38
98 58.88 57.6
99 15.92 42.1
100 9.31 28.73
101 64.35 74.51
102 14.17 10.15
103 21.84 74.52
104 15.78 28.2
105 74.07 9.98
106 61 15.31
107 27.48 36.1
108 61.2 20.1
109 8.54 60.65
110 47 40.96
111 28.19 12.07
112 14.45 47.02
113 72.14 57.01
114 21.11 40.86
115 37.11 10.06
116 52.09 75.94
117 53.62 23.46
118 19.99 66.26
119 16.47 75.46
120 7.45 35.77
121 18.61 12.54
122 16.16 68.45
123 10.55 46.09
124 74.27 44.89
125 7.85 19.1
126 31.17 43.27
127 12.29 3.56
128 28.09 13.15
129 21.53 6.43
130 62.01 16.72
131 14.67 58.64
132 4.11 36.11
133 24.37 68.29
134 33.27 69.62
135 72.91 40.84
136 20.9 40.72
137 31.18 13.52
138 27.14 37.07
139 3.96 41.73
140 28.35 23.41
141 66.68 57.33
142 28.41 27.05
143 40.2 0.97
144 52.92 56.5
145 40.74 61.73
146 9.89 36.93
147 73.04 22.93
148 13.22 59.52
149 18.66 19.42
150 27.78 14.02
151 54.74 13.58
152 72.62 16.21
153 20.8 7.92
154 17.18 21.76
155 45.17 24.76
156 49.61 45.53
157 72.58 33.85
158 2.34 0.02
159 24.04 2.3
160 31.55 55.26
161 59.72 32.3
162 55.24 41.45
163 22.97 54.76
164 41.7 35.98
165 50 41.64
166 22.74 37.01
167 53.22 26.75
168 34.67 17.36
169 6.65 74.02
170 66.3 19.37
171 64.91 51.82
172 53.2 37.91
173 5.45 27.01
174 29.32 23.06
175 45.85 75.01
176 29.31 60.87
177 69.84 27.57
178 49.85 6.55
179 42.54 14.82
180 23.98 13.56
181 50.57 14.54
182 8.81 14.24
183 31.6 25.79
184 67.33 43.49
185 30.38 5.77
186 25.12 55.63
187 61.06 17.29
188 11.83 0.32
189 68.9 34.03
190 31.04 41.15
191 69.54 36.75
192 64.32 27.87
193 34.43 28.91
194 11.25 36.18
195 17.26 44.49
196 26.55 35.23
197 49.47 67.83
198 61.14 35.37
199 46.38 48.59
200 54.37 17.99
201 73.62 76.76
202 61.58 1.49
203 47.33 56.68
204 58.23 73.41
205 36.56 5.75
206 42.51 11.27
207 39.14 73.62
208 24.53 74.35
209 0.05 41.09
210 53.1 35.78
211 38.53 17.31
212 7.14 1.66
213 37.03 55.52
214 26.12 35.8
215 53.79 50.93
216 49.69 48.01
217 17.02 16.93
218 41.13 33.27
219 28.68 31.87
220 37.62 21.36
221 0.15 32.76
222 73.91 2.13
223 44.01 39.3
224 47.91 20.44
225 23.75 44.06
226 61.38 23.02
227 24.68 62.28
228 7.33 36.04
229 39.37 29.23
230 2.16 33.45
231 48.98 15.16
232 77.62 19.37
233 52.65 33.52
234 65.39 40.75
235 29.64 48.85
236 3.62 25.01
237 72.67 29.79
238 69.09 77.53
239 65.49 6.2
