%%index real_part   imaginary_part
13605 13605 13605
1 99.744 -94.15
2 -118.419 82.92
3 43.429 -48.111
4 -119.524 -38.893
5 -97.505 -93.753
6 -141.311 -118.484
7 -101.982 -26.304
8 135.519 -61.439
9 37.975 8.319
10 -140.194 154.993
11 15.259 -149.966
12 144.942 43.96
13 65.396 28.282
14 182.412 -91.698
15 -43.211 69.09
16 -119.167 16.516
17 -198.978 63.208
18 190.984 65.615
19 -6.649 -124.616
20 107.449 23.062
21 129.068 -116.141
22 -202.103 -49.464
23 -127.989 -26.929
24 -57.01 148.118
25 -26.977 -34.546
26 81.085 -84.442
27 -10.67 10.996
28 142.348 -57.906
29 -137.813 43.92
30 -125.033 -20.263
31 -134.216 -108.564
32 -77.849 -81.248
33 -54 -109.321
34 125.316 114.49
35 -8.32 -29.843
36 -176.955 52.608
37 -94.294 -143.365
38 -84.256 -34.383
39 -38.966 98.666
40 59.637 -80.675
41 74.068 -88.811
42 167.053 44.894
43 -15.132 28.065
44 6.198 204.822
45 30.759 80.288
46 175.527 19.307
47 164.979 42.775
48 -208.583 -30.195
49 149.806 -132.625
50 -139.168 -144.175
51 -102.535 -66.068
52 -27.906 -191.26
53 6.503 -120.418
54 -205.497 19.694
55 -91.394 55.616
56 147.764 115.447
57 -198.677 13.157
58 152.667 -119.826
59 -184.499 -63.321
60 101.496 28.241
61 10.841 115.404
62 1.162 -153.552
63 -127.33 -85.066
64 -175.257 -66.253
65 70.013 42.747
66 -151.021 -16.471
67 -33.384 35.892
68 113.02 -149.469
69 -96.137 -181.142
70 -147.668 -39.241
71 -152.427 -55.977
72 -14.386 161.938
73 144.354 -118.316
74 165.104 94.363
75 -122.078 130.688
76 188.299 -52.55
77 13.81 -131.122
78 -78.236 86.296
79 45.317 168.315
80 122.216 105.421
81 -11.349 132.469
82 150.237 -88.327
83 184.997 34.085
84 182.951 10.905
85 27.039 131.115
86 -116.602 -1.594
87 -11.028 10.59
88 127.885 -45.404
89 -158.445 85.007
90 -15.049 -193.383
91 89.127 -13.581
92 8.53 -197.633
93 148.291 -32.082
94 74.651 97.132
95 -36.906 179.596
96 139.645 -12.411
97 -67.152 -162.806
98 0.53 46.067
99 139.017 -49.529
100 156.912 84.492
101 133.271 -22.334
102 124.193 -107.84
103 -159.533 -107.628
104 -36.714 84.236
105 -148.021 -144.101
106 62.943 -101.15
107 -181.447 70.883
108 106.488 36.734
109 -201.997 -7.772
110 105.608 -40.676
111 -183.612 -108.353
112 -132.49 39.16
113 45.409 99.882
114 -13.707 -59.106
115 -145.923 15.981
116 -119.06 16.343
117 68.923 88.363
118 0.439 18.844
119 11.704 -190.91
120 -61.417 -49.238
121 57.109 -138.12
122 178.226 -95.504
123 -104.075 18.881
124 32.692 -67.226
125 111.831 167.17
126 -165.259 -12.558
127 32.056 -48.19
128 -95.103 -138.038
129 -73.761 -82.414
130 37.327 81.456
131 -171.968 69.709
132 92.119 88.799
133 -106.802 30.595
134 26.894 143.139
135 -26.186 98.947
136 7.47 136.968
137 66.504 103.537
138 78.014 -137.174
139 -133.093 97.314
140 141.892 -72.104
141 38.993 -133.641
142 69.279 192.861
143 5.888 -149.639
144 -178.138 -16.178
145 -61.973 -84.062
146 26.554 -111.706
147 66.48 116.883
148 -67.831 -123.656
149 -27.966 -24.949
150 186.791 -66.448
151 148.11 114.413
152 -175.259 55.561
153 -67.585 103.686
154 183.572 64.458
155 -67.044 42.799
156 98.821 -156.232
157 154.466 33
158 61.351 -191.025
159 -126.099 -108.299
160 186.456 4.206
161 61.614 53.852
162 -131.982 -110.679
163 -113.061 66.868
164 161.713 -40.055
165 74.642 114.107
166 96.281 -59.896
167 65.997 -161.273
168 39.121 13.665
169 203.216 17.297
170 -136.589 -7.109
171 95.233 144.353
172 -68.708 -95.862
173 -61.742 25.866
174 164.528 95.723
175 200.023 -36.067
176 -14.754 -2.32
177 -146.946 20.84
178 36.372 125.505
179 170.353 -43.641
180 9.759 137.082
181 135.185 -85.261
182 182.555 76.613
183 -204.259 -40.163
184 112.19 -114.221
185 -164.665 2.491
186 90.436 -30.232
187 43.413 52.373
188 -17.874 188.196
189 14.962 34.295
190 62.868 -127.185
191 -96.284 -102.378
192 54.478 119.282
193 -117.872 91.852
194 74.68 -38.335
195 161.021 14.64
196 -137.508 -58.692
197 -189.637 -17.577
198 -44.592 -174.371
199 23.756 88.171
200 125.643 14.55
201 40.489 -37.209
202 141.683 27.637
203 -184.818 25.771
204 -54.523 -141.33
205 -77.082 75.133
206 -49.815 -12.936
207 34.966 111.977
208 44.405 29.647
209 -80.044 108.086
210 56.114 148.602
211 -208.41 -10.439
212 106.682 48.708
213 -127.174 -37.675
214 43.19 -91.446
215 -196.931 55.14
216 -183.647 -77.115
217 203.137 25.237
218 131.416 103.002
219 -85.327 70.226
220 166.275 26.444
221 138.335 -151.972
222 65.092 -192.771
223 -1.799 83.327
224 -86.043 -55.424
225 -111.274 164.954
226 -170.549 -71.254
227 -207.446 -28.419
228 109.259 35.137
229 -152.613 107.495
230 124.535 -151.762
231 131.955 37.756
232 135.957 13.85
233 120.62 39.945
234 165.023 43.513
235 69.457 -6.223
236 67.221 177.686
237 5.248 75.859
238 -78.791 60.896
239 6.784 -94.131
240 -11.529 160.848
241 -35.834 135.99
242 -188.336 68.294
243 -12.779 -56.1
244 203.657 -19.573
245 28.108 -113.13
246 153.128 -74.031
247 -84.375 -59.447
248 -154.06 -105.939
249 -41.081 -189.933
250 -77.777 -41.097
251 164.524 67.377
252 64.991 -177.175
253 90.456 -34.588
254 -41.544 34.872
255 153.78 110.439
256 -99.893 -167.267
257 152.086 42.36
258 -143.641 150.24
259 204.366 -0.483
260 20.059 -78.898
261 69.71 -96.541
262 185.103 32.993
263 173.51 -86.96
264 -169.507 -98.264
265 89.075 -82.842
266 -41.063 -195.618
267 12.191 98.957
268 -146.457 18.141
269 -158.905 -8.16
270 181.873 5.711
271 74.43 -123.376
272 143.612 -133.915
273 41.976 -169.64
274 35.552 -143.501
275 -92.605 42.017
276 -40.592 -132.115
277 -90.184 163.974
278 196.141 20.316
279 25.201 -199.393
280 134.693 -62.589
281 67.712 90.88
282 176.781 28.68
283 -162.47 119.268
284 42.766 22.528
285 -185.871 -102.097
286 -10.949 31.402
287 123.179 124.135
288 -158.667 112.917
289 -9.518 117.816
290 -212.226 -14.423
291 92.455 49.079
292 150.501 6.695
