%%index real_part   imaginary_part
6149 6149 6149
1 -31.609 1.461
2 9.28 -17.169
3 -30.985 -17.101
4 24.736 -28.016
5 -24.725 -0.282
6 -10.784 -6.348
7 -0.751 -20.932
8 -18.637 -34.388
9 -20.018 10.204
10 -24.218 6.858
11 -16.814 3.294
12 11.708 -25.358
13 8.271 15.745
14 6.321 -6.541
15 3.135 -9.176
16 -16.502 -22.007
17 -11.592 15.578
18 4.461 -22.35
19 -29.508 -20.822
20 -24.837 -13.645
21 -32.854 -10.806
22 -2.548 -29.748
23 20.534 -17.45
24 30.31 -5.332
25 -28.617 -16.702
26 2.371 -13.35
27 25.991 -13.091
28 11.065 -9.58
29 -4.723 14.861
30 3.948 17.714
31 -24.36 -29.168
32 -26.571 -5.014
33 -11.844 -17.608
34 -21.338 -24.09
35 5.843 8.219
36 26.278 -9.83
37 10.13 18.032
38 -31.479 -13.863
39 8.017 -38.851
40 -13.818 16.536
41 -4.056 -30.219
42 -32.052 -21.065
43 17.204 -29.453
44 25.961 3.199
45 27.917 5.89
46 -26.32 -9.577
47 -15.735 -27.921
48 10.56 0.968
49 -15.133 -30
50 5.441 9.487
51 10.644 -2.503
52 -16.821 5.066
53 31.969 -7.804
54 -15.824 -2.959
55 22.848 -16.447
56 -1.951 -1.26
57 -25.43 -17.604
58 4.1 4.232
59 -2.211 3.719
60 19.467 -29.761
61 0.784 18.794
62 -27.262 1.574
63 -7.262 -6.766
64 4.961 -14.984
65 -6.827 -28.906
66 10.623 -20.968
67 -16.333 -14.208
68 -29.587 -6.696
69 7.87 -30.622
70 -21.628 -31.885
71 13.094 7.857
72 30.2 -17.744
73 14.373 5.367
74 -3.09 -31.48
75 29.901 -22.213
76 -27.673 3.92
77 8.723 -30.318
78 12.615 0.649
79 26.914 8.133
80 -24.462 -27.143
81 23.824 -22.129
82 -1.377 -6.255
83 -31.664 -9.409
84 23 6.287
85 9.396 -8.858
86 11.752 2.089
87 -21.993 -3.147
88 10.56 -28.28
89 -4.686 3.365
90 27.731 -20.683
91 12.527 -34.426
92 -25.019 -0.38
93 7.196 -37.076
94 -22.249 -6.665
95 -24.149 -22.033
96 19.292 -7.84
97 -5.089 -20.382
98 -32.331 -0.372
99 21.519 -9.684
100 -28.299 -22.3
101 3.174 -23.74
102 4.485 8.424
103 -2.024 3.757
104 -11.367 13.707
105 -8.49 -9.617
106 -27.752 -11.67
107 22.177 -13.156
108 -12.255 17.68
109 13.194 -20.847
110 17.02 -26.963
111 4.902 -32.356
112 -19.102 -35.067
113 14.679 -0.184
114 7.874 -20.346
115 15.783 -24.825
116 -5.974 16.881
117 19.451 -17.497
118 15.525 -20.517
119 -13.129 -9.347
120 -31.535 -17.808
121 -29.466 -21.288
122 -14.641 -13.041
123 -2.504 -41.809
124 -12.968 -12.988
125 -0.056 -20.892
126 6.307 20.266
127 21.644 -4.276
128 26.675 -19.036
129 12.033 15.543
130 -20.326 -13.093
131 -23.047 -28.996
132 22.536 -13.424
133 -17.133 -13.9
134 12.734 15.939
135 22.009 -0.375
136 -9.308 -35.771
137 18.282 -19.01
138 -14.429 11.846
139 -27.372 -18.474
140 -7.423 -13.037
141 -0.777 -38.339
142 -28.406 -27.992
143 30.4 -7.537
144 -19.458 -14.044
145 -19.079 -23.992
146 -29.524 -17.967
147 -32.211 -0.788
148 -27.355 8.944
149 -28.136 -1.045
150 -4.74 21.365
151 -26.744 -9.491
152 -25.175 -7.65
153 -11.604 -12.097
154 -12.711 -40.008
155 -23.872 -15.539
156 20.698 -31.147
157 31.644 -14.718
158 2.575 20.586
159 8.018 -22.51
160 31.556 -15.436
161 6.727 20.344
162 -27.612 -18.349
163 20.449 9.817
164 -21.322 -26.28
165 -32.598 -18.994
166 13.025 16.905
167 -0.816 4.952
168 -12.455 -20.846
169 -8.519 22.034
170 20.42 -2.279
171 -29.221 -9.261
172 16.61 -0.083
173 -6.966 18.794
174 11.017 -1.25
175 27.87 -10.541
176 12.549 11.92
177 -30.527 -23.893
178 -23.451 -22.467
179 -31.266 -14.551
180 21.75 -14.08
181 -11.91 5.769
182 -30.983 -4.156
183 5.262 14.591
184 7.068 -9.881
185 4.507 -14.538
186 -0.985 -4.962
187 -19.808 15.888
188 -32.588 -15.918
189 -24.67 -1.167
190 -2.967 -14.496
191 12.17 -34.689
192 -29.713 -15.483
193 -28.359 -5.76
194 10.74 -22.284
195 -4.98 -39.75
196 -4.319 -13.401
197 -20.952 0.397
198 3.02 3.907
199 -25.16 -17.732
200 21.814 -2.147
201 15.301 10.277
202 31.412 -2.047
203 -22.264 9.719
204 -7.968 -21.909
205 -4.886 -41.526
206 -12.73 21.164
207 9.258 -28.451
208 -31.412 -13.543
209 25.504 -12.7
210 -21.913 -7.625
211 5.233 -38.096
212 17.322 -1.768
213 -4.26 -30.758
214 -0.58 -19.217
215 -7.349 -33.702
216 16.916 11.233
217 -29.014 -1.942
218 24.463 7.858
219 -32.519 -16.898
220 3.903 -39.692
221 4.413 -24.143
222 29.667 -10.815
223 -24.396 0.888
224 -26.129 -11.381
225 15.162 1.824
226 -11.634 -38.625
227 21.391 -13.335
