%%index real_part   imaginary_part
5988 5988 5988
1 -6.249 8.81
2 32.357 -13.117
3 7.149 -11.416
4 9.499 -17.826
5 13.851 6.578
6 12.046 30.096
7 13.014 -10.135
8 -35.369 6.524
9 -34.535 3.011
10 -26.884 -16.611
11 -3.803 23.537
12 -14.708 1.219
13 25.685 1.2
14 18.859 10.812
15 -5.758 11.408
16 17.063 -21.937
17 -34.918 -3.927
18 10.705 -6.827
19 30.619 -17.895
20 13.356 9.859
21 9.357 24.988
22 22.617 -23.419
23 -4.287 7.325
24 -31.298 14.921
25 28.84 -15.564
26 -27.997 3.121
27 -33.718 -2.38
28 -14.206 -0.115
29 -30.189 4.199
30 27.878 -19.915
31 1.074 -7.6
32 -10.93 31.763
33 7.998 1.383
34 12.235 -31.048
35 16.613 -27.463
36 -8.63 -34.82
37 2.962 24.8
38 10.266 27.072
39 -34.383 -10.89
40 29.822 -15.722
41 -7.408 28.234
42 -15.5 -23.681
43 -12.321 29.906
44 17.658 -14.962
45 -0.274 4.974
46 -8.905 -29.956
47 -35.258 -5.794
48 -33.463 -1.783
49 -12.585 13.69
50 27.928 0.725
51 32.681 1.374
52 -15.248 -31.289
53 -14.526 1.032
54 -22.2 -5.912
55 -13.798 -27.529
56 7.924 -13.677
57 23.142 6.768
58 -8.166 -21.201
59 14.034 15.605
60 6.892 -13.341
61 20.786 -1.841
62 1.991 1.619
63 18.865 -16.041
64 27.625 -17.18
65 5.603 -36.165
66 11.535 -14.7
67 -5.552 -18.383
68 3.829 -18.652
69 -5.709 22.021
70 19.651 -4.574
71 -7.68 7.817
72 18.387 20.491
73 -24.021 -11.289
74 -21.986 12.192
75 -27.906 8.509
76 -6.263 24.122
77 -10.617 18.847
78 9.34 -33.963
79 -10 18.594
80 28.055 -1.557
81 -23.632 -5.717
82 -21.333 9.885
83 6.818 -32.965
84 3.649 23.227
85 -4.417 1.155
86 -26.036 12.046
87 -2.975 -28.71
88 -33.08 13.079
89 18.515 -29.523
90 -12.484 -23.725
91 -17.694 3.003
92 18.943 16.581
93 14.511 23.739
94 27.949 4.405
95 -33.133 7.278
96 3.25 18.006
97 18.598 -17.143
98 18.919 -28.821
99 31.26 0.928
100 -9.243 -26.447
101 -9.25 -35.737
102 1.416 -34.911
103 14.239 18.289
104 26.64 4.47
105 -35.068 7.739
106 -31.092 -0.427
107 9.015 -4.791
108 -5.663 -3.448
109 15.589 5.638
110 19.492 23.973
111 12.015 -8.9
112 26.818 -18.574
113 12.26 6.495
114 31.503 -8.494
115 -10.573 12.842
116 -17.67 -29.693
117 6.64 18.682
118 20.157 8.376
119 31.826 13.044
120 12.276 -24.71
121 4.561 20.66
122 -26.812 -9.559
123 -16.402 9.702
124 -28.767 -1.969
125 16.356 9.254
126 -10.198 24.903
127 -17.799 6.735
128 9.659 14.678
129 -31.725 -7.26
130 -29.031 18.356
131 9.034 -8.697
132 9.195 -23.292
133 -35.281 7.93
134 22.975 0.677
135 -34.783 0.469
136 -18.045 -10.84
137 14.395 12.741
138 18.621 2.386
139 21.712 -29.338
140 -21.361 19.324
141 -27.141 -17.313
142 -1.09 5.51
143 2.145 6.138
144 -27.834 -24.303
145 -2.042 -28.093
146 -30.032 15.737
147 2.84 -10.183
148 -20.318 0.37
149 29.854 -4.213
150 -6.75 3.991
151 14.499 20.057
152 -32.999 11.184
153 23.034 4.879
154 33.385 -0.568
155 -20.232 0.846
156 -11.197 -13.201
157 9.993 -18.431
158 9.654 -35.722
159 6.645 -4.017
160 -12.216 30.211
161 -25.905 3.289
162 5.265 11.583
163 23.429 13.221
164 -16 -26.465
165 -9.799 -4.821
166 -0.516 -23.488
167 4.841 -8.655
168 3.224 -5.391
169 -11.496 13.041
170 -0.505 -32.342
171 34.314 5.969
172 -19.06 -0.072
173 9.496 -9.302
174 -34.609 4.621
175 -4.444 -16.239
176 -32.866 -14.882
177 -36.274 -1.702
178 -13.79 -11.225
179 -31.631 -10.151
180 28.61 6.631
181 7.162 3.247
182 13.537 1.489
183 2.238 -27.086
184 -32.322 -7.457
185 -34.855 2.54
186 25.024 5.924
187 19.941 -1.479
188 21.487 -23.634
189 -33.624 -13.951
190 -17.642 3.115
191 -28.948 13.957
192 -13.133 -30.059
193 -34.244 -1.287
194 -35.792 2.896
195 24.157 6.702
196 22.478 0.807
197 -25.294 -15.7
198 -28.626 -5.806
199 33.998 3.573
200 -0.194 -11.757
201 -7.659 20.643
202 6.201 12.71
203 25.865 -8.628
204 28.49 2.863
205 -7.268 -33.71
206 20.009 18.846
207 23.445 16.853
208 -31.943 -19.184
209 -26.508 4.133
210 -6.257 3.783
211 -25.258 18.531
212 23.475 22.505
213 15.052 -7.276
214 13.546 -25.044
215 26.987 5.107
216 -20.935 -9.17
217 1.1 29.327
218 -10.685 -7.564
219 34.966 -3.682
220 22.584 -24.067
221 -18.127 11.209
222 0.631 33.434
223 -28.226 -15.43
224 29.927 -4.148
225 16.42 -17.915
226 4.679 -22.038
227 -23.539 3.951
228 -0.278 -27.641
229 13.175 -19.31
230 -7.178 -28.752
231 -17.473 -28.109
232 -8.929 -28.31
233 1.899 25.426
234 -34.556 -3.552
235 25.998 -8.856
236 -33.245 2.339
237 -15.958 20.644
238 26.023 -21.733
239 -14.541 17.869
240 -28.6 18.345
241 29.273 17.495
242 -13.423 -14.563
243 24.181 -3.024
244 -18.064 24.819
245 17.994 16.888
246 10.305 1.579
247 -34.075 -6.659
248 17.424 -1.812
249 -6.315 -27.058
250 -5.783 28.685
251 -2.188 2.01
252 35.054 -1.644
253 -12.296 -14.041
254 0.958 -25.883
255 -35.96 -2.699
256 -25.158 -21.612
257 8.337 -12.755
258 -16.791 -13.816
259 5.131 -22.776
260 23.397 -22.209
261 27.469 -8.73
262 -3.481 16.88
263 35.209 0.352
264 3.256 -12.83
265 0.152 25.427
266 31.19 5.096
267 23.051 3.018
268 -18.432 29.207
269 -26.088 -1.604
270 -35.513 -8.555
271 -29.394 3.709
272 4.501 -1.69
273 14.289 -29.126
274 -1.872 -2.777
275 34.428 -6.901
276 28.652 -16.495
277 0.026 33.485
278 -30.058 -17.994
279 -9.671 -30.389
280 -18.022 -25.707
281 -30.977 3.21
282 18.572 12.947
283 5.412 -35.392
284 10.586 6.872
285 -35.093 0.218
286 23.842 21.979
287 19.898 22.657
288 -2.144 -12.668
289 5.714 -21.514
290 3.495 30.152
291 22.291 -24.3
292 34.948 -1.817
293 10.974 -13.83
294 8.878 14.748
295 -13.253 -16.578
296 32.215 6.95
297 -15.384 24.081
298 14.555 24.205
299 -24.316 20.587
300 -10.753 -1.723
301 22.718 14.962
302 -28.991 6.236
303 8.378 -17.186
304 20.226 6.387
305 8.231 -14.926
306 -7.704 2.497
307 -30.36 -4.274
308 4.582 2.366
309 -29.733 6.76
310 21.949 -16.162
311 31.256 -15.896
312 -29.448 -9.975
313 27.845 -18.348
314 -14.644 16.392
315 -35.82 2.197
316 4.847 -23.881
317 14.45 -21.944
318 29.731 -8.35
319 8.507 -7.446
320 -25.141 10.255
321 1.024 14.805
322 12.429 22.199
323 -1.107 14.921
324 1.518 -30.62
325 -26.871 -20.991
326 11.371 1.008
327 -29.734 -13.364
328 -33.487 -3.853
329 10.204 -6.616
330 -15.746 -6.414
331 -3.752 32.983
332 -32.564 13.304
333 -5.482 11.213
334 34.801 1.149
335 25.769 -24.753
336 -19.209 -18.203
337 1.429 -7.577
338 -29.599 -1.444
339 23.491 24.147
340 -23.385 24.666
341 31.191 10.894
342 -33.103 10.945
343 -27.096 21.452
344 21.47 -24.709
345 -12.439 -20.31
346 -4.425 -18.933
347 -12.296 -28.056
348 27.976 -15.74
349 7.694 -27.135
350 -11.216 -26.458
351 32.76 5.698
352 1.196 7.347
353 9.859 21.199
354 -20.598 -8.636
355 -12.639 -1.697
356 1.58 15.848
357 18.658 14.491
358 -12.49 15.713
359 24.137 -27.716
360 18.912 15.386
361 17.997 7.121
362 32.162 -6.127
363 10.968 -13.852
364 -13.9 -26.799
365 -35.462 -4.868
366 13.869 -4.194
367 -5.181 -16.668
368 17.138 -25.395
369 23.733 -11.612
370 31.255 5.115
371 18.686 20.284
372 -6.447 11.468
373 16.003 -9.054
374 -8.641 -16.854
375 -15.305 -8.554
376 5.742 15.644
377 10.982 -28.698
378 -16.958 5.973
379 -10.208 11.554
380 0.082 -21.404
381 24.1 9.469
382 10.408 0.09
383 -19.105 -25.593
384 29.758 -16.852
385 -34.921 -2.954
386 -14.327 -7.514
387 7.278 28.918
388 -16.278 -8.773
389 -10.744 -21.556
390 27.843 -7.303
391 -35.365 -3.879
392 18.651 4.281
393 20.982 -26.091
394 32.145 5.018
395 22.839 -10.112
396 -13.502 18.468
397 -34.387 -10.389
398 -22.745 -27.614
399 -32.44 12.407
400 10.277 29.284
401 4.37 5.635
402 28.498 -0.198
403 32.851 -5.337
404 26.965 -22.589
405 -3.905 28.554
406 14.724 -7.953
407 -21.624 20.876
408 26.495 -20.69
409 16.981 6.244
410 8.424 -3.792
411 3.702 -32.51
412 17.101 21.437
413 -23.225 24.831
414 -21.698 6.734
415 -22.221 -23.509
416 -29.126 1.999
417 7.69 6.652
418 -27.94 -18.069
419 -15.537 6.727
420 -11.825 -19.729
421 16.712 -22.991
422 -26.42 8.906
423 5.781 -0.117
424 4.78 -33.098
425 -19.776 -10.264
426 32.527 9.237
427 28.613 13.675
428 -3.132 -28.127
429 7.946 -20.339
430 -5.455 -19.998
431 -30.736 16.763
432 -9.951 14.404
433 2.944 -34.34
434 32.166 -9.066
435 21.284 -12.748
436 -27.573 19.233
437 -0.305 8.858
438 -27.894 -7.47
