%%index real_part   imaginary_part
10731 10731 10731
1 10.261 19.009
2 39.124 -13.494
3 -0.762 -6.058
4 -21.101 -7.89
5 24.738 36.016
6 31.684 29.028
7 4.176 -0.375
8 -0.263 -2.127
9 -15.42 -1.861
10 7.243 41.723
11 20.919 -27.762
12 -13.905 -35.948
13 22.877 -11.456
14 36.7 -11.19
15 -23.356 -27.749
16 31.461 0.463
17 37.348 -10.334
18 29.624 -19.371
19 44.287 10.874
20 -8.874 -18.391
21 24.233 -33.734
22 30.667 4.338
23 28.362 4.924
24 30.946 25.014
25 -1.708 19.062
26 6.502 36.538
27 27.901 -19.403
28 31.793 -0.435
29 2.621 23.136
30 14.317 -13.978
31 26.768 21.974
32 -32.325 4.185
33 -9.059 19.649
34 33.239 2.66
35 -34.433 7.577
36 -0.706 -8.675
37 -34.031 22.415
38 -38.358 6.986
39 -0.905 -31.614
40 9.62 36.681
41 9.957 -34.5
42 -18.35 -26.976
43 31.67 -27.404
44 14.013 29.745
45 -15.739 -1.949
46 15.408 14.857
47 -13.968 22.827
48 35.07 -0.528
49 30.509 4.4
50 31.524 -11.037
51 3.025 5.53
52 28.391 21.041
53 -22.268 -32.973
54 -35.886 -11.25
55 8.748 39.078
56 -7.306 -28.782
57 36.97 -9.583
58 13.653 -26.274
59 44.58 -1.302
60 19.638 41.115
61 -22.295 -15.49
62 25.013 38.156
63 14.801 -14.868
64 -1.562 -37.831
65 -23.329 -17.449
66 -40.067 6.619
67 29.862 7.632
68 -0.874 44.364
69 19.042 23.118
70 26.579 32.993
71 -26.342 9.798
72 -24.008 -16.183
73 35.027 -22.713
74 37.227 7.89
75 20.701 38.414
76 29.589 -5.49
77 -13.706 6.863
78 19.443 -7.088
79 33.572 -10.084
80 -17.125 28.199
81 10.77 22.044
82 22.693 -14.375
83 -2.642 41.984
84 -16.64 -25.286
85 5.53 13.914
86 14.213 -34.181
87 13.984 25.676
88 24.755 15.058
89 31.347 -0.163
90 -6.222 -0.075
91 -25.824 28.73
92 -5.142 -18.691
93 30.613 -15.068
94 -11.865 12.435
95 10.385 17.107
96 -29.524 13.194
97 14.587 28.574
98 41.526 20.307
99 -5.317 -29.56
100 20.613 -12.526
101 -38.003 5.524
102 -3.229 -38.464
103 32.742 29.417
104 -24.457 8.286
