%%index real_part   imaginary_part
10893 10893 10893
1 9.98 13.015
2 -7.205 -7.011
3 17.759 -3.78
4 17.401 -13.961
5 14.675 -2.59
6 26.992 3.632
7 25.929 -1.151
8 -14.705 4.237
9 31.658 10.151
10 27.929 -9.947
11 -14.38 15.592
12 16.651 22.403
13 -11.075 7.335
14 26.947 2.974
15 -0.87 7.374
16 12.53 -13.138
17 2.929 15.526
18 -15.914 7.811
19 6.534 14.462
20 23.746 13.917
21 15.296 -0.69
22 18.746 1.342
23 9.743 -13.422
24 30.434 13.155
25 15.248 14.76
26 -10.812 6.843
27 3.82 6.781
28 -11.376 -1.549
29 -3.805 19.389
30 31.805 11.774
31 7.106 18.867
32 -6.728 -14.636
33 -0.91 -2.941
34 -9.625 -5.363
35 15.527 -18.665
36 13.633 0.975
37 -4.523 -1.791
38 -5.924 0.102
39 -14.577 8.884
40 25.225 -13.511
41 22.158 -7.44
42 31.282 8.326
43 25.345 12.186
44 -4.471 5.89
45 -8.44 2.448
46 -2.062 -8.544
47 31.261 0.046
48 25.543 19.448
49 21.768 -14.507
50 6.339 4.906
51 16.067 -16.007
52 5.686 -16.411
53 -11.394 5.932
54 5.164 -15.457
55 22.498 14.762
56 15.726 11.437
57 -1.109 -4.139
58 25.019 11.164
59 7.205 24.747
60 9.663 -8.873
61 20.871 15.899
62 27.227 -9.607
63 0.319 12.461
64 -14.238 -6.276
65 -14.852 13.285
66 -11.726 7.432
67 -7.278 4.797
68 -9.699 9.605
69 12.07 9.532
70 -14.519 5.718
71 26.751 13.995
72 26.416 14.371
73 -8.305 1.41
74 15.091 21.367
75 2.436 15.918
76 3.154 25.869
77 -4.882 16.688
78 -3.199 -11.613
79 4.856 0.259
80 1.307 15.73
81 -4.779 22.196
82 29.938 12.495
83 -16.934 5.8
84 -6.79 23.731
85 18.705 25.889
86 -1.032 -0.008
87 -3.572 9.77
88 20.908 -9.978
89 -14.183 1.991
90 10.527 -9.074
91 -0.927 1.528
92 15.982 20.204
93 22.413 18.769
94 14.681 5.007
95 28.22 12.905
96 12.615 4.643
97 30.651 -4.37
98 1.03 2.69
99 20.717 6.076
100 11.384 26.432
101 10.656 11.716
102 -11.636 18.417
103 6.294 -2.007
104 -13.215 -4.219
105 -9.764 5.519
106 4.544 10.445
107 21.658 1.458
108 26.437 1.27
109 12.613 12.477
110 9.608 9.359
111 19.203 17.891
112 16.907 -0.735
113 -4.317 -10.988
114 32.326 3.176
115 5.386 -9.269
116 10.386 3.834
117 14.845 -7.918
118 28.329 -5.438
119 1.893 6.425
120 -13.253 5.292
121 17.009 4.158
122 22.957 23.366
123 31.395 5.524
124 -7.253 -12.023
125 -10.796 -1.222
126 32.618 1.672
127 20.388 19.993
128 31.508 -4.442
129 5.423 11.547
130 -4.046 9.007
131 20.339 25.401
132 -12.231 4.945
133 1.367 19.539
134 29.225 14.23
135 31.215 12.081
136 17.495 8.935
137 -6.938 14.86
138 0.75 9.812
139 11.736 17.436
140 1.056 11.382
141 8.338 6.214
142 19.579 0.581
143 4.126 -19.407
144 12.617 19.048
145 -6.484 -8.77
146 -9.982 -1.906
147 3.546 -7.136
148 -16.733 1.662
149 29.23 -3.656
150 22.139 16.945
151 21.973 -11.184
152 9.937 -17.169
153 8.283 24.542
154 31.92 -2.785
155 -6.604 -2.002
156 16.486 -5.638
157 -13.863 -2.415
158 -2.792 -16.465
159 29.307 4.534
160 2.148 10.14
161 13.041 -11.202
162 11.92 27.809
163 -6.627 12.895
164 7.23 14.656
165 30.225 -4.865
166 28.026 3.415
167 20.181 12.272
168 12.417 -8.618
169 -14.3 -0.661
170 5.474 -7.194
171 15.875 26.005
172 30.216 -4.86
173 30.524 6.285
174 -0.773 -8.126
175 15.935 -3.438
176 -10.82 15.856
177 -1.947 11.374
178 28.933 -9.341
179 20.251 0.524
180 32.798 5.306
181 -14.78 12.919
182 -14.471 11.895
183 29.037 5.585
184 26.788 0.793
185 -6.969 22.595
186 15.743 -15.382
187 -2.745 -16.703
188 10.045 28.34
189 -13.259 15.766
190 -12.314 15.523
191 29.784 13.11
192 12.185 27.783
193 7.64 -17.507
194 27.105 14.571
195 -12.818 -6.843
196 22.525 14.295
197 5.196 24.549
198 7.072 -10.347
199 8.815 8.76
200 1.412 11.981
201 -0.127 2.367
202 -14.644 -3.884
203 -7.94 -0.907
204 -2.529 16.504
205 1.726 19.266
206 21.112 -4.146
207 19.017 -16.17
208 -0.107 16.588
209 -4.749 -10.049
210 29.668 4.669
211 11.511 13.329
212 13.374 13.113
213 -3.741 13.533
214 10.783 25.606
215 14.827 0.275
216 -16.389 9.555
217 26.129 -0.894
218 -13.803 -7.429
219 8.735 -9.51
220 11.029 21.879
221 -1.66 5.229
222 -1.102 -9.563
223 -1.27 -1.666
224 -5.219 24.613
225 32.419 8.621
226 15.313 -7.34
227 7.378 -2.047
228 22.871 10.028
229 26.13 14.877
230 -0.947 -0.964
231 3.654 9.692
232 -16.47 8.949
233 4.178 1.085
234 -0.63 20.01
235 0.473 -15.133
236 -15.447 6.183
237 27.857 6.767
238 -13.511 -8.956
239 -7.981 2.566
240 8.743 25.727
241 -1.963 -6.152
242 30.943 1.497
243 -9.33 -1.67
244 10.844 -2.288
245 14.705 -3.527
246 -1.25 -1.656
247 18.178 -14.692
248 -11.443 -8.806
249 -11.524 1.343
250 -15.386 -2.74
251 30.647 9.66
252 30.663 5.886
253 -11.115 16.41
254 20.295 18.41
255 -14.127 3.714
256 20.116 -17.635
257 29.252 6.715
258 7.125 5.389
259 5.164 -3.035
260 9.437 25.341
261 3.851 -2.499
262 -13.829 4.392
263 -1.825 -3.185
264 3.612 11.837
265 -14.888 2.271
266 21.149 -3.868
267 -11.826 11.739
268 32.871 6.421
269 -16.039 0.086
270 -15.291 9.638
271 13.579 -9.289
272 -12.615 1.942
273 8.468 12.08
274 9.6 -8.625
275 -16.766 4.296
276 23.884 8.559
277 30.076 15.177
278 23.374 8.518
279 -14.649 7.396
280 -6.747 -13.777
281 12.288 -4.855
282 -15.916 1.664
283 -11.759 -10.549
284 26.14 -11.72
285 -8.396 10.057
286 -0.371 -11.394
287 -12.393 -2.647
288 15.487 -16.586
289 19.328 21.709
290 10.42 20.313
291 12.272 12.781
292 -7.433 18.322
293 23.641 22.634
294 -3.161 -17.614
295 15.061 6.862
296 -3.108 -13.565
297 -2.156 -11.835
298 3.867 12.713
299 11.902 -18.487
300 21.434 10.199
301 32.627 4.913
302 4.129 28.729
303 -8.759 12.954
304 29.83 9.041
305 -11.607 5.168
306 11.916 10.828
307 -10.23 -8.175
308 -14.587 -4.113
309 0.783 -8.453
310 10.147 -9.251
311 -14.136 -3.355
312 -6.539 11.206
313 17.164 -9.546
314 -14.109 3.86
315 9.284 24.741
316 0.044 -5.536
317 26.122 12.076
318 -10.79 -7.198
319 -10.348 -8.122
320 20.349 -7.692
321 28.492 0.165
322 29.011 10.679
323 18.788 -3.837
324 -16.933 2.5
325 11.213 -17.347
326 13.146 -1.511
327 5.478 26.416
328 30.359 -6.054
329 28.745 14.279
330 -9.582 -2.941
331 -11.232 4.721
332 18.003 5.255
333 3.093 -1.242
334 -1.414 16.154
335 6.543 -14.037
336 -11.337 12.494
337 -8.698 21.664
338 7.063 7.685
339 29.782 -0.345
340 29.065 -5.244
341 -8.016 -0.18
342 9.089 7.181
343 1.437 9.969
344 -0.576 22.368
345 8.574 3.435
346 8.076 -8.91
347 -12.666 15.338
348 17.253 -13.506
349 -11.982 -9.283
350 11.067 -2.42
351 23.277 21.917
352 -15.214 -1.359
353 -13.172 -7.397
354 -11.145 9.581
355 21.765 16.929
356 4.193 10.114
357 24.167 18.598
358 25.104 -8.536
359 31.001 6.709
360 12.825 -0.453
361 -12.259 -4.696
362 -8.228 18.029
363 27.634 -7.033
364 22.831 -10.812
365 30.787 5.928
366 22.671 -8.811
367 8.807 3.442
368 32.831 2.347
369 -6.932 15.88
370 -1.245 11.891
371 20.502 17.223
372 12.315 23.026
373 -13.908 -1.884
374 -13.076 17.079
375 -1.833 6.343
376 -2.915 -3.556
377 -2.963 0.278
378 -0.004 -5.966
379 -3.649 6.665
380 -8.038 -8.088
381 13.632 -11.109
382 31.869 2.957
383 21.067 -10.465
384 24.624 -5.413
385 9.504 17.83
386 4.337 -17.464
387 -13.799 3.79
388 32.26 5.95
389 0.659 7.723
390 12.137 -18.012
391 12.746 14.662
392 -13.921 13.784
393 4.876 -20.384
394 -8.42 15.266
395 30.673 5.222
396 14.822 22.519
397 30.67 13.628
398 2.981 -3.903
399 -9.736 5.61
400 24.234 -0.313
401 -0.214 -10.728
402 -7.617 17.667
403 -5.934 3.755
404 -11.917 -2.369
405 27.797 2.935
406 13.88 -13.681
407 -15.151 13.308
408 27.476 17.35
409 -11.937 0.445
410 3.465 -16.778
411 24.902 17.611
412 18.186 9.013
413 10.221 -17.47
414 19.093 6.192
415 -13.061 2.568
416 26.911 -10.677
417 30.75 0.663
418 -0.073 -11.337
419 27.341 15.401
420 30.82 -2.401
421 28.93 5.836
422 27.873 -10.29
423 -9.382 -10.921
424 4.582 -12.593
425 -10.253 -0.256
426 -10.468 -11.883
427 -6.457 1.345
428 25.488 -10.34
429 15.778 -7.684
430 8.995 -6.255
431 16.194 -7.769
432 1.156 -4.583
433 26.495 5.237
434 20.283 8.027
435 -4.219 9.975
436 -2.357 18.601
437 19.086 9.612
438 15.306 25.58
439 -5.309 -13.135
