%%index real_part   imaginary_part
6226 6226 6226
1 9.63 9.214
2 -27.965 -11.975
3 -24.987 16.612
4 -15.773 -2.83
5 -24.429 -13.338
6 23.498 -17.878
7 -10.08 12.318
8 -17.923 -16.39
9 21.015 -18.808
10 25.984 -2.188
11 -11.286 -33.747
12 29.317 0.375
13 -3.367 22.049
14 -27.375 -2.111
15 4.323 23.482
16 -10.706 -31.375
17 19.004 4.831
18 -9.547 10.441
19 24.895 -8.468
20 -10.633 6.088
21 18.732 -0.708
22 7.39 -0.661
23 13.568 22.737
24 -2.723 -20.923
25 23.025 -7.698
26 -19.428 -19.333
27 18.504 5.017
28 -25.022 -6.084
29 -18.07 -17.14
30 -13.921 -0.697
31 8.978 -15.691
32 7.83 -31.707
33 16.746 19.557
34 -17.923 -21.777
35 -14.717 -37.197
36 5.873 -1.082
37 24.999 -11.33
38 -7.065 18.186
39 1.999 12.521
40 15.517 -25.316
41 -24.011 14.567
42 14.939 -20.642
43 -5.666 16.82
44 5.978 -26.761
45 19.474 -14.528
46 22.751 -18.509
47 -1.88 -32.563
48 11.434 13.734
49 23.778 -11.659
50 2.676 24.502
51 7.016 -11.161
52 -25.592 8.156
53 -31.595 -21.532
54 -18.279 4.578
55 15.745 -7.019
56 16.047 -25.256
57 -24.438 16.376
58 -11.797 16.234
59 4.029 -34.087
60 -35.049 0.465
61 -32.456 -6.917
62 17.065 -31.413
63 15.814 -23.973
64 5.564 23.52
65 -17.725 -0.106
66 -29.604 -11.558
67 19.202 -1.616
68 7.267 -10.47
69 23.526 -22.737
70 -1.09 -14.033
71 -3.81 7.066
72 17.112 3.506
73 0.96 -33.582
74 -23.061 4.326
75 15.366 1.292
76 11.741 -7.987
77 29.176 -10.489
78 -35.102 -5.709
79 23.758 -24.567
80 -19.125 1.837
81 25.152 4.778
82 9.29 -33.403
83 21.643 1.771
84 -20.338 9.484
85 -34.861 -14.232
86 -30.579 10.654
87 12.559 3.336
88 -26.822 -5.102
89 -23.271 -14.466
90 5.257 -26.497
91 -22.295 -2.882
92 21.204 -8.075
93 21.606 5.158
94 0.856 -14.097
95 -24.711 -18.083
96 -23.285 -12.435
97 -28.984 -10.045
98 13 -30.773
99 1.837 25.354
100 27.171 -5.412
101 -8.762 -37.242
102 -28.387 -11.017
103 -31.152 -5.295
104 14.757 -4.933
105 17.421 -7.262
106 9.68 5.493
107 -4.304 -4.96
108 28.602 -18.532
109 -16.555 -3.888
110 -6.343 -0.535
111 12.256 -3.995
112 11.99 -28.386
113 24.51 -23.463
114 18.559 -15.988
115 14.482 -31.617
116 -34.039 -8.08
117 -6.505 -10.111
118 -14.201 -22.566
119 -13.129 3.952
120 15.322 -34.161
121 -3.716 -14.654
122 13.959 -28.065
123 0.049 23.358
124 -6.413 -12.257
125 -31.806 -16.989
126 -3.674 19.891
127 -34.856 1.348
128 -18.212 -14.29
129 -24.864 -12.427
130 4.815 -36.543
131 -2.755 -32.583
132 -18.868 -33.957
133 21.436 -23.258
134 -15.081 -5.309
135 -17.022 -30.691
136 -5.58 8.884
137 -29.154 -6.307
138 13.181 -11.464
139 3.314 14.178
140 6.763 -32.433
141 3.46 0.79
142 -23.218 -14.703
143 -4.35 -31.698
144 -20.604 -29.245
145 -23.421 -14.006
146 -2.703 -17.466
147 21.393 13.329
148 -17.661 -15.338
149 16.831 -14.59
150 14.584 1.067
151 -8.916 9.289
152 -18.875 1.055
153 -30.001 10.675
154 -5.909 -23.649
155 -18.667 -24.089
156 -17.621 -1.126
157 -6.933 26.279
158 -32.136 -17.379
159 -3.789 -3.651
160 -14.084 -30.535
161 2.791 -24.365
162 -25.88 -22.281
163 10.37 -25.45
164 8.673 23.869
165 -1.034 -35.052
166 -6.674 10.932
167 22.478 15.2
168 -28.514 1.073
169 8.121 -16.285
170 -6.182 -39.124
171 -30.165 3.969
172 -15.278 -27.02
173 -22.166 -13.625
174 -29.084 4.376
175 -17.869 -16.7
176 6.989 -6.535
177 -28.091 -18.039
178 1.695 -20.048
179 -26.319 16.123
180 13.533 -13.768
181 23.594 14.316
182 -18.033 -7.816
183 -21.448 -23.86
184 23.019 -0.323
185 -10.956 -31.958
186 27.258 -21.086
187 1.05 0.951
188 14.233 -0.236
189 -22.843 -8.433
190 -30.953 5.851
191 0.345 -4.736
192 -23.564 3.603
193 -28.335 6.596
194 -23.946 -31.45
195 -13.772 -29.21
196 6.945 -14.112
197 -5.733 -31.239
198 -10.375 -11.31
199 -0.375 -27.716
200 -33.545 -9.285
201 16.409 -8.402
202 14.74 -21.63
203 -25.28 8.647
204 -33.193 5.143
205 -19.683 7.685
206 10.649 -23.059
207 19.098 9.946
208 -33.177 -4.05
209 1.289 -21.869
210 -6.934 -29.525
211 28.217 -10.368
212 -24.46 14.762
213 5.422 -0.021
214 -5.121 -15.682
215 -33.544 -8.439
216 9.387 21.733
217 26.269 -6.46
218 6.129 17.843
219 -30.766 7.237
220 -2.603 25.146
221 16.571 -14.728
222 -15.842 -30.839
223 -34.768 -9.331
224 -13.397 -22.112
225 -17.195 -29.149
226 -28.597 -15.301
227 18.732 19.366
228 -1.488 5.489
229 7.115 -28.407
230 24.006 -8.919
231 -0.599 -10.506
232 -15.044 -27.744
233 -9 2.989
234 22.911 0.738
235 6.006 -21.609
236 -25.093 1.435
237 -12.845 -37.093
238 19.114 -16.553
239 4.842 11.795
240 -6.905 -0.449
241 1.458 12.28
242 26.158 -15.996
243 -27.598 8.163
244 -31.082 -16.827
245 5.766 -37.354
246 -1.84 19.581
247 -8.195 -25.168
248 -25.593 16.783
249 5.234 -1.098
250 -32.557 -16.187
251 27.529 -5.728
252 -9.627 -30.114
253 -22.398 -22.258
254 28.604 -5.958
255 12.542 -12.826
256 18.754 13.316
257 -2.35 -20.364
258 6.442 12.488
259 26.28 -7.862
260 -26.89 13.783
261 10.025 14.625
262 12.056 16.909
263 -15.556 -16.365
264 -5.225 14.427
265 -3.929 9.908
266 18.073 -22.973
267 23.985 -7.892
268 14.041 7.589
269 -31.244 -11.327
270 18.358 -18.178
271 -13.5 24.001
272 -6.602 -15.525
273 21.25 7.327
274 1.156 11.157
275 7.515 -7.295
276 -6.253 6.103
277 -23.777 -6.726
278 0.491 -32.328
279 18.676 15.142
280 -18.788 0.235
281 -14.629 -34.64
282 17.541 -5.945
283 -6.375 -20.243
284 25.411 -0.448
285 0.601 -38.955
286 -25.912 -11.715
287 -29.343 9.644
288 6.701 -6.054
289 -33.621 -11.042
290 1.208 23.7
291 21.975 -27.139
292 26.467 11.057
293 -33.497 -8.496
294 -27.026 -1.577
295 -4.094 5.926
296 27.422 2.902
297 -16.137 -17.486
298 -1.431 -14.208
299 17.658 13.413
300 18.065 -15.177
301 -21.512 13.749
302 9.76 12.686
303 -29.068 -14.929
304 10.313 20.312
305 5.952 -19.075
306 12.512 6.195
307 29.507 -8.927
308 -7.258 -26.765
309 26.005 6.087
310 6.366 22.101
311 -15.565 -17.852
312 6.685 -8.609
313 13.49 -14.79
314 18.844 6.655
315 1.272 -27.906
316 -12.769 2.078
317 -28.268 12.669
318 -32.766 -14.996
319 -12.478 -29.138
320 20.391 16.93
321 30.659 -7.515
322 10.233 -8.837
323 29.281 0.165
324 -29.347 1.601
325 12.885 -31.825
326 -1.132 -0.24
327 -6.249 -37.085
328 -32.375 -1.349
329 17.263 -24.817
330 -19.217 2.131
331 -28.978 -19.123
332 18.015 -24.164
333 -26.025 -5.967
334 10.686 2.665
335 10.37 -26.855
336 30.645 -7.707
337 -18.552 13.533
338 29.056 -7.49
339 -23.788 5.137
340 -23.068 12.185
341 30.316 -10.561
342 -21.84 -27.568
343 -8.208 -6.268
344 10.955 -31.688
345 -7.991 -27.852
346 23.564 7.562
347 25.184 10.286
348 -12.03 13.77
349 -8.87 -10.979
350 -29.438 -12.495
351 2.199 23.925
352 4.843 -36.294
353 -17.716 -18.16
354 -15.717 2.41
355 -19.452 -32.081
356 -0.004 -25.756
357 -31.064 -11.151
358 -16.216 -6.724
359 16.899 -34.201
360 6.792 20.058
361 -2.518 17.565
362 4.47 -19.712
363 -9.852 -7.332
364 -12.376 8.843
365 -19.757 -22.517
366 19.018 -26.963
367 -6.622 9.494
368 -2.888 -35.849
369 -19.449 -9.217
370 14.716 19.619
371 18.951 12.546
372 -1.23 -35.342
373 27.062 -12.723
374 14.978 15.48
375 -13.08 -11.941
376 -6.002 -10.598
377 -12.23 16.796
378 1.62 -5.355
379 -25.749 10.676
380 26.057 -2.528
381 -20.257 9.682
382 8.908 -29.762
383 -33.316 -4.618
384 -24.721 -12.345
385 11.173 -36.825
386 -0.765 -6.996
