%%index real_part   imaginary_part
11213 11213 11213
1 41.396 -57.78
2 33.156 -63.719
3 -76.153 -27.271
4 109.278 25.068
5 84.891 56.479
6 34.348 -40.768
7 31.178 54.176
8 97.609 32.963
9 62.837 37.561
10 10.211 -62.168
11 -7.895 -80.412
12 90.929 62.295
13 53.712 29.197
14 -2.619 32.878
15 46.296 46.365
16 81.552 -59.995
17 12.743 10.425
18 -38.263 -44.311
19 -29.418 -62.085
20 59.145 -49.809
21 5.179 96.313
22 42.602 25.103
23 79.256 76.551
24 -25.603 101.592
25 26.086 -42.294
26 84.932 -58.261
27 -35.024 -66.894
28 79.37 -24.315
29 -24.095 -86.99
30 93.492 13.547
31 -96.678 12.952
32 -49.762 -7.734
33 -84.016 -17.746
34 -5.328 104.805
35 -50.399 -20.274
36 -0.788 2.687
37 9.51 113.643
38 -27.78 85.146
39 21.652 -34.05
40 -40.744 -10.459
41 61.062 37.772
42 57.463 -40.848
43 -60.042 46.491
44 -95.759 -2.374
45 44.047 69.223
46 -57.324 10.702
47 0.431 -34.235
48 87.828 -25.735
49 -84.946 -18.274
50 33.406 79.13
51 -88.94 -15.383
52 37.098 17.031
53 -82.51 -4.615
54 28.281 13.522
55 -3.495 -84.621
56 53.744 -5.854
57 -29.896 70.606
58 -56.594 37.257
59 -3.165 -19.542
60 102.689 25.36
61 -96.592 19.098
62 9.922 -55.625
63 99.05 2.063
64 18.5 -12.478
65 66.819 71.558
66 81.494 -35.052
67 4.48 -15.119
68 -15.903 -65.363
69 108.085 26.136
70 -32.197 58.376
71 -61.391 -15.036
72 68.046 -2.189
73 11.891 -74.271
74 40.236 79.995
75 -29.315 67.281
76 -29.669 -42.375
77 -13.179 18.713
78 41.254 -41.378
79 110.076 6.915
80 -6.974 41.734
81 -82.407 13.202
82 75.62 -53.352
83 73.633 -56.258
84 -22.704 74.211
85 -59.88 37.88
86 -30.469 -38.328
87 36.964 -43.66
88 -14.735 -32.001
89 -40.473 -86.89
90 52.722 -84.577
91 105.168 40.608
92 23.071 95.82
93 20.106 -85.635
94 48.63 62.627
95 -85.423 50.483
96 -92.755 28.919
97 -55.411 75.736
98 28.344 88.791
99 -52.533 51.688
100 -87.672 -24.752
101 95.57 13.861
102 -35.397 44.837
103 -37.892 85.598
104 -12.57 60.495
105 72.999 -48.219
106 107.217 7.708
107 -53.173 21.213
108 99.809 -30.377
109 -35.089 78.975
110 -55.196 78.926
111 -48.94 -47.045
112 -61.847 46.11
113 -17.889 95.492
114 -34.413 32.364
115 -25.192 101.05
116 105.863 -14.374
117 95.649 -11.192
118 47.835 -71.686
119 46.314 -59.038
120 -66.657 -53.205
121 -31.903 -87.405
122 -21.261 103.169
123 106.019 23.869
124 -77.763 -12.828
125 -9.02 41.764
126 71.431 62.137
127 -14.215 111.859
128 -12.397 -42.079
129 -19.54 -29.925
130 87.546 -31.563
131 85.985 9.546
132 81.659 36.668
133 85.688 54.041
134 87.852 -20.302
135 19.025 48.354
136 -21.652 41.785
137 -67.653 -70.303
138 103.786 -19.757
139 87.239 3.839
140 -48.105 -28.57
141 96.583 29.215
142 107.461 6.153
143 -11.105 60.859
144 48.264 -53.611
145 53.026 -65.666
146 -91.474 21.979
147 -23.463 -66.605
148 -8.396 -17.114
149 92.079 -2.759
150 26.478 -75.112
151 41.747 -75.094
152 97.288 59.232
153 72.869 -12.212
154 74.261 54.564
155 71.666 -51.398
156 -41.73 12.253
157 69.431 -24.991
158 46.559 -11.133
159 -68.812 13.713
160 -87.978 43.366
161 33.163 15.698
162 -95.548 -17.494
163 -2.548 55.136
164 -60.748 18.503
165 16.721 -7.081
166 -15.334 -13.672
167 -56.488 18.31
168 -67.446 4.933
169 41.279 33.688
170 -56.143 52.901
171 -98.46 29.589
172 -80.88 -5.492
173 2.649 69.185
174 60.037 88.451
175 8.576 62.703
176 -5.243 4.82
177 74.517 52.21
178 -1.478 98.063
179 -22.603 79.765
180 5.755 15.5
181 -61.214 -12.545
182 73.215 -62.622
183 -99.521 29.765
184 -36.873 -72.744
185 -17.241 -36.895
186 39.386 69.276
187 23.284 98.887
188 50.618 -35.139
189 -46.528 -22.28
190 7.62 -91.528
191 41.871 -89.01
192 -79.666 73.641
193 41.649 59.597
194 36.478 99.327
195 -63.72 80.548
196 -100.057 25.029
197 89.959 35.743
198 8.504 -94.713
199 12.196 -72.113
200 -3.525 -85.522
201 -24.365 75.513
202 97.312 6.402
203 -77.157 23.877
204 -23.908 -55.108
205 -38.979 -37.44
206 61.754 -38.204
207 -17.572 52.411
208 52.011 101.334
209 71.682 59.727
210 -68.142 -15.315
211 73.455 -37.823
212 65.418 9.738
213 46.075 60.092
214 17.273 -77.864
215 108.553 23.005
216 -62.634 58.54
217 -47.993 -59.951
218 18.266 -62.391
219 77.102 -41.725
220 -27.192 -38.911
221 108.625 21.696
222 -66.373 -33.736
223 -51.262 72.441
224 -72.196 -9.318
225 99.612 45.943
226 -29.582 48.346
227 -86.285 49.156
228 65.165 13.456
229 -79.496 -8.773
230 91.384 36.858
231 -56.634 89.606
232 73.643 -33.329
233 47.133 49.88
234 101.238 -32.597
235 45.266 50.064
236 94.45 -4.307
237 -22.126 -80.568
238 -70.284 -55.002
239 -60.841 -31.058
240 109.162 -4.381
241 13.953 -4.652
242 37.808 66.665
243 -8.386 84.901
244 -56.703 -48.979
245 87.58 12.403
246 -7.709 19.846
247 -33.439 -85.436
248 62.584 -57.537
249 55.02 59.123
250 -94.78 12.298
251 -43.324 78.065
252 -86.875 -4.166
253 63.883 78.475
254 -12.048 41.854
255 41.897 -82.841
256 -26.844 37.414
257 -71.262 -2.334
258 6.689 -65.518
259 79.855 -24.794
260 -56.054 30.34
261 -25.266 91.037
262 35.498 74.773
263 -74.65 78.921
264 -69.73 26.422
265 -63.327 -60.344
266 -81.814 20.889
267 68.739 80.906
268 30.936 -14.632
269 75.072 3.377
270 -66.677 -8.699
271 11.993 -13.779
272 60.628 28.779
273 96.291 25.183
274 9.926 -22.323
275 9.075 11.114
276 -75.887 -44.56
277 95.046 13.481
278 -24.315 3.548
279 53.135 103.891
280 77.076 -8.063
281 75.762 -2.113
282 -56.73 -24.143
283 -103.697 9.473
284 19.633 73.607
285 -23.6 -4.045
286 93.941 56.639
287 -90.775 16.586
288 68.859 88.818
289 14.174 30.057
290 -102.4 0.389
291 47.087 -59.991
292 -69.839 10.795
293 85.359 -12.664
294 -76.722 63.771
295 73.802 63.411
296 -23.771 21.382
297 94.481 44.708
298 83.311 -5.731
299 -19.478 18.514
300 -81.058 63.024
301 82.822 -35.359
302 -89.066 -15.794
303 -71.252 21.833
304 103.107 -28.073
305 -61.109 29.772
306 25.731 42.122
307 -41.962 -39.281
308 -96.752 18.501
309 -67.42 -38.315
310 -25.712 38.417
311 -99.05 23.958
312 87.829 57.048
313 -11.239 -24.908
314 -21.088 71.687
315 -98.431 7.62
316 60.256 98.82
317 -88.815 52.873
318 37.184 -32.153
319 5.255 39.251
320 -85.569 -47.664
321 -62.222 -33.531
322 -67.987 16.98
323 59.169 -51.263
324 39.223 -70.39
325 -6.941 50.98
326 -100.022 31.22
327 7.227 100.313
328 -13.873 59.019
329 -34.285 -32.067
330 78.103 77.015
331 96.389 -22.783
332 -69.084 -46.643
333 -74.525 -47.905
334 77.387 68.888
335 -17.36 101.065
336 -84.294 4.009
337 21.307 -21.513
338 -30.49 -62.768
339 62.085 -41.837
340 23.328 -54.948
341 22.396 24.464
342 -46.714 -23.835
343 14.915 74.928
344 39.657 71.851
345 -34.361 78.122
346 71.523 -59.836
347 -29.53 28.081
348 -77.199 78.219
349 2.381 101.331
350 73.397 -33.069
351 -23.845 74.12
352 84.898 76.77
353 -36.1 -8.864
354 -47.899 -20.225
355 53.975 -6.041
356 62.318 -46.968
357 9.615 25.685
358 -79.891 46.367
359 88.382 30.303
360 17.82 36.492
361 75.976 0.906
362 57.349 34.367
363 -93.362 -4.14
364 -18.742 5.834
365 75.699 9.32
366 84.236 41.039
367 89.536 -22.985
368 17.425 35.229
369 60.463 27.227
370 -17.378 20.532
371 -49.119 0.475
372 -97.517 12.634
373 -19.279 108.314
374 77.652 71.437
375 100.057 4.369
376 85.529 -13.969
377 18.461 52.2
378 18.816 -50.685
379 3.429 -38.902
380 -5.596 67.669
381 78.812 -26.495
382 -42.791 88.048
383 104.337 30.635
384 53.817 -2.945
385 -45.227 59.421
386 17.902 -41.176
387 99.256 -28.918
388 -31.999 14.142
389 64.891 -19.565
390 106.905 18.743
391 -95.367 -9.194
392 -46.746 85.766
393 -35.021 94.432
394 96.613 -10.895
395 81.627 58.673
396 -73.136 74.945
397 -12.921 -37.26
398 -8.549 97.668
399 2.855 -42.854
400 60.942 -79.174
401 96.127 57.393
402 -5.289 -62.342
403 -0.485 115.402
404 71.503 85.712
405 -95.325 -22.096
406 -63.753 2.548
407 -73.7 5.901
408 -33.31 102.112
409 91.172 25.128
410 -95.909 -2.927
411 -98.912 32.987
412 19.7 71.994
413 69.696 -60.653
414 40.836 21.411
415 18.013 -5.728
416 85.723 56.619
417 -44.462 66.309
418 -38.981 -11.427
419 38.548 -89.061
420 -32.23 0.085
421 -87.924 -15.572
422 30.275 108.805
423 -34.567 70.562
424 57.004 99.138
425 68.938 21.254
426 98.707 27.58
427 35.078 92.899
428 -1.123 -65.783
429 -27.118 75.872
430 26.279 82.632
431 -38.326 -1.982
432 85.737 -54.347
433 107.591 14.249
434 40.912 108.949
435 -72.235 -53.291
436 -34.426 3.933
437 -2.772 34
438 59.288 -16.094
439 23.836 15.805
440 22.489 3.667
441 39.383 43.775
442 12.38 -31.723
443 24.583 -13.079
444 4.339 -23.659
445 45.026 21.669
446 -84.056 63.232
447 -98.224 16.417
448 -82.953 8.212
449 -47.407 40.287
450 -85.403 -3.952
451 -43.76 10.207
452 61.076 -76.407
453 -67.599 -51.853
454 38.47 -66.653
455 -79.535 -29.309
456 23.802 69.24
457 -53.044 79.857
458 -37.301 36.849
459 -103.225 2.438
460 44.242 -30.396
461 -96.782 14.912
462 -45.367 74.806
463 3.617 108.363
464 -27.597 40.581
465 69.789 -41.75
466 -11.011 -59.257
467 -8.42 -37.29
468 21.392 5.298
469 -94.63 -12.624
470 68.162 -19.209
471 45.175 -83.284
472 -40.94 89.477
473 14.623 46.678
474 77.457 7.376
475 -35.14 67.048
476 -58.647 -31.551
477 36.346 96.894
478 -18.989 90.683
479 33.658 77.444
480 -27.907 61.186
481 -88.265 -32.362
482 -13.564 26.459
483 -38.948 94.299
484 98.929 38.492
485 -94.762 -22.221
486 -12.605 5.33
487 44.854 -32.41
488 17.708 -27.84
489 20.781 82.202
490 17.792 -6.155
491 2.025 -44.736
492 101.287 -29.822
493 -60.73 94.217
494 -33.684 27.014
495 -7.427 12.158
496 78.651 -33.953
497 -75.937 -15.771
498 105.138 2.686
499 50.672 33.525
500 -3.015 42.313
501 -63.127 -18.743
502 35.737 75.764
503 -48.608 -17.145
504 -18.036 -49.037
505 -76.638 -52.456
506 -95.78 40.749
507 36.424 -22.054
508 102.294 45.6
509 61.217 13.647
510 -61.527 43.717
511 95.343 -12.5
512 96.253 -27.458
513 28.596 74.879
514 38.936 -37.027
515 -1.356 23.102
516 -60.184 31.578
517 16.07 113.306
518 79.646 49.796
519 34.558 -42.362
520 6.126 -86.695
521 101.985 -16.741
522 80.522 3.634
523 64.451 62.036
524 61.196 47.895
525 -70.646 42.815
526 95.586 40.233
527 -73.023 33.702
528 -80.152 -19.514
529 92.954 52.658
530 82.625 7.651
531 -16.271 15.014
532 80.672 10.685
533 60.12 -77.457
534 -25.565 -48.288
535 -78.712 -46.491
536 -55.814 72.064
537 51.51 -50.887
538 35.419 -72.648
539 -77.005 -60.707
540 -41.039 -54.194
541 86.564 32.169
542 82.633 78.78
543 34.077 -33.314
544 -79.661 47.168
545 -82.865 42.61
546 -83.675 50.834
547 -56.699 74.773
548 101.915 50.961
549 108.91 2.399
550 -63.351 43.192
551 104.635 42.828
552 4.164 1.982
553 52.371 -33.511
554 -91.313 44.141
555 92.868 52.019
556 38.554 -8.699
557 99.121 -13.094
558 -46.065 -20.746
559 109.071 -7.195
560 45.89 78.568
561 95.429 61.61
562 73.054 -1.509
563 -48.825 -6.142
564 16.828 66.795
565 45.039 50.373
566 -84.25 37.96
567 44.676 57.212
568 -78.752 -54.265
569 -84.271 29.432
570 38.299 27.55
571 -40.543 -84.701
572 51.473 -83.962
573 -22.46 87.567
574 -29.528 -17.136
575 -58.799 7.588
576 -96.892 39.797
577 42.492 21.903
578 -25.286 43.867
579 108.817 -0.305
580 -11.787 95.549
581 33.894 53.928
582 26.655 -13.824
583 -63.839 -65.759
584 35.515 -77.204
585 -84.901 35.195
586 37.585 -28.325
587 -23.043 111.44
588 -20.944 104.048
589 46.764 -26.459
590 14.712 73.177
591 58.122 -69.036
592 8.123 -48.73
593 -58.083 76.923
594 2.248 -18.712
595 10.171 -78.638
596 -37.553 -2.8
597 -25.778 51.04
598 -60.588 86.549
599 -90.918 37.299
600 37.765 32.22
